i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
228;0.3;0.05;0.22900000000000018;0.3290000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.65343662231432;4.583835959134438;-0.010333174839615822;0.12295044958591461;0.29853835701942444;0.31581131361092335;-2.2816027505339793;-0.6319139404379778;0.48125657503685965;-0.284273539890525;0.38832518014457756;-0.038760528828668324;0.16178296760037236;0.47097691893577576;0.07933345437049866;0.3078992962837219;0.347686947273289;2.3718338717803418;4.176694639702476;0.47788109132782264;-0.41093684078828846;-0.24392878126947548;0.4298832348569469;0.05494057624355111;0.4199676215648651;0.5688168406486511;0.29935353994369507;0.30656279869684433;0.6724845237351939;2.2760830740389197;0.54069649525907;0.4117002066000038;-0.3505076887472738;0.4611376422248655;0.5337660717739238;
229;0.3;0.05;0.23000000000000018;0.3300000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.652896131842645;4.584104262212507;-0.017160890623927116;0.13100121915340424;0.30085471272468567;0.31731533311903554;-2.2486627352961435;-0.5915050876083876;0.4810851328823914;-0.2682583768495737;0.3993499071372126;-0.04398672830888449;0.1709362098671255;0.4609050750732422;0.07577170431613922;0.3007955551147461;0.3434373014407436;2.404233396546503;4.188894843198174;0.4781373114831949;-0.4141040717391214;-0.23902532585786462;0.41949466789933004;0.051869171730352756;0.42780715227127075;0.5624040961265564;0.29995059967041016;0.3051873742245429;0.705152351579423;2.3018797357483947;0.5406124773113933;0.4024597548508603;-0.3609542856791524;0.46805312775635677;0.5263086675586411;
230;0.3;0.05;0.23100000000000018;0.3310000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.6620218852725746;4.57915121368535;-0.02421027608215809;0.13871736824512482;0.3022555708885193;0.3195385665182099;-2.2164879076866524;-0.548307770524771;0.4839811922762246;-0.2522722026150227;0.4130333282737373;-0.04943749634366036;0.18002070107249854;0.4510602355003357;0.06763558089733124;0.29662027955055237;0.34320157997560174;2.4455339775859226;4.229069632791192;0.4736815836841918;-0.4194247846574684;-0.2201297179769243;0.40911775703458886;0.045622609099638806;0.43698665499687195;0.5559146404266357;0.3016890287399292;0.30498704483148636;0.7414998840916855;2.337226269017872;0.5421625743306372;0.3905692192784268;-0.37602651762483963;0.4760435769247146;0.5183119886641517;
231;0.3;0.05;0.23200000000000018;0.3320000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.678180709920698;4.568901847661504;-0.031138911843299866;0.1453833281993866;0.3034805357456207;0.3225955193737414;-2.1876664857347854;-0.5043695937422308;0.48911541373318257;-0.23636777679970702;0.42821041795143916;-0.05477568952327057;0.1882043699945305;0.44209522008895874;0.05625100061297417;0.2983659505844116;0.346666283574238;2.490514224185912;4.2905406676965185;0.4653529382215096;-0.42455717363325196;-0.1905375643487049;0.39963950272563353;0.037197244178103675;0.4452466070652008;0.5491927266120911;0.3040471374988556;0.3043793618463882;0.7762307646678301;2.3689204020782038;0.545363739307033;0.3806918064926766;-0.39050653851157463;0.4833157877144685;0.5101420727609336;
232;0.3;0.05;0.23300000000000018;0.3330000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.686691821923079;4.569412383961199;-0.03774696961045265;0.15077266097068787;0.3041492700576782;0.3263598085594294;-2.1632079247394636;-0.4613678582714379;0.4918221401647341;-0.21894611666726832;0.4403993818712082;-0.05964158127717949;0.19481259915780869;0.44090786576271057;0.04060760512948036;0.29497748613357544;0.3587742928696581;2.5234838971836155;4.3801050684225995;0.46283855361273235;-0.4375211880086977;-0.1509792593496998;0.3971557469618408;0.02550967919451038;0.4525315463542938;0.5421080589294434;0.3042353391647339;0.3031835750068708;0.8097109739652275;2.3964238315817594;0.545204497463629;0.3697009342877821;-0.40071082246591394;0.48950163978307204;0.502036976682852;
233;0.3;0.05;0.23400000000000018;0.3340000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.701393154605299;4.569772090493665;-0.04257872700691223;0.1546630710363388;0.30308687686920166;0.3296324109108228;-2.14605429966055;-0.42816600975978636;0.49650006100020777;-0.20614834857639042;0.4516803836258965;-0.06319356186455127;0.19983110939892845;0.43651533126831055;0.02907295525074005;0.29916274547576904;0.36605049107770743;2.555338854944749;4.445110387952464;0.45834316849339063;-0.4420688745723479;-0.1210519319915978;0.39230844381107577;0.016967762051580272;0.4583629369735718;0.5343304872512817;0.30461207032203674;0.3007840281825861;0.8419256382588285;2.416642085885913;0.5450922873849328;0.36144984640655636;-0.40801912982017763;0.4945079216142274;0.493528574269264;
234;0.3;0.05;0.23500000000000018;0.3350000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.708461631144553;4.573397260315097;-0.046618781983852386;0.15905433893203735;0.3013260066509247;0.33206326809015047;-2.129226897927965;-0.3994668799005008;0.498749892337592;-0.19397742449531624;0.45948255015062706;-0.06601652443338402;0.20500259394710008;0.43171483278274536;0.022872714325785637;0.3036765456199646;0.36894466780141455;2.579234733216588;4.481997355703636;0.4572662783226832;-0.4451839491546154;-0.10442078675330112;0.3871964378672838;0.012430635650455525;0.4625319242477417;0.5271730422973633;0.3043515384197235;0.29782755872770417;0.8694466863520993;2.429381233956899;0.5439607939560762;0.35548340077266927;-0.4117340126057387;0.4980802643250086;0.4859996410367894;
235;0.3;0.05;0.23600000000000018;0.3360000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.720805251118893;4.5791946268803425;-0.04752534255385399;0.16303816437721252;0.30196651816368103;0.33211807606976856;-2.118565584025759;-0.388538404255805;0.5026789189281887;-0.1904329545606849;0.4652111191191593;-0.06656863800992248;0.20955927628912846;0.42720329761505127;0.01655609719455242;0.30162498354911804;0.37229438359777356;2.602239667093134;4.5198940063131845;0.45522167599118635;-0.4468137230431589;-0.08708772125010458;0.38252192531073537;0.007847325069541963;0.4667896032333374;0.5198028683662415;0.30372536182403564;0.29503785414800426;0.8982489867938908;2.444239673381779;0.542148996441741;0.3481631412631185;-0.4155814738514997;0.5016059173596492;0.4782447209810915;
236;0.3;0.05;0.23700000000000018;0.3370000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.728296096297946;4.586459867622869;-0.04837827757000923;0.16854959726333618;0.2994289994239807;0.33138542437918067;-2.1040311287374016;-0.37757714379634066;0.5050629652466125;-0.18620124119093778;0.46948663095199544;-0.06699840168910301;0.21549826035853573;0.41960567235946655;0.016086790710687637;0.3019382655620575;0.36922908806622873;2.6242649675605447;4.5282980890590405;0.45515127785284026;-0.4474606193947334;-0.08331674394714994;0.3748596104199932;0.007755116315972643;0.47162991762161255;0.5128828883171082;0.303957998752594;0.2932336758387291;0.9275395280038273;2.4645171327846658;0.5398745866266706;0.33824025175808503;-0.42078272466434;0.5054539427974211;0.4708046158506741;
237;0.3;0.05;0.23800000000000018;0.3380000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.741050046947679;4.58642745688114;-0.05160203576087952;0.17239739000797272;0.29699772596359253;0.3336068997383259;-2.090243645473063;-0.3529680735910874;0.5091206039885403;-0.17599506086870292;0.47773374169664595;-0.0692015418477498;0.2201707641776373;0.4097444713115692;0.016620978713035583;0.29907140135765076;0.3643907775307405;2.6508064014746164;4.5330770607476465;0.45116880493231226;-0.44393505604411654;-0.08046711476844404;0.3653509657071576;0.00857426723619118;0.47660425305366516;0.5071729421615601;0.30558380484580994;0.2924918356722045;0.9540485511761696;2.4873216770275817;0.5398847421962696;0.32856355902621903;-0.4283941205669806;0.5094606089562871;0.464333530104862;
238;0.3;0.05;0.23900000000000018;0.3390000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.745617528867992;4.585321993247156;-0.05519557371735573;0.17806079983711243;0.29513147473335266;0.3353393232890444;-2.0713705636956363;-0.3256828445204031;0.5105730852546556;-0.16336082478593755;0.48373351787085833;-0.07153165619594948;0.22643415162419828;0.4010172188282013;0.01793934404850006;0.2969440221786499;0.35962414267792525;2.674246965172356;4.534775079765369;0.4494067420012552;-0.44233670839037775;-0.07940186500674061;0.3567835479891635;0.009999157547826;0.4805792570114136;0.5022992491722107;0.30794480443000793;0.2915942081015915;0.9763836512399262;2.50517573946712;0.5402310787533979;0.3210688576106673;-0.4344702603442968;0.5126861427724803;0.458852223137781;
239;0.3;0.05;0.24000000000000019;0.3400000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.7522274753292795;4.618744749738844;-0.06029399484395981;0.18399007618427277;0.2955309748649597;0.33840150659879364;-2.049940825087494;-0.28944568110963637;0.5126742844840321;-0.14632801131871645;0.4913481811045237;-0.07492679597583145;0.23312489429472513;0.39083293080329895;0.01903311163187027;0.2987460792064667;0.3546411093534311;2.7022866502417853;4.539780134878639;0.4577608153441799;-0.45095850922911906;-0.07862179734920148;0.34573707988038704;0.011170931896950122;0.4948621392250061;0.49033984541893005;0.29572176933288574;0.2958999478386808;1.0378460928010427;2.5881450298833517;0.52972120913949;0.278433810295394;-0.4506430657367223;0.5227055202545455;0.44527553884525783;
240;0.3;0.05;0.2410000000000002;0.3410000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.758585123422979;4.626869455211066;-0.06426230072975159;0.1896788328886032;0.29708367586135864;0.34070980006858737;-2.0310049770369316;-0.2594029307248191;0.5146942420608249;-0.13202087675176288;0.4974742716083545;-0.07746438840492788;0.23942626004943868;0.3827863931655884;0.018325557932257652;0.30186548829078674;0.35245166597795463;2.7275801463860474;4.554858699173634;0.4583135682395555;-0.4526386120085351;-0.07190002608803771;0.33752253196473486;0.011135555323453882;0.5008816123008728;0.48281610012054443;0.2941063642501831;0.29605786371164217;1.071264294417528;2.622352491781047;0.5271556372199094;0.2615854825426571;-0.45767466739557916;0.5270401605551385;0.43704863338098654;
241;0.3;0.05;0.2420000000000002;0.3420000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.771547596214683;4.6328264733892635;-0.06903871148824692;0.19146603345870972;0.29769283533096313;0.3455510890258102;-2.021539356516941;-0.22680746776468835;0.5188088506714378;-0.11666345968873157;0.5055217707561901;-0.08070505745712007;0.24201821053432873;0.37628597021102905;0.016780123114585876;0.30315712094306946;0.35185322240514066;2.7500082396977423;4.574485083786064;0.45612371048242406;-0.4517934167786442;-0.06270205594502042;0.33110662853316464;0.010509917520083834;0.5052234530448914;0.4760885536670685;0.29558688402175903;0.2954087447206028;1.09964940590742;2.647493487611554;0.5252722960996843;0.24910447862563184;-0.4624477741091274;0.5301339009074545;0.4298437762561557;
242;0.3;0.05;0.2430000000000002;0.3430000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.783268094395424;4.647513113235664;-0.0720490887761116;0.1949855536222458;0.2978442311286926;0.3480864902221451;-2.0100047883741805;-0.20325462245077758;0.52252385429983;-0.10547563044524129;0.511767593439179;-0.08259665182063573;0.2461623129661637;0.36960744857788086;0.014952495694160461;0.3043276071548462;0.35163135684504965;2.7732633060212444;4.596700413629119;0.4570504083788829;-0.4539952723236573;-0.052757639324290305;0.3242079213455151;0.00967673176173143;0.5092447400093079;0.4661398231983185;0.29612430930137634;0.2933422534172957;1.137591112077323;2.6751109939788935;0.5206217308379076;0.23414787835132664;-0.46499651362588845;0.5326595278444405;0.41964017183572966;
243;0.3;0.05;0.2440000000000002;0.3440000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.793401324387646;4.658307486727072;-0.07502463459968567;0.19985687732696533;0.2978983521461487;0.3500770733644188;-1.9951664114967096;-0.17902875628986029;0.525730837682811;-0.09361896014056295;0.5173281395718484;-0.08438653061374196;0.25158969128415015;0.3622698187828064;0.013193171471357346;0.30379173159599304;0.35131311936233856;2.7982349128909365;4.620179678283746;0.45725706681554035;-0.4553145170173811;-0.04210363103083304;0.3167383670810683;0.008982808368274042;0.5128288865089417;0.4568484425544739;0.29586076736450195;0.2915540107914958;1.1733570924384218;2.70194855021295;0.5171979202767576;0.22012845482003493;-0.4680140511962725;0.5348417319909451;0.4100470374348466;
244;0.3;0.05;0.2450000000000002;0.3450000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.817855600433174;4.658638602940506;-0.07453207671642303;0.20482544600963593;0.29773879051208496;0.34892643012117575;-1.9842025984899119;-0.17348604795206046;0.5334474193452405;-0.09208215179528373;0.5254398410159314;-0.0837402918959514;0.2573694301112291;0.3509073555469513;0.012017938308417797;0.30138498544692993;0.34941869063821573;2.8336530019432624;4.6466905531146745;0.4497415074162738;-0.4487712505943734;-0.029526058541978588;0.30603023048751393;0.009065332454219938;0.5168097019195557;0.44783473014831543;0.29783087968826294;0.2906122774114583;1.2091062977041827;2.732998438297423;0.5170928282085815;0.20545114674883647;-0.4745258889505794;0.5373548165944393;0.4003821412532575;
245;0.3;0.05;0.2460000000000002;0.3460000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.82668820957229;4.664187479052204;-0.07403645664453506;0.2113189548254013;0.29676997661590576;0.34722084832410605;-1.9691299252710024;-0.16647544438605946;0.5362253672989404;-0.08885659567216513;0.528812017583221;-0.08292211621175158;0.2642001565837234;0.3434228003025055;0.012277280911803246;0.3020005524158478;0.34765220444346595;2.857558284301288;4.662254676227545;0.44872262765209475;-0.44815882516042416;-0.02248697395891247;0.2986069177864631;0.010028583515911998;0.5212031006813049;0.440951943397522;0.30197569727897644;0.2911230292841336;1.2385604561739052;2.7650010412658426;0.5153311483651379;0.18951461287413365;-0.4792185346817244;0.5401545619687182;0.3930300899293495;
246;0.3;0.05;0.2470000000000002;0.3470000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.835534324736181;4.656816445584517;-0.07429861277341843;0.21957112848758698;0.2972475588321686;0.3456456507249156;-1.9483731903702943;-0.1531918554675027;0.5390020192521575;-0.08224814008094541;0.5326897973597094;-0.08252342678151296;0.2728401082235579;0.3338702917098999;0.012970536015927792;0.30180448293685913;0.3451407399760999;2.8871611343658867;4.679941594160827;0.4437066491788674;-0.44347309519799616;-0.01439459485527467;0.2895229821901003;0.011531076530400324;0.5247355103492737;0.4359675645828247;0.30590951442718506;0.2916371739966811;1.2607922727708174;2.7897988135902416;0.5176711109147614;0.17838032233514772;-0.48596691212399634;0.5425735425827884;0.3873708733704251;
247;0.3;0.05;0.2480000000000002;0.3480000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.84043090777717;4.652054408572148;-0.07568003237247467;0.2292271852493286;0.298220157623291;0.34478362037725013;-1.922486569690066;-0.13140580503245156;0.5405364435248959;-0.07082538575130976;0.5358763024352926;-0.08276257094760564;0.28281481549285786;0.32419830560684204;0.012993651442229748;0.2997143864631653;0.3435628550227222;2.917944338087104;4.703205196603042;0.44073243503397824;-0.440713849062534;-0.004047534492236918;0.28012692070058864;0.012588897993006056;0.5304576754570007;0.43044134974479675;0.30552053451538086;0.2942429516102571;1.286813439479666;2.828832470764971;0.5191818376091649;0.1597450274367142;-0.49399524968614095;0.5464321782006721;0.38104182477618265;
248;0.3;0.05;0.2490000000000002;0.3490000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.841393268520119;4.643416953474996;-0.07755067944526672;0.23926402628421783;0.29762405157089233;0.3444957621996479;-1.8949860822867866;-0.10527630889803369;0.5408377946665238;-0.05683229116198683;0.5378434817128754;-0.08323390856146541;0.29304837445550536;0.3156577944755554;0.011837904341518879;0.29625725746154785;0.3436881439810868;2.9464071862333325;4.73226603727674;0.43778666575211056;-0.4377001844148873;0.008701337456035836;0.27188777603406666;0.012708038087122463;0.5352243185043335;0.42641744017601013;0.3043312430381775;0.2965093936904463;1.3066388325287426;2.859983899564877;0.5219197635545711;0.14504222884862236;-0.5013611387408116;0.5497285413891957;0.37628132630192895;
249;0.3;0.05;0.25000000000000017;0.3500000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.85134325958758;4.628278816141666;-0.07870259881019592;0.2488584965467453;0.29580914974212646;0.3439113289575694;-1.869301490001912;-0.08237778501193879;0.5439491019711471;-0.044758659286643174;0.5421044991088707;-0.08317846473886024;0.3030689464576324;0.30435386300086975;0.012227763421833515;0.2907833456993103;0.3421175619960693;2.9820417695856682;4.760393206443576;0.43014008687072486;-0.42964457339884127;0.02064061244445996;0.2613894056609856;0.014291824666279512;0.5403175354003906;0.42217308282852173;0.30391690135002136;0.2991541830660731;1.3271352785477484;2.893702545885355;0.5267102278521867;0.12923315233366026;-0.5106098867648445;0.5532408506337566;0.3711120941520373;
250;0.3;0.05;0.25100000000000017;0.3510000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.856391919894;4.618469324707973;-0.07870646566152573;0.2582904100418091;0.2963201403617859;0.3424929511234222;-1.8449065699497504;-0.06475857208307059;0.5455246018588799;-0.03530270750831417;0.5443811257527871;-0.08223673641235714;0.3127285226170878;0.2953121066093445;0.012342710047960281;0.28810355067253113;0.34154402765941894;3.0114853499442504;4.787089306279069;0.4256492424958129;-0.42446220373365956;0.03176657423809753;0.2528658862359785;0.015519367471770034;0.5456988215446472;0.41814759373664856;0.3040999472141266;0.3022518730536268;1.3467693674726364;2.928824583776201;0.5298081153048698;0.1118776488811822;-0.517861014871478;0.5568865864327655;0.36636149224950076;
251;0.3;0.05;0.25200000000000017;0.3520000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.873802716091434;4.6017145424541805;-0.07745445519685745;0.26426592469215393;0.29875725507736206;0.3409362198699063;-1.831057366687075;-0.05836850154819648;0.5509402148719932;-0.03213929839591669;0.5500019871435159;-0.08066838503644912;0.3192661234065055;0.28581106662750244;0.011061267927289009;0.2875247001647949;0.34261116043386175;3.042745349404359;4.823458797605376;0.4154387190749622;-0.41287882160962375;0.04604788782228635;0.24452318446654006;0.015666056709517644;0.5519453883171082;0.4157811403274536;0.30458998680114746;0.3066517076981164;1.3612745846789536;2.9653171953365667;0.5350859786046267;0.09383480322524508;-0.5267941098787557;0.5613288686396327;0.363101729339578;
252;0.3;0.05;0.25300000000000017;0.3530000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.879326740203862;4.58385955458116;-0.0755099505186081;0.27208802103996277;0.30048057436943054;0.33832755715278057;-1.8122895540406645;-0.052151034944265956;0.5526524124428132;-0.028808332645436887;0.5519010499619031;-0.07839078378315179;0.3272781260361531;0.27843037247657776;0.012538897804915905;0.28877002000808716;0.34140952820943515;3.0670371861631978;4.841996375459287;0.4085517728147446;-0.4051251315547318;0.052803208736135865;0.2379178593211046;0.01781921867852949;0.5606126189231873;0.4163447320461273;0.30424433946609497;0.31406699667233035;1.3677114335647718;3.008727104150504;0.5406891066755388;0.07162777649671995;-0.535923662205475;0.5677753965728592;0.3627523658255798;
253;0.3;0.05;0.25400000000000017;0.3540000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.885965642432299;4.57740136661762;-0.07399720698595047;0.28080111742019653;0.30156898498535156;0.3360658331361825;-1.7903675296996602;-0.041159447567887114;0.5547061025828408;-0.022824950845526503;0.5542363050735168;-0.07627970207050312;0.3362247479275482;0.26963120698928833;0.014390503987669945;0.29135560989379883;0.3399690344923945;3.095598112732639;4.863641122313053;0.4047313500188348;-0.4001106071141357;0.060983340043214346;0.22962014627787475;0.02048883799199138;0.56590336561203;0.4110734462738037;0.3042377531528473;0.31708214669022333;1.3898141721706725;3.045814446520656;0.5427097266237978;0.051900328594189145;-0.5402223646461636;0.5710933984714489;0.35705120980918736;
254;0.3;0.05;0.25500000000000017;0.3550000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.885258651543883;4.566901303729345;-0.07293129712343216;0.28996750712394714;0.30320072174072266;0.33431745506738164;-1.7665676429597315;-0.025838873165525383;0.5544876163573356;-0.014325740976196507;0.5543025255572291;-0.07436387122105181;0.34539775967967007;0.2627669870853424;0.015913914889097214;0.2945324182510376;0.33917502738884303;3.1186910085841517;4.88291355292979;0.4018930206151716;-0.39606391717983835;0.06820097893248239;0.22316059536735858;0.022734012782345454;0.5757825374603271;0.409532755613327;0.3031170964241028;0.32538478417754707;1.4024070051339106;3.099452197865291;0.5459875098136965;0.023001353369836604;-0.5455027943243895;0.5780826727973108;0.3549824761808881;
255;0.3;0.05;0.25600000000000017;0.3560000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.882406429666355;4.563648797085964;-0.07119038701057434;0.3001476228237152;0.3043305575847626;0.3319232402052793;-1.7398696481755056;-0.010792300552473488;0.553605650009427;-0.005974562580920546;0.5535734100589792;-0.0717878432686664;0.3555049638296131;0.2556809186935425;0.01803603209555149;0.29588082432746887;0.337964118531242;-3.1406485256887366;-1.3822634144733281;0.40177734468145443;-0.3946579508871145;0.07530030877004548;0.21621512360483103;0.02556606297255604;0.5814021825790405;0.40444642305374146;0.30283087491989136;0.3289888088277551;1.4230002713972274;3.1377382158503546;0.5470008820973533;0.0021083756228725994;-0.5469968187910378;0.5816130201413278;0.34974674117463767;
256;0.3;0.05;0.2570000000000002;0.3570000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.89119724246511;4.5688930061437105;-0.07139310240745544;0.3061705529689789;0.30413442850112915;0.3323035696381744;-1.7243600492632465;0.006571149460201986;0.5563212296969623;0.003655643639637653;0.5563092187633782;-0.07102753804349168;0.3618014748453167;0.24851247668266296;0.02085918001830578;0.2972331643104553;0.3362479574808273;-3.1163481139777223;-1.3662582301253525;0.4007536053792381;-0.392399859774762;0.08139903115642862;0.20927249070518678;0.02899908313394864;0.5857975482940674;0.39606302976608276;0.30234092473983765;0.3311098730915394;1.452544892165989;3.1776539510297486;0.5453664968717774;-0.019662361265473778;-0.5450119333185838;0.58383131216752;0.3415618364342244;
257;0.3;0.05;0.2580000000000002;0.3580000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.904721020599662;4.575788870273933;-0.07041893899440765;0.3113720417022705;0.3041919767856598;0.33171247487127675;-1.7118308027610134;0.016218731615806253;0.5604826240522319;0.009089918729567069;0.5604089089602033;-0.06950994712145095;0.36741293259829083;0.2407916635274887;0.022833216935396194;0.3011956810951233;0.3356082527501767;-3.0902950893409376;-1.3433037350553179;0.3988461240513264;-0.3885698402505759;0.08995393220092159;0.2019346795024311;0.03182861015548835;0.5872662663459778;0.3861555755138397;0.30208730697631836;0.33046786619266905;1.4854937809329956;3.2074671207204304;0.5432137066716901;-0.035758038689904896;-0.5420355097085875;0.5836904624769873;0.33195202454298095;
258;0.3;0.05;0.2590000000000002;0.3590000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.898634865529798;4.599235806021096;-0.0703035220503807;0.31910595297813416;0.305044561624527;0.33171123680479764;-1.6913555569290888;0.03668793892998187;0.5586123579169573;0.02048973880286271;0.5582364526088683;-0.06825454817009444;0.374929598239021;0.23712614178657532;0.026476001366972923;0.30525243282318115;0.33324266734624264;-3.0759059985788766;-1.3404021045430965;0.40740194103523375;-0.3966369336574246;0.09303485593105332;0.19746244842083285;0.03577948696007825;0.5855643153190613;0.37451252341270447;0.3021931052207947;0.32693254720574527;1.5233298074422197;3.2279836200371594;0.5358652247135349;-0.046236351140346944;-0.5338667800964149;0.5809406802050265;0.321125845403063;
259;0.3;0.05;0.2600000000000002;0.3600000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.883675860654904;4.628617901773096;-0.06903728097677231;0.32805877923965454;0.3061915338039398;0.3305839891105567;-1.667567888175263;0.054972848225425114;0.5539982879312434;0.030439526946174012;0.5531614034167984;-0.0659933282821549;0.3833749195813344;0.2353980988264084;0.03045232594013214;0.3073486089706421;0.33046470767636327;-3.067077334699946;-1.3451194293402131;0.42050738971346246;-0.4098445264884512;0.09409531822087121;0.19441364617756327;0.03986185776221926;0.582400918006897;0.36298415064811707;0.30163002014160156;0.3224147283961768;1.5615405670731513;3.243944807009378;0.5266030487315151;-0.05380489806825782;-0.5238471188020326;0.5770204282000712;0.3105994387679138;
260;0.3;0.05;0.2610000000000002;0.3610000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.851229185980795;4.653009125341623;-0.070589080452919;0.3406488299369812;0.3048059940338135;0.3322130166001122;-1.6320941064600711;0.09839580708587634;0.5439134784786233;0.05343248834774262;0.5412825890971222;-0.06524583161814475;0.39477708884669344;0.23566994071006775;0.03499433025717735;0.3073522448539734;0.32698823925043236;-3.0640502276588624;-1.3591229245933787;0.4377120088720097;-0.42794258684536346;0.09196165002254376;0.1928756820255314;0.04419049525943173;0.5796126127243042;0.355212539434433;0.3016076982021332;0.31866517175054654;1.5889588976827613;3.252811543165954;0.5188790267822798;-0.05759024916430752;-0.5156731597007147;0.5738535878078734;0.3036452234643615;
261;0.3;0.05;0.2620000000000002;0.3620000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.818694214516144;4.676912535987313;-0.07181952148675919;0.35553207993507385;0.30169689655303955;0.3338821751989993;-1.5901694025348754;0.14844444918834002;0.5337113987912039;0.07893584577316255;0.5278418223783892;-0.06392593690944293;0.4083162621729128;0.23394639790058136;0.04010649025440216;0.304310142993927;0.3231136583419091;-3.054660495198317;-1.3688063037201914;0.45516829940404074;-0.4459144005767752;0.09131554161599056;0.18935495784290385;0.049238044416001214;0.576919674873352;0.34578126668930054;0.3031080961227417;0.3153370402165614;1.6222520407889964;3.2695837779857517;0.5112877690536215;-0.06526177188558337;-0.5071055944418119;0.5703934976847937;0.29507070724511936;
262;0.3;0.05;0.2630000000000002;0.3630000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.789278482676253;4.702232994127397;-0.07266439497470856;0.37040647864341736;0.29670438170433044;0.33574609748980355;-1.548734776306007;0.19892454589963077;0.5244266276733006;0.103634672644401;0.5140847619203263;-0.06230092771026846;0.42181495483545;0.23149016499519348;0.045601386576890945;0.29548904299736023;0.318958852369616;-3.04264160080934;-1.3773334299455011;0.47236222301451786;-0.46354999853398693;0.09081557460236564;0.1851351651417948;0.05468294403712751;0.5725536346435547;0.3354406952857971;0.30219483375549316;0.3107780043654401;1.6595913933180566;3.284225664697324;0.5032326396901758;-0.07153445815653504;-0.4981223855096188;0.5654001888279012;0.2856284567348352;
263;0.3;0.05;0.2640000000000002;0.3640000000000002;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.783468897571102;4.717400130248111;-0.07046695798635483;0.38440659642219543;0.2932085394859314;0.3350889063549919;-1.5098595700984612;0.23461371309037204;0.5225874515269578;0.12148449313357997;0.5082707570001619;-0.05831850867299683;0.43523367212221165;0.22244110703468323;0.05103061720728874;0.2843489944934845;0.31571660733979995;-3.0095759797069457;-1.3603577772790234;0.47900017802223566;-0.468433147024843;0.10005776988187992;0.1755977923321989;0.06103639419547673;0.5717640519142151;0.3215618133544922;0.29824939370155334;0.31067621623873065;1.7078241505411658;3.331950941204225;0.49840491480896115;-0.09430355417898593;-0.4894019807631952;0.5623336964963165;0.2726216152781727;
