i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
231;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.309657133902231;0.29469403624534607;-0.5077614188194275;0.18902915716171265;0.5232059533896366;-2.0859374428590387;-0.3996278823819029;0.5370129236395226;-0.20893861061455338;0.4946994412270219;0.2738001751838907;-0.4582914746967253;1.178337574005127;-0.577604353427887;0.21242760121822357;0.5392566083874184;2.2237196910431933;3.988335038280628;0.4629870763604774;-0.3468358655724134;-0.3066951503194293;1.1436539874478857;-0.6082738684598299;
232;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.311378028442336;0.28578564524650574;-0.49704545736312866;0.18468701839447021;0.5258577993744701;-2.059855067618962;-0.3604829870893836;0.5370669630275609;-0.1894375988166332;0.5025478275052393;0.26684188536484243;-0.44679067461260474;1.1700012683868408;-0.5901438593864441;0.2108432799577713;0.5404617567643988;2.2515229608233738;4.021933843041553;0.46293303697243915;-0.3569011058173767;-0.2948365604650471;1.134311157805103;-0.6196275154329488;
233;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.324501329607823;0.28154996037483215;-0.48924607038497925;0.1853676587343216;0.5260077203040615;-2.0429818688884915;-0.34287257823642525;0.5374789890373926;-0.18069713009890892;0.5061938470889147;0.26348024736494124;-0.43862668567608776;1.1590529680252075;-0.6021074056625366;0.20571328699588776;0.5397258153661297;2.281519460719332;4.048392805153638;0.46252101096260745;-0.3642518579891396;-0.2850373125282584;1.1226277822262936;-0.6306111369153624;
234;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.345841605270537;0.28270217776298523;-0.48199307918548584;0.1919686645269394;0.5217164397040022;-2.0316051847404375;-0.3526503973310521;0.5381487295424998;-0.18586920452590497;0.5050313791410529;0.26411525731039476;-0.4314899412713806;1.1454532146453857;-0.6135866641998291;0.2036782056093216;0.537195036608985;2.3142364205300994;4.068907260714558;0.46185127045750013;-0.3694863892312453;-0.2771035983094835;1.1085045757222611;-0.6412970240307775;
235;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.3638183593553865;0.28092750906944275;-0.4728674590587616;0.19561754167079926;0.519325433668626;-2.014345589255984;-0.3472211503846391;0.5387126467046831;-0.18331643170092732;0.5065633243613319;0.26259586589935;-0.4222111266226284;1.1300957202911377;-0.6250199675559998;0.2020658552646637;0.5339594859625043;2.3494727700994025;4.088462367109141;0.46128735329531695;-0.37437652035777397;-0.2694962769965549;1.0926580682553604;-0.6519695952556552;
236;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.383903640238554;0.2774834632873535;-0.4640388488769531;0.1974625140428543;0.5187335600243009;-1.9961226867912356;-0.3319310631730847;0.5393424178703912;-0.17575513110751687;0.5099023216299953;0.25990795017660184;-0.4130486167139536;1.1101452112197876;-0.6336467862129211;0.19393929839134216;0.5262028408665694;2.387780953447318;4.08884950379738;0.46065758212960883;-0.3739695653824651;-0.2689835908399385;1.072748254681541;-0.660545145296915;
237;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.4006218809706095;0.2735162377357483;-0.4547087550163269;0.19750425219535828;0.5185966159567863;-1.9765768296767188;-0.31306401419754876;0.5398663801948874;-0.16626543670036828;0.5136258492556294;0.25688969406571144;-0.40334617009076396;1.0981037616729736;-0.6488638520240784;0.19876568019390106;0.5294040057860918;2.4240450512938914;4.14081566221259;0.4601336198051126;-0.38699580454200255;-0.24891202329707593;1.0594041812187733;-0.6737550543537859;
238;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.416944414158236;0.26940372586250305;-0.4445153772830963;0.19632136821746826;0.5184679456961919;-1.9553801486100022;-0.29250520753627335;0.5403777313246768;-0.15581895907915128;0.5174249167783616;0.2538218299545879;-0.39277288560526014;1.0825533866882324;-0.6612154841423035;0.21173670887947083;0.5288571918733848;2.4615642655482337;4.175657606172229;0.4596222686753232;-0.39499230626985604;-0.23501852660986372;1.0430541560612467;-0.6847173368032898;
239;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.418721370905116;0.2649984061717987;-0.4326861798763275;0.19489708542823792;0.5182670994127463;-1.931031438910532;-0.2691523301766803;0.5404333870993079;-0.14370900984656315;0.5209759748592547;0.2506275051871424;-0.38058858239040205;1.0717589855194092;-0.6698421239852905;0.21515172719955444;0.5289577051475471;2.487689931994584;4.202275554707626;0.45956661290069206;-0.4010587876798948;-0.22439545565306712;1.0316531067514196;-0.6922816695505972;
240;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.409686117139888;0.2605270445346832;-0.4198358356952667;0.19568279385566711;0.5181003621097573;-1.9047754760120796;-0.24372321882526327;0.540150369635733;-0.1303477229684489;0.5241868874118844;0.24749227223783835;-0.3674171469540783;1.0637885332107544;-0.6743831038475037;0.2175334393978119;0.5277918741377114;2.504910641127808;4.213782138843639;0.45984963036426696;-0.4038627657793478;-0.21990122547000188;1.0234022566328196;-0.6963732263945038;
241;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.399010489170743;0.2568295896053314;-0.40839946269989014;0.1974021941423416;0.5179840185492789;-1.8815747926895987;-0.22109955747549867;0.5398158873662763;-0.11838299862056678;0.5266750970860908;0.24499128974327475;-0.3557319529912811;1.056450366973877;-0.6755053400993347;0.21657390892505646;0.5243725983224852;2.5174356964811446;4.209497087931492;0.4601841126337237;-0.4032098437644221;-0.22179098135848085;1.0161293825974347;-0.6976844382351828;
242;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.3906674495992455;0.25254055857658386;-0.395795077085495;0.1990007758140564;0.518384124336059;-1.855891846602587;-0.1934324848987693;0.539554426752105;-0.10371773299874618;0.5294918425144937;0.24216878527670924;-0.34284589283404565;1.0438969135284424;-0.6733657121658325;0.20490670204162598;0.5153774558701877;2.5347756029966586;4.182308233965745;0.46044557324789503;-0.3972568994989065;-0.23280266691792498;1.0041712235785518;-0.696645978857625;
243;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.391096862471244;0.249790757894516;-0.3852587044239044;0.20044967532157898;0.5181739119351493;-1.834884904475963;-0.17346789782688932;0.5395678853369453;-0.09312900271191411;0.5314701230933563;0.24047785762332458;-0.3321116921145688;1.0282894372940063;-0.6698148846626282;0.1908164918422699;0.5036760350599485;2.556211957995281;4.145386390712652;0.4604321146630546;-0.388381252191056;-0.24730090003798946;0.9894513120749008;-0.6945449746664272;
244;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.37414153472052;0.2459399551153183;-0.3748631477355957;0.19906187057495117;0.5192950360937302;-1.813623086848372;-0.14664923208668956;0.5390363667784255;-0.07876623487834936;0.5332504898757937;0.23806333162748336;-0.3215380987480163;1.0284066200256348;-0.6739448308944702;0.19696637988090515;0.5071878012297212;2.5605184478721483;4.167238319709913;0.4609636332215745;-0.3941465746858706;-0.23903127162827395;0.9889919625570477;-0.6978479580572976;
245;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.344134761292605;0.24347910284996033;-0.36569133400917053;0.19866758584976196;0.5195651104669198;-1.7953482518975081;-0.12703665136921294;0.5380951745734561;-0.06817409413950763;0.5337590371951522;0.23666169343600957;-0.3123154302896553;1.0319386720657349;-0.668537974357605;0.19761627912521362;0.5046419035172933;2.5487865093950974;4.14278818760874;0.4619048254265438;-0.3889775978217125;-0.24910338445146832;0.9930409122835636;-0.6934483128027518;
246;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.36253404829945;0.24634258449077606;-0.35678353905677795;0.2020432949066162;0.5148529075482836;-1.7797187916157449;-0.1347940055208557;0.5386723668961677;-0.07239012594096583;0.5337860887319663;0.23910357189667947;-0.30340493018358133;1.01343834400177;-0.6713343858718872;0.21229414641857147;0.4969128955948268;2.5828152566837055;4.1381772871427085;0.46132763310383235;-0.3873402534261855;-0.25058075173668576;0.9747043186591515;-0.6963924610455557;
247;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.362287652945633;0.2485017478466034;-0.34516406059265137;0.2006872594356537;0.5104475441623689;-1.7583261484227952;-0.1353395382459389;0.5386646390638514;-0.07268027024293806;0.533738860956557;0.2412337208223096;-0.2917901744969957;1.0026626586914062;-0.6737783551216125;0.2197522670030594;0.49338272503867586;2.6039615045228377;4.141683521895838;0.4613353609361485;-0.3882229687757083;-0.24922528315775241;0.9638403618138354;-0.6987008834373878;
248;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.36920531160777;0.24545918405056;-0.33852705359458923;0.2053416669368744;0.5122484496580404;-1.7444889086650741;-0.11252672706378708;0.5388815839368248;-0.060510691620861756;0.5354734519150564;0.23940811488847383;-0.2849797084030836;0.9944642782211304;-0.6800757646560669;0.22536741197109222;0.49469985513508985;2.6247164029426964;4.169018206517278;0.46111841606317516;-0.39470388832972964;-0.23840938356114222;0.9549938893881574;-0.7039167030121811;
249;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.365052612099726;0.2433641105890274;-0.328833669424057;0.20712268352508545;0.5127325539441676;-1.725160664933851;-0.0907873671754835;0.538751355361882;-0.048844653447140104;0.5365325924246296;0.2384796452443134;-0.27518041018159406;0.9893151521682739;-0.6862981915473938;0.22279313206672668;0.4976222000723545;2.639891947165876;4.198799834438388;0.461248644638118;-0.4017414582550009;-0.22661445871710442;0.9491410063427739;-0.7089596374191043;
250;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.357991061784844;0.2416868507862091;-0.31893035769462585;0.20692439377307892;0.512965546480025;-1.7055802467025367;-0.07004677495670882;0.5385298753683778;-0.037691440840386246;0.5372092534121655;0.2379177067021705;-0.2652094323534093;0.9848787188529968;-0.691221296787262;0.21666333079338074;0.49984422104157433;2.652410815082308;4.222428247242589;0.4614701246316221;-0.4071787818833262;-0.21716379880526948;0.9441608406646642;-0.712937676667789;
251;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.350197692738886;0.23958909511566162;-0.3087720274925232;0.2047896683216095;0.5137834592904204;-1.6854379355671154;-0.04583311215517129;0.5382853989344263;-0.02466265824268121;0.5377201167841865;0.2371228292913935;-0.25500001581410453;0.9798152446746826;-0.6948680281639099;0.20926882326602936;0.5007220877566013;2.6647597571717716;4.2391665070621185;0.46171460106557366;-0.4109741275785403;-0.21042965403716163;0.9387178319168286;-0.7159109935676261;
252;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.346261705625107;0.2383863478899002;-0.2983754873275757;0.20234321057796478;0.5138956283133908;-1.665070760320065;-0.02490776451804888;0.5381619105326466;-0.013403024174413152;0.5379949822174259;0.2370460454724589;-0.24457598910583309;0.9725449085235596;-0.6987252235412598;0.20034725964069366;0.500879788524066;2.6811909453050418;4.256386186346398;0.46183808946735333;-0.4146474210301585;-0.20337634355030948;0.9310801664205437;-0.7190628578962908;
253;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.349828035106659;0.2376268357038498;-0.2878769338130951;0.20106187462806702;0.5137712736285781;-1.6445866124028796;-0.005042429536745177;0.5382738017183021;-0.0027141962147042772;0.538266958632222;0.23735541608237937;-0.2340502379498729;0.9618889093399048;-0.7043747901916504;0.19118686020374298;0.5013515332209134;2.70524142270378;4.282795312740753;0.4617261982816979;-0.4197714762378576;-0.19230961992776013;0.919911761716119;-0.7236057521844264;
254;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.355381158132575;0.23721179366111755;-0.2754135727882385;0.19956153631210327;0.513417563238843;-1.620315400250897;0.017468364609594528;0.5384480082836629;0.009405327785462441;0.538365858347176;0.2381523264396638;-0.22157698695352093;0.9479074478149414;-0.7097065448760986;0.18720118701457977;0.5004972180767284;2.7350657578816784;4.308348169938355;0.4615519917163371;-0.4243877851786913;-0.1814531588274028;0.9054686692970723;-0.7278518607588389;
255;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.365757081540004;0.23704038560390472;-0.26467815041542053;0.19905215501785278;0.5131695763595192;-1.5994031524163037;0.037146132106157276;0.5387734484291429;0.02000874748766755;0.538401781902888;0.23904126035267148;-0.21083797222513173;0.932897686958313;-0.7143224477767944;0.18326911330223083;0.49904598926765764;2.7663539291237007;4.332380238434724;0.4612265515708572;-0.4283232918578518;-0.17108211340171733;0.8900653577725278;-0.7314306591169661;
256;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.372207503347224;0.2369210422039032;-0.25265395641326904;0.19851844012737274;0.5130858216885089;-1.5759688888414995;0.060163418839942126;0.5389757244668497;0.032407063695637645;0.5380005704338913;0.24016174857346695;-0.1988538993698799;0.9183351397514343;-0.7178934812545776;0.1817084699869156;0.4972534857350552;2.7962386145057248;4.353303233123759;0.46102427553315023;-0.43161945578497835;-0.1620124316796249;0.8751731941729365;-0.7340947244225401;
257;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.380644345522612;0.2371208816766739;-0.24296937882900238;0.19834841787815094;0.5129273044459248;-1.5570890406387;0.07825401881199477;0.539240244049826;0.04215466175439061;0.5375900159929393;0.24133634785211294;-0.18921037722970846;0.9054318070411682;-0.7221319675445557;0.18131591379642487;0.49705899188886654;2.823555304883912;4.379647650916231;0.46075975595017404;-0.43548730507216626;-0.1505003648641622;0.8618830765339516;-0.7371820040309719;
258;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.388709432722651;0.2375635951757431;-0.23350368440151215;0.19798383116722107;0.5127018601658615;-1.538615512755241;0.09560493411613365;0.539493057120573;0.05149966068660781;0.5370293694300771;0.24271356124440388;-0.17980074745850444;0.892598032951355;-0.7252543568611145;0.1836801916360855;0.4961863588583097;2.85009391996741;4.401824351593902;0.4605069428794269;-0.4384768309993655;-0.14072921912989356;0.8487503498514184;-0.7393272787741039;
259;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.390026257336305;0.238130122423172;-0.22441434860229492;0.19835476577281952;0.5125089239495852;-1.520853214116842;0.11240636868074681;0.5395343303491924;0.06051946090202426;0.5361293579701449;0.24418206851337443;-0.17080141280528044;0.8834877610206604;-0.727825939655304;0.18460769951343536;0.49612156872059404;2.869173043219463;4.4205796439128395;0.4604656696508076;-0.4409994482428028;-0.13246931560369057;0.8393878161963801;-0.741072871215673;
260;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.387971686423334;0.23896200954914093;-0.21577684581279755;0.19752517342567444;0.5121826353622049;-1.5039282429712675;0.12770609018809734;0.5394699333577495;0.06870648610387799;0.5350768428592966;0.24583265815952873;-0.16226916152686788;0.8770854473114014;-0.7324826121330261;0.18480119109153748;0.498939056327571;2.8840434434520663;4.449535101642302;0.46053006664225044;-0.4447119489137258;-0.1196629632545984;0.8326142524200288;-0.744448908458486;
261;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.388261461277471;0.23940405249595642;-0.20636817812919617;0.19702398777008057;0.5124567859706003;-1.4855506787615265;0.14744922573025399;0.5394790160489888;0.07925783867691714;0.5336251528605533;0.24732983636364814;-0.15300566284314082;0.8682486414909363;-0.7355570197105408;0.18369559943675995;0.4997482972503603;2.902710782515945;4.472248596227077;0.4605209839510112;-0.44730614808081093;-0.10952984318584205;0.8235180266828552;-0.7465100040291249;
262;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.389599226274641;0.24017493426799774;-0.1980530023574829;0.19746828079223633;0.5124647189931343;-1.4692549501746588;0.16378446605475086;0.5395209460626607;0.08797060860131904;0.5323006887677884;0.24897199512812965;-0.14482293348070407;0.8592174053192139;-0.7355604767799377;0.18138644099235535;0.49769209179513985;2.9203442760999825;4.479601574035293;0.46047905393733934;-0.44805862025245663;-0.10622820685906338;0.8144115432939683;-0.7461832974658441;
263;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.390106196358999;0.24048161506652832;-0.18934231996536255;0.19741091132164001;0.5131163013707496;-1.4523049560023342;0.18397909895077547;0.5395368358346562;0.09870446426303651;0.5304313583839285;0.25035206149283196;-0.1362991841269697;0.8498919606208801;-0.7333630919456482;0.17758549749851227;0.49357702788110047;2.9378012403566647;4.476493740436494;0.46046316416534383;-0.44771086766636137;-0.10761646958804333;0.805120873854244;-0.7441247389044525;
264;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.388255244442828;0.24043700098991394;-0.17931324243545532;0.19742748141288757;0.514442482358467;-1.4329556562240624;0.20992795323743035;0.5394788211894549;0.11242168692773423;0.5276350659502137;0.2516791696826874;-0.12654973584043394;0.840843677520752;-0.7319842576980591;0.1716890037059784;0.4904705887351895;2.955299588218766;4.478484866436981;0.4605211788105451;-0.4479806928264978;-0.10673825456576058;0.7960456082381022;-0.7426580831546351;
265;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.385106632786168;0.24090076982975006;-0.16954845190048218;0.1969694346189499;0.5154168000284335;-1.4140651687615167;0.23366302394508176;0.5393801277582361;0.12488944988136245;0.5247223528008138;0.2533897148178863;-0.1170762166204008;0.8329191207885742;-0.7314600348472595;0.17019042372703552;0.48854820207168353;2.9710414640246516;4.484641254654692;0.46061987224176393;-0.44872546626060755;-0.10400058958111366;0.7880465741625134;-0.7418600938053709;
266;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.389562586708632;0.24183866381645203;-0.16005095839500427;0.19735142588615417;0.5160608236220864;-1.3956021935192129;0.25532629580566746;0.5395197976749007;0.13626173497816269;0.5220290716654645;0.2554648373142683;-0.10784805122845782;0.82164466381073;-0.731760561466217;0.17148031294345856;0.48705871970102044;2.993960393189419;4.500140399108901;0.4604802023250994;-0.4501468900861165;-0.09700409310519964;0.7766299748021184;-0.741460970776737;
