i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
137;0.2;0.05;0.06900000000000005;0.06900000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.119918496772991;-0.1773124635219574;0.533759593963623;0.21475796401500702;0.5259955416802383;-0.4873415776735785;1.2127078319753117;0.6710645198707044;0.6284978823740824;0.23519779267797777;-0.11446267528454915;0.5572793732314208;3.278006076812744;2;0.334240198135376;-0.4062836170196533;0.2341734617948532;0.5442856596624405;2.632576919099408;4.421285501909272;0.7289354801292955;-0.6982675244056766;-0.20921137290236946;0.2644134456948083;-0.42720475430989024;3.1407625675201416;2;
138;0.2;0.05;0.06950000000000005;0.06950000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1378531852560094;-0.16666725277900696;0.535262942314148;0.21070879697799683;0.5222165161293884;-0.4692753665475215;1.2121499988013478;0.6950009088023872;0.6507799677019859;0.2439501934287946;-0.10158925600880837;0.5596579616570274;3.2727274894714355;2;0.3173603415489197;-0.4148250222206116;0.22811616957187653;0.5440638529269731;2.6685778187085303;4.456228955665605;0.7049990911976127;-0.6819949946620298;-0.17862403490403456;0.2491608420827167;-0.43268742571101504;3.1196482181549072;2;
139;0.2;0.05;0.07000000000000005;0.07000000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.156706633998113;-0.15724539756774902;0.5370132923126221;0.20801770687103271;0.5193668124865112;-0.4528645951840706;1.2144648198525625;0.7201920734174527;0.6749516518394707;0.2512307510885152;-0.08975023238380195;0.5621363674214735;3.2727274894714355;2;0.3000040054321289;-0.4214242696762085;0.2197285294532776;0.5425860810430154;2.7038420388140456;4.484435531949909;0.6798079265825472;-0.6622219232557134;-0.15362597893574467;0.23378181310655757;-0.43678686756978297;3.14604115486145;2;
140;0.2;0.05;0.07050000000000005;0.07050000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.167062268116188;-0.1432337611913681;0.5384429097175598;0.207719624042511;0.514444056655284;-0.42845451006946844;1.2144369300377194;0.7339843320408365;0.6878703786973333;0.25606120712091524;-0.07444672332163478;0.5640490304296514;3.2832846641540527;2;0.28238528966903687;-0.42651447653770447;0.21401570737361908;0.5402950729612293;2.7386077580467223;4.508217861364192;0.6660156679591634;-0.6521821103507225;-0.135038383082621;0.21716707863396462;-0.44001831484596654;3.1777126789093018;2;
141;0.2;0.05;0.07100000000000005;0.07100000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.184838769006757;-0.13377201557159424;0.5405014157295227;0.20808272063732147;0.5122139765110664;-0.411274927678692;1.2205155304449984;0.7574946487774162;0.7114968401802492;0.25994305018588604;-0.06262233155356932;0.5664957207481113;3.2832846641540527;2;0.2642257809638977;-0.43010789155960083;0.20981356501579285;0.5370710580662645;2.7735638413280683;4.527635445430175;0.6425053512225837;-0.6315709106324462;-0.11803097556386782;0.20106868990065307;-0.4419109891159876;3.2093844413757324;2;
142;0.2;0.05;0.07150000000000005;0.07150000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1742276175040423;-0.11911121755838394;0.5479347705841064;0.20673894882202148;0.5131498093935334;-0.38057388339954906;1.2558769923477437;0.7434911268653985;0.706927249849513;0.23028877338633844;-0.04841849257343264;0.5709636479227402;3.2885632514953613;2;0.25424090027809143;-0.43234243988990784;0.2074127048254013;0.5359584320342975;2.7936537341044945;4.542341674685134;0.6565088731346014;-0.6470398897479491;-0.1111003221391638;0.18953691130329653;-0.4434524721038242;3.2568917274475098;2;
143;0.2;0.05;0.07200000000000005;0.07200000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1695675485735286;-0.10753563791513443;0.5572548508644104;0.20245230197906494;0.5174024696201549;-0.35436422731470396;1.3032258452912497;0.7373122425160272;0.7110757829073285;0.19493735898165515;-0.03642805962440157;0.5767485867625759;3.278006076812744;2;0.24313011765480042;-0.43356090784072876;0.20719404518604279;0.5337390267774015;2.8152033212588328;4.55312131769207;0.6626877574839727;-0.6543005779774695;-0.10509908457016132;0.17770005985705345;-0.4440708162977449;3.2568917274475098;2;
144;0.2;0.05;0.07250000000000005;0.07250000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.167210441973596;-0.09902150183916092;0.5646660923957825;0.20023593306541443;0.5211977437569115;-0.335340824627698;1.3410499961092985;0.7341812694126745;0.7148900652346133;0.16719548733520426;-0.027532495315699596;0.5813856411293029;3.2727274894714355;2;0.2343088686466217;-0.43311771750450134;0.20586968958377838;0.5308779391038597;2.8318696173458906;4.555846203350917;0.6658187305873254;-0.6576772196522758;-0.1038039341805967;0.16854114668139414;-0.44349811092256103;3.2621703147888184;2;
145;0.2;0.05;0.07300000000000005;0.07300000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.21871266000735;-0.09119955450296402;0.5716495513916016;0.19670115411281586;0.5249884463509814;-0.3181057827690255;1.3769886586654205;0.8013191730033389;0.7863168803778412;0.15433139880016242;-0.012567866465179905;0.5870826912716178;3.267448902130127;2;0.19779722392559052;-0.4347975552082062;0.19831456243991852;0.5229079308778604;2.9006068772383244;4.585445870088332;0.598680826996661;-0.5938635641817219;-0.07579445725637042;0.13841086750741832;-0.44237700093384325;3.2357773780822754;2;
146;0.2;0.05;0.07350000000000005;0.07350000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.250508505990089;-0.08247890323400497;0.5781890749931335;0.19424070417881012;0.5282428235873232;-0.29974730948739037;1.4113355384211796;0.8407363772109772;0.8300699935369492;0.13349704789023437;0.0005280961196899442;0.591538779782157;3.267448902130127;2;0.1713958978652954;-0.43325427174568176;0.19421879947185516;0.516123530515078;2.9507611965027007;4.602001203538698;0.5592636227890228;-0.5558596388793284;-0.06161056435421554;0.11580993397736257;-0.4394153281811033;3.241055965423584;2;
147;0.2;0.05;0.07400000000000005;0.07400000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2609007735887485;-0.07180791348218918;0.5858253836631775;0.1947707086801529;0.5321890368994727;-0.27752653868460425;1.4528465059115154;0.8531718672458992;0.8472440126002768;0.10039829765905538;0.012916487777838506;0.595865213429083;3.278006076812744;2;0.1545782834291458;-0.4310283362865448;0.1932448148727417;0.5114161516932597;2.983374234904144;4.6111894473211334;0.5468281327541007;-0.5440303937786731;-0.0552443428448398;0.1001752440512785;-0.43655277057102876;3.2357773780822754;2;
148;0.2;0.05;0.07450000000000005;0.07450000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.266352912683868;-0.05850313603878021;0.5938912630081177;0.19693315029144287;0.5361502758418744;-0.25068812012185543;1.4989288479807277;0.8595992902335161;0.8573803585133667;0.06172406828341318;0.02723489981255646;0.600063669836459;3.2832846641540527;2;0.13800901174545288;-0.42715984582901;0.19296063482761383;0.5056639155507047;3.0156647925620126;4.614773129998576;0.5404007097664838;-0.5378280538130675;-0.052667937568957574;0.08422620636414613;-0.43242663958590577;3.2357773780822754;2;
149;0.2;0.05;0.07500000000000005;0.07500000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2605602312469064;-0.043631117790937424;0.6013776063919067;0.19947491586208344;0.539580139200101;-0.2216691108049504;1.5445034017995092;0.8527681662490623;0.8524734162791522;0.022419186094493216;0.0416162238369778;0.6036195250013561;3.2832846641540527;2;0.1260349601507187;-0.4201766550540924;0.18911908566951752;0.49779964530737175;3.0388911204419555;4.598686117622767;0.5472318337509376;-0.5436982432918185;-0.06208784190004075;0.07166513582153684;-0.4263854392440965;3.214663028717041;2;
150;0.2;0.05;0.07550000000000005;0.07550000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2532842570108613;-0.027978869155049324;0.607683002948761;0.20185191929340363;0.5421500022956458;-0.19204591840327698;1.5864608271370333;0.844081024953362;0.8439774682171597;-0.013221566778240403;0.056418877666666645;0.6063608462709369;3.2832846641540527;2;0.11482426524162292;-0.412832111120224;0.18276923894882202;0.4899128989809601;3.061238338607586;4.5816418600960755;0.5559189750466379;-0.5511740757793351;-0.07247789322062417;0.05970685766368942;-0.42007990044228644;3.2199416160583496;2;
151;0.2;0.05;0.07600000000000005;0.07600000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2401113358346714;-0.011648242361843586;0.6117839217185974;0.20314298570156097;0.5429057240085801;-0.16215249813973845;1.6199693919185485;0.828063937199488;0.8270630136112724;-0.040702034427750194;0.07105805899928366;0.6077137182758224;3.2832846641540527;2;0.10686293244361877;-0.4083535373210907;0.18060193955898285;0.48533583188805735;3.0779588376949305;4.575565291362877;0.5719360628005119;-0.5665908814345032;-0.07801046729140788;0.05020384430016846;-0.4161545840502315;3.241055965423584;2;
152;0.2;0.05;0.07650000000000005;0.07650000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2308339070396834;0.006180145312100649;0.6128780841827393;0.20461112260818481;0.5409679576045822;-0.13035783121434122;1.642483337010633;0.8165729307759866;0.8144756338326055;-0.0584875471280835;0.0876277086953612;0.6070293294699309;3.2832846641540527;2;0.0964304655790329;-0.4079574644565582;0.18579833209514618;0.484867258459338;3.100476075825342;4.595752592443057;0.5834270692240133;-0.5794630815055775;-0.0678946409916286;0.03848415742847515;-0.4147469285557211;3.267448902130127;2;
153;0.2;0.05;0.07700000000000005;0.07700000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2179075470074445;0.023951038718223572;0.6095173954963684;0.20537108182907104;0.5351532199280044;-0.09929161669065788;1.6454936147420909;0.8002969631668103;0.798065298710621;-0.0597244359366096;0.10375756858928567;0.6035449519027074;3.2832846641540527;2;0.08820411562919617;-0.41054314374923706;0.19451473653316498;0.48767186634449367;3.118615930316785;4.627849480723063;0.5997030368331896;-0.5975612959474138;-0.050638226396638494;0.028447986034454788;-0.41560696638890093;3.278006076812744;2;
154;0.2;0.05;0.07750000000000005;0.07750000000000005;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2133104837148365;0.038255441933870316;0.6057081818580627;0.2061341106891632;0.5296640621371306;-0.07416126077973485;1.643881882284594;0.7944399998761028;0.7923191941490983;-0.05801041273828056;0.11748736134878016;0.5999071405842347;3.2832846641540527;2;0.07870283722877502;-0.41477295756340027;0.20316168665885925;0.49227442708881014;3.1391492229351012;4.671336880357877;0.6055600001238971;-0.6050498042422726;-0.024852527767650266;0.01819785680454776;-0.4172582103401653;3.2885632514953613;2;
155;0.2;0.05;0.07800000000000006;0.07800000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2048988644965166;0.05457482859492302;0.6006695628166199;0.20624755322933197;0.5231942378794645;-0.04478834693104225;1.6414634137556412;0.7836380801971247;0.7816822138501522;-0.05533134089609708;0.13274304997993824;0.5951364287270101;3.2832846641540527;2;0.06878551095724106;-0.4195431172847748;0.20983625948429108;0.49762843605020235;-3.12307478961411;-1.5641357268474156;0.6163619198028752;-0.6163482478391575;0.004105309816129811;0.007150686173325302;-0.4191325863031618;3.278006076812744;2;
156;0.2;0.05;0.07850000000000006;0.07850000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1933187808532124;0.07313397526741028;0.5947299003601074;0.20550191402435303;0.5162577885584266;-0.010394267123245088;1.6415126594900664;0.7686055490783842;0.7666845286283916;-0.05430767566325542;0.14980242813024944;0.5892991327937819;3.2727274894714355;2;0.05771910026669502;-0.4239952862262726;0.21221360564231873;0.5029248039949404;-3.1002607934496162;-1.514841489053459;0.6313944509216157;-0.6304062784962341;0.03531114111915859;-0.0053215275829283926;-0.4204641721143567;3.267448902130127;2;
157;0.2;0.05;0.07900000000000006;0.07900000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1892004474324476;0.08994818478822708;0.5899668335914612;0.20510812103748322;0.5110841102799432;0.02142313184620164;1.6475833741228423;0.7632193850645559;0.7609704240340931;-0.058547788034147855;0.1660452271916364;0.5841120547880464;3.278006076812744;2;0.04393862187862396;-0.42810124158859253;0.2113526612520218;0.508311882072869;-3.0725617279009376;-1.4602298929008977;0.636780614935444;-0.6328922773525621;0.070263196803517;-0.019350605856632258;-0.4210749219082408;3.2621703147888184;2;
158;0.2;0.05;0.07950000000000006;0.07950000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.186926299237973;0.10525155812501907;0.5865446925163269;0.20354847609996796;0.5076982006614192;0.05074395162759109;1.6600122897332652;0.7602370475349648;0.7572135049760623;-0.06773534030731099;0.1809729086226253;0.5797711584855958;3.278006076812744;2;0.0303878765553236;-0.4300976097583771;0.20996281504631042;0.5119587137071663;-3.0455150563140183;-1.4149962679102235;0.6397629524650351;-0.6320139525561316;0.09927234822020974;-0.03281351870028956;-0.4201703749363561;3.251613140106201;2;
159;0.2;0.05;0.08000000000000006;0.08000000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.18461937624425;0.12027665227651596;0.5842137336730957;0.2022174745798111;0.5058198275504497;0.07971086441807344;1.679598119808664;0.7572061732974632;0.7527287537850643;-0.08222294147603772;0.1955495276550224;0.5759914395254919;3.2727274894714355;2;0.0170432198792696;-0.43035975098609924;0.20678575336933136;0.5142281901935787;-3.018855066517258;-1.377037441236848;0.6427938267025367;-0.6307654831640762;0.12376917587057099;-0.04603332843713802;-0.41798283339904213;3.251613140106201;2;
160;0.2;0.05;0.08050000000000006;0.08050000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1827809299449226;0.13662584125995636;0.58160799741745;0.2016671895980835;0.5042413461159893;0.1115386242976054;1.7035385034613784;0.7547869616531273;0.7481468640506008;-0.09989808453024208;0.21144052766501645;0.5716181889644257;3.278006076812744;2;0.0022838758304715157;-0.4276425242424011;0.20271417498588562;0.5141270144852752;-2.9888657529370604;-1.3475514768027186;0.6452130383468726;-0.6292015545324533;0.14284701126291394;-0.06063627962277382;-0.41335782311610975;3.2463345527648926;2;
161;0.2;0.05;0.08100000000000006;0.08100000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.17281393532996;0.1547745168209076;0.5788248777389526;0.2000177949666977;0.5032616498680994;0.14712294090981098;1.7342260715006608;0.7416183577128467;0.7317363355363472;-0.12066368033728346;0.2279481503745423;0.5667585097052243;3.278006076812744;2;-0.009873895905911922;-0.4231283664703369;0.20021960139274597;0.512253330723353;-2.963248430939818;-1.331261935241083;0.6583816422871532;-0.639583889053563;0.15620126684457006;-0.07383228481126822;-0.4075082397858799;3.241055965423584;2;
162;0.2;0.05;0.08150000000000006;0.08150000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.149309600930651;0.16804291307926178;0.5767684578895569;0.1997186541557312;0.5027728325840054;0.1729927988130238;1.7576524003302925;0.7103149561018746;0.6979506026944275;-0.13195564808106294;0.23783797334870455;0.5635728930814506;3.2727274894714355;2;-0.009402276016771793;-0.4160415828227997;0.20106780529022217;0.5057774712488154;-2.9608829074358916;-1.3612072556769002;0.6896850438981253;-0.6745923173356252;0.14349447783280808;-0.07686150775033432;-0.4016921350395189;3.2463345527648926;2;
163;0.2;0.05;0.08200000000000006;0.08200000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.139808031718932;0.18032312393188477;0.5731589198112488;0.19903096556663513;0.5009037045280035;0.1975743690876841;1.7728891877713453;0.6976141591003436;0.6834167653307853;-0.14002514003594443;0.2486648004649633;0.5591564058076544;3.2727274894714355;2;-0.015269322320818901;-0.40844058990478516;0.19768482446670532;0.4999932932459245;-2.94580290637296;-1.3750401133484282;0.7023858408996563;-0.6889708755265462;0.13661991865208228;-0.08416640987347353;-0.39477859803957693;3.2357773780822754;2;
164;0.2;0.05;0.08250000000000006;0.08250000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1485861218025923;0.19310308992862701;0.5690081715583801;0.19862660765647888;0.4989220825888929;0.22354119851322796;1.7889479904366234;0.709348206835458;0.6925360470220802;-0.15352101522498773;0.262356694630835;0.5536560700358814;3.267448902130127;2;-0.0323229543864727;-0.4067174196243286;0.20813341438770294;0.502511685951605;-2.9110579868637725;-1.3277038904624412;0.690651793164542;-0.67034542267345;0.16624353732446545;-0.0993574966538177;-0.3900930658918821;3.2621703147888184;2;
165;0.2;0.05;0.08300000000000006;0.08300000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1462779778397296;0.20392292737960815;0.5653690695762634;0.19734545052051544;0.49729495638898646;0.2456237276367646;1.802895661015665;0.706263404654677;0.6873254096597391;-0.16245546463719757;0.2726554683455821;0.5491235231125436;3.2727274894714355;2;-0.04139609634876251;-0.4035472571849823;0.20733515918254852;0.5021977919714901;-2.8912836017030887;-1.3094987573508454;0.693736595345323;-0.6701881123208252;0.17921595304316332;-0.10841490758084503;-0.385625661880666;3.2568917274475098;2;
166;0.2;0.05;0.08350000000000006;0.08350000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.133652982958892;0.21852217614650726;0.5616041421890259;0.19736126065254211;0.49680434662917616;0.2752436154324242;1.8300630349421467;0.6893874489397931;0.6663469025034706;-0.17673952664796316;0.28515686639685434;0.5439301895242296;3.2727274894714355;2;-0.04957028478384018;-0.40241026878356934;0.20684431493282318;0.5038020345351665;-2.8742887087882467;-1.2844844988287347;0.7106125510602068;-0.681684933070818;0.2006884394989643;-0.11773877809092198;-0.3823414248336729;3.241055965423584;2;
167;0.2;0.05;0.08400000000000006;0.08400000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.116588856042169;0.23301111161708832;0.5604837536811829;0.19667144119739532;0.4992405020703653;0.3030950560198966;1.8700939114209028;0.6666348700088097;0.6369988378127653;-0.19655668530184592;0.2967109953983649;0.5408280851509982;3.267448902130127;2;-0.054674677550792694;-0.4017445743083954;0.20510874688625336;0.5051519154312499;-2.8635013951175194;-1.2669511865381005;0.7333651299911902;-0.6997719562907726;0.21941655150872366;-0.12465187317986995;-0.379802919157523;3.230498790740967;2;
168;0.2;0.05;0.08450000000000006;0.08450000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0935925695503146;0.24571102857589722;0.5601602792739868;0.19653676450252533;0.5022366942125055;0.32677056466704085;1.9087498963204474;0.6362667306605645;0.6002763979273802;-0.21095876051212673;0.3057386683686352;0.5390644032227742;3.2727274894714355;2;-0.054674677550792694;-0.4017445743083954;0.20510874688625336;0.5057700830572325;-2.8628221729622316;-1.2631834313997292;0.7637332693394354;-0.7278829138638725;0.23124655759803442;-0.12746296893717995;-0.37861991854859195;3.230498790740967;2;
169;0.2;0.05;0.08500000000000006;0.08500000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0661085124598237;0.2684505581855774;0.5560303926467896;0.20063640177249908;0.5054935589061333;0.37139292236823845;1.969650138854477;0.6007589260919417;0.5536033968009583;-0.23331216498413412;0.32381089786567324;0.5326991761483761;3.278006076812744;2;-0.06348498910665512;-0.4020608961582184;0.20214444398880005;0.5091916226298803;-2.8456838723515276;-1.2289617482450426;0.7992410739080582;-0.7529980012883096;0.2679184657270138;-0.1387847892354861;-0.375269049585517;3.230498790740967;2;
170;0.2;0.05;0.08550000000000006;0.08550000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.041373051887298;0.2816021740436554;0.5521078109741211;0.20116843283176422;0.5061411976185195;0.3978591394261982;1.9993518093102725;0.5698476933365816;0.5183146445140344;-0.23680439793912794;0.33343363849505886;0.5284273711802083;3.267448902130127;2;-0.06399711221456528;-0.4018552899360657;0.2019464373588562;0.5097691293018449;-2.843953115866086;-1.224349933942542;0.8301523066634183;-0.7808290590079587;0.2818844317576616;-0.14208001811536114;-0.3736668467602995;3.230498790740967;2;
171;0.2;0.05;0.08600000000000006;0.08600000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0408114653157194;0.2978944480419159;0.5432761907577515;0.1985771507024765;0.5039848923776462;0.4339281104741708;2.024646263219727;0.5691594691240338;0.5115410904251033;-0.24953599760404974;0.3490485570844262;0.5183225909973465;3.267448902130127;2;-0.08298961073160172;-0.40234604477882385;0.19984170794487;0.5167585006425529;-2.808445731389697;-1.1540521868749392;0.8308405308759661;-0.7597303099904197;0.3363121226303298;-0.15896264173064367;-0.36871483251579085;3.2463345527648926;2;
172;0.2;0.05;0.08650000000000006;0.08650000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0745272376929615;0.31252986192703247;0.5375707149505615;0.19289524853229523;0.5045337336281529;0.46452425659617785;2.0579853698236343;0.6115213916024912;0.540372272034237;-0.28627996787062127;0.36656708913045616;0.5089427181634993;3.2568917274475098;2;-0.11623258888721466;-0.39642542600631714;0.20388907194137573;0.5237532526679862;-2.7441338128904467;-1.0551249600551764;0.7884786083975087;-0.6859463125308226;0.38881380148579997;-0.18482722014029693;-0.35754404585773714;3.251613140106201;2;
173;0.2;0.05;0.08700000000000006;0.08700000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1214217067917898;0.32291480898857117;0.5319807529449463;0.1988413780927658;0.503650342590537;0.487490172267023;2.0765361857188127;0.6730662738261727;0.5888093376819087;-0.3260701961554298;0.38179574275676204;0.4993737333294033;3.278006076812744;2;-0.14946909248828888;-0.38162869215011597;0.194150909781456;0.5249099759087869;-2.6742734281207743;-0.9795653268302107;0.7269337261738272;-0.6035404838842592;0.40518085660815606;-0.2098231408767148;-0.34111060648930036;3.2041056156158447;2;
174;0.2;0.05;0.08750000000000006;0.08750000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.119922447974641;0.3323577344417572;0.5274420380592346;0.19998784363269806;0.5034921121206002;0.5078719610057831;2.0961270743209712;0.6710697800028311;0.5805814688091575;-0.33654094506976323;0.39041588132267296;0.4937879435522583;3.29384183883667;2;-0.1563323736190796;-0.37385013699531555;0.1858576089143753;0.5218219766647539;-2.6553908981991565;-0.9759146045225133;0.7289302199971688;-0.6037107881673419;0.40850036704449566;-0.2167034524358138;-0.33300010029086596;3.1829912662506104;2;
175;0.2;0.05;0.08800000000000006;0.08800000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1137958180543555;0.33797764778137207;0.523819625377655;0.20346085727214813;0.5024217055966304;0.5207668493144174;2.1036711123747227;0.6629241510038271;0.5710098548724896;-0.3367731812698917;0.395078633268621;0.4901423072506659;3.2885632514953613;2;-0.158673495054245;-0.3711758553981781;0.18314023315906525;0.5212391767153782;-2.6486226398108226;-0.9720269600881508;0.7370758489961728;-0.6088466585813448;0.4154353782572693;-0.21955816091237948;-0.32963231757245115;3.1829912662506104;2;
176;0.2;0.05;0.08850000000000006;0.08850000000000006;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1471601272410723;0.34070274233818054;0.5219025015830994;0.2040558159351349;0.5014418726247212;0.5270143944390316;2.1050199594594132;0.707442471971795;0.6088704048719727;-0.3602106067574967;0.40158978282537783;0.4858814409073497;3.29384183883667;2;-0.17280630767345428;-0.35485005378723145;0.16935381293296814;0.5146263271764039;-2.6090107854995304;-0.9652127811348251;0.6925575280282049;-0.5694000636580432;0.39423279561035285;-0.2297463140392586;-0.31542677422619614;3.2093844413757324;2;
177;0.2;0.05;0.08900000000000007;0.08900000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1822019317104644;0.34049052000045776;0.5283141732215881;0.20654866099357605;0.5062059111107535;0.5199245560299769;2.121740485364556;0.7540243784376156;0.6424518756368025;-0.3947256652017791;0.404735707564138;0.48884160670141025;3.278006076812744;0;-0.18271812796592712;-0.3438834846019745;0.17123576998710632;0.5110957369284701;-2.5810588194391473;-0.9548406221119718;0.6459756215623843;-0.5272593019122027;0.37320521459374784;-0.2354440581571474;-0.3065629631425997;3.2199416160583496;2;
178;0.2;0.05;0.08950000000000007;0.08950000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.193302476114011;0.347514808177948;0.5255110263824463;0.21353080868721008;0.5066332562773367;0.534340213952643;2.1382906691597983;0.7685842636464113;0.648109036981294;-0.41313006003930053;0.41232571187607736;0.4841980203785162;3.2832846641540527;0;-0.19022482633590698;-0.3318675458431244;0.175064355134964;0.5057633707164952;-2.555542617112933;-0.9559374093748141;0.6314157363535886;-0.5157749987574524;0.36422792695192185;-0.2418023262116522;-0.2954447531479322;3.198827028274536;2;
179;0.2;0.05;0.09000000000000007;0.09000000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.199476521400912;0.3575589656829834;0.5216829180717468;0.21427740156650543;0.5078759118842774;0.5548544157016697;2.1650099648905297;0.7766209628570625;0.6434995912461202;-0.4347969595283609;0.42190892480759545;0.47820322211891075;3.2885632514953613;2;-0.1957288235425949;-0.3164406418800354;0.17718543112277985;0.4968248745532883;-2.528854370077003;-0.9739323369765578;0.6233790371429374;-0.5155982217718357;0.35037108564345987;-0.2472886457197785;-0.2814035333156894;3.198827028274536;2;
180;0.2;0.05;0.09050000000000007;0.09050000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.211315752504034;0.3718014657497406;0.5160726308822632;0.209799125790596;0.5101397639755241;0.5840659183237973;2.205517693617417;0.791888113656267;0.6376575647536401;-0.4695525685826221;0.4355672222251046;0.469117374024001;3.2568917274475098;2;-0.2067638337612152;-0.29747137427330017;0.1733146607875824;0.48876126495245986;-2.4878036363517557;-0.9731419484714905;0.6081118863437329;-0.5027004224718333;0.342187597027089;-0.25703387600839855;-0.2632526145705913;3.1829912662506104;2;
181;0.2;0.05;0.09100000000000007;0.09100000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2134463996848908;0.38801267743110657;0.5096548795700073;0.20480677485466003;0.51331124938245;0.6170369091435908;2.2542914677376578;0.7946136523490159;0.6161197891115772;-0.5018040075214111;0.4496246563422643;0.45947447881786624;3.251613140106201;2;-0.2148781269788742;-0.2804489731788635;0.1693153977394104;0.48118163747148174;-2.4527019983511025;-0.975721276542917;0.605386347650984;-0.5013243272354334;0.339361973185179;-0.26501055970241755;-0.24651277586034562;3.172434091567993;2;
182;0.2;0.05;0.09150000000000007;0.09150000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2135860662601115;0.4053378105163574;0.5020027756690979;0.2024594396352768;0.5167269106034005;0.6527296792464767;2.3069663727704417;0.7947920663797798;0.5889771859540517;-0.5336668466430032;0.4642355291117626;0.44863609100479757;3.2621703147888184;2;-0.22296199202537537;-0.26364007592201233;0.1686246544122696;0.4743530520134344;-2.4168695616729985;-0.9736119258679828;0.6052079336202201;-0.5004598445596399;0.3403183610976607;-0.27300797648133934;-0.22960823981224626;3.214663028717041;2;
183;0.2;0.05;0.09200000000000007;0.09200000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.213176575537524;0.42241370677948;0.49319708347320557;0.20232614874839783;0.5197425491675299;0.6889483130114189;2.358138621458157;0.7942688841702205;0.5605399652753135;-0.562723740116016;0.4784677033070113;0.43692470946160394;3.2727274894714355;2;-0.23201380670070648;-0.24854201078414917;0.18049372732639313;0.4700572391119984;-2.381060418630642;-0.9588741298424548;0.6057311158297795;-0.49581838227872643;0.3479573486490785;-0.28159564492857914;-0.21374627591924134;3.2568917274475098;2;
184;0.2;0.05;0.09250000000000007;0.09250000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.221890008360198;0.4381018280982971;0.4830574095249176;0.20253342390060425;0.5215129084880824;0.7244061659799919;2.4023550462406194;0.8053426214148101;0.5425792262524466;-0.5951340362528214;0.49235975072354177;0.4235440058996355;3.267448902130127;2;-0.24391315877437592;-0.2311684638261795;0.20191490650177002;0.4668351827702711;-2.3368891328393953;-0.9304215635417525;0.5946573785851899;-0.4768390388378676;0.3553054023597002;-0.29159706265816265;-0.19563792359020948;3.2832846641540527;2;
