i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
13690;-0.20184510946273804;0.3742062449455261;0.3043155298428461;0.026800692256761925;1.6191713203862885;0.09988301581570201;-0.004835612842259347;-0.21;0.07;5.0;0.3;0.1
13691;-0.20184510946273804;0.3742062449455261;0.3043155298428461;0.026800692256761925;1.6191713203862885;0.09988301581570201;-0.004835612842259347;-0.21;0.07;5.0;0.3;0.1
13692;-0.20184510946273804;0.3742062449455261;0.3043155298428461;0.026800692256761925;1.6191713203862885;0.09988301581570201;-0.004835612842259347;-0.21;0.07;5.0;0.3;0.1
13693;-0.20159034430980682;0.37435510754585266;0.3043155298428461;0.026800692256761925;1.6191713203862885;0.09988301581570201;-0.004835612842259347;-0.21;0.07;5.0;0.3;0.1
13694;-0.20159034430980682;0.37435510754585266;0.304471269248964;0.027624036108589246;1.6207729856512412;0.09987514266938718;-0.00499558572837621;-0.21;0.07;5.0;0.3;0.1
13695;-0.20159034430980682;0.37435510754585266;0.304471269248964;0.027624036108589246;1.6207729856512412;0.09987514266938718;-0.00499558572837621;-0.21;0.07;5.0;0.3;0.1
13696;-0.20159034430980682;0.37435510754585266;0.304471269248964;0.027624036108589246;1.6207729856512412;0.09987514266938718;-0.00499558572837621;-0.21;0.07;5.0;0.3;0.1
13697;-0.20057229697704315;0.37466666102409363;0.304471269248964;0.027624036108589246;1.6207729856512412;0.09987514266938718;-0.00499558572837621;-0.21;0.07;5.0;0.3;0.1
13698;-0.20057229697704315;0.37466666102409363;0.30481249305738606;0.030934449966028253;1.6257885995868133;0.09984883059899967;-0.005496455950179965;-0.21;0.07;5.0;0.3;0.1
13699;-0.20057229697704315;0.37466666102409363;0.30481249305738606;0.030934449966028253;1.6257885995868133;0.09984883059899967;-0.005496455950179965;-0.21;0.07;5.0;0.3;0.1
13700;-0.19984620809555054;0.37472546100616455;0.30481249305738606;0.030934449966028253;1.6257885995868133;0.09984883059899967;-0.005496455950179965;-0.21;0.07;5.0;0.3;0.1
13701;-0.19984620809555054;0.37472546100616455;0.3048945819057111;0.03330879036271614;1.6285731426425638;0.09983313840283908;-0.0057744676498857955;-0.21;0.07;5.0;0.3;0.1
13702;-0.19984620809555054;0.37472546100616455;0.3048945819057111;0.03330879036271614;1.6285731426425638;0.09983313840283908;-0.0057744676498857955;-0.21;0.07;5.0;0.3;0.1
13703;-0.199415922164917;0.37510332465171814;0.3052868510387416;0.03467623718130948;1.6319006645965948;0.0998133710745916;-0.006106632028039891;-0.21;0.07;5.0;0.3;0.1
13704;-0.199415922164917;0.37510332465171814;0.3052868510387416;0.03467623718130948;1.6319006645965948;0.0998133710745916;-0.006106632028039891;-0.21;0.07;5.0;0.3;0.1
13705;-0.199415922164917;0.37510332465171814;0.3052868510387416;0.03467623718130948;1.6319006645965948;0.0998133710745916;-0.006106632028039891;-0.21;0.07;5.0;0.3;0.1
13706;-0.199415922164917;0.37510332465171814;0.3052868510387416;0.03467623718130948;1.6319006645965948;0.0998133710745916;-0.006106632028039891;-0.21;0.07;5.0;0.3;0.1
13707;-0.1990751177072525;0.37502437829971313;0.3052868510387416;0.03467623718130948;1.6319006645965948;0.0998133710745916;-0.006106632028039891;-0.21;0.07;5.0;0.3;0.1
13708;-0.1990751177072525;0.37502437829971313;0.3052199607008639;0.03580111992144462;1.632691326248571;0.09980851159637173;-0.006185548715912701;-0.21;0.07;5.0;0.3;0.1
13709;-0.1990751177072525;0.37502437829971313;0.3052199607008639;0.03580111992144462;1.632691326248571;0.09980851159637173;-0.006185548715912701;-0.21;0.07;5.0;0.3;0.1
13710;-0.1981470286846161;0.37529245018959045;0.3055224591937013;0.03880548323530876;1.6372070916444919;0.09977956155176208;-0.006636195938798395;-0.21;0.07;5.0;0.3;0.1
13711;-0.1981470286846161;0.37529245018959045;0.3055224591937013;0.03880548323530876;1.6372070916444919;0.09977956155176208;-0.006636195938798395;-0.21;0.07;5.0;0.3;0.1
13712;-0.1981470286846161;0.37529245018959045;0.3055224591937013;0.03880548323530876;1.6372070916444919;0.09977956155176208;-0.006636195938798395;-0.21;0.07;5.0;0.3;0.1
13713;-0.19799089431762695;0.37535327672958374;0.3055224591937013;0.03880548323530876;1.6372070916444919;0.09977956155176208;-0.006636195938798395;-0.21;0.07;5.0;0.3;0.1
13714;-0.19799089431762695;0.37535327672958374;0.3055893359212395;0.03930830516185763;1.6380440393607756;0.09977397245650929;-0.006719703880955327;-0.21;0.07;5.0;0.3;0.1
13715;-0.19799089431762695;0.37535327672958374;0.3055893359212395;0.03930830516185763;1.6380440393607756;0.09977397245650929;-0.006719703880955327;-0.21;0.07;5.0;0.3;0.1
13716;-0.19799089431762695;0.37535327672958374;0.3055893359212395;0.03930830516185763;1.6380440393607756;0.09977397245650929;-0.006719703880955327;-0.21;0.07;5.0;0.3;0.1
13717;-0.19713744521141052;0.3758714199066162;0.3055893359212395;0.03930830516185763;1.6380440393607756;0.09977397245650929;-0.006719703880955327;-0.21;0.07;5.0;0.3;0.1
13718;-0.19713744521141052;0.3758714199066162;0.30614174957261053;0.042027401077993534;1.6435228281326697;0.09973565934229398;-0.007266240813370368;-0.21;0.07;5.0;0.3;0.1
13719;-0.196931853890419;0.3759901225566864;0.30614174957261053;0.042027401077993534;1.6435228281326697;0.09973565934229398;-0.007266240813370368;-0.21;0.07;5.0;0.3;0.1
13720;-0.196931853890419;0.3759901225566864;0.306269050909486;0.0426818011807679;1.6448131227388187;0.09972620073061511;-0.007394923112315802;-0.21;0.07;5.0;0.3;0.1
13721;-0.196931853890419;0.3759901225566864;0.306269050909486;0.0426818011807679;1.6448131227388187;0.09972620073061511;-0.007394923112315802;-0.21;0.07;5.0;0.3;0.1
13722;-0.196931853890419;0.3759901225566864;0.306269050909486;0.0426818011807679;1.6448131227388187;0.09972620073061511;-0.007394923112315802;-0.21;0.07;5.0;0.3;0.1
13723;-0.19614382088184357;0.3762132227420807;0.30652655917855726;0.04521925416150248;1.648636800696843;0.09969719597178514;-0.007776188999983809;-0.21;0.07;5.0;0.3;0.1
13724;-0.19614382088184357;0.3762132227420807;0.30652655917855726;0.04521925416150248;1.648636800696843;0.09969719597178514;-0.007776188999983809;-0.21;0.07;5.0;0.3;0.1
13725;-0.19614382088184357;0.3762132227420807;0.30652655917855726;0.04521925416150248;1.648636800696843;0.09969719597178514;-0.007776188999983809;-0.21;0.07;5.0;0.3;0.1
13726;-0.19614382088184357;0.3762132227420807;0.30652655917855726;0.04521925416150248;1.648636800696843;0.09969719597178514;-0.007776188999983809;-0.21;0.07;5.0;0.3;0.1
13727;-0.195653036236763;0.3763101100921631;0.30664591781710826;0.046803829240992224;1.6508175224521966;0.09968000122342435;-0.007993582181858286;-0.21;0.07;5.0;0.3;0.1
13728;-0.195653036236763;0.3763101100921631;0.30664591781710826;0.046803829240992224;1.6508175224521966;0.09968000122342435;-0.007993582181858286;-0.21;0.07;5.0;0.3;0.1
13729;-0.195653036236763;0.3763101100921631;0.30664591781710826;0.046803829240992224;1.6508175224521966;0.09968000122342435;-0.007993582181858286;-0.21;0.07;5.0;0.3;0.1
13730;-0.19546405971050262;0.376905620098114;0.30664591781710826;0.046803829240992224;1.6508175224521966;0.09968000122342435;-0.007993582181858286;-0.21;0.07;5.0;0.3;0.1
13731;-0.19546405971050262;0.376905620098114;0.3072496594105642;0.04732753238271601;1.6543562927172362;0.09965108969108556;-0.00834627601863377;-0.21;0.07;5.0;0.3;0.1
13732;-0.19546405971050262;0.376905620098114;0.3072496594105642;0.04732753238271601;1.6543562927172362;0.09965108969108556;-0.00834627601863377;-0.21;0.07;5.0;0.3;0.1
13733;-0.19539009034633636;0.3772314786911011;0.30757865816536867;0.0475176307857224;1.6561891270063145;0.09963562498079145;-0.008528905831763377;-0.21;0.07;5.0;0.3;0.1
13734;-0.19539009034633636;0.3772314786911011;0.30757865816536867;0.0475176307857224;1.6561891270063145;0.09963562498079145;-0.008528905831763377;-0.21;0.07;5.0;0.3;0.1
13735;-0.19539009034633636;0.3772314786911011;0.30757865816536867;0.0475176307857224;1.6561891270063145;0.09963562498079145;-0.008528905831763377;-0.21;0.07;5.0;0.3;0.1
13736;-0.19539009034633636;0.3772314786911011;0.30757865816536867;0.0475176307857224;1.6561891270063145;0.09963562498079145;-0.008528905831763377;-0.21;0.07;5.0;0.3;0.1
13737;-0.19463452696800232;0.3770683705806732;0.30745256865501497;0.04999755448742344;1.6580394921835768;0.09961967283071299;-0.008713253416589328;-0.21;0.07;5.0;0.3;0.1
13738;-0.19463452696800232;0.3770683705806732;0.30745256865501497;0.04999755448742344;1.6580394921835768;0.09961967283071299;-0.008713253416589328;-0.21;0.07;5.0;0.3;0.1
13739;-0.19463452696800232;0.3770683705806732;0.30745256865501497;0.04999755448742344;1.6580394921835768;0.09961967283071299;-0.008713253416589328;-0.21;0.07;5.0;0.3;0.1
13740;-0.19463452696800232;0.3770683705806732;0.30745256865501497;0.04999755448742344;1.6580394921835768;0.09961967283071299;-0.008713253416589328;-0.21;0.07;5.0;0.3;0.1
13741;-0.1941370666027069;0.37729910016059875;0.30745256865501497;0.04999755448742344;1.6580394921835768;0.09961967283071299;-0.008713253416589328;-0.21;0.07;5.0;0.3;0.1
13742;-0.1941370666027069;0.37729910016059875;0.30770825405809427;0.051574723171683885;1.6608932538004761;0.09959440166749578;-0.0089975083491772;-0.21;0.07;5.0;0.3;0.1
13743;-0.1941370666027069;0.37729910016059875;0.30770825405809427;0.051574723171683885;1.6608932538004761;0.09959440166749578;-0.0089975083491772;-0.21;0.07;5.0;0.3;0.1
13744;-0.19390305876731873;0.37799638509750366;0.30841673876457837;0.05221590223730071;1.6650711052911604;0.09955594234203631;-0.009413519235075826;-0.21;0.07;5.0;0.3;0.1
13745;-0.19390305876731873;0.37799638509750366;0.30841673876457837;0.05221590223730071;1.6650711052911604;0.09955594234203631;-0.009413519235075826;-0.21;0.07;5.0;0.3;0.1
13746;-0.19390305876731873;0.37799638509750366;0.30841673876457837;0.05221590223730071;1.6650711052911604;0.09955594234203631;-0.009413519235075826;-0.21;0.07;5.0;0.3;0.1
13747;-0.1935272365808487;0.37823209166526794;0.3086719525110914;0.05339193395914376;1.6675208808055226;0.09953258261880632;-0.00965738045385468;-0.21;0.07;5.0;0.3;0.1
13748;-0.1935272365808487;0.37823209166526794;0.3086719525110914;0.05339193395914376;1.6675208808055226;0.09953258261880632;-0.00965738045385468;-0.21;0.07;5.0;0.3;0.1
13749;-0.1935272365808487;0.37823209166526794;0.3086719525110914;0.05339193395914376;1.6675208808055226;0.09953258261880632;-0.00965738045385468;-0.21;0.07;5.0;0.3;0.1
13750;-0.19268278777599335;0.37827348709106445;0.3086719525110914;0.05339193395914376;1.6675208808055226;0.09953258261880632;-0.00965738045385468;-0.21;0.07;5.0;0.3;0.1
13751;-0.19268278777599335;0.37827348709106445;0.3087594997445357;0.05611585780631971;1.6706817110852799;0.09950156012203273;-0.009971937288285902;-0.21;0.07;5.0;0.3;0.1
13752;-0.19268278777599335;0.37827348709106445;0.3087594997445357;0.05611585780631971;1.6706817110852799;0.09950156012203273;-0.009971937288285902;-0.21;0.07;5.0;0.3;0.1
13753;-0.1924508661031723;0.37850648164749146;0.3087594997445357;0.05611585780631971;1.6706817110852799;0.09950156012203273;-0.009971937288285902;-0.21;0.07;5.0;0.3;0.1
13754;-0.1924508661031723;0.37850648164749146;0.3090052124463967;0.05682292937053681;1.6726149275499322;0.09948209628586958;-0.010164276588571037;-0.21;0.07;5.0;0.3;0.1
13755;-0.1924508661031723;0.37850648164749146;0.3090052124463967;0.05682292937053681;1.6726149275499322;0.09948209628586958;-0.010164276588571037;-0.21;0.07;5.0;0.3;0.1
13756;-0.1924508661031723;0.37850648164749146;0.3090052124463967;0.05682292937053681;1.6726149275499322;0.09948209628586958;-0.010164276588571037;-0.21;0.07;5.0;0.3;0.1
13757;-0.19166430830955505;0.37856414914131165;0.3091084465443619;0.05935283131487735;1.6756599436518413;0.09945068474305921;-0.01046715358331246;-0.21;0.07;5.0;0.3;0.1
13758;-0.19166430830955505;0.37856414914131165;0.3091084465443619;0.05935283131487735;1.6756599436518413;0.09945068474305921;-0.01046715358331246;-0.21;0.07;5.0;0.3;0.1
13759;-0.19166430830955505;0.37856414914131165;0.3091084465443619;0.05935283131487735;1.6756599436518413;0.09945068474305921;-0.01046715358331246;-0.21;0.07;5.0;0.3;0.1
13760;-0.19136705994606018;0.37887585163116455;0.3091084465443619;0.05935283131487735;1.6756599436518413;0.09945068474305921;-0.01046715358331246;-0.21;0.07;5.0;0.3;0.1
13761;-0.19136705994606018;0.37887585163116455;0.30943735743431316;0.0602519968995978;1.6782001356580083;0.09942377533544387;-0.01071974337599479;-0.21;0.07;5.0;0.3;0.1
13762;-0.19136705994606018;0.37887585163116455;0.30943735743431316;0.0602519968995978;1.6782001356580083;0.09942377533544387;-0.01071974337599479;-0.21;0.07;5.0;0.3;0.1
13763;-0.19136705994606018;0.37887585163116455;0.30943735743431316;0.0602519968995978;1.6782001356580083;0.09942377533544387;-0.01071974337599479;-0.21;0.07;5.0;0.3;0.1
13764;-0.1905509978532791;0.3789117634296417;0.30943735743431316;0.0602519968995978;1.6782001356580083;0.09942377533544387;-0.01071974337599479;-0.21;0.07;5.0;0.3;0.1
13765;-0.1905509978532791;0.3789117634296417;0.30952340988964644;0.062876741014948;1.6812541774365717;0.09939057317128526;-0.011023337275226223;-0.21;0.07;5.0;0.3;0.1
13766;-0.1905509978532791;0.3789117634296417;0.30952340988964644;0.062876741014948;1.6812541774365717;0.09939057317128526;-0.011023337275226223;-0.21;0.07;5.0;0.3;0.1
13767;-0.19020144641399384;0.3790775239467621;0.3097109919475885;0.06396951832995484;1.6832827012804659;0.09936800759260765;-0.011224930604483471;-0.21;0.07;5.0;0.3;0.1
13768;-0.19020144641399384;0.3790775239467621;0.3097109919475885;0.06396951832995484;1.6832827012804659;0.09936800759260765;-0.011224930604483471;-0.21;0.07;5.0;0.3;0.1
13769;-0.19020144641399384;0.3790775239467621;0.3097109919475885;0.06396951832995484;1.6832827012804659;0.09936800759260765;-0.011224930604483471;-0.21;0.07;5.0;0.3;0.1
13770;-0.18932296335697174;0.37913838028907776;0.3097109919475885;0.06396951832995484;1.6832827012804659;0.09936800759260765;-0.011224930604483471;-0.21;0.07;5.0;0.3;0.1
13771;-0.18932296335697174;0.37913838028907776;0.30982911098231486;0.06678654577176513;1.6866889178688154;0.09932919667298577;-0.011563333788285862;-0.21;0.07;5.0;0.3;0.1
13772;-0.18932296335697174;0.37913838028907776;0.30982911098231486;0.06678654577176513;1.6866889178688154;0.09932919667298577;-0.011563333788285862;-0.21;0.07;5.0;0.3;0.1
13773;-0.18932296335697174;0.37913838028907776;0.30982911098231486;0.06678654577176513;1.6866889178688154;0.09932919667298577;-0.011563333788285862;-0.21;0.07;5.0;0.3;0.1
13774;-0.18895190954208374;0.37929755449295044;0.30982911098231486;0.06678654577176513;1.6866889178688154;0.09932919667298577;-0.011563333788285862;-0.21;0.07;5.0;0.3;0.1
13775;-0.18895190954208374;0.37929755449295044;0.3100129018722354;0.06794651000128478;1.6887655808009518;0.09930496936365495;-0.011769581967238874;-0.21;0.07;5.0;0.3;0.1
13776;-0.18895190954208374;0.37929755449295044;0.3100129018722354;0.06794651000128478;1.6887655808009518;0.09930496936365495;-0.011769581967238874;-0.21;0.07;5.0;0.3;0.1
13777;-0.188290074467659;0.37932339310646057;0.31008431496854805;0.07007030045443716;1.6912455376385789;0.09927547596644243;-0.01201581756004614;-0.21;0.07;5.0;0.3;0.1
13778;-0.188290074467659;0.37932339310646057;0.31008431496854805;0.07007030045443716;1.6912455376385789;0.09927547596644243;-0.01201581756004614;-0.21;0.07;5.0;0.3;0.1
13779;-0.188290074467659;0.37932339310646057;0.31008431496854805;0.07007030045443716;1.6912455376385789;0.09927547596644243;-0.01201581756004614;-0.21;0.07;5.0;0.3;0.1
13780;-0.18774904310703278;0.3795366883277893;0.31008431496854805;0.07007030045443716;1.6912455376385789;0.09927547596644243;-0.01201581756004614;-0.21;0.07;5.0;0.3;0.1
13781;-0.18774904310703278;0.3795366883277893;0.3103354096837608;0.07176127903434557;1.6941887263318827;0.09923968121948606;-0.012307951553966506;-0.21;0.07;5.0;0.3;0.1
13782;-0.18774904310703278;0.3795366883277893;0.3103354096837608;0.07176127903434557;1.6941887263318827;0.09923968121948606;-0.012307951553966506;-0.21;0.07;5.0;0.3;0.1
13783;-0.18774904310703278;0.3795366883277893;0.3103354096837608;0.07176127903434557;1.6941887263318827;0.09923968121948606;-0.012307951553966506;-0.21;0.07;5.0;0.3;0.1
13784;-0.18696896731853485;0.3794534504413605;0.3103093077180223;0.07428790980561677;1.696585194000154;0.0992099006703061;-0.012545740671159981;-0.21;0.07;5.0;0.3;0.1
13785;-0.18696896731853485;0.3794534504413605;0.3103093077180223;0.07428790980561677;1.696585194000154;0.0992099006703061;-0.012545740671159981;-0.21;0.07;5.0;0.3;0.1
13786;-0.18696896731853485;0.3794534504413605;0.3103093077180223;0.07428790980561677;1.696585194000154;0.0992099006703061;-0.012545740671159981;-0.21;0.07;5.0;0.3;0.1
13787;-0.18642914295196533;0.37961655855178833;0.3103093077180223;0.07428790980561677;1.696585194000154;0.0992099006703061;-0.012545740671159981;-0.21;0.07;5.0;0.3;0.1
13788;-0.18642914295196533;0.37961655855178833;0.3105124774166601;0.07598262406129859;1.6992930114903395;0.09917556541886145;-0.012814336652715745;-0.21;0.07;5.0;0.3;0.1
13789;-0.18642914295196533;0.37961655855178833;0.3105124774166601;0.07598262406129859;1.6992930114903395;0.09917556541886145;-0.012814336652715745;-0.21;0.07;5.0;0.3;0.1
13790;-0.18596449494361877;0.37973979115486145;0.3105124774166601;0.07598262406129859;1.6992930114903395;0.09917556541886145;-0.012814336652715745;-0.21;0.07;5.0;0.3;0.1
13791;-0.18596449494361877;0.37973979115486145;0.3106709573294107;0.07744382597006716;1.7015443967642903;0.09914646408714231;-0.01303758639538017;-0.21;0.07;5.0;0.3;0.1
13792;-0.18596449494361877;0.37973979115486145;0.3106709573294107;0.07744382597006716;1.7015443967642903;0.09914646408714231;-0.01303758639538017;-0.21;0.07;5.0;0.3;0.1
13793;-0.18596449494361877;0.37973979115486145;0.3106709573294107;0.07744382597006716;1.7015443967642903;0.09914646408714231;-0.01303758639538017;-0.21;0.07;5.0;0.3;0.1
13794;-0.18596449494361877;0.37973979115486145;0.3106709573294107;0.07744382597006716;1.7015443967642903;0.09914646408714231;-0.01303758639538017;-0.21;0.07;5.0;0.3;0.1
13795;-0.18523114919662476;0.3797037601470947;0.31069263753647114;0.07980608336858895;1.7040147468614346;0.09911395419016274;-0.013282472841693397;-0.21;0.07;5.0;0.3;0.1
13796;-0.18523114919662476;0.3797037601470947;0.31069263753647114;0.07980608336858895;1.7040147468614346;0.09911395419016274;-0.013282472841693397;-0.21;0.07;5.0;0.3;0.1
13797;-0.18523114919662476;0.3797037601470947;0.31069263753647114;0.07980608336858895;1.7040147468614346;0.09911395419016274;-0.013282472841693397;-0.21;0.07;5.0;0.3;0.1
13798;-0.18452754616737366;0.3797500729560852;0.3107956782205238;0.0820508766638635;1.7067732610068136;0.09907693724877446;-0.013555829203793042;-0.21;0.07;5.0;0.3;0.1
