i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
154;0.759161114692688;-0.3164091110229492;0.0304324485419642;-1.4568132223553196;0.04452745561879498;0.004451274302196285;0.0999008816632096;0.79;-0.32;1.0;0.1;0.1
155;0.759161114692688;-0.3164091110229492;0.031047243527293236;-1.4548780352219435;0.04707450264569889;0.004705711831998706;0.09988922001975081;0.79;-0.32;1.0;0.1;0.1
156;0.759161114692688;-0.3164091110229492;0.031047243527293236;-1.4548780352219435;0.04707450264569889;0.004705711831998706;0.09988922001975081;0.79;-0.32;1.0;0.1;0.1
157;0.7596822381019592;-0.3154507577419281;0.030657173575346475;-1.4218554770622105;0.07970884707009174;0.007962446884876006;0.09968249314501282;0.79;-0.32;1.0;0.1;0.1
158;0.7596822381019592;-0.3154507577419281;0.030657173575346475;-1.4218554770622105;0.07970884707009174;0.007962446884876006;0.09968249314501282;0.79;-0.32;1.0;0.1;0.1
159;0.7596822381019592;-0.3154507577419281;0.030657173575346475;-1.4218554770622105;0.07970884707009174;0.007962446884876006;0.09968249314501282;0.79;-0.32;1.0;0.1;0.1
160;0.7586460709571838;-0.31491753458976746;0.030657173575346475;-1.4218554770622105;0.07970884707009174;0.007962446884876006;0.09968249314501282;0.79;-0.32;1.0;0.1;0.1
161;0.7586460709571838;-0.31491753458976746;0.031763191292251525;-1.41009435777646;0.09257077489371177;0.009243861966089539;0.09957183846827317;0.79;-0.32;1.0;0.1;0.1
162;0.7586460709571838;-0.31491753458976746;0.031763191292251525;-1.41009435777646;0.09257077489371177;0.009243861966089539;0.09957183846827317;0.79;-0.32;1.0;0.1;0.1
163;0.7583760023117065;-0.3140268623828888;0.031763191292251525;-1.41009435777646;0.09257077489371177;0.009243861966089539;0.09957183846827317;0.79;-0.32;1.0;0.1;0.1
164;0.7583760023117065;-0.3140268623828888;0.032183157128879404;-1.3841156722821062;0.11896749171639279;0.011868706051950749;0.09929317104742091;0.79;-0.32;1.0;0.1;0.1
165;0.7583760023117065;-0.3140268623828888;0.032183157128879404;-1.3841156722821062;0.11896749171639279;0.011868706051950749;0.09929317104742091;0.79;-0.32;1.0;0.1;0.1
166;0.7583760023117065;-0.3140268623828888;0.032183157128879404;-1.3841156722821062;0.11896749171639279;0.011868706051950749;0.09929317104742091;0.79;-0.32;1.0;0.1;0.1
167;0.7578034400939941;-0.3138962388038635;0.03277002243698481;-1.3834416555374158;0.1202257101372199;0.011993629121107522;0.09927815903060111;0.79;-0.32;1.0;0.1;0.1
168;0.7578034400939941;-0.3138962388038635;0.03277002243698481;-1.3834416555374158;0.1202257101372199;0.011993629121107522;0.09927815903060111;0.79;-0.32;1.0;0.1;0.1
169;0.7576650381088257;-0.312947154045105;0.03277002243698481;-1.3834416555374158;0.1202257101372199;0.011993629121107522;0.09927815903060111;0.79;-0.32;1.0;0.1;0.1
170;0.7576650381088257;-0.312947154045105;0.03309520201731932;-1.3560415875385288;0.14794950159435544;0.014741034621604044;0.09890754217088135;0.79;-0.32;1.0;0.1;0.1
171;0.7576650381088257;-0.312947154045105;0.03309520201731932;-1.3560415875385288;0.14794950159435544;0.014741034621604044;0.09890754217088135;0.79;-0.32;1.0;0.1;0.1
172;0.7576650381088257;-0.312947154045105;0.03309520201731932;-1.3560415875385288;0.14794950159435544;0.014741034621604044;0.09890754217088135;0.79;-0.32;1.0;0.1;0.1
173;0.7573067545890808;-0.3124190866947174;0.03309520201731932;-1.3560415875385288;0.14794950159435544;0.014741034621604044;0.09890754217088135;0.79;-0.32;1.0;0.1;0.1
174;0.7573067545890808;-0.3124190866947174;0.03356066957080567;-1.3429430256707582;0.1615114710844462;0.016081018955393277;0.0986985350922509;0.79;-0.32;1.0;0.1;0.1
175;0.7573067545890808;-0.3124190866947174;0.03356066957080567;-1.3429430256707582;0.1615114710844462;0.016081018955393277;0.0986985350922509;0.79;-0.32;1.0;0.1;0.1
176;0.7576814293861389;-0.31151679158210754;0.03341339299718795;-1.314100049141085;0.19020781971890582;0.018906297074082125;0.09819649653091782;0.79;-0.32;1.0;0.1;0.1
177;0.7576814293861389;-0.31151679158210754;0.03341339299718795;-1.314100049141085;0.19020781971890582;0.018906297074082125;0.09819649653091782;0.79;-0.32;1.0;0.1;0.1
178;0.7576814293861389;-0.31151679158210754;0.03341339299718795;-1.314100049141085;0.19020781971890582;0.018906297074082125;0.09819649653091782;0.79;-0.32;1.0;0.1;0.1
179;0.7576814293861389;-0.31151679158210754;0.03341339299718795;-1.314100049141085;0.19020781971890582;0.018906297074082125;0.09819649653091782;0.79;-0.32;1.0;0.1;0.1
180;0.757395327091217;-0.3108271360397339;0.033870431481194285;-1.2965493036645317;0.20821359997344818;0.020671241370218904;0.09784017467387388;0.79;-0.32;1.0;0.1;0.1
181;0.757395327091217;-0.3108271360397339;0.033870431481194285;-1.2965493036645317;0.20821359997344818;0.020671241370218904;0.09784017467387388;0.79;-0.32;1.0;0.1;0.1
182;0.7562848925590515;-0.3101341128349304;0.035128965246767334;-1.2861191400801517;0.21989692075364353;0.02181290271480683;0.09759199390910289;0.79;-0.32;1.0;0.1;0.1
183;0.7562848925590515;-0.3101341128349304;0.035128965246767334;-1.2861191400801517;0.21989692075364353;0.02181290271480683;0.09759199390910289;0.79;-0.32;1.0;0.1;0.1
184;0.7562848925590515;-0.3101341128349304;0.035128965246767334;-1.2861191400801517;0.21989692075364353;0.02181290271480683;0.09759199390910289;0.79;-0.32;1.0;0.1;0.1
185;0.7562848925590515;-0.3101341128349304;0.035128965246767334;-1.2861191400801517;0.21989692075364353;0.02181290271480683;0.09759199390910289;0.79;-0.32;1.0;0.1;0.1
186;0.7561010718345642;-0.30954447388648987;0.03547471433395442;-1.2716214962621415;0.23473887243373748;0.023258902727369243;0.09725751098973681;0.79;-0.32;1.0;0.1;0.1
187;0.7561010718345642;-0.30954447388648987;0.03547471433395442;-1.2716214962621415;0.23473887243373748;0.023258902727369243;0.09725751098973681;0.79;-0.32;1.0;0.1;0.1
188;0.7561010718345642;-0.30954447388648987;0.03547471433395442;-1.2716214962621415;0.23473887243373748;0.023258902727369243;0.09725751098973681;0.79;-0.32;1.0;0.1;0.1
189;0.7565621137619019;-0.3086564540863037;0.03530960591635273;-1.243737150023622;0.26245879658127097;0.02594559287592557;0.09657549487482175;0.79;-0.32;1.0;0.1;0.1
190;0.7565621137619019;-0.3086564540863037;0.03530960591635273;-1.243737150023622;0.26245879658127097;0.02594559287592557;0.09657549487482175;0.79;-0.32;1.0;0.1;0.1
191;0.7565621137619019;-0.3086564540863037;0.03530960591635273;-1.243737150023622;0.26245879658127097;0.02594559287592557;0.09657549487482175;0.79;-0.32;1.0;0.1;0.1
192;0.7565621137619019;-0.3086564540863037;0.03530960591635273;-1.243737150023622;0.26245879658127097;0.02594559287592557;0.09657549487482175;0.79;-0.32;1.0;0.1;0.1
193;0.7556177377700806;-0.3078421950340271;0.03530960591635273;-1.243737150023622;0.26245879658127097;0.02594559287592557;0.09657549487482175;0.79;-0.32;1.0;0.1;0.1
194;0.7556177377700806;-0.3078421950340271;0.0364685093969795;-1.2309118592941182;0.2764382468229932;0.02729308606070607;0.09620336508294756;0.79;-0.32;1.0;0.1;0.1
195;0.7551043629646301;-0.30704551935195923;0.0364685093969795;-1.2309118592941182;0.2764382468229932;0.02729308606070607;0.09620336508294756;0.79;-0.32;1.0;0.1;0.1
196;0.7551043629646301;-0.30704551935195923;0.03722262823827387;-1.2153305866443134;0.2927706424384992;0.02886060753063549;0.09574479271982694;0.79;-0.32;1.0;0.1;0.1
197;0.7551043629646301;-0.30704551935195923;0.03722262823827387;-1.2153305866443134;0.2927706424384992;0.02886060753063549;0.09574479271982694;0.79;-0.32;1.0;0.1;0.1
198;0.7551043629646301;-0.30704551935195923;0.03722262823827387;-1.2153305866443134;0.2927706424384992;0.02886060753063549;0.09574479271982694;0.79;-0.32;1.0;0.1;0.1
199;0.7551043629646301;-0.30704551935195923;0.03722262823827387;-1.2153305866443134;0.2927706424384992;0.02886060753063549;0.09574479271982694;0.79;-0.32;1.0;0.1;0.1
200;0.7549338936805725;-0.30638328194618225;0.03722262823827387;-1.2153305866443134;0.2927706424384992;0.02886060753063549;0.09574479271982694;0.79;-0.32;1.0;0.1;0.1
201;0.7549338936805725;-0.30638328194618225;0.037617108115358386;-1.2004030638335719;0.3080911062570892;0.03032401781571105;0.09529141589625184;0.79;-0.32;1.0;0.1;0.1
202;0.7547162175178528;-0.3051583468914032;0.037617108115358386;-1.2004030638335719;0.3080911062570892;0.03032401781571105;0.09529141589625184;0.79;-0.32;1.0;0.1;0.1
203;0.7547162175178528;-0.3051583468914032;0.03827819187531462;-1.1726272481485454;0.3365254699432361;0.033020945632409704;0.0943907683491423;0.79;-0.32;1.0;0.1;0.1
204;0.7547162175178528;-0.3051583468914032;0.03827819187531462;-1.1726272481485454;0.3365254699432361;0.033020945632409704;0.0943907683491423;0.79;-0.32;1.0;0.1;0.1
205;0.7547162175178528;-0.3051583468914032;0.03827819187531462;-1.1726272481485454;0.3365254699432361;0.033020945632409704;0.0943907683491423;0.79;-0.32;1.0;0.1;0.1
206;0.75462806224823;-0.3046349287033081;0.03827819187531462;-1.1726272481485454;0.3365254699432361;0.033020945632409704;0.0943907683491423;0.79;-0.32;1.0;0.1;0.1
207;0.75462806224823;-0.3046349287033081;0.03856500222050455;-1.161002666898107;0.34843577808920295;0.03414280011754148;0.09399079316685018;0.79;-0.32;1.0;0.1;0.1
208;0.75462806224823;-0.3046349287033081;0.03856500222050455;-1.161002666898107;0.34843577808920295;0.03414280011754148;0.09399079316685018;0.79;-0.32;1.0;0.1;0.1
209;0.7540358901023865;-0.30365172028541565;0.03950548633233005;-1.144146779730286;0.366228666746023;0.0358096751560937;0.09336844844600904;0.79;-0.32;1.0;0.1;0.1
210;0.7540358901023865;-0.30365172028541565;0.03950548633233005;-1.144146779730286;0.366228666746023;0.0358096751560937;0.09336844844600904;0.79;-0.32;1.0;0.1;0.1
211;0.7540358901023865;-0.30365172028541565;0.03950548633233005;-1.144146779730286;0.366228666746023;0.0358096751560937;0.09336844844600904;0.79;-0.32;1.0;0.1;0.1
212;0.7540358901023865;-0.30365172028541565;0.03950548633233005;-1.144146779730286;0.366228666746023;0.0358096751560937;0.09336844844600904;0.79;-0.32;1.0;0.1;0.1
213;0.75385582447052;-0.3030834496021271;0.03950548633233005;-1.144146779730286;0.366228666746023;0.0358096751560937;0.09336844844600904;0.79;-0.32;1.0;0.1;0.1
214;0.75385582447052;-0.3030834496021271;0.039907030734817106;-1.1330504097566274;0.3777251266558187;0.03688069170446167;0.09295060289960713;0.79;-0.32;1.0;0.1;0.1
215;0.75385582447052;-0.3030834496021271;0.039907030734817106;-1.1330504097566274;0.3777251266558187;0.03688069170446167;0.09295060289960713;0.79;-0.32;1.0;0.1;0.1
216;0.7537570595741272;-0.30168822407722473;0.039907030734817106;-1.1330504097566274;0.3777251266558187;0.03688069170446167;0.09295060289960713;0.79;-0.32;1.0;0.1;0.1
217;0.7537570595741272;-0.30168822407722473;0.04060630330575907;-1.102956878446148;0.4085154434964634;0.03972473715534264;0.09177115700446922;0.79;-0.32;1.0;0.1;0.1
218;0.7537570595741272;-0.30168822407722473;0.04060630330575907;-1.102956878446148;0.4085154434964634;0.03972473715534264;0.09177115700446922;0.79;-0.32;1.0;0.1;0.1
219;0.7536216974258423;-0.30103158950805664;0.04060630330575907;-1.102956878446148;0.4085154434964634;0.03972473715534264;0.09177115700446922;0.79;-0.32;1.0;0.1;0.1
220;0.7536216974258423;-0.30103158950805664;0.04102659496921283;-1.090159149104611;0.4217319974813573;0.04093413084108963;0.09123813310389772;0.79;-0.32;1.0;0.1;0.1
221;0.7542344927787781;-0.30002960562705994;0.04102659496921283;-1.090159149104611;0.4217319974813573;0.04093413084108963;0.09123813310389772;0.79;-0.32;1.0;0.1;0.1
222;0.7542344927787781;-0.30002960562705994;0.04096325375506732;-1.0615495591241921;0.45027846601122745;0.043521626115656756;0.09003259443251085;0.79;-0.32;1.0;0.1;0.1
223;0.7542344927787781;-0.30002960562705994;0.04096325375506732;-1.0615495591241921;0.45027846601122745;0.043521626115656756;0.09003259443251085;0.79;-0.32;1.0;0.1;0.1
224;0.7542344927787781;-0.30002960562705994;0.04096325375506732;-1.0615495591241921;0.45027846601122745;0.043521626115656756;0.09003259443251085;0.79;-0.32;1.0;0.1;0.1
225;0.7544130682945251;-0.2991069555282593;0.041266802826342985;-1.0399170240941662;0.4722135012090888;0.04548586617738669;0.08905636405160988;0.79;-0.32;1.0;0.1;0.1
226;0.7544130682945251;-0.2991069555282593;0.041266802826342985;-1.0399170240941662;0.4722135012090888;0.04548586617738669;0.08905636405160988;0.79;-0.32;1.0;0.1;0.1
227;0.7544130682945251;-0.2991069555282593;0.041266802826342985;-1.0399170240941662;0.4722135012090888;0.04548586617738669;0.08905636405160988;0.79;-0.32;1.0;0.1;0.1
228;0.7530366778373718;-0.2979474663734436;0.041266802826342985;-1.0399170240941662;0.4722135012090888;0.04548586617738669;0.08905636405160988;0.79;-0.32;1.0;0.1;0.1
229;0.7530366778373718;-0.2979474663734436;0.04304185665893889;-1.0328762747527827;0.4810233841885249;0.046268667014815634;0.08865218808733438;0.79;-0.32;1.0;0.1;0.1
230;0.7530366778373718;-0.2979474663734436;0.04304185665893889;-1.0328762747527827;0.4810233841885249;0.046268667014815634;0.08865218808733438;0.79;-0.32;1.0;0.1;0.1
231;0.7530707120895386;-0.2973749339580536;0.04304185665893889;-1.0328762747527827;0.4810233841885249;0.046268667014815634;0.08865218808733438;0.79;-0.32;1.0;0.1;0.1
232;0.7530707120895386;-0.2973749339580536;0.043308958876613415;-1.0211205911258077;0.4930453103254199;0.047331067911225926;0.08808955676119003;0.79;-0.32;1.0;0.1;0.1
233;0.7530707120895386;-0.2973749339580536;0.043308958876613415;-1.0211205911258077;0.4930453103254199;0.047331067911225926;0.08808955676119003;0.79;-0.32;1.0;0.1;0.1
234;0.752382755279541;-0.296518474817276;0.043308958876613415;-1.0211205911258077;0.4930453103254199;0.047331067911225926;0.08808955676119003;0.79;-0.32;1.0;0.1;0.1
235;0.752382755279541;-0.296518474817276;0.04434455011910487;-1.0127564104870197;0.5024418246552772;0.04815670099228467;0.08764092736581289;0.79;-0.32;1.0;0.1;0.1
236;0.752382755279541;-0.296518474817276;0.04434455011910487;-1.0127564104870197;0.5024418246552772;0.04815670099228467;0.08764092736581289;0.79;-0.32;1.0;0.1;0.1
237;0.752382755279541;-0.296518474817276;0.04434455011910487;-1.0127564104870197;0.5024418246552772;0.04815670099228467;0.08764092736581289;0.79;-0.32;1.0;0.1;0.1
238;0.752382755279541;-0.296518474817276;0.04434455011910487;-1.0127564104870197;0.5024418246552772;0.04815670099228467;0.08764092736581289;0.79;-0.32;1.0;0.1;0.1
239;0.7535775899887085;-0.2958032488822937;0.04372727656375196;-0.9844083703733086;0.5301745184845676;0.05056839092880641;0.08627188324634748;0.79;-0.32;1.0;0.1;0.1
240;0.7535775899887085;-0.2958032488822937;0.04372727656375196;-0.9844083703733086;0.5301745184845676;0.05056839092880641;0.08627188324634748;0.79;-0.32;1.0;0.1;0.1
241;0.7519928216934204;-0.2945827841758728;0.04372727656375196;-0.9844083703733086;0.5301745184845676;0.05056839092880641;0.08627188324634748;0.79;-0.32;1.0;0.1;0.1
242;0.7519928216934204;-0.2945827841758728;0.04572286586685484;-0.9813543413414895;0.535218057581865;0.05100286154030197;0.08601574341189401;0.79;-0.32;1.0;0.1;0.1
243;0.7519928216934204;-0.2945827841758728;0.04572286586685484;-0.9813543413414895;0.535218057581865;0.05100286154030197;0.08601574341189401;0.79;-0.32;1.0;0.1;0.1
244;0.7519609332084656;-0.2939033806324005;0.04572286586685484;-0.9813543413414895;0.535218057581865;0.05100286154030197;0.08601574341189401;0.79;-0.32;1.0;0.1;0.1
245;0.7519609332084656;-0.2939033806324005;0.04613029530350081;-0.9694957357076236;0.5474829048228962;0.052053969002212236;0.08538374734758793;0.79;-0.32;1.0;0.1;0.1
246;0.7519609332084656;-0.2939033806324005;0.04613029530350081;-0.9694957357076236;0.5474829048228962;0.052053969002212236;0.08538374734758793;0.79;-0.32;1.0;0.1;0.1
247;0.7519609332084656;-0.2939033806324005;0.04613029530350081;-0.9694957357076236;0.5474829048228962;0.052053969002212236;0.08538374734758793;0.79;-0.32;1.0;0.1;0.1
248;0.7519415616989136;-0.29203182458877563;0.04722990114059758;-0.9370460313265333;0.5810290976022602;0.05488844481572208;0.08358982369709506;0.79;-0.32;1.0;0.1;0.1
249;0.7519415616989136;-0.29203182458877563;0.04722990114059758;-0.9370460313265333;0.5810290976022602;0.05488844481572208;0.08358982369709506;0.79;-0.32;1.0;0.1;0.1
250;0.7519415616989136;-0.29203182458877563;0.04722990114059758;-0.9370460313265333;0.5810290976022602;0.05488844481572208;0.08358982369709506;0.79;-0.32;1.0;0.1;0.1
251;0.7519550323486328;-0.2912665903568268;0.04722990114059758;-0.9370460313265333;0.5810290976022602;0.05488844481572208;0.08358982369709506;0.79;-0.32;1.0;0.1;0.1
252;0.7519550323486328;-0.2912665903568268;0.04767628753705534;-0.9239445497578365;0.5945757364020653;0.05601573508018677;0.08283862277601152;0.79;-0.32;1.0;0.1;0.1
253;0.7519550323486328;-0.2912665903568268;0.04767628753705534;-0.9239445497578365;0.5945757364020653;0.05601573508018677;0.08283862277601152;0.79;-0.32;1.0;0.1;0.1
254;0.7514871954917908;-0.29019224643707275;0.048700495721868645;-0.9121301063783959;0.6074116458108929;0.05707440041049242;0.08211280544338248;0.79;-0.32;1.0;0.1;0.1
255;0.7514871954917908;-0.29019224643707275;0.048700495721868645;-0.9121301063783959;0.6074116458108929;0.05707440041049242;0.08211280544338248;0.79;-0.32;1.0;0.1;0.1
256;0.7514871954917908;-0.29019224643707275;0.048700495721868645;-0.9121301063783959;0.6074116458108929;0.05707440041049242;0.08211280544338248;0.79;-0.32;1.0;0.1;0.1
257;0.7514871954917908;-0.29019224643707275;0.048700495721868645;-0.9121301063783959;0.6074116458108929;0.05707440041049242;0.08211280544338248;0.79;-0.32;1.0;0.1;0.1
258;0.7514416575431824;-0.2895413637161255;0.04913730046808214;-0.9022219513126595;0.6177554688367408;0.057920692290832354;0.08151805569657998;0.79;-0.32;1.0;0.1;0.1
259;0.7514416575431824;-0.2895413637161255;0.04913730046808214;-0.9022219513126595;0.6177554688367408;0.057920692290832354;0.08151805569657998;0.79;-0.32;1.0;0.1;0.1
260;0.751436173915863;-0.2878074049949646;0.04913730046808214;-0.9022219513126595;0.6177554688367408;0.057920692290832354;0.08151805569657998;0.79;-0.32;1.0;0.1;0.1
261;0.751436173915863;-0.2878074049949646;0.05023476739675218;-0.8752005432302643;0.645871572522397;0.06018946834786102;0.0798575475456255;0.79;-0.32;1.0;0.1;0.1
262;0.751436173915863;-0.2878074049949646;0.05023476739675218;-0.8752005432302643;0.645871572522397;0.06018946834786102;0.0798575475456255;0.79;-0.32;1.0;0.1;0.1
263;0.7514301538467407;-0.2870732247829437;0.05023476739675218;-0.8752005432302643;0.645871572522397;0.06018946834786102;0.0798575475456255;0.79;-0.32;1.0;0.1;0.1
264;0.7514301538467407;-0.2870732247829437;0.050712972289944154;-0.8641626758098191;0.6573864747381651;0.061105009571969605;0.07915919280291774;0.79;-0.32;1.0;0.1;0.1
265;0.7514301538467407;-0.2870732247829437;0.050712972289944154;-0.8641626758098191;0.6573864747381651;0.061105009571969605;0.07915919280291774;0.79;-0.32;1.0;0.1;0.1
266;0.7514301538467407;-0.2870732247829437;0.050712972289944154;-0.8641626758098191;0.6573864747381651;0.061105009571969605;0.07915919280291774;0.79;-0.32;1.0;0.1;0.1
267;0.7506688833236694;-0.28637874126434326;0.051742881423217105;-0.8635072199966816;0.6590693955480955;0.061238141630481184;0.07905624586106481;0.79;-0.32;1.0;0.1;0.1
268;0.7506688833236694;-0.28637874126434326;0.051742881423217105;-0.8635072199966816;0.6590693955480955;0.061238141630481184;0.07905624586106481;0.79;-0.32;1.0;0.1;0.1
269;0.7506688833236694;-0.28637874126434326;0.051742881423217105;-0.8635072199966816;0.6590693955480955;0.061238141630481184;0.07905624586106481;0.79;-0.32;1.0;0.1;0.1
