i;T_Z;v_z;CX;CY;k;R;v_f;v_cruis;k_f;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;
571;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
572;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
573;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
574;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
575;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
576;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
577;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
578;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
579;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
580;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
581;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
582;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
583;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
584;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
585;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
586;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
587;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
588;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
589;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
590;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
591;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
592;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
593;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
594;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
595;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
596;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
597;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
598;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
599;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
600;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
601;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
602;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
603;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
604;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
605;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
606;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
607;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
608;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
609;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
610;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
611;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
612;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
613;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
614;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
615;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
616;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
617;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
618;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
619;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
620;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
621;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
622;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
623;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
624;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
625;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
626;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
627;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
628;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
629;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
630;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
631;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
632;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
633;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
634;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
635;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
636;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
637;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
638;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
639;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
640;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
641;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
642;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
643;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
644;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
645;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
646;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
647;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
648;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
649;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
650;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
651;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
652;0.3;0.05;0.5;0.0;5.0;0.3;0.05;0.3;0.1;-0.8694183826446533;0.17468737065792084;0.08394501358270645;1.3805152603982602;-1.4439183820083603;1.5146488360878891;0.3;0.2995272431114537;0.016835398244535473;-0.839465658333508;0.17637091048237438;
