i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
372;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;6.092929013311589;0.1931130588054657;-0.05784572288393974;0.19377563893795013;0.31229108589856214;-1.7571023809320447;-0.12492781746632381;0.31827011417824225;-0.03965744723029922;0.31578972823416435;0.18914731408243576;-0.026266750060523307;-0.012529037892818451;0.0020246230997145176;-0.24443000555038452;0.5125330367713227;-1.5668460870640475;0.819719747599978;0.28172988582175773;0.20593175793890856;0.19225982325314725;0.008064137901072403;0.021250605425029243;
373;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;6.092126705727416;0.19201508164405823;-0.052346210926771164;0.19358475506305695;0.3124017217191771;-1.7391510602487958;-0.10642541776898848;0.3182654156759785;-0.03380762578152693;0.31646472039457985;0.18863431906590553;-0.020699738887313177;-0.008286423049867153;0.01154205109924078;-0.2500919997692108;0.5084174532806737;-1.548092458796627;0.8287090394759117;0.2817345843240215;0.2076551570600793;0.19040407493166464;0.012479092656140778;0.030582458592407245;
374;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;6.069668324143366;0.1905057430267334;-0.04620197415351868;0.19462808966636658;0.3129238206259102;-1.7189841659434935;-0.08365845314018969;0.31813381120173095;-0.026583548655663685;0.31702119293607256;0.18784738816116703;-0.01449985485991142;0.004576375707983971;0.03241172432899475;-0.11121025681495667;0.4964827160945438;-1.505467182907275;0.8418563237623529;0.281866188798269;0.21023859625474656;0.1877452556857166;0.025600235333458628;0.05118624989756641;
375;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;6.086322351877901;0.18976442515850067;-0.04051753133535385;0.19681842625141144;0.31287023227329713;-1.7006637393799984;-0.065604858761303;0.3182314179189322;-0.020862554311039637;0.31754682989806876;0.1876781697273967;-0.008762848345546977;0.0039452118799090385;0.03328327089548111;-0.2441161423921585;0.49717012072164024;-1.503800784078313;0.845268720512431;0.28176858208106775;0.21080500784520018;0.1869619814704597;0.025025712664429055;0.05197946904252708;
376;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;6.079329473072409;0.1890091747045517;-0.033534497022628784;0.19837777316570282;0.3127936315024728;-1.6782124267812988;-0.043534979854877365;0.31819044442748484;-0.013848039268681809;0.3178889597538319;0.1876243707776835;-0.0017456010472455957;0.011209496296942234;0.04728551208972931;-0.2760314345359802;0.49107237365166134;-1.474356592674122;0.8590132835212528;0.28180955557251514;0.21338575114397268;0.18407375375294835;0.0325480714113395;0.06569288746502414;
377;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.2784933574819221;0.1890338659286499;-0.027034297585487366;0.19938810169696808;0.31213905520652424;-1.6575147629020337;-0.02609752787500797;0.28224784097077776;-0.007365134788779269;0.28215172961052104;0.18829735244977197;0.001180875375564737;0.028904449194669724;0.09146840125322342;-0.28128695487976074;0.4798932031362793;-1.3790214054201122;0.92429492585593;0.3177521590292222;0.2536285743676366;0.1914131156216113;0.05426730663143338;0.11060971281538455;
378;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.4138299977022448;0.18976113200187683;-0.020870298147201538;0.20041415095329285;0.3109400658672182;-1.6379668292139313;-0.012524632107109863;0.28304696509093996;-0.003544966424076058;0.28302476510058966;0.18940663535946922;0.007432178362857429;0.049273665994405746;0.16282375156879425;-0.12692582607269287;0.47923460042140004;-1.2241368315116867;1.0773562056111388;0.31695303490906;0.2791432733919519;0.15012747669260892;0.07718799333360093;0.17783649923805514;
379;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.8906138437823263;0.1908033788204193;-0.015262924134731293;0.20146316289901733;0.3095731051012211;-1.6201194565291919;-0.0014941090973020071;0.28590475409545923;-0.0004271727351218477;0.28590443497406504;0.19076066154690713;0.013327519362675212;0.17561553418636322;0.36283496022224426;-0.20546205341815948;0.48669753443044694;-0.7295056127468657;1.5923022552130548;0.31409524590454074;0.31402261339989285;-0.006754389190397599;0.20701779552635252;0.3621595213032045;
380;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2411365014256224;0.19245411455631256;-0.009603766724467278;0.20394746959209442;0.3076957978078994;-1.6020132845159643;0.007243057090065563;0.28804390048386636;0.002086300173667985;0.288036344855202;0.19266274457367935;0.019199867761052924;0.2726975381374359;0.6022785902023315;-0.3311985731124878;0.6437436674522635;-0.3608767830903419;2.2537646356314225;0.3119560995161336;0.24198523361764934;-0.19687497234623688;0.29689606149920084;0.5825910929677078;
381;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.4205688010930828;0.19395895302295685;-0.0052749961614608765;0.20370905101299286;0.3060865041443483;-1.5880308576773057;0.01318860014862585;0.2891499123859433;0.0038133720260950126;0.28912476550200483;0.19434029022556634;0.023637480388739605;0.3293745517730713;1.009347915649414;-0.2194095253944397;1.0236680411190227;-0.1674620565842228;2.7044913299262956;0.3108500876140567;0.13158753501022888;-0.28162474607107685;0.3425333052740942;0.9811854410423064;
382;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.5151901363269413;0.19523069262504578;-0.0018012120854109526;0.20462891459465027;0.30477462998547955;-1.5767063415854254;0.017958601367259;0.2897358720391241;0.00520297134765894;0.2896891517392861;0.19575098975981167;0.02716770308851766;0.4086752235889435;1.4826914072036743;-0.24484166502952576;1.4855012702054957;-0.06151620525848418;2.9129451788630623;0.3102641279608759;0.0703245935233783;-0.30218914713320594;0.4157076829412813;1.4524724924903538;
383;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.495085420732778;0.1964522898197174;0.0017043105326592922;0.20401474833488464;0.3035524946859844;-1.5651817477127503;0.02337518481315302;0.2896112196537127;0.006769099305589144;0.2895321015775317;0.19712919975027632;0.03065752069041246;0.33761411905288696;2.312814950942993;-0.004783678334206343;2.318508609351367;-0.07009632697997242;2.9727356224187287;0.31038878034628725;0.05216261807377282;-0.3059742738214203;0.34283038086026424;2.2822175235608513;
384;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.4737170678119635;0.19761350750923157;0.004601691383868456;0.20116545259952545;0.30242150453375816;-1.5555795882166146;0.02732366967669152;0.2894788205923814;0.00790863951067415;0.28937076734294764;0.198404371460299;0.03353876811816322;0.2517905533313751;3.025251865386963;-0.11453982442617416;3.0354170682861428;-0.0818625204046512;2.9867450099080526;0.3105211794076186;0.0478915472619576;-0.3068058059449888;0.2565797080575709;2.994571284792464;
385;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.4343221400807655;0.19873929023742676;0.007660699542611837;0.19752642512321472;0.30135809523577023;-1.5453730016245002;0.03221369698123336;0.2892349696124558;0.009315716284674683;0.28908490980475215;0.19967086186589422;0.036569190523087054;0.07101789861917496;3.847040891647339;-0.30002930760383606;3.870884816848967;-0.11105086154373464;2.974591720104666;0.31076503038754416;0.05165715285405787;-0.30644158117132825;0.07618361390458074;3.816396733530206;
386;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.3667335501451072;0.19886600971221924;0.010060024447739124;0.19497394561767578;0.3013019817368123;-1.5374016094145329;0.039904534105816306;0.28881734807722387;0.0115220632470036;0.2885874262834269;0.2000182160369196;0.038918767076081814;-0.3444333076477051;4.8996782302856445;-0.11749187856912613;4.971912546636346;-0.17066805926942563;2.928141695878077;0.3111826519227761;0.06591900215402605;-0.3041205813698066;-0.33784140743230245;4.869266172148664;
387;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.3433663473039896;0.19927234947681427;0.012647491879761219;0.1957469880580902;0.30099348637477846;-1.528764797318001;0.04699892049363744;0.2886731890742845;0.013562334004999182;0.28835442286646906;0.2006285828773142;0.04148293416640812;-0.5860162973403931;5.790472507476807;-0.1842208057641983;5.8914347367966045;-0.18539845001401137;2.9204404516149927;0.31132681092571546;0.06829075293529208;-0.30374455758862096;-0.5791872220468639;5.760098051717945;
388;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2983524551372088;0.1997918337583542;0.01649327762424946;0.19898131489753723;0.3006608908470841;-1.51591203206766;0.058188736935163694;0.2883958172148068;0.016771919845701297;0.28790771106673335;0.20146902574292433;0.045284048730922795;-1.0152980089187622;6.854742050170898;-0.20019565522670746;7.020229100977709;-0.21755957693045103;2.894280968363173;0.3116041827851932;0.07628018257480437;-0.30212331997974373;-1.0076699906612818;6.824529718172924;
389;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2136830437919846;0.1999216079711914;0.02029034122824669;0.20123201608657837;0.30076359372396455;-1.503282291722063;0.07133198514145628;0.287875303973458;0.02051730703275757;0.2871432234093892;0.20197333867446715;0.049004663569185605;-1.9506462812423706;8.224296569824219;-0.048711229115724564;8.581650264616327;-0.2895992479300784;2.8278483226833275;0.31212469602654197;0.09632865458060867;-0.29688822168680085;-1.9410134157843097;8.194607747655539;
390;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.18475167254601;0.19943863153457642;0.024870648980140686;0.20203140377998352;0.3015886028922537;-1.4882370908173648;0.09050208339961423;0.28769781749790646;0.026001722856318504;0.2865204086999073;0.20203880382020828;0.053522689850131415;-2.4322943687438965;9.36358642578125;-0.15234944224357605;9.811987618115;-0.3034854182713546;2.8170842333214514;0.3123021825020935;0.09957533398420063;-0.2960023750876094;-2.4223368353454764;9.333986188272489;
391;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.117647198859746;0.1993502825498581;0.029147952795028687;0.2009422928094864;0.30205935799936967;-1.4741485022402723;0.1069442506727301;0.2872868977227879;0.03066515065540014;0.28564560234399766;0.2024167976153981;0.05771251302942845;-3.640219211578369;11.117258071899414;0.02899889089167118;11.863171673592829;-0.3565013033805262;2.767796782152293;0.31271310227721205;0.11418775625091836;-0.2911196328972317;-3.6288004359532775;11.08814610860969;
392;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.11252985455618089;0.20208428800106049;0.033668402582407;0.20160992443561554;0.29981216250893844;-1.4582606250820918;0.1115965145336409;0.28127567756975697;0.03132427303731753;0.27952602152753053;0.20521671530479224;0.06162100473516005;-4.184327735856641e-06;2.9236027785373153e-06;-0.0029564974829554558;0.5000041843362832;-1.5707904796382723;0.7854144712853522;0.318724322430243;0.2253758050329719;0.22536845434611594;0.022533396175561334;0.02253976903739013;
393;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.1307768149837143;0.20299185812473297;0.0390857458114624;0.20027372241020203;0.2995689100454802;-1.43994997614646;0.1286909042138754;0.2813821325758276;0.03611145241804632;0.2790553126840265;0.2066030033665376;0.06699127707986505;-3.520992322592065e-05;3.477028076304123e-05;-0.000668652355670929;0.5000352111321132;-1.5707267911301734;0.7855557191440105;0.31861786742417236;0.2253323486804528;0.2252613550524775;0.02249802494481936;0.02256090578601079;
394;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.12986344275023431;0.20115989446640015;0.03928530216217041;0.2036885917186737;0.3014112533421838;-1.4400865730566372;0.13776590334005392;0.28137680129542636;0.038641625249339985;0.2787108342087466;0.20502405699133414;0.06715638558304507;-0.0005904414574615657;0.00042365529225207865;-0.05501103028655052;0.5005906207295368;-1.5699500158068722;0.7877188481501445;0.3186231987045736;0.2258228690152315;0.22477716650599497;0.021991845444061582;0.022901371942851575;
395;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.13887898799098078;0.20082800090312958;0.04244213551282883;0.20606155693531036;0.3021675361624858;-1.4298713797495959;0.15176220357318798;0.28142943607325255;0.042546590927747124;0.27819474310082837;0.2050826599959043;0.07026160982291166;-0.0018717560451477766;0.0010268104961141944;-0.21891061961650848;0.50187280645163;-1.5687503677405756;0.7921042857278676;0.31857056392674743;0.22676897341111119;0.22374770814172965;0.020805141295963343;0.023401581310287158;
396;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.14894860591779946;0.2004997432231903;0.04611600562930107;0.20655126869678497;0.30302984965936386;-1.4180196543639485;0.16792476197122305;0.28148825567320435;0.047047007795841055;0.2775287681293623;0.2052044440027744;0.0738688824422373;-0.0039561232551932335;0.0019291869830340147;-0.3189885914325714;0.5039598157877462;-1.5669682602817478;0.7990284151991708;0.31851174432679563;0.22827062833366604;0.2221311583597658;0.01887093957817337;0.024142302819010593;
397;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.16139457444414554;0.20097313821315765;0.050181202590465546;0.20640778541564941;0.3032082076123809;-1.4045305287584773;0.182305460444657;0.28156100120023825;0.05104625165388988;0.27689506602496244;0.20607776337854664;0.0778707091929618;-0.005894167348742485;0.0024643430951982737;-0.2619036138057709;0.5059001695437236;-1.5659251032026218;0.8048043748489679;0.31843899879976173;0.22949740672825608;0.2207585474259152;0.017055573324083122;0.024540197837789792;
398;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.1771303706928162;0.20175866782665253;0.054690711200237274;0.2043013721704483;0.30321438967852554;-1.3894339477873145;0.19743294377957207;0.28165304641600375;0.055247031700239625;0.2761814694068526;0.20728337099667649;0.08230885814092254;-0.005371847189962864;0.0021387506276369095;-0.2896212935447693;0.5053763728019369;-1.5665643184801323;0.802892063534506;0.31834695358399623;0.22900861390565255;0.22113307670545987;0.01752901420060239;0.024252058298182895;
399;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.19368904029056958;0.2033078819513321;0.060155197978019714;0.2033049464225769;0.3027290219915815;-1.370755120052631;0.21368546993818952;0.28174999022879055;0.05974874240195003;0.2753418689108305;0.2092827561915271;0.08768938486910277;-0.008886540308594704;0.003232575487345457;-0.19508102536201477;0.508896807271899;-1.5644441603432002;0.8135049719867298;0.31825000977120943;0.23127208900162613;0.21862362536605878;0.01424066859156791;0.025094938023951335;
400;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.21586971121382528;0.20498867332935333;0.06572304666042328;0.2033793181180954;0.302243613210111;-1.3515945473059483;0.230419374995836;0.2818799848584502;0.06437739565974894;0.2744300945448007;0.21142641289532824;0.09316605611490335;-0.0046830796636641026;0.0016816447023302317;-0.18193654716014862;0.5046858813437376;-1.567464258519774;0.8003087723565748;0.31812001514154975;0.2282737547969224;0.2215658748647327;0.01814429581602814;0.0238382321888035;
401;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.2477879070778878;0.20646686851978302;0.07055588066577911;0.20459233224391937;0.301893742189377;-1.3349037108499862;0.24536104392989685;0.28206732105329474;0.06851600579457592;0.2736193168548962;0.21331846909924063;0.09791781235126873;0.01669175550341606;-0.005749363452196121;-0.2189149558544159;0.48334244007584853;-1.582691617927874;0.730076719159345;0.31793267894670524;0.2120378248831568;0.23689902735352983;0.037895537991731745;0.01794053928315686;
402;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.28098951351355317;0.20861026644706726;0.07697689533233643;0.20382173359394073;0.30138583117833295;-1.3125247875449195;0.26520058424785076;0.2822625290145289;0.0739818119573104;0.2723946159254822;0.2160084476427983;0.10421635692488465;0.029680423438549042;-0.010686546564102173;-0.2578183114528656;0.4704409701274;-1.5935143010584731;0.6830547274888878;0.31773747098547106;0.20054488504975435;0.24645253001059636;0.049734911943524474;0.013958706436957465;
403;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.32921085147330365;0.21041224896907806;0.08313556015491486;0.20311816036701202;0.3012848932645291;-1.2912322217088972;0.285988483023524;0.28254665528249057;0.07970808498849934;0.27107053251651814;0.218383057467928;0.11024261340656667;0.06187444552779198;-0.02176939696073532;-0.29876312613487244;0.4386660553605827;-1.6204430731822004;0.556588853565341;0.3174533447175094;0.1677083804305154;0.26953761371227464;0.07864528357084352;0.005184364410492144;
404;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.4482329244674129;0.21276602149009705;0.08837488293647766;0.20345813035964966;0.30052200975080595;-1.2723126698840155;0.301093699738076;0.2832509907257956;0.08400229635020269;0.2705082955383023;0.2211662511251173;0.11542571249030789;0.10303065925836563;-0.059894245117902756;-0.29960665106773376;0.4014622997083178;-1.7205455943514285;0.3197304174747559;0.31674900927420435;0.09955758759607378;0.3006962281576543;0.112986418017973;-0.029824622302137328;
405;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.591331554162731;0.21496836841106415;0.09335333853960037;0.20345069468021393;0.2999297864880047;-1.2542875665852424;0.31615769266410065;0.28410338167792987;0.08833256923429925;0.27002238554109403;0.22380162533449408;0.12035557709370978;0.17890915274620056;-0.09053391218185425;-0.3502658009529114;0.3336101339065024;-1.8456191207479733;-0.10832782212179479;0.3158966183220701;-0.03415350302620196;0.3140449198735093;0.17549380244358037;-0.05912942019450332;
406;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.023004919891627;0.21649298071861267;0.09731663763523102;0.20369026064872742;0.29974448775989826;-1.2401384770065986;0.3293802892828511;0.31183904774461185;0.10086642732828403;0.2950755081945879;0.2265796234514411;0.12682418845468982;0.38838404417037964;-0.14951390027999878;-0.3578238785266876;0.1865811565316744;-2.5003188642945577;-1.4453951152187479;0.2881609522553881;-0.2858981875194685;0.03604109845461013;0.3597942254184328;-0.14590979043453778;
407;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.6912688701711818;0.21892563998699188;0.1023530662059784;0.20228266716003418;0.29913031611404334;-1.2215722572875094;0.34487567748502046;0.3034958294986938;0.10260577224068042;0.2856252335246202;0.22918621721105992;0.1309155895584404;0.7602067589759827;-0.32716214656829834;-0.2983861565589905;0.418022281181233;2.469696612883673;4.5736096850272965;0.2965041705013062;-0.2936534606052086;-0.04101668196298714;0.7308414129154618;-0.33126381476459704;
408;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3939088154712573;0.22043189406394958;0.10444580018520355;0.20428259670734406;0.2984413695066389;-1.2132562681515493;0.34974706393855476;0.3016059538314071;0.10334835502995296;0.2833465526509113;0.23076672956694488;0.13278045545029468;1.0734034776687622;-0.4006398022174835;-0.4234505593776703;0.6995025370386407;2.1806525473197085;4.858099633556781;0.2983940461685929;-0.2952319561103307;0.04332549919080096;1.043880282057729;-0.3963072522984034;
409;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.259686207943669;0.22364625334739685;0.11035715043544769;0.20375284552574158;0.2975736781725884;-1.1908651451801948;0.3678001675854205;0.30075177197061553;0.10813938825045491;0.28063766862679446;0.23446019217244235;0.13842091729812714;1.7094351053237915;-0.6576188206672668;-0.3509836792945862;1.376661101101276;2.0688210627634733;5.026747708661552;0.29924822802938444;-0.28458352670361803;0.09252955369857578;1.6809767526534296;-0.6483658652974092;
410;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.283587346131218;0.22853142023086548;0.11854387074708939;0.2002759873867035;0.2962226174578396;-1.1590775371095112;0.3928341222453752;0.30090390554173424;0.11518847946618463;0.2779834070021757;0.24005026817748393;0.14634221144730697;2.3113043308258057;-1.1197959184646606;0.20843270421028137;2.129499067357963;2.124509809021706;5.15721530842673;0.29909609445826574;-0.2699896807291553;0.12870138313148233;2.28430536275289;-1.1069257801515124;
411;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.209014928503193;0.2349921464920044;0.12833593785762787;0.1975405365228653;0.29444740679230336;-1.1198099337507168;0.4232305567761375;0.3004292170294277;0.12338871465267402;0.27392141125015396;0.2473310179572718;0.15572807898264326;2.6183547973632812;-1.2084170579910278;-0.08124231547117233;2.4387904447811253;2.0892049947524782;5.137557990983553;0.29957078297057227;-0.27289970658572;0.12356538412933309;2.5910648267047094;-1.1960605195780944;
412;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.155470671044101;0.2408398985862732;0.1360984742641449;0.1968926638364792;0.29272299681063885;-1.0872300886435724;0.4471972657989049;0.30008835014640617;0.12977024068645066;0.27057845909416506;0.2538169226549183;0.1631563201735614;3.053471088409424;-1.3865057229995728;-0.15374433994293213;2.905617441999785;2.068240582400531;5.133226209497332;0.2999116498535938;-0.2737435280726418;0.12252133918729194;3.0260967356021595;-1.3742535890808436;
413;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.1764164148469107;0.2468079924583435;0.14272086322307587;0.19788087904453278;0.2906465851891506;-1.0575061658090463;0.46655713793677983;0.3002216940534907;0.13504393931580866;0.26813466772205335;0.2603123863899244;0.1695343299952812;3.6188812255859375;-1.617648720741272;-0.31233924627304077;3.5134324360983964;2.0492627265236285;5.128696813397145;0.2997783059465093;-0.2741737111045374;0.12122627130834546;3.5914638544754838;-1.6055260936104374;
414;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.183007864761725;0.253508597612381;0.14949394762516022;0.20066793262958527;0.2882818964617259;-1.0256202759567936;0.48665243952175685;0.3002636559156691;0.14042418209384336;0.2654040545039176;0.2675510158217653;0.17603435307555199;4.110904693603516;-1.990315556526184;-0.20336107909679413;4.1231042578181345;2.074557166461066;5.163883954764718;0.29973634408433086;-0.26970151371715695;0.13077832184163626;4.0839345422318;-1.9772377243420205;
415;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.2753770283165635;0.25980591773986816;0.15440449118614197;0.205224871635437;0.2855414926963126;-0.9994764937258312;0.49915284178885155;0.3008516469742803;0.14401224261993628;0.26414425502500255;0.2742071420018618;0.18081891668864222;4.908738613128662;-2.0622899532318115;-0.2857205867767334;4.867239054134542;2.008331785137192;5.106162265094813;0.2991483530257197;-0.2762539072973229;0.11477593746497014;4.8811132223989295;-2.0508123594853145;
416;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.2725846442826163;0.26691940426826477;0.16138094663619995;0.2038026601076126;0.2834966914160668;-0.9652010338789364;0.5232652730609714;0.30083387322065536;0.15033004090543464;0.26057992646846706;0.28195240835880825;0.18743893928304667;5.667484283447266;-2.6549015045166016;-0.14512485265731812;5.809595150985912;2.0453996290180347;5.150707906638089;0.2991661267793446;-0.2708848818352304;0.1269714621687416;5.640395795263743;-2.642204358299727;
417;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3290322682816886;0.2746690809726715;0.16708679497241974;0.20467324554920197;0.28052097982834706;-0.9327462292307586;0.5409612127625675;0.3011931379306614;0.15510247690422435;0.25818700198633737;0.2901793286630939;0.1929054951710535;6.544565200805664;-2.924410343170166;-0.05932800471782684;6.71483017819747;2.0214068096671394;5.131831805076779;0.2988068620693386;-0.27290508583399103;0.12168958437625926;6.517274692222265;-2.91224138473254;
418;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3655209778658923;0.2830418348312378;0.17422743141651154;0.2037563920021057;0.2782553562672085;-0.8942006999467523;0.5682977914663517;0.30142533378083264;0.16222656502374064;0.2540467938106766;0.2992644913336119;0.1996321107975792;7.506450176239014;-3.4075801372528076;-0.05333096534013748;7.791145388447039;2.0234636293669417;5.138364436730488;0.29857466621916734;-0.27189286920490674;0.12337381806287209;7.479260889318523;-3.3952427554465205;
419;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.434662397607679;0.292550653219223;0.18250413239002228;0.20332007110118866;0.2763023521781996;-0.8492808384106992;0.6035771283920075;0.3018652060517843;0.17133603032235845;0.24852880585168;0.30968425625145884;0.20735701297519027;8.537540435791016;-3.6710758209228516;-0.11879296600818634;8.836223963885253;1.9992420711612078;5.117409447181082;0.2981347939482157;-0.27401399948999966;0.11747631014821452;8.510139035842016;-3.65932818990803;
420;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.497136213914087;0.30188482999801636;0.19058974087238312;0.20325881242752075;0.27490738424188793;-0.8047560076231328;0.6412293961404514;0.3022625075710648;0.1808077142011027;0.2422213738886814;0.31996560141812663;0.21481187826125125;9.796341896057129;-4.045971870422363;-0.07229358702898026;10.138632108161145;1.9812930856423663;5.102560509459831;0.29773749242893516;-0.27536068369123745;0.11324357939841231;9.768805827688006;-4.034647512482522;
421;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.8142243535650814;0.31230291724205017;0.19884154200553894;0.20354655385017395;0.27343765962826916;-0.7565747234480937;0.6821826260390778;0.2854426604608858;0.1799683648951928;0.22156014995467768;0.33029975373156945;0.2209975570010067;-2.1664749510819092e-05;-1.3751687220064923e-06;0.024655837565660477;0.5000216647514019;-1.570799077013175;0.7854495721242715;0.3145573395391142;0.22243706218452347;0.22241419294785125;0.02222204146894153;0.02224004412606312;
422;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.8536661500952464;0.3206295669078827;0.20587700605392456;0.20372335612773895;0.27305511145074984;-0.716702407461627;0.7201758263728257;0.2856810591932376;0.18841147199319236;0.2147435326223554;0.3394707141072019;0.2273513593161601;-0.0001695805403869599;0.00021395717340055853;-0.13713110983371735;0.5001696263025361;-1.5703685575568735;0.7862498186108863;0.31431894080676237;0.22244626025277978;0.22206768754016767;0.022075045484891018;0.022420725927417326;
423;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.8987455071357803;0.32960906624794006;0.21485096216201782;0.20280557870864868;0.2742152553138568;-0.6704983995004201;0.7720814582775408;0.28595403391994095;0.19948954954361706;0.20487466690142903;0.3495580212023018;0.23533842885216072;-0.0010977588826790452;0.0007779148872941732;-0.16616326570510864;0.5010983627081768;-1.5692439066362005;0.7896889641252354;0.314045966080059;0.22301481760271405;0.22110915842810713;0.02120372287759236;0.022888830730104885;
424;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;0.943262738124321;0.33887237310409546;0.22285665571689606;0.20517657697200775;0.2750040020552882;-0.6260026816829253;0.8204583530397649;0.28622412102110867;0.2093610522232042;0.19517222462814482;0.3598084783264159;0.24237387817971054;-0.0013861492043361068;0.000767576158978045;-0.23004741966724396;0.5013867367483035;-1.5692654198072464;0.7903839210415331;0.3137758789788913;0.2229764948498404;0.22076409348772041;0.02091150028064793;0.022843985507750086;
