i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
159;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.361588702472158;-3.532043695449829;-9.053229331970215;0.3023034930229187;9.910516520306224;-2.722595062548854;0.39819005846102673;0.04752218723930355;0.018426758460188687;0.04380425610208773;-3.53020101960381;-9.048848906360005;0.3949110507965088;0.2783428132534027;0.30284953117370605;0.2975204344822597;-0.3610063600766959;1.1973927742782862;0.052477812760696456;0.04886162812201238;0.019143200605251088;0.39979721360871;0.2802571333139278;
160;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.361149466248413;-3.5336897373199463;-9.050921440124512;0.3030546009540558;9.909078252403996;-2.7223485604215063;0.39843344705694994;0.047520797566596065;0.018436880212456427;0.043798489122308035;-3.5318460492987005;-9.04654159121228;0.3948809504508972;0.2782602310180664;0.3013954758644104;0.2974538127917247;-0.3611990941730929;1.1968669843097213;0.05247920243340394;0.048852849710877465;0.019169396526041434;0.399766235421985;0.28017717067067055;
161;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.361392307288497;-3.535766124725342;-9.04959774017334;0.302527517080307;9.908714723536601;-2.722102776317758;0.39867844405371944;0.04752156587538628;0.018447908415386953;0.04379467888164238;-3.533921333883803;-9.045218272285176;0.39506497979164124;0.278184175491333;0.30100658535957336;0.29731766506536644;-0.3607104690292611;1.1966749871384916;0.052478434124613726;0.04884845317639028;0.019178494999489117;0.3999498251092803;0.2801020249912819;
162;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.36609624734938;-3.5377416610717773;-9.042108535766602;0.30058690905570984;9.902680672128023;-2.721612549070789;0.399155597767211;0.04753644893172333;0.01847458726600915;0.04379958450018622;-3.5358942023451765;-9.037728577316583;0.3963835835456848;0.2790695130825043;0.30015426874160767;0.2976846567946358;-0.3555163017214096;1.203703826176943;0.05246355106827667;0.04896815648738923;0.018829334585168823;0.40128039919442376;0.28095244654102114;
163;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.363381656375872;-3.53798508644104;-9.038643836975098;0.30000635981559753;9.899616455702118;-2.7214473936620185;0.3993141078750382;0.047527859954955246;0.018478190432514998;0.04378874227741132;-3.5361372673977884;-9.034264962747356;0.3949754536151886;0.28066709637641907;0.2971244156360626;0.2996734461571554;-0.35806573728614643;1.2110978217454773;0.05247214004504476;0.049114079976103266;0.018469776095224388;0.3998868616127989;0.2825140739859415;
164;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3623350195003736;-3.539259433746338;-9.037336349487305;0.29810631275177;9.898942623678213;-2.7212759781771925;0.39948406146586946;0.04752454848794554;0.018484344247426236;0.043782550482192414;-3.537410999321595;-9.032958094439085;0.3932836353778839;0.2844296395778656;0.29408642649650574;0.3037903921268001;-0.3589409586768187;1.2308050602060108;0.05247545151205447;0.049471629570505764;0.017499453678119187;0.39823079833493447;0.2861795849456775;
165;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.4050976489191953;-3.544924259185791;-9.035127639770508;0.29794180393218994;9.899239553091677;-2.7206624945712123;0.400098189292289;0.04765988860161981;0.018563945004980393;0.04389584180045842;-3.543067864685293;-9.030738055590461;0.40657123923301697;0.28617486357688904;0.2986588478088379;0.30103984102059517;-0.315564845652017;1.2604306393987725;0.0523401113983802;0.04983940294491239;0.015985029724386087;0.4115551795275082;0.28777336654932767;
166;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.4325298951163767;-3.5446255207061768;-9.033281326293945;0.29978612065315247;9.89743234999455;-2.720613819318238;0.4001429430061758;0.04774675430540088;0.018599748023029394;0.0439750147263208;-3.542765545903874;-9.028883824821314;0.41391459107398987;0.29050788283348083;0.29849573969841003;0.30299426994309614;-0.2880839242018608;1.297682633892932;0.052253245694599125;0.05031651603428758;0.014094321544204343;0.41894624267741865;0.29191731498790124;
167;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.4094525917529666;-3.5454328060150146;-9.032302856445312;0.29957711696624756;9.896869276621404;-2.7204989692246846;0.4002565709574153;0.047673676467743606;0.018576269574739037;0.043905599149057464;-3.543575179057541;-9.027912296530406;0.4084964990615845;0.28463056683540344;0.3087806701660156;0.2989773407150276;-0.311046377471718;1.2546366974613599;0.0523263235322564;0.04973284609209654;0.016269239502269543;0.4134697836707941;0.2862574907856304;
168;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3987539798812945;-3.545764684677124;-9.031698226928711;0.3014960289001465;9.896453139690392;-2.7204433903013996;0.4003112465696075;0.04763980595018263;0.018565470602420225;0.04387339070873969;-3.543908137616882;-9.027310887857837;0.4057517647743225;0.2828023433685303;0.3100563585758209;0.2980937692369412;-0.3216894104201051;1.2395760511562963;0.05236019404981738;0.049514219448174496;0.017027389505515796;0.41070318671913997;0.28450508231908184;
169;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.386160691670119;-3.5465824604034424;-9.032480239868164;0.3032281696796417;9.897501143847048;-2.7204002861001806;0.4003566255304325;0.04759994398081805;0.018551925437523424;0.04383583841490417;-3.54472726785969;-9.028096656026674;0.4024653732776642;0.28086206316947937;0.307524174451828;0.29731549225979126;-0.33423959443006174;1.223134999665192;0.052400056019181955;0.04926506908425994;0.01785269836569537;0.4073918801860902;0.2826473330060489;
170;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3751902370643303;-3.548008441925049;-9.027832984924316;0.3058435022830963;9.893843578184566;-2.720076713282083;0.40067225721138566;0.047565224964010944;0.018552218775976754;0.04379801142021479;-3.5461532200474513;-9.023453183782294;0.39968594908714294;0.2792362570762634;0.30345410108566284;0.2967082676241233;-0.344886476217752;1.2094526746051293;0.05243477503598906;0.049048675951047116;0.01853734124743767;0.40459081668224767;0.2810899912010072;
171;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3700133041427645;-3.549771308898926;-9.028081893920898;0.30455344915390015;9.894792081581263;-2.719924438922351;0.40082659149895505;0.047548843148449045;0.018552586240460845;0.04378006428211444;-3.5479160502748797;-9.023703887492687;0.3983875811100006;0.2784452736377716;0.29869499802589417;0.29640656889463535;-0.34991113477958674;1.2029199694918913;0.05245115685155096;0.04894181698617162;0.01886325542312577;0.40328176280861777;0.28033159918008416;
172;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3705152957594606;-3.5499050617218018;-9.030329704284668;0.30508455634117126;9.896897775416592;-2.7200050655765176;0.40075053646523395;0.04755043158701805;0.01854987615755283;0.04378293775720329;-3.5480500741060466;-9.025951410508947;0.39850255846977234;0.27849453687667847;0.2974525988101959;0.2964134573654469;-0.349489769817057;1.2033757657147184;0.052449568412981956;0.048948927281183954;0.018840375387168914;0.4033974511978907;0.2803785744153954;
173;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.370595054893391;-3.5512640476226807;-9.02912425994873;0.30463907122612;9.896354141053907;-2.7198299229935867;0.40092449896891735;0.04755068396782563;0.018557590962879237;0.043779942478976513;-3.5494082885263927;-9.024746265700832;0.39857858419418335;0.2785065770149231;0.2978023588657379;0.2963987466650722;-0.3492348681001956;1.2035571376726875;0.05244931603217438;0.04895210803923512;0.01883140649972688;0.40347379499810687;0.2803897176648958;
174;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3729753960255944;-3.549243927001953;-9.028118133544922;0.3010164201259613;9.894609310811864;-2.7199745691919053;0.40077606432564417;0.047558216192713075;0.01855403086801997;0.043789631946174176;-3.547388523915151;-9.023739170350304;0.39907681941986084;0.2790773808956146;0.2961423099040985;0.2967653499079152;-0.34699917316631074;1.2076253131143215;0.05244178380728693;0.049021271278055674;0.018629429706072478;0.4039789465476664;0.28094032386622186;
175;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3782781413328506;-3.5498430728912354;-9.025495529174805;0.29670631885528564;9.892461698798712;-2.719810813673904;0.40093515497152943;0.04757499690183369;0.01856754632089751;0.04380212955817115;-3.5479863182591456;-9.021115316218987;0.4001721739768982;0.2808394432067871;0.2978529930114746;0.29805433684010857;-0.3415326723410531;1.2195356455333126;0.05242500309816631;0.04922391571901345;0.018038488604376127;0.4050945655487995;0.2826432920672247;
176;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.38022064713534;-3.5509979724884033;-9.0225248336792;0.29752251505851746;9.89022441340251;-2.719581309401266;0.40115979736966323;0.04758114436279432;0.018579786167177977;0.04380361680107039;-3.5491399938716857;-9.018144471999092;0.40024682879447937;0.2825727164745331;0.2988731861114502;0.2996632030486138;-0.33936066226592665;1.2297516813638536;0.052418855637205684;0.049399832293308264;0.017532626606051597;0.4051868120238102;0.28432597913513824;
177;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3826238692822246;-3.5526180267333984;-9.019556045532227;0.2991502583026886;9.888180021070685;-2.7193088703677595;0.4014277917240785;0.04758875010596533;0.018594496436894828;0.04380563706769166;-3.550758577089709;-9.015175481825457;0.4004253149032593;0.28448981046676636;0.29766255617141724;0.30141262443954087;-0.3366850010855348;1.241174330456286;0.05241124989403467;0.04958967795969087;0.016964756270253328;0.4053842826992284;0.2861862860937917;
178;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.385118216797699;-3.5548715591430664;-9.016575813293457;0.30091044306755066;9.88638572775794;-2.7189774040384385;0.4017553555490132;0.0475966445354246;0.01861193157561467;0.04380680967676375;-3.553010365985505;-9.01219513232578;0.4003698229789734;0.28724899888038635;0.2955212891101837;0.3040364444125495;-0.33385918724073915;1.2571166220647956;0.052403355464575405;0.04984631273730701;0.016169624931989923;0.4053544542527041;0.28886596137358533;
179;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3867175184394753;-3.555931806564331;-9.014899253845215;0.2997709810733795;9.88529166876118;-2.718810023838415;0.4019203555049591;0.04760170636535428;0.01862113956285938;0.0438083965727339;-3.5540696926080453;-9.010518414187942;0.40020719170570374;0.2893681228160858;0.2907845079898834;0.3060923309875102;-0.3320925053989401;1.269156059659662;0.05239829363464572;0.05003253541455835;0.01556684219145036;0.40521044524715955;0.2909248070352308;
180;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3881587909895248;-3.5562798976898193;-9.010810852050781;0.29894378781318665;9.881706270672018;-2.718608144548547;0.4021144305643225;0.04760626813334999;0.018631426645573084;0.043808979749990117;-3.554416755025262;-9.006429954075783;0.3996979892253876;0.2924026548862457;0.28788623213768005;0.30912749141730406;-0.33044935355902205;1.2859527856355335;0.052393731866650015;0.050282559474290334;0.01472302114475397;0.40472624517281663;0.29387495700072114;
181;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3882219094323385;-3.5584042072296143;-9.008718490600586;0.2980930507183075;9.880670703557929;-2.718325170830627;0.4023951491070592;0.04760646791162197;0.018643802142087003;0.043803931658094396;-3.5565398270154054;-9.004338097434777;0.3988769054412842;0.29512906074523926;0.2865835726261139;0.3119728237354948;-0.3301032613982889;1.3004858255142735;0.052393532088378034;0.05049101969446084;0.013990680287586679;0.40392600741073026;0.2965281287739979;
182;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3855919758640027;-3.560372829437256;-9.00902271270752;0.2987689971923828;9.881756815066451;-2.718156178819214;0.4025665063527213;0.04759814398210483;0.018648046832258854;0.04379307776216537;-3.55850802475403;-9.004643404931302;0.3976289927959442;0.2963904142379761;0.2879241108894348;0.3135715241665478;-0.3325642029552113;1.305985877801616;0.052401856017895175;0.05057523886540306;0.013714945418325217;0.4026865166824845;0.29776190877980857;
183;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.381731110143274;-3.561955690383911;-9.006152153015137;0.2984998822212219;9.879790515689157;-2.7178907311482092;0.40282767160362587;0.047585924660036596;0.018654693192514785;0.043776964806206256;-3.5600902210646597;-9.001774456534516;0.39622727036476135;0.29698413610458374;0.29024946689605713;0.3145923656316762;-0.33615962100493546;1.3074694768918926;0.05241407533996341;0.05060732879302578;0.013643077591875838;0.40128800324406394;0.29834844386377135;
184;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.376197349433849;-3.560729742050171;-9.003091812133789;0.30183905363082886;9.876496758247903;-2.7178764872014725;0.4028347381096269;0.04756841200701728;0.01864813709643352;0.04376072215699788;-3.5588649283405274;-8.99871573991809;0.39480897784233093;0.2957901060581207;0.29153674840927124;0.31393779317637044;-0.34167913776762343;1.2986936664830964;0.052431587992982726;0.05050252084823169;0.014091373511471966;0.3998592299271541;0.2971992434092679;
185;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3688153421620264;-3.562016487121582;-8.999637603759766;0.3044050633907318;9.87387740154061;-2.717613859329608;0.4030916546064369;0.047545052519019367;0.018650216244250232;0.04373444241189105;-3.560151465497157;-8.995264159518577;0.3931281268596649;0.2938724756240845;0.2921201288700104;0.31270214133892976;-0.34879851716758187;1.285423329921328;0.05245494748098064;0.050333497093088396;0.0147668746054302;0.39816147656897377;0.2953491630846275;
186;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.36297368139749;-3.5632870197296143;-8.996155738830566;0.30653712153434753;9.871226847864317;-2.717351435620776;0.4033482957360546;0.04752656915162923;0.018654184962379763;0.043712654445983025;-3.561421601233376;-8.991784473385968;0.3913572132587433;0.29363110661506653;0.29226455092430115;0.31308542266112416;-0.3543777542232861;1.281752566825683;0.05247343084837078;0.05029666902704057;0.014956805467180732;0.39638688016144735;0.2951267871617846;
187;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3576774581290962;-3.563119411468506;-8.993653297424316;0.30457621812820435;9.868877291066267;-2.7172625371193555;0.40343206565064493;0.047509813025504194;0.018651268629437216;0.04369568070451517;-3.561254284605562;-8.989283729353865;0.3889929950237274;0.29528698325157166;0.2921203672885895;0.31546308441974025;-0.35958507899025965;1.2883731646155798;0.05249018697449581;0.05041068128921931;0.014628155747539895;0.3940340631526493;0.29674979882632563;
188;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.35655142847956;-3.56209135055542;-8.991965293884277;0.30403420329093933;9.86691572816331;-2.717287055262003;0.40340326390138803;0.04750625068467347;0.018648611710294166;0.04369294148250628;-3.5602264893843905;-8.987595999736026;0.38681453466415405;0.3000333607196808;0.2910938858985901;0.32067267907952196;-0.36073562678244364;1.313058326075601;0.052493749315326535;0.05075982940127657;0.013380337676368408;0.39189051760428173;0.30137139448731765;
189;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.360402400452278;-3.5623674392700195;-8.98867130279541;0.3012827932834625;9.864027625738839;-2.7171240687664957;0.40355994024230846;0.04751843399242667;0.01866024145305195;0.043701223758682226;-3.5605014151247145;-8.984301180419543;0.3867782652378082;0.30381667613983154;0.2935931980609894;0.3242279042945184;-0.35672166831421764;1.3346267779188092;0.05248156600757334;0.05102474884869899;0.01227964883595897;0.39188074012267815;0.30504464102342743;
190;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.370032069237546;-3.562263011932373;-8.983983039855957;0.30040881037712097;9.859712573829592;-2.716937893158219;0.40373668088320835;0.04754890252611365;0.01867993473055018;0.04372594389947737;-3.560395018459318;-8.97961044546601;0.38869956135749817;0.30786290764808655;0.2956582307815552;0.32736425820108644;-0.34690582392067315;1.3598674891951448;0.052451097473886356;0.05128861684902702;0.01098159405226899;0.39382842304240084;0.30896106705331344;
191;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.3826285159934977;-3.562572479248047;-8.978423118591309;0.30033814907073975;9.854774317334645;-2.716676831575712;0.4039869343937854;0.047588764812194394;0.01870654608074715;0.04375792122666746;-3.560701824639972;-8.974047326468641;0.39218974113464355;0.31064364314079285;0.29952073097229004;0.3288198974216728;-0.33404831558221415;1.3798623508614964;0.05241123518780561;0.0514587876753244;0.00994639356235992;0.397335619902176;0.31163828249702885;
192;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.398421200754796;-3.5625603199005127;-8.973576545715332;0.3019082844257355;9.850353921288436;-2.7164751237995333;0.4041789580324697;0.047638752496981046;0.01873460664823707;0.043800288277640924;-3.560686859235689;-8.969196516887568;0.39714816212654114;0.312400221824646;0.30323752760887146;0.328895726864969;-0.3180539230447377;1.3962281580069473;0.05236124750301896;0.05156544201629394;0.009094252566134092;0.40230470632817056;0.3133096470812594;
193;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.4152743210727237;-3.564223527908325;-8.969754219055176;0.30324786901474;9.847558257510423;-2.716161177920283;0.404486774586333;0.04769210958445831;0.018769086736059346;0.043843570791055116;-3.5623466192347193;-8.96536986197607;0.40274202823638916;0.313423752784729;0.30589428544044495;0.32816697256310584;-0.3008868568475594;1.4098241314532864;0.052307890415541694;0.05163165026488886;0.008383799296769946;0.40790519326287805;0.314262132714406;
194;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.4343423503990023;-3.564929962158203;-8.96440315246582;0.3021990954875946;9.842976149376296;-2.715871436034121;0.40476646271160166;0.04775249474226435;0.018805128450930856;0.043893825283904966;-3.56304944931311;-8.96001376993743;0.409140944480896;0.3141622841358185;0.3039442002773285;0.3270371672199635;-0.2815290856351188;1.4236384744711148;0.05224750525773566;0.05168280424470227;0.00766091058953831;0.4143092249053662;0.3149283751947723;
195;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.455662751499712;-3.5650877952575684;-8.961603164672852;0.3040927052497864;9.840491352784499;-2.715739320913185;0.4048931218183043;0.04782003194563276;0.018837292143459368;0.043953519540342864;-3.5632040660432223;-8.957207812718817;0.41633614897727966;0.31440338492393494;0.30248957872390747;0.3253446302301299;-0.2600765694134731;1.4367710316865951;0.05217996805436725;0.051712020517602604;0.006972517489532264;0.4215073510290399;0.3151006366728882;
196;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.4609591257688748;-3.5655622482299805;-8.957042694091797;0.3007955551147461;9.836534461791716;-2.715503872190854;0.4051198762958168;0.04783681248420063;0.0188538720122615;0.04396466921055856;-3.563676861028754;-8.95264622717074;0.41769301891326904;0.3163357973098755;0.2970283627510071;0.32686813211949267;-0.25454474642197966;1.4497927137825926;0.052163187515799375;0.0517817698268979;0.006296542337077861;0.42287119589595884;0.3169654515435833;
197;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.4626211531212077;-3.565592050552368;-8.954880714416504;0.2974507510662079;9.83457814707592;-2.715410252434243;0.4052091948919949;0.047842078545436706;0.018859874738973784;0.0439678246491449;-3.5637060630784707;-8.95048393195159;0.41817784309387207;0.31675341725349426;0.2952831983566284;0.3271507186336861;-0.2527890993130356;1.4529359861188396;0.0521579214545633;0.05179607620777898;0.006133128071249353;0.42335745071465;0.3173667300606192;
198;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.515808329712537;-3.5663464069366455;-8.952424049377441;0.29780489206314087;9.83265322591406;-2.7152371090012215;0.40537810446419753;0.04801066071547394;0.01893378417438219;0.044119557558686684;-3.5644530285192073;-8.948012093621573;0.43630844354629517;0.3151246905326843;0.3045770227909088;0.32149678839269225;-0.19942877928868405;1.4784404217039164;0.051989339284526065;0.05176777236428119;0.004794699540276696;0.4414852207827233;0.31560416048671197;
199;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.539372791392389;-3.5667951107025146;-8.949045181274414;0.29835203289985657;9.829762567271128;-2.715053393031962;0.4055554592232824;0.048085386975635414;0.018971090383458438;0.044184863587650225;-3.5648980016641687;-8.94462669491565;0.44408920407295227;0.3149716258049011;0.3055870532989502;0.31989551757312673;-0.17568060163957258;1.4942671112005452;0.05191461302436459;0.051762662509078926;0.003969107637835074;0.44926547032386016;0.31536853656868463;
200;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.518932476132596;-3.566599130630493;-8.946969032287598;0.29953572154045105;9.827791377209731;-2.714984147671782;0.40562036455183037;0.048020566583754164;0.01894838077184904;0.0441240714480179;-3.564704292553308;-8.942556625142796;0.43948036432266235;0.30472710728645325;0.3174802362918854;0.3106786703616572;-0.1960516715391863;1.428087354864261;0.05197943341624584;0.05145102842551458;0.007392778383721885;0.4446254671652138;0.30546638512482543;
201;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.5224929536619496;-3.566723346710205;-8.943273544311523;0.30116042494773865;9.824478635890062;-2.7148169914158067;0.4057802229956424;0.048031856414226214;0.01895989063474953;0.044131414861923256;-3.56482735764673;-8.93886040282533;0.44101738929748535;0.30289289355278015;0.31842878460884094;0.30858232828543536;-0.19232403775385712;1.4213576202370286;0.05196814358577379;0.05138894827444757;0.00773717926622835;0.44615628412493014;0.303666611479403;
202;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.524503388342625;-3.567124366760254;-8.93820571899414;0.30431267619132996;9.820031674580004;-2.7145661963745957;0.4060212136103083;0.04803823147123082;0.018973043215253553;0.0441327011867127;-3.5652270624387286;-8.933792448875469;0.44183456897735596;0.30233874917030334;0.3128671944141388;0.3078829917613403;-0.19006280803197062;1.4201280856824066;0.05196176852876919;0.0513730934698695;0.007799401000938424;0.44697187832434293;0.3031186892703972;
203;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.5283046129102287;-3.5672154426574707;-8.93290901184082;0.30739855766296387;9.815248589354136;-2.7143342497229876;0.4062426045421321;0.04805028552526184;0.01898757661650177;0.0441395726450955;-3.5653166849958207;-8.928495054576311;0.4431348443031311;0.30214357376098633;0.30782800912857056;0.3074481827844974;-0.1860296368127591;1.4219904019200527;0.051949714474738166;0.05137560848355669;0.007701927482852469;0.44827240515148675;0.3029137665092716;
204;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.5347674040388912;-3.5684545040130615;-8.929454803466797;0.30974116921424866;9.812618668754046;-2.714073460875758;0.40649758493572974;0.04807078095000508;0.019006934508129205;0.044153555029545;-3.5665538105622487;-8.925039447963842;0.4453253149986267;0.30164894461631775;0.30661532282829285;0.3065638709439482;-0.17930605683686662;1.4242978489348928;0.051929219049994924;0.05137296760413193;0.007580368769866481;0.4504626117590399;0.3024069814933044;
205;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.550972826546131;-3.5697758197784424;-8.924029350280762;0.312412828207016;9.80822996610121;-2.7137215252581717;0.4068398204945074;0.04812218015082007;0.01904238344157706;0.04419425138331832;-3.5678715814342845;-8.91960992514243;0.4503781795501709;0.30220168828964233;0.30679813027381897;0.3062485681107182;-0.16274869871204103;1.4392803090499422;0.05187781984917993;0.05142981475618632;0.006803112996880712;0.45552116102578954;0.30288199958933043;
206;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.57138640906133;-3.5708205699920654;-8.918842315673828;0.30614331364631653;9.80394453089799;-2.7134050354684556;0.4071468298296319;0.04818694041598064;0.0190815950743144;0.044247869508860754;-3.568912410484634;-8.914417528722941;0.45645031332969666;0.3045833110809326;0.3055899441242218;0.3076809526085516;-0.1420186264071255;1.4671635987298741;0.05181305958401936;0.051535079049748495;0.00535992264807197;0.46160382123467153;0.30511930334573983;
207;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.5910693393041218;-3.572190523147583;-8.915417671203613;0.30055972933769226;9.80139826294303;-2.7131328025009367;0.40741342576709494;0.048249396989855656;0.019118138228602585;0.04430012528827358;-3.5702787093247226;-8.910987658674786;0.4622311592102051;0.3078814446926117;0.30479896068573;0.3101894087821417;-0.12206346319681513;1.4996358966251246;0.05175060301014435;0.05161963076403866;0.0036794879668067327;0.46739312228660895;0.30824939348929237;
208;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.61127277087231;-3.573803186416626;-8.908434867858887;0.2984813153743744;9.795717645815555;-2.712686889551891;0.4078467518475313;0.04831351921583819;0.0191627658631389;0.04435069947017391;-3.571886909830312;-8.903999797911869;0.46834108233451843;0.3111037015914917;0.3028467297554016;0.31271040950322976;-0.10141411867958043;1.5328489030403007;0.05168648078416182;0.05164927080342071;0.001960898091804366;0.4735060094148605;0.31129979140067215;
209;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6247892434920685;-3.575627088546753;-8.904412269592285;0.29487600922584534;9.79281849274057;-2.7123466813249606;0.4081805304516224;0.04835642586366031;0.019194599474581638;0.04438368251191045;-3.5737076285992946;-8.899973901341093;0.47245848178863525;0.3137494921684265;0.3002767562866211;0.3149559954363982;-0.08755743783289234;1.5578799409735775;0.051643574136339694;0.051639266269443686;0.0006670297812767504;0.4776224084155796;0.3138161951465542;
210;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6339079372734058;-3.5772411823272705;-8.900557518005371;0.2942127287387848;9.789985688967446;-2.712032895994121;0.4084880295134494;0.04838537560309855;0.019219745987193657;0.044404345918397196;-3.575319207728551;-8.89611708341353;0.47530636191368103;0.31543540954589844;0.2994615435600281;0.31640049519134256;-0.07812495872071529;1.5744907760969153;0.051614624396901454;0.05161427215444258;-0.0001906871792962585;0.4804677891291253;0.3154163408279688;
211;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6368890168768515;-3.5786550045013428;-8.896120071411133;0.2954953908920288;9.786540705004393;-2.7117127173469697;0.40880055834706375;0.04839484042217521;0.019237385037615434;0.04440702192674413;-3.5767312659975814;-8.891679369218458;0.47632724046707153;0.3157898485660553;0.299320250749588;0.3166759037269429;-0.07482370047011824;1.5791597248199358;0.05160515957782479;0.051603354790093335;-0.00043158945829723254;0.4814875759460809;0.31574668962022556;
212;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6379912043500084;-3.5816993713378906;-8.890012741088867;0.2976011037826538;9.78225926331451;-2.7111696240989502;0.40933413662880946;0.04839833989924963;0.01926246970729602;0.04439996132632102;-3.579773124367161;-8.885572744956235;0.47686082124710083;0.31563758850097656;0.29880836606025696;0.31648461079185264;-0.07317841974894165;1.5798550694887212;0.051601660100750374;0.05159954287797906;-0.00046743976828396894;0.48202077553489875;0.31559084452414815;
