i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
1345;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.957768941891116;0.6418921947479248;0.2783258259296417;0.304606169462204;0.31240784290699275;0.47146165316367733;2.104217784293772;0.31143746993707133;0.268170198129064;-0.15836048281128334;0.6687092145608312;0.2624897776485134;0.8150978684425354;-0.07247692346572876;0.2982668876647949;0.3233257971954704;1.7968780184521471;3.483778797265484;0.28856253006292865;-0.09682637517298189;-0.271832644888688;0.8054152309252373;-0.09966018795459756;
1346;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.972712731505774;0.6510894894599915;0.2731824815273285;0.29561981558799744;0.31218055999486904;0.5051984345238997;2.136822429200115;0.31152954297526475;0.2629430105379613;-0.16706773882354095;0.6773837905137876;0.2564757076449744;0.8135330677032471;-0.07834862917661667;0.30034512281417847;0.3231740896749984;1.815671010197712;3.501823365633744;0.2884704570247352;-0.1016829936768573;-0.26995513214786604;0.8033647683355614;-0.10534414239140327;
1347;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.978709809518142;0.6559300422668457;0.26738157868385315;0.2902691066265106;0.30952719864465844;0.5279557198247142;2.1463520571487535;0.3115664790329977;0.2613699871917221;-0.16958596832408757;0.6820670409860179;0.2504229818514444;0.8121469616889954;-0.0835844948887825;0.30206409096717834;0.32314407541758217;1.832431217486159;3.518435487253554;0.28843352096700225;-0.10613969290116462;-0.2681944473852294;0.8015329923988789;-0.11040393962730544;
1348;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.97186445383891;0.6566311120986938;0.2623249292373657;0.2886238396167755;0.30552851548859156;0.5382756985210265;2.1367075653091865;0.3115243177912219;0.2629577882741288;-0.16703473339777175;0.6829268909261067;0.24562145589758855;0.8108845353126526;-0.08899249881505966;0.30291542410850525;0.32337108581614454;1.849596551861703;3.536720729137275;0.28847568220877806;-0.11104190553500655;-0.2662478440118804;0.7997803447591519;-0.1156172832162477;
1349;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.961249496001754;0.6560434699058533;0.2574698328971863;0.28856801986694336;0.3010652410232107;0.5448671734124056;2.120989654958799;0.3114589189801368;0.2654948881084785;-0.16284692996965555;0.6825929587167011;0.24118513990022072;0.8093932271003723;-0.09435446560382843;0.30332881212234497;0.3234608695885278;1.8668029845902379;3.554370010287254;0.2885410810198632;-0.11574968552400974;-0.2643065752818195;0.7978182585479714;-0.12078512313201038;
1350;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.949215454385792;0.6553056240081787;0.25193825364112854;0.2888698875904083;0.2959606739016375;0.5524224364513027;2.103024878177165;0.3113847476106033;0.2683134867806121;-0.1580137141394677;0.68213697268624;0.23613688222718177;0.8072529435157776;-0.10032079368829727;0.3033214509487152;0.3232160777952723;1.8863922892450973;3.572751798994585;0.28861525238939667;-0.12061928276415318;-0.26220174014917674;0.7951910152393623;-0.12654096770321493;
1351;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.948527215008937;0.6568347215652466;0.24519585072994232;0.28977349400520325;0.2910637990263107;0.5690509493527721;2.0951959693171154;0.311380504726129;0.26953865369646707;-0.15590616693060877;0.6837885869348933;0.22960523403688143;0.8056116104125977;-0.10567516833543777;0.3032578229904175;0.3233661974011886;1.9037090415234212;3.5908091059213048;0.288619495273871;-0.12533586086998807;-0.2599848746218192;0.7930780243255988;-0.1316736557976197;
1352;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.956894630626289;0.6613559722900391;0.23924407362937927;0.2913234531879425;0.2885714409993541;0.5933654248361359;2.1070810311621515;0.31143208154892255;0.2677110424106489;-0.15912491693414477;0.6881270765311039;0.2233315819359648;0.8043068647384644;-0.11068762838840485;0.3032792806625366;0.32381232065071835;1.919656101389433;3.6089561761064926;0.28856791845107743;-0.13000969157701553;-0.25762166767420197;0.7913058955807628;-0.13644979515582503;
1353;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.975536115753247;0.6697914600372314;0.233943909406662;0.2961183786392212;0.2890655507839826;0.6278182872656825;2.1439967432695672;0.311546933203634;0.26175226822019343;-0.16895928997889853;0.6959666868592508;0.21704798040877213;0.8032073974609375;-0.11574798077344894;0.3037755489349365;0.32454941215193356;1.9354674786920218;3.6283999097729844;0.28845306679636595;-0.13494019983075892;-0.25494374715584533;0.7897133774778616;-0.14124235548903347;
1354;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.987513062134366;0.6780058741569519;0.23111207783222198;0.30146780610084534;0.2917171296895464;0.6563133659448925;2.185718994105842;0.3116206840798227;0.25453740331541014;-0.1797725258759661;0.7034596144884929;0.21313482524462538;0.8021232485771179;-0.12108869850635529;0.3041645884513855;0.3254856836125884;1.9519856109901126;3.6495272711330995;0.2883793159201773;-0.14026010212250414;-0.25197169206713305;0.7880972383648676;-0.1462858677130686;
1355;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.993495286004471;0.6851696372032166;0.22916050255298615;0.3067851662635803;0.2946223522957958;0.67962098205564;2.223535547382754;0.31165750924038454;0.2475879168134138;-0.1892897950601523;0.709928428884558;0.2102315230469709;0.8011360168457031;-0.1267913579940796;0.30483391880989075;0.3267398798795128;1.9693110032307548;3.6730185169562986;0.28834249075961543;-0.14612132637254907;-0.24857584346952524;0.7865238842084482;-0.1516489423410321;
1356;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.004640711500686;0.6946558356285095;0.22781430184841156;0.30820760130882263;0.29965021353390103;0.7070716121622206;2.2761190084098097;0.31172609679866586;0.23734899933999853;-0.2020856549526279;0.7183907355625094;0.20760573635314877;0.8000267744064331;-0.1321238875389099;0.3053813874721527;0.32783042418165403;1.985616207841121;3.6946767993636485;0.2882739032013341;-0.1514343312475559;-0.24529469335176754;0.7848833412816775;-0.15665335687408666;
1357;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.015802452982813;0.7031431794166565;0.22506049275398254;0.3076046109199524;0.3031820851273593;0.734258472453396;2.3209638825585284;0.31179475718031063;0.22810113914012728;-0.2125696143104775;0.7259532933306693;0.2038035313229348;0.7985002994537354;-0.13720391690731049;0.30575060844421387;0.3285229726954842;2.0016413266501694;3.714097266207748;0.28820524281968934;-0.15613201708781574;-0.24224998499245798;0.7828870977449538;-0.1614289154065563;
1358;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.024422984177339;0.7106332182884216;0.22163762152194977;0.3070627748966217;0.30576067098376947;0.7599464652009547;2.3595381854703423;0.3118477665683093;0.21977112198765952;-0.2212457535274474;0.7326103304871876;0.19951304616920504;0.7967360615730286;-0.14257663488388062;0.3052999675273895;0.32921176627314463;2.0187087882032015;3.7345384082770416;0.28815223343169066;-0.16102129863575218;-0.23896412077407658;0.7806339317094534;-0.16647304696128828;
1359;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.025617309579282;0.717206597328186;0.2192617803812027;0.3065835237503052;0.3086331710280402;0.7806895339311835;2.394624935615703;0.3118551094074873;0.21187964499167755;-0.22882444209864594;0.7383945618273537;0.1963793361713381;0.7946365475654602;-0.1487254947423935;0.3044244647026062;0.3300454028579453;2.0382575315314884;3.758165817403883;0.2881448905925127;-0.16661768708985158;-0.2350872695902511;0.777974778856475;-0.1722342217014186;
1360;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.017163610839542;0.7219257354736328;0.21939976513385773;0.305107057094574;0.31206936569664245;0.7911217002281774;2.4221917593444062;0.3118031283169859;0.20545772699386258;-0.23453851122315544;0.7424715081730191;0.19594591401154218;0.7925662994384766;-0.1546812802553177;0.3027590811252594;0.3309400822332473;2.057143396568222;3.781423450145814;0.28819687168301406;-0.17207074220052815;-0.23119060648398984;0.7753592252184237;-0.17780034090371666;
1361;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;5.004310579442664;0.7247952818870544;0.21892540156841278;0.30294743180274963;0.31378535690909964;0.7986261650725802;2.4382404317202124;0.3117240656019988;0.2016162625531656;-0.23774519080211115;0.744956908142371;0.19515088248820167;0.7898122072219849;-0.1608574092388153;0.30211031436920166;0.33146073909575235;2.077500892809503;3.804322379457384;0.2882759343980012;-0.177367830284414;-0.22725243042317503;0.7720754241935435;-0.1835826522811328;
1362;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.9958166763737495;0.7271606922149658;0.2159709930419922;0.2995530366897583;0.3134413021972801;0.8106442068314086;2.448546133721892;0.3116717970493849;0.19912207481670877;-0.23977011572896656;0.7470728996966367;0.19199398146909552;0.7868514060974121;-0.16700030863285065;0.3024339973926544;0.33192293121074024;2.0980128376372456;3.827088678671083;0.28832820295061506;-0.18252820589925725;-0.22319634107200192;0.7685985855074864;-0.18931994274005084;
1363;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.9907526923616885;0.7290781736373901;0.21152563393115997;0.3003871738910675;0.31180106389655143;0.825214576247049;2.454947887033791;0.31164062745800625;0.19756329609323844;-0.24101581840035982;0.748834503246714;0.187424052091124;0.784105122089386;-0.17295770347118378;0.30308645963668823;0.3326110154331195;2.1176471910649473;3.850076171575342;0.28835937254199373;-0.1876305357789578;-0.2189655447236244;0.7653420685114902;-0.19485425794354622;
1364;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.994224034986262;0.7334562540054321;0.20593902468681335;0.3019714057445526;0.31130805390032035;0.8479417127174027;2.4752181749635302;0.3116619947088648;0.19265079210191263;-0.24498749202441766;0.7527213332156234;0.18144027548437158;0.7811610102653503;-0.1786748170852661;0.3036150634288788;0.33313091113537596;2.136902984910727;3.8718630711492126;0.2883380052911352;-0.19234195579994465;-0.21481009597857087;0.7619268146853558;-0.2001558266831232;
1365;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.996886010027946;0.7385649085044861;0.2012181133031845;0.3038022816181183;0.31209284626701556;0.870115861650747;2.5013028967933035;0.3116783782374433;0.1862053368524153;-0.24994196123980728;0.7571854421897276;0.17622391717920377;0.7780928015708923;-0.18443918228149414;0.303532212972641;0.3336965960962352;2.1564151588023868;3.8941268650654375;0.28832162176255666;-0.1970651827052334;-0.21046299280667788;0.758386283300369;-0.20548548156216193;
1366;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.997081837490832;0.7442929744720459;0.19698870182037354;0.3042697310447693;0.3138209776628639;0.8921878139772744;2.5319793400736006;0.3116795834254738;0.17845229212583233;-0.2555365769499809;0.7621382036846291;0.17143504412537544;0.7745675444602966;-0.19087843596935272;0.301843523979187;0.33439783759627284;2.178291283666028;3.9194104451734626;0.2883204165745262;-0.2023220434733636;-0.20541288503516686;0.7543353401129602;-0.2114197244728694;
1367;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.999705485803608;0.7500306367874146;0.19405286014080048;0.3065933585166931;0.3164993394323993;0.9107892017024131;2.5638958367780638;0.31169572942217;0.17021577803952423;-0.261114566132221;0.767052214591367;0.1679414035275784;0.7715611457824707;-0.19529718160629272;0.30020371079444885;0.3344943124210778;2.194269023078392;3.93585666211145;0.28830427057783;-0.2056612771195769;-0.20204650832657117;0.750995018070513;-0.21550183243894985;
1368;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.996975772399538;0.7553077340126038;0.19273638725280762;0.3091103136539459;0.31988959660782135;0.9241551626324891;2.5940735606530683;0.31167893066630104;0.1622508843440967;-0.26611727931655893;0.7715328224470134;0.16612465932115172;0.7681806683540344;-0.19949239492416382;0.2991464138031006;0.3342425564038714;2.2103646974125377;3.9507296617584435;0.28832106933369894;-0.20865561475502517;-0.19897706765587372;0.7473151068785319;-0.2193901016897512;
1369;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2924447448100365;0.7593086361885071;0.1914556920528412;0.30931171774864197;0.322329413521906;0.9348050843760969;2.6167880215979378;0.28835944721072165;0.14448075313261008;-0.2495525651439126;0.7737567115017681;0.16650043553844993;0.7646014094352722;-0.20385892689228058;0.29967573285102844;0.3340245020186465;2.227249829186133;3.96655537971704;0.3116405527892783;-0.22890699459859304;-0.2114744002631209;0.7417107099754129;-0.22500636691859266;
1370;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.292964001083477;0.7655317187309265;0.18952687084674835;0.30116114020347595;0.3262323227780471;0.9508926620676263;2.652106131676504;0.28836264363272485;0.13558026221784197;-0.25450148671431194;0.7790897449527107;0.16407672217531716;0.7615722417831421;-0.20853781700134277;0.30115941166877747;0.33452661895751146;2.2438566631511034;3.985601164402336;0.31163735636727513;-0.23289054244216037;-0.2070744724116914;0.7382831875389261;-0.2292452642425119;
1371;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2939996387400645;0.7700291275978088;0.1856195479631424;0.2927843928337097;0.32767414658052446;0.9685730514170445;2.676867016164309;0.2883690189567493;0.1292405213881667;-0.2577859164605252;0.7829531797366255;0.1598409563170899;0.7574895024299622;-0.21328547596931458;0.30244961380958557;0.3343524160539094;2.2625726901571093;4.003471260489014;0.31163098104325065;-0.23654876223471194;-0.2028757043886837;0.733834626206491;-0.23357304640818294;
1372;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2885763236713632;0.7727039456367493;0.17997047305107117;0.2902463376522064;0.3267366112575654;0.9874594159190189;2.69115087351162;0.2883356359704727;0.1255307514589004;-0.25957555626187284;0.7852570207826393;0.15401291742488388;0.7553181648254395;-0.21734844148159027;0.29878148436546326;0.33530241619216905;2.276035739590382;4.021544504697298;0.3116643640295273;-0.24020228096907265;-0.1985888718513311;0.7312979367285322;-0.2372073286667234;
1373;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2855844492405206;0.7734532356262207;0.17342014610767365;0.29301390051841736;0.32380737970351486;1.0056187792882991;2.6948944945097537;0.2883172223891881;0.12455016710527717;-0.2600270689760281;0.7859082523367484;0.14741743921007083;0.7519908547401428;-0.2211945652961731;0.29680758714675903;0.3353005019221277;2.2912032285288197;4.036702711469787;0.31168277761081187;-0.2431991893266552;-0.1949366773340731;0.7276709358074773;-0.2406882330295804;
1374;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2833067874790836;0.7719830274581909;0.16758185625076294;0.293479859828949;0.31946587575165897;1.0185876791897956;2.6864077858424933;0.28830320577640905;0.12674626720695983;-0.25894810717604483;0.7846576541788869;0.14168704553315845;0.7492019534111023;-0.22350850701332092;0.29547280073165894;0.3347501550279446;2.301894466668879;4.044724099176116;0.3116967942235909;-0.24476601804586734;-0.19298831036939448;0.7247253516065155;-0.24280733805026036;
1375;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2752097283599617;0.771556556224823;0.16066494584083557;0.29607370495796204;0.315525257389522;1.0365432216146744;2.6848104754698894;0.28825338618697355;0.12713775228694724;-0.25870061188887694;0.7842703314535178;0.1347948846519479;0.7460717558860779;-0.22511757910251617;0.2948070168495178;0.33351046979942794;2.311752949974636;4.048559575191504;0.31174661381302643;-0.24554365773789044;-0.1920787946874562;0.7215173901122889;-0.24432545857126178;
1376;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2617455957797594;0.7708176374435425;0.15241976082324982;0.2964598834514618;0.3107635375006513;1.0581689226707383;2.6827310689061514;0.2881705763019179;0.12763874198709704;-0.258361437892985;0.7835815116422522;0.12658361703395132;0.7429234981536865;-0.2259068787097931;0.2950872778892517;0.33173143324627125;2.3199145184504975;4.048056518536894;0.3118294236980821;-0.2455121987409799;-0.19225334783365303;0.7183722782795885;-0.2451322134931584;
1377;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.239572566921887;0.7720783352851868;0.14255575835704803;0.293538898229599;0.307162440367164;1.0881718996371486;2.694765130157139;0.288034291504014;0.12446154796455887;-0.2597558010141162;0.7845244900816426;0.11658017825563641;0.7395864725112915;-0.22632762789726257;0.29564329981803894;0.32958439429075764;2.3277444665590354;4.045397822280783;0.311965708495986;-0.24510726550027462;-0.19298971909503468;0.715075745961264;-0.24562659980676604;
1378;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2237962821843889;0.7739371061325073;0.13483048975467682;0.2920345366001129;0.30532081338116895;1.1134121442684448;2.7108062640566004;0.2879373912517127;0.1202384721834938;-0.2616307533296135;0.7859609533508567;0.10866741442171547;0.7361846566200256;-0.22738228738307953;0.2956671714782715;0.3278504180846515;2.3372084264528334;4.046367087181088;0.3120626087482873;-0.24537039978879216;-0.1928119256847847;0.7116476166411464;-0.246663479951558;
1379;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2129267965378767;0.7731462717056274;0.13030725717544556;0.29121318459510803;0.3026365262476956;1.1256682689720034;2.709646463451344;0.2878706621505168;0.12051389534657317;-0.26143052452874016;0.7851976612402848;0.10416420472257154;0.7357412576675415;-0.22758612036705017;0.2957269549369812;0.32767267623407303;2.33859506550988;4.046881816632915;0.31212933784948316;-0.24552210261638208;-0.19272680320388116;0.7111890474059033;-0.2468588006874383;
1380;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2218562649221205;0.7715849876403809;0.12886251509189606;0.2933191955089569;0.3006059768325223;1.1277697339799226;2.7015959356658366;0.28792547927719353;0.12263796963726283;-0.26050145876799113;0.7838487846041071;0.10281236921509694;0.7326379418373108;-0.2296016812324524;0.2954602837562561;0.3268598231766466;2.3496259989020434;4.053922650651693;0.31207452072280645;-0.2468296065877376;-0.1909598172289449;0.7079549811785371;-0.24869766295534687;
1381;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2516790590648796;0.7718608379364014;0.12733973562717438;0.2964440882205963;0.30020613496909243;1.1327463957082011;2.7045733969836014;0.2881086894434285;0.12193933616439993;-0.2610314449038571;0.7840547715528413;0.10123659113678866;0.7244933843612671;-0.23754051327705383;0.29472023248672485;0.3268375362009416;2.3844254547730808;4.088612644294867;0.3118913105565715;-0.2531554631917691;-0.18217711452555327;0.6991778380420902;-0.2557582247296092;
1382;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2612888288034456;0.7733943462371826;0.12411226332187653;0.300338476896286;0.3002471023362845;1.1446475775505354;2.71667941539819;0.2881677677079458;0.1187947810565142;-0.2625423058090171;0.785273824342834;0.09785803274097482;0.7198278903961182;-0.24286197125911713;0.2965695559978485;0.3275763093996145;2.405936406353981;4.1137503435694835;0.3118322322920542;-0.25760570890793394;-0.17572319094042896;0.6940673195053247;-0.26043429035316;
1383;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2617207401101127;0.7746257781982422;0.11895622313022614;0.30048036575317383;0.29928230998907746;1.162036519553409;2.7292444116963663;0.2881704234668071;0.1154877116000541;-0.2640166309731674;0.7861745493582476;0.09255456003290939;0.7162274122238159;-0.2476135641336441;0.2987673580646515;0.3287351075561816;2.4237572596635215;4.137252576034013;0.3118295765331929;-0.26166184589497393;-0.16961946587495583;0.6900612276343185;-0.26457551072113966;
1384;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2612351871246996;0.7760734558105469;0.1134212538599968;0.3004695177078247;0.2984642923874677;1.1809825612907399;2.7441005009263684;0.28816743787609067;0.1115517014723769;-0.26570037664762214;0.7872286259577845;0.08685121619523459;0.7120963931083679;-0.2521294057369232;0.3002850413322449;0.3294755183725088;2.4422177484154397;4.159338339080238;0.3118325621239093;-0.26534644296326976;-0.16380113555009923;0.6855617488120409;-0.2685095192919331;
1385;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2536811961219207;0.7803322672843933;0.10694511979818344;0.30173221230506897;0.3000390620060267;1.2063443470737312;2.7773359838962777;0.2881209963350407;0.10264449755552939;-0.269217041902383;0.7905967170399463;0.08002341560794514;0.7077754735946655;-0.2561156153678894;0.30003172159194946;0.3297966886776764;2.460025543195652;4.178717482249121;0.3118790036649593;-0.2685107295318054;-0.1586521385085791;0.680924400641485;-0.27198082921874733;
1386;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2418182126936415;0.7868440747261047;0.09905903041362762;0.3026970326900482;0.3034669911406563;1.2382780448767958;2.826407591299266;0.28804808916292146;0.08929272494948493;-0.27385856010266685;0.7957733472210532;0.07167317440336093;0.7024085521697998;-0.25999632477760315;0.29897215962409973;0.3294955400143308;2.4800962575704375;4.197314826887014;0.3119519108370785;-0.2714780834857226;-0.15366731878256876;0.6752607438212276;-0.27536305665586003;
1387;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.232945645820353;0.7914963364601135;0.09217946231365204;0.3013255000114441;0.30572400534158534;1.264518249577261;2.863926792640419;0.28799358112258217;0.07894239880739388;-0.2769628141797084;0.7993905763408529;0.0644831808956812;0.6975857615470886;-0.2631034851074219;0.29802122712135315;0.32903430982469645;2.497463895397614;4.212424656381627;0.3120064188774178;-0.27381672878324453;-0.14957407682868654;0.6702040886687641;-0.2780608927902905;
1388;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.21944540616703;0.7959111928939819;0.0829872339963913;0.300846129655838;0.30732769983571473;1.2973737087330746;2.904792153640061;0.28791067746325616;0.06754200782492244;-0.2798761071908948;0.8026653936764742;0.05499962327730182;0.691809356212616;-0.26598069071769714;0.2973538637161255;0.3279276703258837;2.5168191149001045;4.22635666925509;0.3120893225367438;-0.27594725856841423;-0.1457835921152324;0.6642146303557745;-0.28055904992922037;
1389;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.210926466267904;0.7982025146484375;0.07518543303012848;0.30139294266700745;0.30753469573786224;1.3238151217862872;2.932267119223214;0.2878583848128319;0.059817031156619606;-0.28157480798299483;0.8041842177640994;0.047027952231829;0.6861017346382141;-0.2680646479129791;0.2975863516330719;0.32633190327649814;2.5347415880541915;4.236444507957669;0.3121416151871681;-0.2774503151564062;-0.14301646951056016;0.6583567031225734;-0.28236629486403514;
1390;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.2016983998974167;0.7993931174278259;0.0674670860171318;0.3015896677970886;0.3069007110757403;1.3491524393823628;2.95443863922066;0.2878017579716295;0.05354936324272605;-0.28277609090561207;0.8047480537520986;0.0391894769265706;0.6807327270507812;-0.26949670910835266;0.29830485582351685;0.32448851265868295;2.5508508392797795;4.243483281574513;0.3121982420283705;-0.27850060910880065;-0.1410856231216775;0.6528826661399012;-0.2836052714205204;
1391;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.1966461272981306;0.8007642030715942;0.0597875602543354;0.30288881063461304;0.30664907991131646;1.3745688348347465;2.978598321069948;0.2877707636217541;0.046697590515911026;-0.2839565942806325;0.8054339621231853;0.03139190082627215;0.6740813255310059;-0.2713654041290283;0.29948076605796814;0.3224026836996598;2.5712149621328773;4.25355972524389;0.3122292363782459;-0.27993587641946177;-0.13828593978640913;0.6460877378890597;-0.2851939981076692;
1392;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.1900229009720353;0.8022541403770447;0.05247063934803009;0.30533644556999207;0.3067747273956205;1.398911563618857;3.0035685805041177;0.28773014077984377;0.03958771081468515;-0.28499376671366267;0.8062129114585131;0.023971262676663822;0.6681468486785889;-0.27262550592422485;0.3002420663833618;0.32030927117549973;2.5889344645908925;4.260930253730335;0.3122698592201562;-0.2809840568755381;-0.13623664983821537;0.640048442991035;-0.2862491709080464;
1393;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.183992753650987;0.8046035766601562;0.04547404870390892;0.3086158335208893;0.30797926556780597;1.4226015320470353;3.033273038986556;0.28769316432000386;0.03110190882212202;-0.28600704198336996;0.8077137675423685;0.016873344505571923;0.6621901988983154;-0.27366894483566284;0.3005216717720032;0.31812002764073216;2.6065942856980224;4.267744070861049;0.3123068356799961;-0.28193919955448443;-0.13433483303681398;0.633996278942867;-0.2871024281393442;
1394;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.1782463815804616;0.8076769113540649;0.038163922727108;0.3118143379688263;0.31003478317488475;1.4473877030685376;3.068315906247848;0.2876579357732772;0.0210597793842299;-0.2868859942653709;0.809782889292488;0.00947532330057091;0.6559095978736877;-0.2748720645904541;0.300798624753952;0.31601021281179154;2.625634084648999;4.2763111362773945;0.3123420642267228;-0.2831116261273796;-0.13192942142267225;0.6275984352609498;-0.28806500673272134;
1395;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.174076430206572;0.8109021782875061;0.030493011698126793;0.31438225507736206;0.3123939631720471;1.473029896301019;3.1057168945419464;0.287632376377651;0.010316816419292545;-0.2874472947161363;0.8119338599294353;0.0017482822265131662;0.6489061713218689;-0.27617937326431274;0.30099982023239136;0.3137643926171457;2.6471063265075916;4.286616266587336;0.312367623622349;-0.28447939690586205;-0.12901552241319827;0.6204582316312827;-0.2890809255056326;
1396;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.1686753985353249;0.8144549131393433;0.022320572286844254;0.3149924576282501;0.31524609489204486;1.4999333906161612;3.146813043989987;0.2875992771725232;-0.0015013736862740682;-0.2875953582852338;0.8143047757707158;-0.006438963541679128;0.6420645117759705;-0.2776186466217041;0.3007188141345978;0.3118564388596321;2.6686087891514862;4.298618009624232;0.3124007228274768;-0.286037588661515;-0.12560537208191336;0.6134607529098189;-0.29017918382989544;
1397;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;1.1681189815741428;0.8157463669776917;0.0153514314442873;0.31296318769454956;0.31611933618018334;1.522215079362333;3.1734342501079746;0.2875958676614571;-0.009155964209416804;-0.2874500850849452;0.81483077055675;-0.01339357706420722;0.6353005766868591;-0.27919575572013855;0.30047106742858887;0.310252342559949;2.690334060936476;4.312347269978225;0.31240413233854286;-0.2877381860950362;-0.1216679011281781;0.6065267580773555;-0.29136254583295634;
