i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
295;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.331441137338624;0.8248783946037292;-0.5914386510848999;0.2223251312971115;0.34955275200333896;2.925707620154604;4.739376808714346;0.3226180943737924;-0.3225006132089319;0.008705704867505302;0.7926283332828361;-0.5905680805981494;0.41703110933303833;-0.194534569978714;0.20211118459701538;0.3375569523494269;-1.40573351718402;0.3506858360047919;0.27738190562620757;0.09529232973759405;0.2604996995430282;0.42656034230679774;-0.16848460002441118;
296;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.325739883378205;0.8216202855110168;-0.5888364315032959;0.214815154671669;0.3463229599818171;2.933287474820445;4.731685316434659;0.3225107212945225;-0.3224506799522298;0.006222889060384326;0.7893752175157939;-0.5882141425972575;0.41828453540802;-0.19020526111125946;0.2017066925764084;0.3370616564491514;-1.3924524085577596;0.36157374846906865;0.27748927870547746;0.098160906256186;0.25954717544109474;0.42810062603363863;-0.16425054356715;
297;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.327959382835066;0.8147935271263123;-0.5843539237976074;0.2064419686794281;0.3405741439339229;2.950177967137395;4.7211286311393375;0.32255252336183116;-0.32254020491821417;0.0028189605178229934;0.7825395066344908;-0.5840720277458251;0.4202899932861328;-0.18555881083011627;0.20131249725818634;0.33594844156341475;-1.3777814156976713;0.3708581362667205;0.2774474766381688;0.10055122785606826;0.258585678005423;0.43034511607173964;-0.15970024302957397;
298;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.324690862738478;0.8107935786247253;-0.5818251371383667;0.20802447199821472;0.33734815967913107;2.9603925099883472;4.715803268641257;0.32249096327855575;-0.3224890835830607;0.0011010749694960774;0.7785446702664193;-0.5817150296414171;0.42220908403396606;-0.1813330352306366;0.2012263536453247;0.3349060116517596;-1.3642983527501316;0.3792876267083005;0.2775090367214442;0.10275016832847418;0.25778609033563876;0.4324841008668135;-0.15555442619707271;
299;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.336611450592255;0.8009532690048218;-0.5811087489128113;0.21289916336536407;0.33500632714754036;2.9889036096890513;4.732976298453843;0.3227154557023721;-0.32264706863519377;0.006643376423644742;0.7686885621413024;-0.5804444112704468;0.42427757382392883;-0.17610511183738708;0.20029723644256592;0.33399933145231175;-1.3477078409032033;0.3914753941906593;0.2772845442976279;0.10579864055990981;0.25630717149939086;0.4348574378799198;-0.150474394687448;
300;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.363834881172156;0.7876962423324585;-0.5834741592407227;0.22014948725700378;0.335598005904824;3.0290295146897717;4.775971208468761;0.3232278989218827;-0.32257476233307747;0.020537705500210862;0.7554387660991507;-0.5814203886907016;0.42609933018684387;-0.17211104929447174;0.1994815617799759;0.33313410595047066;-1.3348053664823851;0.40017026714774384;0.2767721010781173;0.10782353641666953;0.25490563142033307;0.43688168382851084;-0.14662048615243845;
301;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.387236381210341;0.7754720449447632;-0.5878755450248718;0.22174552083015442;0.3388343385778989;3.0663461534527827;4.828927669181973;0.32366813141468487;-0.32147270633181513;0.03763453702614489;0.7433247743115816;-0.5841120913222574;0.42770296335220337;-0.16773629188537598;0.1977503001689911;0.3326299708455617;-1.3208902277575594;0.4116310738508839;0.2763318685853151;0.11056167630877194;0.25324971338117286;0.43875913098308056;-0.1424113205472587;
302;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.409639672483271;0.7637405395507812;-0.5916603207588196;0.21775610744953156;0.34193651049305346;3.1013973546440585;4.878881816857205;0.32408934879153445;-0.31960785891358884;0.053709612927225266;0.7317797536594224;-0.5862893594660971;0.4294533431529999;-0.16385047137737274;0.19533692300319672;0.33192152762014293;-1.308242317839213;0.4208266795874467;0.27591065120846553;0.11271367985943538;0.2518378720979516;0.4407247111389434;-0.13866668416757758;
303;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.428143177258859;0.7539249658584595;-0.5941803455352783;0.2062973827123642;0.34420272458214746;3.130189341984184;4.918502596266695;0.32443706661957;-0.3175699284503104;0.06639842423413414;0.7221679730134284;-0.5875405031118649;0.4309631884098053;-0.1607268750667572;0.19324743747711182;0.3312916811285544;-1.2979538352746742;0.428042665848187;0.27556293338043;0.11438365370919103;0.2507016354501166;0.4424015537807244;-0.13565671152174555;
304;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.440130436491023;0.7457686066627502;-0.5948579907417297;0.1959681659936905;0.3448839492756911;-3.1293233104922407;-1.3377649036837225;0.3246622444031382;-0.31588689209729853;0.07497362430877084;0.7141799174530203;-0.5873606283108527;0.432125449180603;-0.15703344345092773;0.1918744295835495;0.3311902937817249;-1.286268439803677;0.43923319922112225;0.2753377555968618;0.11708616237180941;0.2492021473385803;0.443834065417784;-0.1321132287170697;
305;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.437000133086053;0.742367684841156;-0.5944609045982361;0.19125701487064362;0.34454544987754376;-3.1194390030318515;-1.32949252068282;0.32460344903164284;-0.31519878835409043;0.07757011630358474;0.7108478060057469;-0.5867038929678776;0.43354332447052;-0.152959942817688;0.19248589873313904;0.3310009066228021;-1.2732538289383177;0.4513232247341253;0.27539655096835713;0.12011603622316272;0.2478213028117292;0.4455549280928363;-0.12817781253651506;
306;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.421996202709067;0.742098867893219;-0.592350423336029;0.19048413634300232;0.34244158662015206;-3.118517671972486;-1.3386154168844173;0.324321570637489;-0.3156190114687261;0.07462654206294102;0.7105369667463464;-0.584887769129735;0.43572938442230225;-0.1481274962425232;0.19534774124622345;0.3303695307339982;-1.2573285675019676;0.46416421153894305;0.27567842936251097;0.12341450604053739;0.24651055984389617;0.448070835026356;-0.12347644025813358;
307;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.4050655703664825;0.7428500652313232;-0.5863881707191467;0.1916031688451767;0.33646414811532316;-3.120340841068433;-1.3692045806665005;0.32400336742646324;-0.3174420093377135;0.06487490124326033;0.7111058642975518;-0.5799006805948207;0.43848296999931335;-0.14379334449768066;0.19776444137096405;0.3291241614549698;-1.242221104255329;0.4731796141519387;0.27599663257353674;0.12577686370105756;0.2456711658894007;0.4510606563694191;-0.1192262279087406;
308;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.394534004995907;0.7413141131401062;-0.5820407867431641;0.19287730753421783;0.3321543747891366;-3.115439521885011;-1.3852354164603335;0.3238053639252645;-0.3182465708520016;0.059741391410938115;0.7094894560549061;-0.5760666476020703;0.44226670265197754;-0.13975363969802856;0.19965849816799164;0.3268853656199961;-1.2267882197013313;0.4776338795106576;0.2761946360747355;0.1269609149925241;0.24528433105422093;0.45496279415123;-0.11522520659260647;
309;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.393261780517538;0.7362491488456726;-0.571016788482666;0.1859428584575653;0.32131116444218555;-3.098783521530512;-1.421831930605318;0.3237814413970141;-0.3201956611374507;0.048053723912709484;0.7042295827319276;-0.566211416091395;0.44721901416778564;-0.13536253571510315;0.2004096359014511;0.32375619468853195;-1.2088599948684635;0.480163363438347;0.2762185586029859;0.12759200132957876;0.24498361845932456;0.45997821430074354;-0.11086417386917069;
310;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.444111789738458;0.7170305252075195;-0.5612089037895203;0.18199734389781952;0.3129504242942752;-3.0360463262690462;-1.4005881493840868;0.32473701794766324;-0.32004441398628564;0.055006398734292576;0.685026083808891;-0.555708263916091;0.45131316781044006;-0.13283458352088928;0.20016533136367798;0.32084506937485857;-1.1969728088279183;0.4776739083942601;0.27526298205233674;0.12654243830242215;0.24445187787542713;0.4639674116406823;-0.10838939573334658;
311;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.504845521402499;0.6979653835296631;-0.5524184703826904;0.18041491508483887;0.3068624000098762;-2.9711994541373374;-1.3661045831145184;0.3258766961685184;-0.31907359286794323;0.06623944021540987;0.6660580242428688;-0.5457945263611494;0.4524691104888916;-0.13187363743782043;0.20043769478797913;0.3201225823734447;-1.1928596683602504;0.478212117460564;0.2741233038314816;0.12614951470669508;0.24337190808051798;0.4650840619595611;-0.10753644662976863;
312;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.522815231047318;0.6835987567901611;-0.5512466430664062;0.1835314929485321;0.308477981480998;-2.9246403231212206;-1.3114794517837516;0.3262135491935176;-0.3153067201304607;0.08364778489597223;0.6520680847771151;-0.542881864576809;0.4618547856807709;-0.1259513944387436;0.2017737179994583;0.3137128003074893;-1.164270246988952;0.47498294307682687;0.2737864508064824;0.12520891729575054;0.24347843369554584;0.4743756774103459;-0.101603551069189;
313;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.533723416331361;0.6745784282684326;-0.5569312572479248;0.19114303588867188;0.31606203530043236;-2.9006388192866317;-1.249704310391661;0.32641794980523975;-0.3097351658968759;0.1030184690329398;0.643604911678745;-0.5466294103446309;0.46574389934539795;-0.12318877130746841;0.20308031141757965;0.31125972833289695;-1.1511769284384066;0.4758586726700877;0.27358205019476023;0.12532845422018954;0.24318699955290815;0.4782767447674169;-0.0988700713521776;
314;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.521617939785449;0.6723945140838623;-0.5623199939727783;0.2059987485408783;0.32181732408221303;-2.898044444762312;-1.2185911403700571;0.3261911103270932;-0.3061676328110048;0.11252564630042175;0.6417777508027618;-0.5510674293427361;0.4694094657897949;-0.11984550952911377;0.20200960338115692;0.30930767736689674;-1.136477077368174;0.4808240819085955;0.2738088896729068;0.12663934275243588;0.24276281620367876;0.4820734000650385;-0.09556922790874589;
315;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.514083250776857;0.6701388359069824;-0.5656915307044983;0.21507860720157623;0.325636220480525;-2.893818638447874;-1.1955363907963048;0.32604988333383006;-0.3033608489497506;0.11950197381838848;0.6398027510120073;-0.5537413333226594;0.47232475876808167;-0.1172076016664505;0.1995449811220169;0.30779434797991356;-1.1247165820451452;0.48503177256186697;0.2739501166661699;0.12772553469383824;0.24235274747479393;0.4850973122374655;-0.09297232691897112;
316;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.536781704883964;0.6574082374572754;-0.5670459866523743;0.2180858850479126;0.3302898607937364;-2.8574497120545796;-1.1363463276990307;0.32647524595744076;-0.29614624448629845;0.13741720452560882;0.6277936130086456;-0.5533042661998134;0.47544360160827637;-0.1140567734837532;0.19879555702209473;0.3063686941145953;-1.1110461097589575;0.4915829309892259;0.2735247540425592;0.12910969324584418;0.24113580858928135;0.4883545709328608;-0.08994319262482507;
317;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.56670264985525;0.6432766914367676;-0.559093177318573;0.20961810648441315;0.3269991695028807;-2.809130015770456;-1.1041490391864945;0.327035551725652;-0.2920694573056488;0.14713152008215438;0.6140697457062027;-0.5443800253103576;0.4800187647342682;-0.11007942259311676;0.19857211410999298;0.30408491474830845;-1.0926473584461194;0.4985707026740535;0.27296444827434796;0.13052360756152984;0.23973564167816794;0.49307112549042115;-0.08610585842529997;
318;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.59324314222911;0.630672812461853;-0.5514763593673706;0.20082136988639832;0.32423289923011833;-2.7647040443032442;-1.0733309846631132;0.32753216294728943;-0.287833601358503;0.15629822677792649;0.6018894523260028;-0.5358465366895779;0.48498204350471497;-0.1065816804766655;0.19891153275966644;0.3013359116332371;-1.074761879352768;0.5027139062714769;0.27246783705271055;0.13127648800978592;0.2387576300854047;0.4981096923056936;-0.08270591746812503;
319;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.594414288483578;0.6292831897735596;-0.5392070412635803;0.1990235298871994;0.3133899503616552;-2.7461715700024074;-1.1085252521818678;0.32755406821334593;-0.2931746313863535;0.14608320613468542;0.5999657266349242;-0.5245987206501118;0.4899391233921051;-0.10337105393409729;0.2002018690109253;0.29854933824489405;-1.0574005513063987;0.5061425939089916;0.27244593178665405;0.13208372027630605;0.2382869626837958;0.5031474954197357;-0.07954235766571771;
320;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.588609867588439;0.6323641538619995;-0.5273221135139465;0.19866305589675903;0.3012403474643554;-2.74041262664588;-1.1634146420368396;0.32744549445249904;-0.30064780143242753;0.12973608338118284;0.6022993737187567;-0.5143485051758282;0.4929783344268799;-0.10114191472530365;0.20286433398723602;0.29701660917468836;-1.0458371870547336;0.510043291883848;0.27255450554750094;0.13306520587881793;0.23786468733015104;0.5062848550147617;-0.07735544599228855;
321;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.565078115924523;0.6352115273475647;-0.5254515409469604;0.19740410149097443;0.2984123738452109;-2.7467489563903156;-1.1838905936380886;0.3270051423058726;-0.302833260514534;0.12338711205235482;0.6049282012961112;-0.513112829741725;0.4978104829788208;-0.09809058159589767;0.20589716732501984;0.2944079209111879;-1.028641765135252;0.5142014491269516;0.2729948576941274;0.1342697141120418;0.23769273484839085;0.511237454390025;-0.07432130811105858;
322;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.540042352053405;0.6305815577507019;-0.5410220623016357;0.20862483978271484;0.3145705089412326;-2.7522030652093705;-1.1086826729444519;0.3265363279571414;-0.29228663262055105;0.14558330215746865;0.6013528944886468;-0.5264637320858889;0.5021988749504089;-0.09404119849205017;0.20816278457641602;0.29279437382511153;-1.0090601100831893;0.5257236621940609;0.2734636720428586;0.13723475638870464;0.23653541292182237;0.5159223505892794;-0.07038765719986793;
323;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.495093827206219;0.633467435836792;-0.5542265772819519;0.20986348390579224;0.32578159683312935;-2.775787282619501;-1.0767899687733462;0.32569382682519404;-0.28675396627977434;0.15443002187028768;0.6047920392088145;-0.5387835750949231;0.5047042369842529;-0.08820073306560516;0.2103084772825241;0.29385202761591606;-0.9876958026461333;0.5523703391750578;0.27430617317480593;0.14393024054479292;0.23351223201049803;0.5190972610387322;-0.06484950986455536;
324;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.450971079816423;0.6366549134254456;-0.5684635639190674;0.20268335938453674;0.3380327649720174;-2.799660528148871;-1.0409441427496462;0.3248658239444592;-0.28032080269457504;0.1641890713287016;0.6086228331559881;-0.5520446567861972;0.5070306062698364;-0.08257802575826645;0.20983706414699554;0.2950665073311489;-0.9674463007857081;0.5786875640892706;0.2751341760555408;0.15047794124181935;0.23033715295927595;0.5220784003940183;-0.05954431046233885;
325;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.407380757593979;0.6408292055130005;-0.5806728005409241;0.19363883137702942;0.34822803360226534;-2.822712095024716;-1.0152929956759993;0.32404688822138994;-0.27532161211352524;0.17089293627641702;0.613297044301648;-0.5635835069132824;0.5082521438598633;-0.07599082589149475;0.20686472952365875;0.2978610726870437;-0.9469075454391093;0.6131945524969421;0.27595311177861004;0.15880630839075507;0.22567825840252853;0.5241327746989388;-0.0534230000512419;
326;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.377686445994245;0.6450144052505493;-0.5873786807060242;0.18597273528575897;0.3533360288731299;-2.8399105371820403;-1.0084992357680362;0.3234885068782891;-0.2736818528597464;0.1724617566233193;0.6176462199645747;-0.5701325050436923;0.5083189606666565;-0.07141236215829849;0.20173585414886475;0.3005050235239402;-0.9344116759966986;0.6389097630510185;0.27651149312171086;0.16488950285468942;0.22196859614984127;0.5248079109521254;-0.04921550254331437;
327;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.36147584712523;0.6470737457275391;-0.590122640132904;0.18231607973575592;0.3553550677133172;-2.847738394717472;-1.0069260891985163;0.32318350657778805;-0.2731524225934047;0.17272907385634076;0.6197585034681986;-0.57284973274727;0.5091224908828735;-0.06886482238769531;0.19531254470348358;0.30138335549116263;-0.9260289346631159;0.6516840592870415;0.27681649342221193;0.1678964556438649;0.2200866902218242;0.52591213644726;-0.046856153365512895;
328;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.361503129417772;0.6438046097755432;-0.5888433456420898;0.17995533347129822;0.35509473917653217;-2.837882999223369;-0.9982801235880424;0.3231840199908465;-0.2716492537315131;0.17508453308203975;0.6166396844023919;-0.5713348923338859;0.5101606249809265;-0.06592779606580734;0.18804697692394257;0.3023334286358867;-0.916200821461555;0.6662621191701585;0.2768159800091535;0.17108662128883415;0.21761538273844314;0.5272692871098099;-0.04416625779196303;
329;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.3756859985264684;0.6363273859024048;-0.5832391381263733;0.17980565130710602;0.35209343415489713;-2.812855708612642;-0.9872537833626888;0.32345087520078875;-0.26992493274965546;0.17821615905481236;0.6093348926274392;-0.565417522220892;0.5083698034286499;-0.06035447120666504;0.18744277954101562;0.3071653927225737;-0.9053563999595241;0.7012515734217967;0.27654912479921123;0.17842242633168434;0.21129329428338323;0.5262120460618184;-0.039225141778326714;
330;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.382662189006769;0.6267271637916565;-0.5781916379928589;0.18536637723445892;0.35057943949308384;-2.782285226456681;-0.9637853267520551;0.3235821007587459;-0.26577631179840805;0.18457607650580976;0.6001495326118157;-0.5597340303422779;0.5073699355125427;-0.050142280757427216;0.1846560537815094;0.31434448640628443;-0.8817621082838638;0.7606340461070994;0.2764178992412541;0.19055721629969685;0.20023686557938988;0.5264256571425124;-0.030118594199488227;
331;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.388420220768909;0.6164494156837463;-0.5774680376052856;0.1995518058538437;0.3536538904413036;-2.754356401163378;-0.9214619040618794;0.3236903953035787;-0.2578150043066953;0.19572147446339588;0.5906679152530768;-0.557895890158946;0.5084718465805054;-0.041893038898706436;0.18490596115589142;0.31881712023203246;-0.8595913147527005;0.8050144600522517;0.2763096046964213;0.19917519929152516;0.19151041129576699;0.5283893665096578;-0.02274199776912974;
332;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.3797120207591504;0.6102226972579956;-0.5820626616477966;0.2092006653547287;0.36028225826766574;-2.7431688346561383;-0.8796214541381924;0.32352660937349687;-0.24927648665503757;0.20622972669727344;0.5852950485924918;-0.5614396889780693;0.5129173994064331;-0.03736017644405365;0.18682867288589478;0.3184711196735314;-0.8396955482357024;0.8231951285293174;0.2764733906265031;0.20274398613803696;0.1879691778174668;0.5331917980202368;-0.01856325866230697;
333;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.377577583461689;0.6037809252738953;-0.5874297022819519;0.21323128044605255;0.367748313110808;-2.7326859796774285;-0.8352796121704381;0.3234864590437473;-0.2398600828307048;0.21704983264013225;0.5797949169908247;-0.5657247190179386;0.5195608735084534;-0.03801196441054344;0.18959514796733856;0.3131151836804848;-0.827078255959531;0.809200234472852;0.2765135409562527;0.20012266740107085;0.19081576539805514;0.5395731402485604;-0.018930387870737926;
334;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.3921491615430215;0.5943549275398254;-0.5901674032211304;0.21255797147750854;0.3740845503296549;-2.712474321682016;-0.7869262809942559;0.3237605194279694;-0.22928282827711985;0.22858315466699056;0.5714266447121135;-0.5673090877544313;0.5262947678565979;-0.0418650358915329;0.19306527078151703;0.30555555006048624;-0.8214381760454512;0.7771287598887036;0.27623948057203057;0.1937088804495675;0.19693938220092097;0.5456656559015547;-0.0221710976714408;
335;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.38134181463508;0.5951625108718872;-0.5937143564224243;0.22180654108524323;0.3769803799276294;-2.7183371013011923;-0.7801173716674643;0.3235572655836381;-0.2275781622268281;0.22999453078153934;0.5724046946492044;-0.5707149033442703;0.5332422256469727;-0.04632013663649559;0.19544489681720734;0.29743809352914724;-0.8164936087566866;0.7414938862285895;0.27644273441636186;0.1867067542747866;0.20386557659342497;0.5519129010744513;-0.025933578977153093;
336;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.398688347517325;0.5894719958305359;-0.5871554613113403;0.228439599275589;0.3734207348483667;-2.697227156560915;-0.7746008729290623;0.32388347570553727;-0.22653410276095332;0.23147960195531095;0.5668185855544405;-0.5640075011158092;0.5391926169395447;-0.050412341952323914;0.19794495403766632;0.2903015432231693;-0.8127301968986542;0.7096118023681252;0.2761165242944627;0.179900774586275;0.2094660981918384;0.5571826943981721;-0.029465732133140073;
337;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.430488945538661;0.5800932049751282;-0.5744584798812866;0.22948725521564484;0.3662534971334732;-2.659194598569403;-0.7685081311316018;0.3244811367092877;-0.22553497372108586;0.23328519822050553;0.5575397076030196;-0.5511299600592361;0.5448395609855652;-0.05331968888640404;0.1998262256383896;0.2842075834954735;-0.8064982369284774;0.685499505932918;0.2755188632907123;0.1744199053272905;0.21327995839887354;0.5622815515182943;-0.03199169304651668;
338;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.461840940434516;0.569621741771698;-0.5595797300338745;0.2203371524810791;0.35829586278566294;-2.6140242741466237;-0.7596065111212313;0.32506989512331774;-0.22385488979477994;0.2357104686484071;0.54723625279222;-0.5360086831690338;0.5496234893798828;-0.05252062529325485;0.20042963325977325;0.2813340531163282;-0.7926799074015533;0.6850562585052793;0.27493010487668224;0.17395283519437377;0.21290132384591348;0.5670187728993202;-0.031230492908663504;
339;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.492033844243105;0.5588733553886414;-0.5443779826164246;0.21568447351455688;0.3509811831561808;-2.565740697878812;-0.7453537319514818;0.3256364344879927;-0.22085698253990385;0.23929329436785596;0.5367876571346509;-0.520448653179639;0.553602397441864;-0.04931014031171799;0.2018602043390274;0.2807996404418743;-0.7745892349423312;0.7004986023925758;0.2743635655120073;0.17685446879579242;0.20975667557295907;0.5712878443214433;-0.02833447275442208;
340;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.510940399618959;0.5486701130867004;-0.533195972442627;0.2133685052394867;0.3474675267881117;-2.5235748823410593;-0.7197524571187515;0.32599096659129184;-0.21489277171237062;0.24513507901746687;0.5271808359154634;-0.5086824645408803;0.5582946538925171;-0.04476642981171608;0.20262907445430756;0.280841161617059;-0.7513299747804324;0.7239635765958478;0.27400903340870814;0.1814924382267422;0.2052838163521097;0.5764438977151913;-0.024238048176505107;
341;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.482320727919976;0.5493025779724121;-0.5322191715240479;0.21932198107242584;0.3463049465200283;-2.5234290521196225;-0.7251166938099983;0.3254542266948843;-0.21584865809702206;0.24357711401377596;0.5277177121627099;-0.5078614601226703;0.563590407371521;-0.03855903819203377;0.20393633842468262;0.2818790814413041;-0.7225644728600132;0.7578739772459967;0.2745457733051157;0.18871696382055875;0.1994023299915372;0.5824621037535769;-0.018618805192880047;
342;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.452708242588885;0.548947274684906;-0.5329475402832031;0.22058282792568207;0.3471044639714988;-2.5238109723274493;-0.7217077583938984;0.324898441351025;-0.21464987750838105;0.24389429529606155;0.5274822869340678;-0.508558110753597;0.5693703293800354;-0.032624393701553345;0.20588679611682892;0.2826291423790091;-0.6933339077367485;0.7908255476794772;0.27510155864897495;0.1955790757482659;0.1934675494767778;0.588928236954862;-0.013277638753875564;
343;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.40683068747745;0.5501728653907776;-0.5369593501091003;0.21131177246570587;0.3496806433607235;-2.5333135368109034;-0.7190419653848394;0.3240365482530267;-0.21343124581860362;0.24381711980920223;0.5288297408089172;-0.5125776381281801;0.5772713422775269;-0.026038758456707;0.2070106714963913;0.28283179968352307;-0.6569589171087669;0.8282063256805821;0.2759634517469733;0.20330770513925944;0.1866060120443926;0.5976021127914528;-0.007378157252267741;
344;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.356427445878657;0.5527064204216003;-0.5439671277999878;0.1958763599395752;0.3540359145197457;-2.550498388480323;-0.715822863552277;0.3230884972215435;-0.21202312156637512;0.24378755702070892;0.5315041082649629;-0.5195883720979169;0.5848153233528137;-0.02044009044766426;0.2081102877855301;0.28281394851158254;-0.623740527179394;0.8613361133111107;0.2769115027784565;0.21009652774345255;0.18038688810766648;0.605824976127159;-0.002401401636897612;
345;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.305944162940456;0.5571341514587402;-0.5479955673217773;0.18055003881454468;0.3549628060472929;-2.5671809447908056;-0.728191309917869;0.3221377931612696;-0.2143893874484161;0.24043699451687098;0.5356952127138986;-0.5239518678700903;0.5923759341239929;-0.014553410932421684;0.20816373825073242;0.28333803565148274;-0.5899398005516747;0.8977386438420549;0.27786220683873036;0.21726580182685645;0.17321367540070998;0.6141025143066786;0.0027679566076493148;
346;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.008747328222075;0.5513259172439575;-0.5544369220733643;0.1643170863389969;0.3635288581123354;-2.5633951821871137;-0.6850342615340121;0.2784560951238981;-0.17617904438929935;0.21563566780503327;0.5337080128050276;-0.532873355292861;0.6005994081497192;-0.008844021707773209;0.20776672661304474;0.28368423063556975;-0.5546478539650388;0.9347498788109457;0.3215439048761019;0.25866616353010086;0.19100339946605868;0.6264660245027294;0.010256318238832659;
347;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0091187526867667;0.5399120450019836;-0.5478144288063049;0.14105398952960968;0.3644590276567096;-2.5272300630141253;-0.6446502338772786;0.2784630989552433;-0.16733374015020772;0.22257833876435593;0.5231786709869629;-0.5255565949298694;0.6091006994247437;-0.0028328238986432552;0.20699496567249298;0.2845069873386514;-0.5181113103273587;0.9753743493515389;0.3215369010447567;0.26620422764903784;0.18033659616185757;0.6357211221896475;0.0152008357175425;
