i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
156;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.078952189910328;0.5995542407035828;-0.5565723180770874;0.20830611884593964;0.3414974563615875;-2.685384497357857;-0.9100037762300985;0.3365480700125907;-0.26570673985749077;0.2065539441005748;0.5729835667178337;-0.5359169236670299;0.4127797484397888;-0.21968866884708405;0.1866811215877533;0.33857979097783414;-1.4811513800885987;0.28020334823483606;0.2634519299874093;0.07285791359947487;0.2531770997543464;0.4200655397997363;-0.1943709588716494;
157;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.091164765492055;0.5936622619628906;-0.5575765371322632;0.20808807015419006;0.345028715513411;-2.671335938402106;-0.8790885142668865;0.3367728239129858;-0.259368218725318;0.21481168972284198;0.5677254400903589;-0.5360953681599789;0.41237396001815796;-0.21902720630168915;0.19118301570415497;0.33904373880562744;-1.4793153967145745;0.28427488169609594;0.2632271760870142;0.07382509107060092;0.25266262517270227;0.419756469125218;-0.1937609437844189;
158;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.109461062809516;0.5857890248298645;-0.5570299029350281;0.20198597013950348;0.348184729220883;-2.6504653254121977;-0.8432508595074047;0.3371093464005086;-0.25175629701076097;0.22419071868836946;0.5606133951287884;-0.5346108310661911;0.412224680185318;-0.21813644468784332;0.19763240218162537;0.3392748927242356;-1.4767410810421278;0.2879622948179164;0.2628906535994914;0.07466068648410878;0.25206601842312937;0.41969074883372887;-0.19292984284553039;
159;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.121060647320132;0.5800459980964661;-0.5552287101745605;0.19341374933719635;0.3493550175363913;-2.633537065671634;-0.8207995828777903;0.33732257605007443;-0.24681592279248982;0.22993133881476435;0.5553644058172171;-0.5322355762930842;0.41307294368743896;-0.21640418469905853;0.2030886560678482;0.3385978737103685;-1.4714124058121785;0.2900294911092921;0.26267742394992555;0.07512061700921663;0.2517068174546004;0.42058500538836063;-0.1912335029535985;
160;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.130232999391515;0.5734702348709106;-0.5550395250320435;0.18567846715450287;0.3524370437515133;-2.616973841424439;-0.7897636960571077;0.3374911203627758;-0.23968178306519436;0.23759818852510373;0.5495020565643912;-0.5312797061795331;0.41516703367233276;-0.214111790060997;0.20852485299110413;0.33675076681785104;-1.464021533636367;0.2885013640500449;0.2625088796372242;0.07468793592270732;0.25165973876644676;0.42263582726460347;-0.18894581618435233;
161;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.143546621406161;0.5638372898101807;-0.55517578125;0.17908865213394165;0.3574756105341545;-2.5938395441764506;-0.7432060356686228;0.3377356562919909;-0.22852950687067258;0.24867576886465848;0.5409843391231134;-0.5303082043635341;0.41875237226486206;-0.21120205521583557;0.21379540860652924;0.3335120258695803;-1.4542008584030246;0.28261333469561833;0.26226434370800905;0.07313667706489523;0.2518603034392239;0.42606603997135156;-0.18601602487191318;
162;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.150560553789535;0.5560280084609985;-0.555620014667511;0.17782463133335114;0.36197890389769416;-2.5760601824437317;-0.7047544210393399;0.33786443328097854;-0.21888438322577555;0.2573752164761569;0.534139570138421;-0.5298824930198953;0.4227274954319;-0.20809143781661987;0.2154865264892578;0.3299448739267747;-1.44343542905368;0.2759812693067517;0.26213556671902144;0.0714296362851042;0.25221590433452107;0.42987045906041044;-0.18286984738316778;
163;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.132589140515975;0.5518576502799988;-0.5648571848869324;0.17143593728542328;0.37201537283758473;-2.5799009818836494;-0.6634810306818308;0.33753440552066677;-0.20787499171156928;0.265927551658539;0.5310701511088418;-0.5382644297210785;0.42803138494491577;-0.20413771271705627;0.2166425734758377;0.3252186010598291;-1.4293048152200385;0.2669225507857199;0.2624655944793332;0.06922903341302158;0.2531709486060526;0.4349542882862179;-0.178820617856451;
164;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.102361358975681;0.5530257821083069;-0.5742420554161072;0.15794789791107178;0.3793833852641759;-2.595683066796468;-0.6470410073626887;0.33697878964433425;-0.20314030159077734;0.2688656217142097;0.5327117519492292;-0.5473554932446862;0.43302980065345764;-0.20016798377037048;0.2156856507062912;0.32086342439626375;-1.414859118592563;0.2598783866447637;0.2630212103556657;0.06758672560587357;0.25418928305268046;0.439788473214045;-0.17474905546510244;
165;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.069633390653269;0.5561591386795044;-0.5817678570747375;0.13891083002090454;0.38424496158757254;-2.6128222018093914;-0.6433571897294473;0.3363765026733465;-0.20178717072087302;0.26913024594648804;0.5359804216074171;-0.5548548324800887;0.43817272782325745;-0.19598270952701569;0.21440489590168;0.31647134995640763;-1.399270285283074;0.25369734682192135;0.26362349732665347;0.06616545524311211;0.255185189372753;0.4447892733475687;-0.17046419058974038;
166;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.039888334506612;0.56003737449646;-0.5854424834251404;0.11910246312618256;0.3854963797166243;-2.6263177416653862;-0.651550456568189;0.33582847333308935;-0.20365309312257404;0.2670321725239146;0.5396720651842025;-0.5587392661727489;0.4426509141921997;-0.19159933924674988;0.21280549466609955;0.3128483621873492;-1.3830207689924117;0.251929211394362;0.2641715266669106;0.06585075884996765;0.2558325097801483;0.44923599007719645;-0.16601608826873504;
167;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.0447195053760066;0.5509979724884033;-0.5807331800460815;0.1004500761628151;0.38598736162874564;-2.5999243725194026;-0.6230833195913621;0.3359175247355999;-0.19602193115903013;0.27279293599574167;0.5313957793725003;-0.5534538864465074;0.44812318682670593;-0.18586620688438416;0.21240904927253723;0.3086142474855309;-1.3614585707158227;0.25238238884387204;0.2640824752644001;0.06594445244188371;0.25571641115484284;0.45471763207089433;-0.16029456576889986;
168;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.110145588858806;0.5229532122612;-0.5613315105438232;0.09123846888542175;0.38532785167958783;-2.5114869702149294;-0.5374323491033366;0.33712193232479765;-0.17258350600394337;0.2895964963700222;0.5056948616608056;-0.532371860906821;0.45347076654434204;-0.1798344850540161;0.21036279201507568;0.3047175508260645;-1.3384472518941493;0.25593245588911434;0.26287806767520233;0.0665469524982059;0.25431551580241774;0.46012546179416264;-0.15440293347377435;
169;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.203211121420788;0.48349159955978394;-0.5353172421455383;0.08738065510988235;0.3904262493362073;-2.3902660546049437;-0.39484486943513414;0.33882998594605673;-0.13033603627291698;0.3127591357976132;0.4704579959324922;-0.504041328565777;0.4585263133049011;-0.17230425775051117;0.20883020758628845;0.30165135239102053;-1.3102918688461456;0.26876103227904047;0.26117001405394324;0.06935034152158823;0.2517941746184291;0.46546134745705997;-0.14712484028866826;
170;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.2339463467805425;0.45978042483329773;-0.5235769748687744;0.08822882920503616;0.3988380159767762;-2.326684254763046;-0.2968990481721056;0.3393927099527763;-0.09929148841225441;0.32454369797912963;0.4498512759920723;-0.4911226050708615;0.463174968957901;-0.16335994005203247;0.206793874502182;0.29962492957043557;-1.2774452943640022;0.29147568248157146;0.26060729004722366;0.07488966850250017;0.2496150980556733;0.470663935808151;-0.13839843024646514;
171;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.16754084269965;0.4675374925136566;-0.5335339903831482;0.08408992737531662;0.40022067892359553;-2.358087578967363;-0.3227613171278661;0.33817604963522513;-0.1072648769045645;0.32071371459533016;0.45681100482320014;-0.5014626189236152;0.46667784452438354;-0.15347613394260406;0.20473791658878326;0.299313047664173;-1.242443114487427;0.3249184641355397;0.26182395036477485;0.08358245693375149;0.2481244725486256;0.4750360902177587;-0.1286636866877415;
172;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.076736663817401;0.49158456921577454;-0.5423272252082825;0.07213829457759857;0.39017142574177666;-2.4176915126550917;-0.4233286994580836;0.3365072856171385;-0.13823638096222962;0.30680263403673663;0.4777609311195516;-0.5116469618046088;0.4691295027732849;-0.144422709941864;0.20145854353904724;0.3000579950416285;-1.2112428692929067;0.35984343270200486;0.2634927143828615;0.0927830829873169;0.24661652427243572;0.4784078110720166;-0.11976105751462043;
173;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.065028350283406;0.48663318157196045;-0.5374352335929871;0.06971871852874756;0.3898475273226226;-2.3998637423551825;-0.4068476522904101;0.33629169784183816;-0.13307609579738064;0.30884115458382894;0.47332557199222236;-0.5065511181346042;0.47116518020629883;-0.13568022847175598;0.20012392103672028;0.30136002868936634;-1.1817067854590018;0.39588957996833485;0.2637083021581618;0.10169359936268063;0.2433114885816183;0.4813345401425669;-0.11134907961359415;
174;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.251108720787718;0.40753865242004395;-0.4938349425792694;0.0391419343650341;0.4203989222261578;-2.1895354352117824;-0.07685427282373736;0.3397066308474703;-0.02608221227375393;0.3387038724972691;0.4049304311926685;-0.4599645553295425;0.4731450378894806;-0.1285700500011444;0.20132450759410858;0.30231424511911725;-1.1574588488199138;0.42490818717567425;0.26029336915252965;0.10730259275022967;0.23714719398266856;0.48387529716450356;-0.10485533060287755;
175;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;0.8397713881923038;0.29313281178474426;-0.44782206416130066;0.035658761858940125;0.4978566025842699;-1.9794208527525747;0.37138632787709824;0.256791083600988;0.09319143468149126;0.23928438544747327;0.30245195525289337;-0.4238936256165533;0.4748755097389221;-0.12344002723693848;0.2027544230222702;0.30283809510562704;-1.1396494645602708;0.4453363853677217;0.34320891639901197;0.14784118110723557;0.30973431431567533;0.4896596278496457;-0.09246659580537095;
176;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;0.7492083674122357;0.1945210099220276;-0.4240244925022125;0.03573094680905342;0.5821008782064298;-1.87439825621512;0.6504761332503657;0.255151773963283;0.15451108072544348;0.20304864857877222;0.20997211799457194;-0.4037196276443353;0.47653165459632874;-0.119378462433815;0.20526786148548126;0.3030625711201829;-1.1251898888028842;0.4609180968903899;0.344848226036717;0.1533783464578321;0.30886142821422663;0.49186948924211193;-0.08849231961239235;
177;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;0.6935113441518493;0.13691794872283936;-0.3990534245967865;0.005651410203427076;0.6309409837554072;-1.8092906985433064;0.7886993222808649;0.25414690185117883;0.18030126539127356;0.1791147716377917;0.15494807526196672;-0.38114194743300733;0.4778648316860199;-0.11685574799776077;0.2060871422290802;0.30296029719175094;-1.1157793543914571;0.46981737758140923;0.34585309814882115;0.15657581037090526;0.3083802540790062;0.4935224127231104;-0.08601772258986015;
178;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;0.7378379549887703;0.12663288414478302;-0.42287367582321167;0.017831604927778244;0.6468940167618498;-1.8413203865578585;0.7772776774885131;0.25494642422358826;0.17880450239602463;0.1817323007814072;0.1445133343843855;-0.40470044574507097;0.4797808527946472;-0.11364977061748505;0.20682543516159058;0.3026710633163543;-1.103482431569088;0.4806684178545092;0.3450535757764117;0.15954309661270588;0.3059541967015924;0.4957351624559178;-0.0830543509473258;
179;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;0.8445129140896419;0.20341069996356964;-0.4590614140033722;0.022786952555179596;0.5852064060990825;-1.9361117186766985;0.5939188691794569;0.25687709238302814;0.14375178347866435;0.21288791731298884;0.2177858783114361;-0.4377726222720733;0.4814685881137848;-0.11047341674566269;0.20795075595378876;0.3026165669692155;-1.0915988045870566;0.49227961070875026;0.34312290761697184;0.16217225195643;0.3023797123269105;0.4976858133094278;-0.08023544551297164;
180;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;5.252922608759999;0.2804329991340637;-0.5293975472450256;-0.03961595892906189;0.5464029261531883;-2.1075393951882053;0.35223163146693803;0.33973979640016383;0.11720794860058205;0.318881523520677;0.29215379399412195;-0.4975093948929579;0.4824458360671997;-0.1060778945684433;0.2089548110961914;0.30380718074073215;-1.0772766967686176;0.5125532349106487;0.26026020359983615;0.1276326383775564;0.2268155268023159;0.4952090999049553;-0.08339634188821171;
181;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.908894112877745;0.2911173105239868;-0.7880908250808716;-0.1383015364408493;0.7071881353196986;-2.4354765441446626;0.24955464314475417;0.33340800526600073;0.08234258288955613;0.32307986167282254;0.29935156881294245;-0.7557828389135893;0.4832642078399658;-0.10093521326780319;0.21002265810966492;0.3055622579160526;-1.061185349842821;0.5374150994788864;0.26659199473399925;0.13647302344821813;0.22901180215690803;0.49691151018478763;-0.07803403305211239;
182;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.642682121675893;0.4219037592411041;-0.9167823195457458;-0.16289210319519043;0.7431324275382716;-2.684318002386011;0.03331329409136652;0.3284562344864202;0.010939935394743394;0.32827399498979065;0.42299775278057844;-0.8839549200467668;0.4851502478122711;-0.0958920270204544;0.21121476590633392;0.3064223532475491;-1.0438148168823178;0.5590822454587081;0.2715437655135798;0.14402909476689585;0.230199123477746;0.4995531572889607;-0.07287211467267982;
183;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.544127939311364;0.4600110948085785;-0.9906253218650818;-0.21873994171619415;0.7953737690682761;-2.7683953582129783;-0.010525227642643076;0.3266128559214731;-0.0034376111887668465;0.3265947649343079;0.4596673336897018;-0.957965845371651;0.4864683747291565;-0.09150847047567368;0.21166133880615234;0.3075198895174956;-1.0293379903447564;0.5790400807073426;0.2733871440785269;0.14960311741964163;0.22882184730863908;0.5014286864711207;-0.06862628574480976;
184;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.506500426022191;0.4672190248966217;-1.0249830484390259;-0.29599714279174805;0.8249629114380009;-2.79171781849022;-0.014127624523066151;0.3259077251574328;-0.0046041488097872015;0.32587520177366996;0.466758610015643;-0.9923955282616589;0.48559021949768066;-0.08578480035066605;0.21477685868740082;0.3112541788011131;-1.0150329373328242;0.611975003743047;0.27409227484256715;0.15746194153820586;0.2243486396111909;0.5013364136515013;-0.06334993638954696;
185;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.580915870143465;0.3832550048828125;-1.040565013885498;-0.3074952960014343;0.8714900645579866;-2.7072378366329497;0.09771354851108383;0.32730154796345506;0.031930926610767726;0.3257402634386048;0.38644809754388926;-1.0079909875416375;0.48601943254470825;-0.08234644681215286;0.21526159346103668;0.31271944917214234;-1.0049683995968284;0.6293396385232165;0.2726984520365449;0.16051331926493123;0.22045389559198547;0.5020707644712014;-0.060301057252954315;
186;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.830805123111837;0.4251940846443176;-0.6428504586219788;-0.27815017104148865;0.5097355838957506;-2.4507268243857867;-0.07077615395420522;0.33195987570280083;-0.023475232869715472;0.3311287853967571;0.4228465613573461;-0.609737580082303;0.486189603805542;-0.0799926370382309;0.2145649939775467;0.31384459307353313;-0.9983466403180368;0.6415624006814792;0.26804012429719914;0.16040805135241332;0.21474348719944805;0.5022304089407833;-0.058518288318286094;
187;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.829554857877358;0.44982996582984924;-0.6061151623725891;-0.24832287430763245;0.46574677485234933;-2.4412340484193202;-0.17842002762858844;0.3319366593693867;-0.058910427009033144;0.32666727326581346;0.44393892312894595;-0.5734484350460077;0.4875355064868927;-0.07684135437011719;0.21061047911643982;0.31443843103454655;-0.9876035991170926;0.655259858778333;0.26806334063061327;0.163348498847049;0.21254463652244868;0.5038703563715976;-0.05558689071787232;
188;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.811675905745581;0.4660378396511078;-0.5918455719947815;-0.21422140300273895;0.44440173672303457;-2.4484259922964102;-0.25228497723255183;0.3316045589164552;-0.08277421950650954;0.3211074774577275;0.45776041770045683;-0.5597348242490088;0.48898187279701233;-0.07376334071159363;0.20795220136642456;0.31494415823395244;-0.9769165908624051;0.6684619308031865;0.2683954410835448;0.1663460408652206;0.21063026250493283;0.5056164768835344;-0.052700314461100344;
189;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.818754793511484;0.4592060148715973;-0.5865740180015564;-0.18278516829013824;0.4447956962253229;-2.429036959022541;-0.23160233907431416;0.3317360720103435;-0.07614582680134928;0.32287866844000507;0.45159143219146236;-0.5542861511575559;0.4905383288860321;-0.07012493163347244;0.20485436916351318;0.31571410959460744;-0.9646064453544386;0.6845993449836402;0.2682639279896565;0.1696400980252978;0.2078166793171495;0.5075023386885619;-0.04934326370175749;
190;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.7957228769201405;0.46133875846862793;-0.5909459590911865;-0.18210554122924805;0.44673197712167656;-2.4390477734296017;-0.23529029134140678;0.33130806938154717;-0.07723628915437972;0.3221794414219956;0.45361512955318994;-0.5587280149489869;0.4924687147140503;-0.06645268201828003;0.20385055243968964;0.3162467088197375;-0.9515853431701562;0.7002665481690845;0.2686919306184528;0.17315086546704697;0.20546077817307143;0.509783801260755;-0.04590660420097289;
191;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.814157210626519;0.44188159704208374;-0.5918743014335632;-0.143880695104599;0.4602336235239921;-2.408080612309733;-0.1618314821981992;0.33165066058005216;-0.053437553488818304;0.327317259765376;0.4365378416932019;-0.5591425754570256;0.49430492520332336;-0.06288516521453857;0.20465441048145294;0.3168468599687688;-0.9390525157566652;0.7157797289260585;0.2683493394199478;0.17609244269995503;0.20249152967738038;0.5119141694733189;-0.04263601224680054;
192;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.8072232131998485;0.43121999502182007;-0.5985647439956665;-0.09946313500404358;0.4723537576125048;-2.400796602821351;-0.11871337860805098;0.33152182033203503;-0.03926370050480786;0.3291885161711065;0.42729362497133927;-0.5656458923785559;0.49640974402427673;-0.05883048474788666;0.20575903356075287;0.31757487540351936;-0.9248345088416134;0.7336110512799681;0.26847817966796494;0.17976121479446758;0.19941524167786512;0.5143858655037234;-0.03888896058010015;
193;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.770095146219384;0.42947453260421753;-0.6189322471618652;-0.10284639149904251;0.4887203476889298;-2.426289397854343;-0.09910416359434326;0.33083145560345273;-0.032733131091480544;0.32920813195552634;0.42620121949506945;-0.5860114339663126;0.4980563223361969;-0.055433522909879684;0.20627744495868683;0.31832645306669477;-0.9131992368941406;0.7489741769792085;0.26916854439654725;0.1832735829277904;0.19713573773764706;0.5163836806289759;-0.03571994913611498;
194;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.762471614483799;0.4211489260196686;-0.6255367994308472;-0.10098196566104889;0.49917022806331485;-2.4223761295893627;-0.06826037844907418;0.3306896012931572;-0.022555471681455455;0.3299194797229384;0.41889337885152306;-0.5925448514585533;0.49963003396987915;-0.05199606344103813;0.2061758041381836;0.31920319356605636;-0.901662436893575;0.7648564199786871;0.26931039870684276;0.18647951916075928;0.19430254703737324;0.5182779858859551;-0.032565808737300805;
195;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.794498061508056;0.38476431369781494;-0.6292324066162109;-0.0027917316183447838;0.5265114668993937;-2.3749932427874514;0.043280238383832104;0.3312852996814963;0.014333630855677458;0.33097506977346797;0.3861976767833827;-0.5961348996388641;0.5021544098854065;-0.04772944748401642;0.20554085075855255;0.31990750687405317;-0.8863059971159216;0.7837010744730399;0.2687147003185037;0.18968724948554513;0.19033217686421758;0.521123134833961;-0.02869622979759466;
196;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.849050747270577;0.34608644247055054;-0.6143943667411804;0.0775250494480133;0.5439939489266418;-2.3048031243117046;0.15015579920550137;0.33229857220441905;0.049709267962409945;0.3285594767583745;0.35105736926679154;-0.581538419065343;0.5051188468933105;-0.04368596151471138;0.20489023625850677;0.3202065920979314;-0.870668564402695;0.8008190430973475;0.2677014277955809;0.19218994456322908;0.18635203152253413;0.5243378413496335;-0.025050758362457966;
197;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.4148211820397554;0.3373706042766571;-0.5935413241386414;0.16714122891426086;0.5369205337905621;-2.265081749443058;0.17541418235456585;0.26734313378610297;0.046655648722827715;0.2632405774663668;0.34203616914893986;-0.5672172663920046;0.5090447664260864;-0.03843739256262779;0.204463928937912;0.32065271159364755;-0.8502605674033027;0.8234346024035794;0.332656866213897;0.24399871215197344;0.22610886560997331;0.5334446376412838;-0.01582650600163046;
198;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.729367090690367;0.3486495018005371;-0.6759319305419922;0.096656933426857;0.5852351936274728;-2.385899221106607;0.1441788118485282;0.3300732168653795;0.04742485726912693;0.3266484523227728;0.3533919875274498;-0.6432670853097149;0.5123327374458313;-0.033547740429639816;0.20536020398139954;0.32146120817776247;-0.8320810046173875;0.8456123237602048;0.2699267831346205;0.20200710155109022;0.17903518977098315;0.5325334476009403;-0.0156442214525415;
199;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;4.725712615403242;0.3198919892311096;-0.6866822838783264;0.1447724550962448;0.6129309243142845;-2.3637789625723085;0.20912597549580614;0.3300051339697092;0.06851071496207678;0.32281522637842036;0.3267430607273173;-0.6544007612404844;0.5172126293182373;-0.02674891985952854;0.20515331625938416;0.3225383771473026;-0.8063062707959642;0.8767085019182664;0.26999486603029077;0.2075281858160194;0.17271155078519324;0.5379654478998392;-0.009477764781009219;
200;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.5789837846506307;0.2983120083808899;-0.7034374475479126;0.20352447032928467;0.640021531365681;-2.358127320355481;0.25176893995072014;0.2703957731443844;0.06736032419989148;0.26187107678786314;0.30504804080087905;-0.6772503398691263;0.5224225521087646;-0.0195577722042799;0.20452098548412323;0.32387515363198593;-0.7791435357048504;0.9104663012362182;0.3296042268556156;0.2603180709916771;0.20217182859206737;0.5484543592079324;0.0006594106549268376;
201;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.6076628822086316;0.2984824478626251;-0.7097492218017578;0.19462540745735168;0.6443892044684244;-2.3652274605717123;0.2502291246085995;0.2709306807558395;0.06708946840866252;0.2624927370489814;0.3051913947034914;-0.6834999480968597;0.5268022418022156;-0.014018330723047256;0.20423492789268494;0.32481469717248596;-0.7575645783630807;0.9366743791186459;0.3290693192441605;0.2650956857127987;0.19496382814326427;0.5533118103734954;0.005478052091279169;
202;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.6317252178455555;0.29152047634124756;-0.7149887084960938;0.20371435582637787;0.653006870287918;-2.363243002328371;0.2628804707101786;0.2713798341378615;0.07052161571155803;0.26205670396714625;0.29857263791240335;-0.6887830380993791;0.5323191285133362;-0.00750040914863348;0.20484979450702667;0.32586962634506705;-0.7315177844828157;0.9679124582365036;0.3286201658621385;0.2706856893870163;0.18633429896917836;0.5593876974520378;0.011133020748284355;
203;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.6562605061979774;0.28151047229766846;-0.7211376428604126;0.22602371871471405;0.6644193826844754;-2.359012744314942;0.28064446133873777;0.271838144412327;0.07529235760009284;0.26120305826034446;0.28903970805767776;-0.6950173370343782;0.5388067364692688;-0.0006585218361578882;0.20533344149589539;0.3267625549136416;-0.7027522381169646;1.001066658069935;0.32816185558767297;0.27632764819570244;0.17701196091048998;0.566439501288839;0.01704267425489111;
204;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.6520914450750968;0.2549118995666504;-0.7172842621803284;0.2541837990283966;0.6807839663741475;-2.327311588544047;0.3306520532461876;0.2717602446714568;0.08822963468497826;0.25703922297432613;0.2637348630351482;-0.6915803398828958;0.5455579161643982;0.0053017097525298595;0.20585763454437256;0.32707113698033374;-0.6752201434689504;1.030114213362487;0.32823975532854316;0.281418908851431;0.16895187101364645;0.5736998070495413;0.022196896853894504;
205;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.7099563937914932;0.26371148228645325;-0.7360124588012695;0.27630379796028137;0.6875206415592874;-2.355910566889245;0.30923637641711843;0.2728422979969771;0.0830344575738972;0.25990036250778864;0.272014928043843;-0.7100224225504906;0.5529872179031372;0.011345624923706055;0.20649029314517975;0.32728515391980184;-0.6459541730977518;1.0604308661324247;0.32715770200302285;0.2854667004226399;0.15981528378008622;0.5815338879454012;0.027327153301714677;
206;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.7345848606033218;0.2632793188095093;-0.7326027750968933;0.2703152298927307;0.6854213740683595;-2.3519462887332643;0.310983419634433;0.27330337849888203;0.08362947613430337;0.26019386507065295;0.2716422664229396;-0.706583388589828;0.5606302618980408;0.016743065789341927;0.20674823224544525;0.32712804963118314;-0.6173614281299424;1.0882523616492004;0.32669662150111795;0.2893935203898829;0.15159839331798727;0.5895696139370291;0.031902905121140655;
207;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.7391141913232506;0.2364790439605713;-0.7287636399269104;0.3025885820388794;0.7020814733403191;-2.3211812371682017;0.3588366486524437;0.2733882083912736;0.09600989764675959;0.2559750222995384;0.24608003372524725;-0.7031661376969566;0.5702279806137085;0.02315712720155716;0.20761986076831818;0.3270058028464217;-0.5820670458449511;1.1229465037050756;0.3266117916087264;0.29440142587880147;0.14143218466244042;0.5996681232015887;0.0373003456678012;
208;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.8008589038092315;0.2593309283256531;-0.7348423004150391;0.2778914272785187;0.6898030111339848;-2.350221518340734;0.3173146267859408;0.27454566682602277;0.08566274458859686;0.2608394474815769;0.2678972027845128;-0.7087583556668814;0.5792948603630066;0.028825826942920685;0.2079811841249466;0.326931317663036;-0.5493626145315023;1.155285159842311;0.3254543331739772;0.2977614576745853;0.13137213290962554;0.6090710061304652;0.04196304023388324;
