i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
158;-0.4328487515449524;0.46229007840156555;0.7999522541891664;-0.9546467456360331;1.865171478941836;0.09569836236959019;-0.029014193764063223;0.22;0.0;5.0;0.2;0.1
159;-0.4328487515449524;0.46229007840156555;0.7999522541891664;-0.9546467456360331;1.865171478941836;0.09569836236959019;-0.029014193764063223;0.22;0.0;5.0;0.2;0.1
160;-0.43100854754447937;0.46252578496932983;0.7985876474986746;-0.9530742050904353;1.866060218739334;0.09567253851021779;-0.029099233237508113;0.22;0.0;5.0;0.2;0.1
161;-0.43100854754447937;0.46252578496932983;0.7985876474986746;-0.9530742050904353;1.866060218739334;0.09567253851021779;-0.029099233237508113;0.22;0.0;5.0;0.2;0.1
162;-0.43100854754447937;0.46252578496932983;0.7985876474986746;-0.9530742050904353;1.866060218739334;0.09567253851021779;-0.029099233237508113;0.22;0.0;5.0;0.2;0.1
163;-0.4311074912548065;0.46192365884780884;0.7985876474986746;-0.9530742050904353;1.866060218739334;0.09567253851021779;-0.029099233237508113;0.22;0.0;5.0;0.2;0.1
164;-0.4311074912548065;0.46192365884780884;0.7983197553433553;-0.9537608464625491;1.865239007834705;0.0956964028550098;-0.029020656102363936;0.22;0.0;5.0;0.2;0.1
165;-0.4311074912548065;0.46192365884780884;0.7983197553433553;-0.9537608464625491;1.865239007834705;0.0956964028550098;-0.029020656102363936;0.22;0.0;5.0;0.2;0.1
166;-0.4311074912548065;0.46192365884780884;0.7983197553433553;-0.9537608464625491;1.865239007834705;0.0956964028550098;-0.029020656102363936;0.22;0.0;5.0;0.2;0.1
167;-0.430277019739151;0.4616891145706177;0.7983197553433553;-0.9537608464625491;1.865239007834705;0.0956964028550098;-0.029020656102363936;0.22;0.0;5.0;0.2;0.1
168;-0.430277019739151;0.4616891145706177;0.7975067654345216;-0.9533981741575918;1.8651926287406861;0.09569774870382472;-0.02901621775868824;0.22;0.0;5.0;0.2;0.1
169;-0.430277019739151;0.4616891145706177;0.7975067654345216;-0.9533981741575918;1.8651926287406861;0.09569774870382472;-0.02901621775868824;0.22;0.0;5.0;0.2;0.1
170;-0.43000876903533936;0.4613477289676666;0.7970904132195172;-0.9535525694687357;1.8648283602705191;0.09570831204770425;-0.028981356161837425;0.22;0.0;5.0;0.2;0.1
171;-0.43000876903533936;0.4613477289676666;0.7970904132195172;-0.9535525694687357;1.8648283602705191;0.09570831204770425;-0.028981356161837425;0.22;0.0;5.0;0.2;0.1
172;-0.43000876903533936;0.4613477289676666;0.7970904132195172;-0.9535525694687357;1.8648283602705191;0.09570831204770425;-0.028981356161837425;0.22;0.0;5.0;0.2;0.1
173;-0.43000876903533936;0.4613477289676666;0.7970904132195172;-0.9535525694687357;1.8648283602705191;0.09570831204770425;-0.028981356161837425;0.22;0.0;5.0;0.2;0.1
174;-0.429498553276062;0.4614536166191101;0.7967357221805448;-0.953073544162962;1.8651283866360653;0.09569961256924579;-0.029010069874032592;0.22;0.0;5.0;0.2;0.1
175;-0.429498553276062;0.4614536166191101;0.7967357221805448;-0.953073544162962;1.8651283866360653;0.09569961256924579;-0.029010069874032592;0.22;0.0;5.0;0.2;0.1
176;-0.429498553276062;0.4614536166191101;0.7967357221805448;-0.953073544162962;1.8651283866360653;0.09569961256924579;-0.029010069874032592;0.22;0.0;5.0;0.2;0.1
177;-0.42900314927101135;0.46113163232803345;0.7961453825132739;-0.9530428377113439;1.8648607468037524;0.09570737339185631;-0.028984455807066625;0.22;0.0;5.0;0.2;0.1
178;-0.42900314927101135;0.46113163232803345;0.7961453825132739;-0.9530428377113439;1.8648607468037524;0.09570737339185631;-0.028984455807066625;0.22;0.0;5.0;0.2;0.1
179;-0.42900314927101135;0.46113163232803345;0.7961453825132739;-0.9530428377113439;1.8648607468037524;0.09570737339185631;-0.028984455807066625;0.22;0.0;5.0;0.2;0.1
180;-0.42900314927101135;0.46113163232803345;0.7961453825132739;-0.9530428377113439;1.8648607468037524;0.09570737339185631;-0.028984455807066625;0.22;0.0;5.0;0.2;0.1
181;-0.42844998836517334;0.46110719442367554;0.7961453825132739;-0.9530428377113439;1.8648607468037524;0.09570737339185631;-0.028984455807066625;0.22;0.0;5.0;0.2;0.1
182;-0.42844998836517334;0.46110719442367554;0.7956803580333416;-0.9526652081707622;1.8650029877154606;0.09570324964825222;-0.028998069017855507;0.22;0.0;5.0;0.2;0.1
183;-0.42844998836517334;0.46110719442367554;0.7956803580333416;-0.9526652081707622;1.8650029877154606;0.09570324964825222;-0.028998069017855507;0.22;0.0;5.0;0.2;0.1
184;-0.4278963506221771;0.46083033084869385;0.7956803580333416;-0.9526652081707622;1.8650029877154606;0.09570324964825222;-0.028998069017855507;0.22;0.0;5.0;0.2;0.1
185;-0.4278963506221771;0.46083033084869385;0.7950687234319129;-0.9525454615665345;1.8648126304240413;0.0957087679081469;-0.02897985068119693;0.22;0.0;5.0;0.2;0.1
186;-0.4278963506221771;0.46083033084869385;0.7950687234319129;-0.9525454615665345;1.8648126304240413;0.0957087679081469;-0.02897985068119693;0.22;0.0;5.0;0.2;0.1
187;-0.4278963506221771;0.46083033084869385;0.7950687234319129;-0.9525454615665345;1.8648126304240413;0.0957087679081469;-0.02897985068119693;0.22;0.0;5.0;0.2;0.1
188;-0.4269953966140747;0.4605141580104828;0.7950687234319129;-0.9525454615665345;1.8648126304240413;0.0957087679081469;-0.02897985068119693;0.22;0.0;5.0;0.2;0.1
189;-0.4269953966140747;0.4605141580104828;0.7941513287578809;-0.9522123318820984;1.8646795579673925;0.09571262348064022;-0.02896711422377451;0.22;0.0;5.0;0.2;0.1
190;-0.4269953966140747;0.4605141580104828;0.7941513287578809;-0.9522123318820984;1.8646795579673925;0.09571262348064022;-0.02896711422377451;0.22;0.0;5.0;0.2;0.1
191;-0.42640772461891174;0.4601755738258362;0.7941513287578809;-0.9522123318820984;1.8646795579673925;0.09571262348064022;-0.02896711422377451;0.22;0.0;5.0;0.2;0.1
192;-0.42640772461891174;0.4601755738258362;0.7934762158961896;-0.952130494751275;1.8644174890419327;0.09572021157427432;-0.028942029924940667;0.22;0.0;5.0;0.2;0.1
193;-0.42640772461891174;0.4601755738258362;0.7934762158961896;-0.952130494751275;1.8644174890419327;0.09572021157427432;-0.028942029924940667;0.22;0.0;5.0;0.2;0.1
194;-0.42640772461891174;0.4601755738258362;0.7934762158961896;-0.952130494751275;1.8644174890419327;0.09572021157427432;-0.028942029924940667;0.22;0.0;5.0;0.2;0.1
195;-0.42300722002983093;0.4586256742477417;0.7898074411460599;-0.9512321892179111;1.8634345508193353;0.09574861355626874;-0.028847928904035904;0.22;0.0;5.0;0.2;0.1
196;-0.42300722002983093;0.4586256742477417;0.7898074411460599;-0.9512321892179111;1.8634345508193353;0.09574861355626874;-0.028847928904035904;0.22;0.0;5.0;0.2;0.1
197;-0.42300722002983093;0.4586256742477417;0.7898074411460599;-0.9512321892179111;1.8634345508193353;0.09574861355626874;-0.028847928904035904;0.22;0.0;5.0;0.2;0.1
198;-0.4226335883140564;0.4578355848789215;0.7898074411460599;-0.9512321892179111;1.8634345508193353;0.09574861355626874;-0.028847928904035904;0.22;0.0;5.0;0.2;0.1
199;-0.4226335883140564;0.4578355848789215;0.7890445815103379;-0.9517724326660083;1.8625004950070743;0.09577551735958797;-0.02875848178369755;0.22;0.0;5.0;0.2;0.1
200;-0.4226335883140564;0.4578355848789215;0.7890445815103379;-0.9517724326660083;1.8625004950070743;0.09577551735958797;-0.02875848178369755;0.22;0.0;5.0;0.2;0.1
201;-0.4226335883140564;0.4578355848789215;0.7890445815103379;-0.9517724326660083;1.8625004950070743;0.09577551735958797;-0.02875848178369755;0.22;0.0;5.0;0.2;0.1
202;-0.42160922288894653;0.4574369490146637;0.7890445815103379;-0.9517724326660083;1.8625004950070743;0.09577551735958797;-0.02875848178369755;0.22;0.0;5.0;0.2;0.1
203;-0.42160922288894653;0.4574369490146637;0.7879790334901062;-0.9514301504770446;1.8622911740796466;0.09578153501340825;-0.028738433333695336;0.22;0.0;5.0;0.2;0.1
204;-0.42160922288894653;0.4574369490146637;0.7879790334901062;-0.9514301504770446;1.8622911740796466;0.09578153501340825;-0.028738433333695336;0.22;0.0;5.0;0.2;0.1
205;-0.4217313826084137;0.45715761184692383;0.7879790334901062;-0.9514301504770446;1.8622911740796466;0.09578153501340825;-0.028738433333695336;0.22;0.0;5.0;0.2;0.1
206;-0.4217313826084137;0.45715761184692383;0.7879163975283728;-0.9518088269446721;1.8618800170305851;0.09579334292657964;-0.02869904965239646;0.22;0.0;5.0;0.2;0.1
207;-0.4217313826084137;0.45715761184692383;0.7879163975283728;-0.9518088269446721;1.8618800170305851;0.09579334292657964;-0.02869904965239646;0.22;0.0;5.0;0.2;0.1
208;-0.4217313826084137;0.45715761184692383;0.7879163975283728;-0.9518088269446721;1.8618800170305851;0.09579334292657964;-0.02869904965239646;0.22;0.0;5.0;0.2;0.1
209;-0.4198724627494812;0.45663708448410034;0.7879163975283728;-0.9518088269446721;1.8618800170305851;0.09579334292657964;-0.02869904965239646;0.22;0.0;5.0;0.2;0.1
210;-0.4198724627494812;0.45663708448410034;0.7861006268355378;-0.9509760920032985;1.8617684601223727;0.09579654390774946;-0.02868836306467537;0.22;0.0;5.0;0.2;0.1
211;-0.4198724627494812;0.45663708448410034;0.7861006268355378;-0.9509760920032985;1.8617684601223727;0.09579654390774946;-0.02868836306467537;0.22;0.0;5.0;0.2;0.1
212;-0.4198724627494812;0.45663708448410034;0.7861006268355378;-0.9509760920032985;1.8617684601223727;0.09579654390774946;-0.02868836306467537;0.22;0.0;5.0;0.2;0.1
213;-0.41932496428489685;0.45596858859062195;0.7852666831969941;-0.951264030456979;1.861045070606258;0.09581727170221477;-0.028619057348975616;0.22;0.0;5.0;0.2;0.1
214;-0.41932496428489685;0.45596858859062195;0.7852666831969941;-0.951264030456979;1.861045070606258;0.09581727170221477;-0.028619057348975616;0.22;0.0;5.0;0.2;0.1
215;-0.41932496428489685;0.45596858859062195;0.7852666831969941;-0.951264030456979;1.861045070606258;0.09581727170221477;-0.028619057348975616;0.22;0.0;5.0;0.2;0.1
216;-0.41932496428489685;0.45596858859062195;0.7852666831969941;-0.951264030456979;1.861045070606258;0.09581727170221477;-0.028619057348975616;0.22;0.0;5.0;0.2;0.1
217;-0.41776248812675476;0.4555409848690033;0.7837465024847323;-0.9505506299533261;1.8609618297739665;0.09581965364440448;-0.028611081340389196;0.22;0.0;5.0;0.2;0.1
218;-0.41776248812675476;0.4555409848690033;0.7837465024847323;-0.9505506299533261;1.8609618297739665;0.09581965364440448;-0.028611081340389196;0.22;0.0;5.0;0.2;0.1
219;-0.41776248812675476;0.4555409848690033;0.7837465024847323;-0.9505506299533261;1.8609618297739665;0.09581965364440448;-0.028611081340389196;0.22;0.0;5.0;0.2;0.1
220;-0.4173131585121155;0.45514166355133057;0.7837465024847323;-0.9505506299533261;1.8609618297739665;0.09581965364440448;-0.028611081340389196;0.22;0.0;5.0;0.2;0.1
221;-0.4173131585121155;0.45514166355133057;0.7831487699747485;-0.9506320651234725;1.8605661384944845;0.09583096729817438;-0.028573164100187315;0.22;0.0;5.0;0.2;0.1
222;-0.4173131585121155;0.45514166355133057;0.7831487699747485;-0.9506320651234725;1.8605661384944845;0.09583096729817438;-0.028573164100187315;0.22;0.0;5.0;0.2;0.1
223;-0.4173131585121155;0.45514166355133057;0.7831487699747485;-0.9506320651234725;1.8605661384944845;0.09583096729817438;-0.028573164100187315;0.22;0.0;5.0;0.2;0.1
224;-0.4158650040626526;0.4547560513019562;0.7817463588577465;-0.9499568875757424;1.8605017349965678;0.09583280731114335;-0.0285669921914308;0.22;0.0;5.0;0.2;0.1
225;-0.4158650040626526;0.4547560513019562;0.7817463588577465;-0.9499568875757424;1.8605017349965678;0.09583280731114335;-0.0285669921914308;0.22;0.0;5.0;0.2;0.1
226;-0.4158650040626526;0.4547560513019562;0.7817463588577465;-0.9499568875757424;1.8605017349965678;0.09583280731114335;-0.0285669921914308;0.22;0.0;5.0;0.2;0.1
227;-0.4158650040626526;0.4547560513019562;0.7817463588577465;-0.9499568875757424;1.8605017349965678;0.09583280731114335;-0.0285669921914308;0.22;0.0;5.0;0.2;0.1
228;-0.4151851236820221;0.4541372060775757;0.7817463588577465;-0.9499568875757424;1.8605017349965678;0.09583280731114335;-0.0285669921914308;0.22;0.0;5.0;0.2;0.1
229;-0.4151851236820221;0.4541372060775757;0.780833364611741;-0.9500950271890329;1.8598803989059698;0.09585053851471353;-0.0285074422991509;0.22;0.0;5.0;0.2;0.1
230;-0.4151851236820221;0.4541372060775757;0.780833364611741;-0.9500950271890329;1.8598803989059698;0.09585053851471353;-0.0285074422991509;0.22;0.0;5.0;0.2;0.1
231;-0.4139242172241211;0.4537547826766968;0.780833364611741;-0.9500950271890329;1.8598803989059698;0.09585053851471353;-0.0285074422991509;0.22;0.0;5.0;0.2;0.1
232;-0.4139242172241211;0.4537547826766968;0.7795853487496996;-0.94955337994385;1.8597593404542705;0.0958539888791798;-0.028495838572501705;0.22;0.0;5.0;0.2;0.1
233;-0.4139242172241211;0.4537547826766968;0.7795853487496996;-0.94955337994385;1.8597593404542705;0.0958539888791798;-0.028495838572501705;0.22;0.0;5.0;0.2;0.1
234;-0.4139242172241211;0.4537547826766968;0.7795853487496996;-0.94955337994385;1.8597593404542705;0.0958539888791798;-0.028495838572501705;0.22;0.0;5.0;0.2;0.1
235;-0.4133038818836212;0.45336848497390747;0.7795853487496996;-0.94955337994385;1.8597593404542705;0.0958539888791798;-0.028495838572501705;0.22;0.0;5.0;0.2;0.1
236;-0.4133038818836212;0.45336848497390747;0.7788560778323552;-0.9494931072565875;1.8594311829552193;0.09586333484100058;-0.028464381833481007;0.22;0.0;5.0;0.2;0.1
237;-0.4133038818836212;0.45336848497390747;0.7788560778323552;-0.9494931072565875;1.8594311829552193;0.09586333484100058;-0.028464381833481007;0.22;0.0;5.0;0.2;0.1
238;-0.4133038818836212;0.45336848497390747;0.7788560778323552;-0.9494931072565875;1.8594311829552193;0.09586333484100058;-0.028464381833481007;0.22;0.0;5.0;0.2;0.1
239;-0.41202259063720703;0.45291849970817566;0.7788560778323552;-0.9494931072565875;1.8594311829552193;0.09586333484100058;-0.028464381833481007;0.22;0.0;5.0;0.2;0.1
240;-0.41202259063720703;0.45291849970817566;0.7775523920956525;-0.9490044695746745;1.8592232580557035;0.095869251222472;-0.028444448844063625;0.22;0.0;5.0;0.2;0.1
241;-0.41202259063720703;0.45291849970817566;0.7775523920956525;-0.9490044695746745;1.8592232580557035;0.095869251222472;-0.028444448844063625;0.22;0.0;5.0;0.2;0.1
242;-0.41202259063720703;0.45291849970817566;0.7775523920956525;-0.9490044695746745;1.8592232580557035;0.095869251222472;-0.028444448844063625;0.22;0.0;5.0;0.2;0.1
243;-0.4112752377986908;0.4523389935493469;0.7766073595730533;-0.9490504593462936;1.8586705769484677;0.09588495728921542;-0.028391459378576112;0.22;0.0;5.0;0.2;0.1
244;-0.4112752377986908;0.4523389935493469;0.7766073595730533;-0.9490504593462936;1.8586705769484677;0.09588495728921542;-0.028391459378576112;0.22;0.0;5.0;0.2;0.1
245;-0.4112752377986908;0.4523389935493469;0.7766073595730533;-0.9490504593462936;1.8586705769484677;0.09588495728921542;-0.028391459378576112;0.22;0.0;5.0;0.2;0.1
246;-0.40998467803001404;0.4518990218639374;0.7766073595730533;-0.9490504593462936;1.8586705769484677;0.09588495728921542;-0.028391459378576112;0.22;0.0;5.0;0.2;0.1
247;-0.40998467803001404;0.4518990218639374;0.7753021478843999;-0.9485421973158691;1.85847659032307;0.0958904630484615;-0.028372858445205013;0.22;0.0;5.0;0.2;0.1
248;-0.40998467803001404;0.4518990218639374;0.7753021478843999;-0.9485421973158691;1.85847659032307;0.0958904630484615;-0.028372858445205013;0.22;0.0;5.0;0.2;0.1
249;-0.4091693162918091;0.4513382315635681;0.7753021478843999;-0.9485421973158691;1.85847659032307;0.0958904630484615;-0.028372858445205013;0.22;0.0;5.0;0.2;0.1
250;-0.4091693162918091;0.4513382315635681;0.7743127454937259;-0.9485169246029064;1.8579676333750892;0.09590489119168077;-0.028324050655085947;0.22;0.0;5.0;0.2;0.1
251;-0.4091693162918091;0.4513382315635681;0.7743127454937259;-0.9485169246029064;1.8579676333750892;0.09590489119168077;-0.028324050655085947;0.22;0.0;5.0;0.2;0.1
252;-0.4091693162918091;0.4513382315635681;0.7743127454937259;-0.9485169246029064;1.8579676333750892;0.09590489119168077;-0.028324050655085947;0.22;0.0;5.0;0.2;0.1
253;-0.4079400599002838;0.45094531774520874;0.7743127454937259;-0.9485169246029064;1.8579676333750892;0.09590489119168077;-0.028324050655085947;0.22;0.0;5.0;0.2;0.1
254;-0.4079400599002838;0.45094531774520874;0.7730849878402111;-0.9480030652832221;1.85781627587146;0.09590917715071713;-0.028309534405785604;0.22;0.0;5.0;0.2;0.1
255;-0.4079400599002838;0.45094531774520874;0.7730849878402111;-0.9480030652832221;1.85781627587146;0.09590917715071713;-0.028309534405785604;0.22;0.0;5.0;0.2;0.1
256;-0.4079400599002838;0.45094531774520874;0.7730849878402111;-0.9480030652832221;1.85781627587146;0.09590917715071713;-0.028309534405785604;0.22;0.0;5.0;0.2;0.1
257;-0.4071361720561981;0.45046377182006836;0.7730849878402111;-0.9480030652832221;1.85781627587146;0.09590917715071713;-0.028309534405785604;0.22;0.0;5.0;0.2;0.1
258;-0.4071361720561981;0.45046377182006836;0.7721511432508948;-0.9479023388488925;1.8574093280638024;0.09592068971176906;-0.02827050203336547;0.22;0.0;5.0;0.2;0.1
259;-0.4071361720561981;0.45046377182006836;0.7721511432508948;-0.9479023388488925;1.8574093280638024;0.09592068971176906;-0.02827050203336547;0.22;0.0;5.0;0.2;0.1
260;-0.4071361720561981;0.45046377182006836;0.7721511432508948;-0.9479023388488925;1.8574093280638024;0.09592068971176906;-0.02827050203336547;0.22;0.0;5.0;0.2;0.1
261;-0.40589454770088196;0.44998714327812195;0.7708647183243611;-0.947464863600714;1.8571450295118335;0.09592815821422424;-0.028245149346866005;0.22;0.0;5.0;0.2;0.1
262;-0.40589454770088196;0.44998714327812195;0.7708647183243611;-0.947464863600714;1.8571450295118335;0.09592815821422424;-0.028245149346866005;0.22;0.0;5.0;0.2;0.1
263;-0.40589454770088196;0.44998714327812195;0.7708647183243611;-0.947464863600714;1.8571450295118335;0.09592815821422424;-0.028245149346866005;0.22;0.0;5.0;0.2;0.1
264;-0.4050850570201874;0.4494132995605469;0.7708647183243611;-0.947464863600714;1.8571450295118335;0.09592815821422424;-0.028245149346866005;0.22;0.0;5.0;0.2;0.1
265;-0.4050850570201874;0.4494132995605469;0.7698724844620886;-0.9474562788938086;1.8566104008683766;0.09594324516991819;-0.028193859371589622;0.22;0.0;5.0;0.2;0.1
266;-0.4050850570201874;0.4494132995605469;0.7698724844620886;-0.9474562788938086;1.8566104008683766;0.09594324516991819;-0.028193859371589622;0.22;0.0;5.0;0.2;0.1
267;-0.4050850570201874;0.4494132995605469;0.7698724844620886;-0.9474562788938086;1.8566104008683766;0.09594324516991819;-0.028193859371589622;0.22;0.0;5.0;0.2;0.1
268;-0.4039604663848877;0.449532687664032;0.7690294538505626;-0.9464765824529808;1.8571272424130079;0.09592866059831207;-0.02824344305876767;0.22;0.0;5.0;0.2;0.1
269;-0.4039604663848877;0.449532687664032;0.7690294538505626;-0.9464765824529808;1.8571272424130079;0.09592866059831207;-0.02824344305876767;0.22;0.0;5.0;0.2;0.1
270;-0.4039604663848877;0.449532687664032;0.7690294538505626;-0.9464765824529808;1.8571272424130079;0.09592866059831207;-0.02824344305876767;0.22;0.0;5.0;0.2;0.1
271;-0.4039604663848877;0.449532687664032;0.7690294538505626;-0.9464765824529808;1.8571272424130079;0.09592866059831207;-0.02824344305876767;0.22;0.0;5.0;0.2;0.1
272;-0.40322837233543396;0.44886812567710876;0.768047002684572;-0.9466214399672805;1.8564414404503327;0.09594800744668543;-0.028177648358420515;0.22;0.0;5.0;0.2;0.1
273;-0.40322837233543396;0.44886812567710876;0.768047002684572;-0.9466214399672805;1.8564414404503327;0.09594800744668543;-0.028177648358420515;0.22;0.0;5.0;0.2;0.1
274;-0.40322837233543396;0.44886812567710876;0.768047002684572;-0.9466214399672805;1.8564414404503327;0.09594800744668543;-0.028177648358420515;0.22;0.0;5.0;0.2;0.1
275;-0.4018503427505493;0.4483793377876282;0.768047002684572;-0.9466214399672805;1.8564414404503327;0.09594800744668543;-0.028177648358420515;0.22;0.0;5.0;0.2;0.1
