i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
13768;0.11355426162481308;-0.06289512664079666;0.1236385545588454;-2.104472293518756;-0.3015513787801955;-0.02970019391985895;0.09548768758914823;0.22;0.0;10.0;0.1;0.1
13769;0.11355426162481308;-0.06289512664079666;0.1236385545588454;-2.104472293518756;-0.3015513787801955;-0.02970019391985895;0.09548768758914823;0.22;0.0;10.0;0.1;0.1
13770;0.11298404633998871;-0.062258776277303696;0.12380860051429803;-2.097704289159955;-0.2931735191365355;-0.028899178533359868;0.0957331576837252;0.22;0.0;10.0;0.1;0.1
13771;0.11298404633998871;-0.062258776277303696;0.12380860051429803;-2.097704289159955;-0.2931735191365355;-0.028899178533359868;0.0957331576837252;0.22;0.0;10.0;0.1;0.1
13772;0.11298404633998871;-0.062258776277303696;0.12380860051429803;-2.097704289159955;-0.2931735191365355;-0.028899178533359868;0.0957331576837252;0.22;0.0;10.0;0.1;0.1
13773;0.1126166582107544;-0.06118527799844742;0.12380860051429803;-2.097704289159955;-0.2931735191365355;-0.028899178533359868;0.0957331576837252;0.22;0.0;10.0;0.1;0.1
13774;0.1126166582107544;-0.06118527799844742;0.12359134410456597;-2.088701583828796;-0.286227836621164;-0.02823355467862498;0.09593157139445332;0.22;0.0;10.0;0.1;0.1
13775;0.1126166582107544;-0.06118527799844742;0.12359134410456597;-2.088701583828796;-0.286227836621164;-0.02823355467862498;0.09593157139445332;0.22;0.0;10.0;0.1;0.1
13776;0.1126166582107544;-0.06118527799844742;0.12359134410456597;-2.088701583828796;-0.286227836621164;-0.02823355467862498;0.09593157139445332;0.22;0.0;10.0;0.1;0.1
13777;0.11178866028785706;-0.061160359531641006;0.12359134410456597;-2.088701583828796;-0.286227836621164;-0.02823355467862498;0.09593157139445332;0.22;0.0;10.0;0.1;0.1
13778;0.11178866028785706;-0.061160359531641006;0.1242991698296348;-2.0852296288880487;-0.27606148642664674;-0.027256838506500177;0.09621364120866942;0.22;0.0;10.0;0.1;0.1
13779;0.11178866028785706;-0.061160359531641006;0.1242991698296348;-2.0852296288880487;-0.27606148642664674;-0.027256838506500177;0.09621364120866942;0.22;0.0;10.0;0.1;0.1
13780;0.1113981306552887;-0.060312144458293915;0.1242991698296348;-2.0852296288880487;-0.27606148642664674;-0.027256838506500177;0.09621364120866942;0.22;0.0;10.0;0.1;0.1
13781;0.1113981306552887;-0.060312144458293915;0.12422528242803016;-2.077738419842997;-0.2692680751173081;-0.026602595740566573;0.09639658655711825;0.22;0.0;10.0;0.1;0.1
13782;0.1113981306552887;-0.060312144458293915;0.12422528242803016;-2.077738419842997;-0.2692680751173081;-0.026602595740566573;0.09639658655711825;0.22;0.0;10.0;0.1;0.1
13783;0.11077569425106049;-0.059745822101831436;0.12422528242803016;-2.077738419842997;-0.2692680751173081;-0.026602595740566573;0.09639658655711825;0.22;0.0;10.0;0.1;0.1
13784;0.11077569425106049;-0.059745822101831436;0.12449703701277999;-2.0713342513499935;-0.2602986040159515;-0.02573691083551019;0.09663131697666652;0.22;0.0;10.0;0.1;0.1
13785;0.11077569425106049;-0.059745822101831436;0.12449703701277999;-2.0713342513499935;-0.2602986040159515;-0.02573691083551019;0.09663131697666652;0.22;0.0;10.0;0.1;0.1
13786;0.10985751450061798;-0.05872742459177971;0.12449703701277999;-2.0713342513499935;-0.2602986040159515;-0.02573691083551019;0.09663131697666652;0.22;0.0;10.0;0.1;0.1
13787;0.10985751450061798;-0.05872742459177971;0.12482098185467358;-2.0606459622933353;-0.24655655743851645;-0.02440661048070643;0.09697585970149;0.22;0.0;10.0;0.1;0.1
13788;0.10985751450061798;-0.05872742459177971;0.12482098185467358;-2.0606459622933353;-0.24655655743851645;-0.02440661048070643;0.09697585970149;0.22;0.0;10.0;0.1;0.1
13789;0.10985751450061798;-0.05872742459177971;0.12482098185467358;-2.0606459622933353;-0.24655655743851645;-0.02440661048070643;0.09697585970149;0.22;0.0;10.0;0.1;0.1
13790;0.10833921283483505;-0.059296559542417526;0.12482098185467358;-2.0606459622933353;-0.24655655743851645;-0.02440661048070643;0.09697585970149;0.22;0.0;10.0;0.1;0.1
13791;0.10833921283483505;-0.059296559542417526;0.12642868884834538;-2.0589679887999366;-0.22979236834046818;-0.022777535465305688;0.09737137093687621;0.22;0.0;10.0;0.1;0.1
13792;0.10833921283483505;-0.059296559542417526;0.12642868884834538;-2.0589679887999366;-0.22979236834046818;-0.022777535465305688;0.09737137093687621;0.22;0.0;10.0;0.1;0.1
13793;0.10791720449924469;-0.05814985930919647;0.12642868884834538;-2.0589679887999366;-0.22979236834046818;-0.022777535465305688;0.09737137093687621;0.22;0.0;10.0;0.1;0.1
13794;0.10791720449924469;-0.05814985930919647;0.12626939132245582;-2.0493797444459467;-0.22169368310616372;-0.021988217031134863;0.09755264379703767;0.22;0.0;10.0;0.1;0.1
13795;0.10791720449924469;-0.05814985930919647;0.12626939132245582;-2.0493797444459467;-0.22169368310616372;-0.021988217031134863;0.09755264379703767;0.22;0.0;10.0;0.1;0.1
13796;0.10718316584825516;-0.057975396513938904;0.12626939132245582;-2.0493797444459467;-0.22169368310616372;-0.021988217031134863;0.09755264379703767;0.22;0.0;10.0;0.1;0.1
13797;0.10718316584825516;-0.057975396513938904;0.1268415731098079;-2.045493763580122;-0.21246281327493938;-0.02108679727300522;0.0977514551337584;0.22;0.0;10.0;0.1;0.1
13798;0.10718316584825516;-0.057975396513938904;0.1268415731098079;-2.045493763580122;-0.21246281327493938;-0.02108679727300522;0.0977514551337584;0.22;0.0;10.0;0.1;0.1
13799;0.10718316584825516;-0.057975396513938904;0.1268415731098079;-2.045493763580122;-0.21246281327493938;-0.02108679727300522;0.0977514551337584;0.22;0.0;10.0;0.1;0.1
13800;0.10683338344097137;-0.0568423718214035;0.12664019242602603;-2.0362736361531653;-0.20512210004498838;-0.02036867017773047;0.09790361216620577;0.22;0.0;10.0;0.1;0.1
13801;0.10683338344097137;-0.0568423718214035;0.12664019242602603;-2.0362736361531653;-0.20512210004498838;-0.02036867017773047;0.09790361216620577;0.22;0.0;10.0;0.1;0.1
13802;0.10683338344097137;-0.0568423718214035;0.12664019242602603;-2.0362736361531653;-0.20512210004498838;-0.02036867017773047;0.09790361216620577;0.22;0.0;10.0;0.1;0.1
13803;0.10640956461429596;-0.05604212358593941;0.12664019242602603;-2.0362736361531653;-0.20512210004498838;-0.02036867017773047;0.09790361216620577;0.22;0.0;10.0;0.1;0.1
13804;0.10640956461429596;-0.05604212358593941;0.12666296470213978;-2.029125956517826;-0.19776180020360112;-0.019647525019094777;0.09805087842862015;0.22;0.0;10.0;0.1;0.1
13805;0.10640956461429596;-0.05604212358593941;0.12666296470213978;-2.029125956517826;-0.19776180020360112;-0.019647525019094777;0.09805087842862015;0.22;0.0;10.0;0.1;0.1
13806;0.10577764362096786;-0.05549168959259987;0.12666296470213978;-2.029125956517826;-0.19776180020360112;-0.019647525019094777;0.09805087842862015;0.22;0.0;10.0;0.1;0.1
13807;0.10577764362096786;-0.05549168959259987;0.12698848101548457;-2.0230370267724767;-0.18863623170408766;-0.018751949352342635;0.0982260881613799;0.22;0.0;10.0;0.1;0.1
13808;0.10577764362096786;-0.05549168959259987;0.12698848101548457;-2.0230370267724767;-0.18863623170408766;-0.018751949352342635;0.0982260881613799;0.22;0.0;10.0;0.1;0.1
13809;0.10536365956068039;-0.054564107209444046;0.12698848101548457;-2.0230370267724767;-0.18863623170408766;-0.018751949352342635;0.0982260881613799;0.22;0.0;10.0;0.1;0.1
13810;0.10536365956068039;-0.054564107209444046;0.12695956972549682;-2.0150404089444502;-0.18090911772706797;-0.017992392906087267;0.09836805272807315;0.22;0.0;10.0;0.1;0.1
13811;0.10536365956068039;-0.054564107209444046;0.12695956972549682;-2.0150404089444502;-0.18090911772706797;-0.017992392906087267;0.09836805272807315;0.22;0.0;10.0;0.1;0.1
13812;0.10536365956068039;-0.054564107209444046;0.12695956972549682;-2.0150404089444502;-0.18090911772706797;-0.017992392906087267;0.09836805272807315;0.22;0.0;10.0;0.1;0.1
13813;0.10488049685955048;-0.053947482258081436;0.12695956972549682;-2.0150404089444502;-0.18090911772706797;-0.017992392906087267;0.09836805272807315;0.22;0.0;10.0;0.1;0.1
13814;0.10488049685955048;-0.053947482258081436;0.12713312253417666;-2.0090275870711953;-0.17327906898993123;-0.01724132341732603;0.09850247086656845;0.22;0.0;10.0;0.1;0.1
13815;0.10488049685955048;-0.053947482258081436;0.12713312253417666;-2.0090275870711953;-0.17327906898993123;-0.01724132341732603;0.09850247086656845;0.22;0.0;10.0;0.1;0.1
13816;0.10433705151081085;-0.05369563028216362;0.12713312253417666;-2.0090275870711953;-0.17327906898993123;-0.01724132341732603;0.09850247086656845;0.22;0.0;10.0;0.1;0.1
13817;0.10433705151081085;-0.05369563028216362;0.12751916861637558;-2.005430804949455;-0.1660900668831647;-0.016532749517358152;0.09862387233016301;0.22;0.0;10.0;0.1;0.1
13818;0.10433705151081085;-0.05369563028216362;0.12751916861637558;-2.005430804949455;-0.1660900668831647;-0.016532749517358152;0.09862387233016301;0.22;0.0;10.0;0.1;0.1
13819;0.10390184819698334;-0.05254316329956055;0.12743455128653527;-1.9957898623584482;-0.157235897893922;-0.015658880445996583;0.09876638832709227;0.22;0.0;10.0;0.1;0.1
13820;0.10390184819698334;-0.05254316329956055;0.12743455128653527;-1.9957898623584482;-0.157235897893922;-0.015658880445996583;0.09876638832709227;0.22;0.0;10.0;0.1;0.1
13821;0.10390184819698334;-0.05254316329956055;0.12743455128653527;-1.9957898623584482;-0.157235897893922;-0.015658880445996583;0.09876638832709227;0.22;0.0;10.0;0.1;0.1
13822;0.10337197780609131;-0.05219115689396858;0.12743455128653527;-1.9957898623584482;-0.157235897893922;-0.015658880445996583;0.09876638832709227;0.22;0.0;10.0;0.1;0.1
13823;0.10337197780609131;-0.05219115689396858;0.1277732852312787;-1.9915701425612031;-0.14986867321953456;-0.014930827906303075;0.09887906946382718;0.22;0.0;10.0;0.1;0.1
13824;0.10337197780609131;-0.05219115689396858;0.1277732852312787;-1.9915701425612031;-0.14986867321953456;-0.014930827906303075;0.09887906946382718;0.22;0.0;10.0;0.1;0.1
13825;0.10294470191001892;-0.05092183127999306;0.1276517752005134;-1.981126428705904;-0.1405533973068187;-0.014009107611429978;0.09901386218066324;0.22;0.0;10.0;0.1;0.1
13826;0.10294470191001892;-0.05092183127999306;0.1276517752005134;-1.981126428705904;-0.1405533973068187;-0.014009107611429978;0.09901386218066324;0.22;0.0;10.0;0.1;0.1
13827;0.10294470191001892;-0.05092183127999306;0.1276517752005134;-1.981126428705904;-0.1405533973068187;-0.014009107611429978;0.09901386218066324;0.22;0.0;10.0;0.1;0.1
13828;0.10243400186300278;-0.050676871091127396;0.12802308065944662;-1.9777805394728096;-0.13376149553324373;-0.013336297237270226;0.09910672618949322;0.22;0.0;10.0;0.1;0.1
13829;0.10243400186300278;-0.050676871091127396;0.12802308065944662;-1.9777805394728096;-0.13376149553324373;-0.013336297237270226;0.09910672618949322;0.22;0.0;10.0;0.1;0.1
13830;0.10243400186300278;-0.050676871091127396;0.12802308065944662;-1.9777805394728096;-0.13376149553324373;-0.013336297237270226;0.09910672618949322;0.22;0.0;10.0;0.1;0.1
13831;0.10203441232442856;-0.04969170689582825;0.1280044749603069;-1.969477070542704;-0.125630544849612;-0.012530033368812568;0.09921188569811806;0.22;0.0;10.0;0.1;0.1
13832;0.10203441232442856;-0.04969170689582825;0.1280044749603069;-1.969477070542704;-0.125630544849612;-0.012530033368812568;0.09921188569811806;0.22;0.0;10.0;0.1;0.1
13833;0.10203441232442856;-0.04969170689582825;0.1280044749603069;-1.969477070542704;-0.125630544849612;-0.012530033368812568;0.09921188569811806;0.22;0.0;10.0;0.1;0.1
13834;0.10203441232442856;-0.04969170689582825;0.1280044749603069;-1.969477070542704;-0.125630544849612;-0.012530033368812568;0.09921188569811806;0.22;0.0;10.0;0.1;0.1
13835;0.10169771313667297;-0.049289874732494354;0.12815975510369043;-1.9655676769820032;-0.12028185380549039;-0.011999202942229085;0.0992774855077988;0.22;0.0;10.0;0.1;0.1
13836;0.10169771313667297;-0.049289874732494354;0.12815975510369043;-1.9655676769820032;-0.12028185380549039;-0.011999202942229085;0.0992774855077988;0.22;0.0;10.0;0.1;0.1
13837;0.10169771313667297;-0.049289874732494354;0.12815975510369043;-1.9655676769820032;-0.12028185380549039;-0.011999202942229085;0.0992774855077988;0.22;0.0;10.0;0.1;0.1
13838;0.10137253999710083;-0.048359062522649765;0.12810571101558663;-1.9578842670633079;-0.11309924854131365;-0.011285828566371612;0.09936110946225626;0.22;0.0;10.0;0.1;0.1
13839;0.10137253999710083;-0.048359062522649765;0.12810571101558663;-1.9578842670633079;-0.11309924854131365;-0.011285828566371612;0.09936110946225626;0.22;0.0;10.0;0.1;0.1
13840;0.10137253999710083;-0.048359062522649765;0.12810571101558663;-1.9578842670633079;-0.11309924854131365;-0.011285828566371612;0.09936110946225626;0.22;0.0;10.0;0.1;0.1
13841;0.10102401673793793;-0.04775814712047577;0.12810571101558663;-1.9578842670633079;-0.11309924854131365;-0.011285828566371612;0.09936110946225626;0.22;0.0;10.0;0.1;0.1
13842;0.10102401673793793;-0.04775814712047577;0.12820345240887815;-1.9525176130460433;-0.10682696789627188;-0.010662389889010877;0.09942994238082771;0.22;0.0;10.0;0.1;0.1
13843;0.10102401673793793;-0.04775814712047577;0.12820345240887815;-1.9525176130460433;-0.10682696789627188;-0.010662389889010877;0.09942994238082771;0.22;0.0;10.0;0.1;0.1
13844;0.1005847230553627;-0.046654846519231796;0.12820345240887815;-1.9525176130460433;-0.10682696789627188;-0.010662389889010877;0.09942994238082771;0.22;0.0;10.0;0.1;0.1
13845;0.1005847230553627;-0.046654846519231796;0.12820562808042985;-1.9432547413090193;-0.09754394264769617;-0.009738933069973189;0.09952463605891049;0.22;0.0;10.0;0.1;0.1
13846;0.1005847230553627;-0.046654846519231796;0.12820562808042985;-1.9432547413090193;-0.09754394264769617;-0.009738933069973189;0.09952463605891049;0.22;0.0;10.0;0.1;0.1
13847;0.1005847230553627;-0.046654846519231796;0.12820562808042985;-1.9432547413090193;-0.09754394264769617;-0.009738933069973189;0.09952463605891049;0.22;0.0;10.0;0.1;0.1
13848;0.1005847230553627;-0.046654846519231796;0.12820562808042985;-1.9432547413090193;-0.09754394264769617;-0.009738933069973189;0.09952463605891049;0.22;0.0;10.0;0.1;0.1
13849;0.10025098919868469;-0.04610757529735565;0.12831887658366892;-1.9383357589814443;-0.09157624223805083;-0.009144829965943853;0.09958098254633752;0.22;0.0;10.0;0.1;0.1
13850;0.10025098919868469;-0.04610757529735565;0.12831887658366892;-1.9383357589814443;-0.09157624223805083;-0.009144829965943853;0.09958098254633752;0.22;0.0;10.0;0.1;0.1
13851;0.10025098919868469;-0.04610757529735565;0.12831887658366892;-1.9383357589814443;-0.09157624223805083;-0.009144829965943853;0.09958098254633752;0.22;0.0;10.0;0.1;0.1
13852;0.09987981617450714;-0.04495280981063843;0.12831887658366892;-1.9383357589814443;-0.09157624223805083;-0.009144829965943853;0.09958098254633752;0.22;0.0;10.0;0.1;0.1
13853;0.09987981617450714;-0.04495280981063843;0.12825604731217016;-1.9288934622266343;-0.08271568826181841;-0.008262139865123592;0.09965810074875568;0.22;0.0;10.0;0.1;0.1
13854;0.09987981617450714;-0.04495280981063843;0.12825604731217016;-1.9288934622266343;-0.08271568826181841;-0.008262139865123592;0.09965810074875568;0.22;0.0;10.0;0.1;0.1
13855;0.09987981617450714;-0.04495280981063843;0.12825604731217016;-1.9288934622266343;-0.08271568826181841;-0.008262139865123592;0.09965810074875568;0.22;0.0;10.0;0.1;0.1
13856;0.09945859014987946;-0.044249277561903;0.12840650315854363;-1.9226122697735422;-0.07504172947337939;-0.007497131937173053;0.09971856904667566;0.22;0.0;10.0;0.1;0.1
13857;0.09945859014987946;-0.044249277561903;0.12840650315854363;-1.9226122697735422;-0.07504172947337939;-0.007497131937173053;0.09971856904667566;0.22;0.0;10.0;0.1;0.1
13858;0.09945859014987946;-0.044249277561903;0.12840650315854363;-1.9226122697735422;-0.07504172947337939;-0.007497131937173053;0.09971856904667566;0.22;0.0;10.0;0.1;0.1
13859;0.09903649985790253;-0.043176405131816864;0.12840650315854363;-1.9226122697735422;-0.07504172947337939;-0.007497131937173053;0.09971856904667566;0.22;0.0;10.0;0.1;0.1
13860;0.09903649985790253;-0.043176405131816864;0.12843819652554297;-1.9136380978749288;-0.06577431307597525;-0.00657268972010033;0.09978376496125654;0.22;0.0;10.0;0.1;0.1
13861;0.09903649985790253;-0.043176405131816864;0.12843819652554297;-1.9136380978749288;-0.06577431307597525;-0.00657268972010033;0.09978376496125654;0.22;0.0;10.0;0.1;0.1
13862;0.09903649985790253;-0.043176405131816864;0.12843819652554297;-1.9136380978749288;-0.06577431307597525;-0.00657268972010033;0.09978376496125654;0.22;0.0;10.0;0.1;0.1
13863;0.098578542470932;-0.04251464083790779;0.12843819652554297;-1.9136380978749288;-0.06577431307597525;-0.00657268972010033;0.09978376496125654;0.22;0.0;10.0;0.1;0.1
13864;0.098578542470932;-0.04251464083790779;0.12864938800499426;-1.9075968285281877;-0.057780234220959126;-0.005774808916786023;0.0998331186629698;0.22;0.0;10.0;0.1;0.1
13865;0.098578542470932;-0.04251464083790779;0.12864938800499426;-1.9075968285281877;-0.057780234220959126;-0.005774808916786023;0.0998331186629698;0.22;0.0;10.0;0.1;0.1
13866;0.098578542470932;-0.04251464083790779;0.12864938800499426;-1.9075968285281877;-0.057780234220959126;-0.005774808916786023;0.0998331186629698;0.22;0.0;10.0;0.1;0.1
13867;0.09824742376804352;-0.041528359055519104;0.12864938800499426;-1.9075968285281877;-0.057780234220959126;-0.005774808916786023;0.0998331186629698;0.22;0.0;10.0;0.1;0.1
13868;0.09824742376804352;-0.041528359055519104;0.12864017422625987;-1.8995098901125091;-0.04977844675701437;-0.00497578916867306;0.09987613089296621;0.22;0.0;10.0;0.1;0.1
13869;0.09824742376804352;-0.041528359055519104;0.12864017422625987;-1.8995098901125091;-0.04977844675701437;-0.00497578916867306;0.09987613089296621;0.22;0.0;10.0;0.1;0.1
13870;0.09805469214916229;-0.04102881997823715;0.1286624349825627;-1.8953516193992708;-0.0454144559845428;-0.004539884658086883;0.09989689408230502;0.22;0.0;10.0;0.1;0.1
13871;0.09805469214916229;-0.04102881997823715;0.1286624349825627;-1.8953516193992708;-0.0454144559845428;-0.004539884658086883;0.09989689408230502;0.22;0.0;10.0;0.1;0.1
13872;0.09805469214916229;-0.04102881997823715;0.1286624349825627;-1.8953516193992708;-0.0454144559845428;-0.004539884658086883;0.09989689408230502;0.22;0.0;10.0;0.1;0.1
13873;0.09778082370758057;-0.04015740379691124;0.1286473634914672;-1.888252657889626;-0.03845477316699203;-0.0038445296242938655;0.09992607063208243;0.22;0.0;10.0;0.1;0.1
13874;0.09778082370758057;-0.04015740379691124;0.1286473634914672;-1.888252657889626;-0.03845477316699203;-0.0038445296242938655;0.09992607063208243;0.22;0.0;10.0;0.1;0.1
13875;0.09778082370758057;-0.04015740379691124;0.1286473634914672;-1.888252657889626;-0.03845477316699203;-0.0038445296242938655;0.09992607063208243;0.22;0.0;10.0;0.1;0.1
13876;0.09778082370758057;-0.04015740379691124;0.1286473634914672;-1.888252657889626;-0.03845477316699203;-0.0038445296242938655;0.09992607063208243;0.22;0.0;10.0;0.1;0.1
13877;0.09738394618034363;-0.039337147027254105;0.1287715333082148;-1.881238967133804;-0.030293935882947653;-0.0030289302524205185;0.09995411738155649;0.22;0.0;10.0;0.1;0.1
13878;0.09738394618034363;-0.039337147027254105;0.1287715333082148;-1.881238967133804;-0.030293935882947653;-0.0030289302524205185;0.09995411738155649;0.22;0.0;10.0;0.1;0.1
13879;0.09738394618034363;-0.039337147027254105;0.1287715333082148;-1.881238967133804;-0.030293935882947653;-0.0030289302524205185;0.09995411738155649;0.22;0.0;10.0;0.1;0.1
13880;0.0972881093621254;-0.03849723935127258;0.1287715333082148;-1.881238967133804;-0.030293935882947653;-0.0030289302524205185;0.09995411738155649;0.22;0.0;10.0;0.1;0.1
13881;0.0972881093621254;-0.03849723935127258;0.12860888593557937;-1.8747927502626534;-0.025350494805069845;-0.0025347779653263564;0.09996786934143638;0.22;0.0;10.0;0.1;0.1
13882;0.0972881093621254;-0.03849723935127258;0.12860888593557937;-1.8747927502626534;-0.025350494805069845;-0.0025347779653263564;0.09996786934143638;0.22;0.0;10.0;0.1;0.1
13883;0.0972881093621254;-0.03849723935127258;0.12860888593557937;-1.8747927502626534;-0.025350494805069845;-0.0025347779653263564;0.09996786934143638;0.22;0.0;10.0;0.1;0.1
13884;0.09687960892915726;-0.037692178040742874;0.12860888593557937;-1.8747927502626534;-0.025350494805069845;-0.0025347779653263564;0.09996786934143638;0.22;0.0;10.0;0.1;0.1
13885;0.09687960892915726;-0.037692178040742874;0.12876075094100808;-1.8678773401663522;-0.017031892163979045;-0.0017031068725520638;0.09998549608308531;0.22;0.0;10.0;0.1;0.1
13886;0.09687960892915726;-0.037692178040742874;0.12876075094100808;-1.8678773401663522;-0.017031892163979045;-0.0017031068725520638;0.09998549608308531;0.22;0.0;10.0;0.1;0.1
13887;0.0965430811047554;-0.036742523312568665;0.12876075094100808;-1.8678773401663522;-0.017031892163979045;-0.0017031068725520638;0.09998549608308531;0.22;0.0;10.0;0.1;0.1
13888;0.0965430811047554;-0.036742523312568665;0.12880847737040313;-1.860062813458411;-0.008776619362319382;-0.0008776506686981822;0.0999961485723512;0.22;0.0;10.0;0.1;0.1
13889;0.0965430811047554;-0.036742523312568665;0.12880847737040313;-1.860062813458411;-0.008776619362319382;-0.0008776506686981822;0.0999961485723512;0.22;0.0;10.0;0.1;0.1
13890;0.0965430811047554;-0.036742523312568665;0.12880847737040313;-1.860062813458411;-0.008776619362319382;-0.0008776506686981822;0.0999961485723512;0.22;0.0;10.0;0.1;0.1
13891;0.09616745263338089;-0.03544086217880249;0.12880847737040313;-1.860062813458411;-0.008776619362319382;-0.0008776506686981822;0.0999961485723512;0.22;0.0;10.0;0.1;0.1
13892;0.09616745263338089;-0.03544086217880249;0.12880432639970926;-1.8495448886478512;0.00170297632559252;0.00017029755024509816;0.09999985499361677;0.22;0.0;10.0;0.1;0.1
13893;0.09616745263338089;-0.03544086217880249;0.12880432639970926;-1.8495448886478512;0.00170297632559252;0.00017029755024509816;0.09999985499361677;0.22;0.0;10.0;0.1;0.1
13894;0.09589263051748276;-0.034809768199920654;0.12880432639970926;-1.8495448886478512;0.00170297632559252;0.00017029755024509816;0.09999985499361677;0.22;0.0;10.0;0.1;0.1
13895;0.09589263051748276;-0.034809768199920654;0.12889669942245324;-1.8442510732886759;0.007849542940745913;0.0007849462332305163;0.09999691924959958;0.22;0.0;10.0;0.1;0.1
13896;0.09589263051748276;-0.034809768199920654;0.12889669942245324;-1.8442510732886759;0.007849542940745913;0.0007849462332305163;0.09999691924959958;0.22;0.0;10.0;0.1;0.1
13897;0.09589263051748276;-0.034809768199920654;0.12889669942245324;-1.8442510732886759;0.007849542940745913;0.0007849462332305163;0.09999691924959958;0.22;0.0;10.0;0.1;0.1
13898;0.09563207626342773;-0.033690206706523895;0.12889669942245324;-1.8442510732886759;0.007849542940745913;0.0007849462332305163;0.09999691924959958;0.22;0.0;10.0;0.1;0.1
13899;0.09563207626342773;-0.033690206706523895;0.1288503414138828;-1.8353388499816987;0.01633385987367436;0.0016333133584730986;0.09998666054766023;0.22;0.0;10.0;0.1;0.1
13900;0.09563207626342773;-0.033690206706523895;0.1288503414138828;-1.8353388499816987;0.01633385987367436;0.0016333133584730986;0.09998666054766023;0.22;0.0;10.0;0.1;0.1
13901;0.09531692415475845;-0.032955724745988846;0.1288503414138828;-1.8353388499816987;0.01633385987367436;0.0016333133584730986;0.09998666054766023;0.22;0.0;10.0;0.1;0.1
13902;0.09531692415475845;-0.032955724745988846;0.128964914592162;-1.8292027777210862;0.023527304420804418;0.002352513395351342;0.09997232457397744;0.22;0.0;10.0;0.1;0.1
13903;0.09531692415475845;-0.032955724745988846;0.128964914592162;-1.8292027777210862;0.023527304420804418;0.002352513395351342;0.09997232457397744;0.22;0.0;10.0;0.1;0.1
13904;0.09497491270303726;-0.03198734298348427;0.128964914592162;-1.8292027777210862;0.023527304420804418;0.002352513395351342;0.09997232457397744;0.22;0.0;10.0;0.1;0.1
13905;0.09497491270303726;-0.03198734298348427;0.12905216993431848;-1.821270804311505;0.032264105341871296;0.0032258507958850555;0.09994795589026666;0.22;0.0;10.0;0.1;0.1
13906;0.09497491270303726;-0.03198734298348427;0.12905216993431848;-1.821270804311505;0.032264105341871296;0.0032258507958850555;0.09994795589026666;0.22;0.0;10.0;0.1;0.1
13907;0.09497491270303726;-0.03198734298348427;0.12905216993431848;-1.821270804311505;0.032264105341871296;0.0032258507958850555;0.09994795589026666;0.22;0.0;10.0;0.1;0.1
13908;0.09470318257808685;-0.031178953126072884;0.12911785149272773;-1.8146836271304143;0.039456869221231816;0.003944663198299234;0.09992216787205922;0.22;0.0;10.0;0.1;0.1
13909;0.09470318257808685;-0.031178953126072884;0.12911785149272773;-1.8146836271304143;0.039456869221231816;0.003944663198299234;0.09992216787205922;0.22;0.0;10.0;0.1;0.1
13910;0.09470318257808685;-0.031178953126072884;0.12911785149272773;-1.8146836271304143;0.039456869221231816;0.003944663198299234;0.09992216787205922;0.22;0.0;10.0;0.1;0.1
13911;0.09453143924474716;-0.030325997620821;0.12911785149272773;-1.8146836271304143;0.039456869221231816;0.003944663198299234;0.09992216787205922;0.22;0.0;10.0;0.1;0.1
13912;0.09453143924474716;-0.030325997620821;0.12908146989282626;-1.807949955370664;0.045855127473388435;0.004583905928905231;0.09989488378508155;0.22;0.0;10.0;0.1;0.1
13913;0.09453143924474716;-0.030325997620821;0.12908146989282626;-1.807949955370664;0.045855127473388435;0.004583905928905231;0.09989488378508155;0.22;0.0;10.0;0.1;0.1
13914;0.09453143924474716;-0.030325997620821;0.12908146989282626;-1.807949955370664;0.045855127473388435;0.004583905928905231;0.09989488378508155;0.22;0.0;10.0;0.1;0.1
13915;0.09423357993364334;-0.029331397265195847;0.12908146989282626;-1.807949955370664;0.045855127473388435;0.004583905928905231;0.09989488378508155;0.22;0.0;10.0;0.1;0.1
13916;0.09423357993364334;-0.029331397265195847;0.12914148551815569;-1.799921927922398;0.054436422911183946;0.005440954143340745;0.09985187037812593;0.22;0.0;10.0;0.1;0.1
13917;0.09423357993364334;-0.029331397265195847;0.12914148551815569;-1.799921927922398;0.054436422911183946;0.005440954143340745;0.09985187037812593;0.22;0.0;10.0;0.1;0.1
13918;0.09394057095050812;-0.02800752967596054;0.1291332698061723;-1.7894223588737805;0.06486026404023315;0.006481479732961421;0.09978973103717242;0.22;0.0;10.0;0.1;0.1
13919;0.09394057095050812;-0.02800752967596054;0.1291332698061723;-1.7894223588737805;0.06486026404023315;0.006481479732961421;0.09978973103717242;0.22;0.0;10.0;0.1;0.1
13920;0.09394057095050812;-0.02800752967596054;0.1291332698061723;-1.7894223588737805;0.06486026404023315;0.006481479732961421;0.09978973103717242;0.22;0.0;10.0;0.1;0.1
13921;0.0937313362956047;-0.027014262974262238;0.1291332698061723;-1.7894223588737805;0.06486026404023315;0.006481479732961421;0.09978973103717242;0.22;0.0;10.0;0.1;0.1
13922;0.0937313362956047;-0.027014262974262238;0.12912608503991851;-1.7815617131799657;0.07265468176691448;0.007259077822383442;0.09973618094336971;0.22;0.0;10.0;0.1;0.1
13923;0.0937313362956047;-0.027014262974262238;0.12912608503991851;-1.7815617131799657;0.07265468176691448;0.007259077822383442;0.09973618094336971;0.22;0.0;10.0;0.1;0.1
