i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
145;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.7645596862085096;1.4655973938818678;-0.12919551134109497;0.5866051912307739;0.2106483429670334;0.5034640923476321;-0.2595163830978434;1.3285986737100057;0.27918934439998205;0.2710407124956157;0.06695985511006419;-0.1020914400915334;0.5933011767417804;0.5178516507148743;0.13409946858882904;0.19969002902507782;0.5189731263814733;1.5050433031106663;3.170422207943072;0.28110735682530874;-0.008103077244252575;-0.2809905446816407;0.517041342990449;0.10600041412066497;0.08846455067396164;-0.4124310314655304;0.1972716897726059;0.5200110948189215;2.9706406969925343;4.641160600823011;0.33878463984337126;-0.33792559423618806;-0.02411068132430006;0.05467199125034283;-0.4148420995979604;
146;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.7454047721296826;1.4769021669049058;-0.11982277780771255;0.5907657742500305;0.20908167958259583;0.5051816933112169;-0.23946969738018262;1.3572293012967789;0.27800404955865754;0.27168810682044714;0.058922187530113176;-0.09265396712566784;0.5966579930030418;0.5124045610427856;0.1332818865776062;0.1992548108100891;0.5134842920203251;1.5059350747495;3.1440509811761768;0.2830081906603597;-0.0006957261415167497;-0.2830073354985459;0.512334988428634;0.10498115302775161;0.08177859336137772;-0.41078829765319824;0.19905266165733337;0.5172933629495142;2.982837241654406;4.639885854729032;0.3381286396434378;-0.3372403079310301;-0.0244939105433537;0.04805456256827471;-0.41323768870753363;
147;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.7234581143254963;1.4880997257352102;-0.11123988777399063;0.5942967534065247;0.20765000581741333;0.5066592474831587;-0.22135895825804555;1.3827213096237465;0.2766507324275004;0.2717722638912014;0.05172489083723209;-0.0840626613848705;0.5994692424902479;0.5078017115592957;0.1349395215511322;0.19804982841014862;0.5090023068992636;1.5020991560674508;3.117876655894878;0.28508521579627366;0.006760446545202412;-0.28500504667131316;0.5084777562138159;0.10643901688400088;0.07783424109220505;-0.41018396615982056;0.20495836436748505;0.5160870550720725;2.990198881802661;4.641257686631896;0.3374767968677796;-0.3366233976992173;-0.023984923297170852;0.04417190132228332;-0.4125824584895376;
148;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6863623172368027;1.4991963236457109;-0.10284079611301422;0.5981734395027161;0.206010103225708;0.5086777026478798;-0.20357603081596762;1.4105816127268018;0.2743754842526896;0.27086157190163757;0.04377116888857255;-0.07575463892285046;0.6025505563915733;0.4984082281589508;0.1439785361289978;0.1902448534965515;0.5003447546808044;1.4827862864208352;3.05530638491242;0.28811924514872406;0.02482989672539677;-0.287047340439999;0.5008912178314905;0.1152738020849979;0.08246614784002304;-0.4122777283191681;0.21600019931793213;0.5188729482941078;2.981982610066546;4.646865068675385;0.3368288290361361;-0.33610602011441754;-0.02205455310590854;0.04885554582858129;-0.41448318362975894;
149;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6709676658181203;1.4859426818362558;-0.09292514622211456;0.6007344126701355;0.20498909056186676;0.509283845053529;-0.1834903018001216;1.4336919527773224;0.2734360261678962;0.27087007761897275;0.037371934084043636;-0.06583813846021729;0.6044716060785399;0.5003694891929626;0.14178700745105743;0.19416524469852448;0.5021113220262426;1.4874773640179986;3.0688299088203506;0.2882543760933956;0.02095567681951387;-0.28749164326294574;0.502465056874914;0.11303784312476287;0.0871729925274849;-0.41345834732055664;0.22891059517860413;0.5208057267920105;2.9734200458542546;4.647872160131627;0.3376025233211857;-0.3369001452409258;-0.021765934151209535;0.053482978003392315;-0.4156349407356776;
150;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6640931606794596;1.4856233819139004;-0.08517822623252869;0.6027520298957825;0.2032800167798996;0.5099165949333769;-0.16783021763174794;1.452508510887025;0.273017449494804;0.27110964446799446;0.032219379340476126;-0.05806726178572924;0.60597396782983;0.5069373250007629;0.13785387575626373;0.19608661532402039;0.5083486671455919;1.4962629430477117;3.1087783848829433;0.2886682750710602;0.009470738487435935;-0.28851287344762255;0.5078843988495065;0.10900258841150148;0.0824619010090828;-0.4119372069835663;0.2276662141084671;0.5185360826520817;2.981886324961612;4.645099059933214;0.3376211277730613;-0.33685705315538256;-0.022701358070070697;0.048776195693544536;-0.41420734279057336;
151;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6597878961714594;1.4989838364460106;-0.07853249460458755;0.6037015914916992;0.20305611193180084;0.5097868632870901;-0.15466556317305613;1.4650260772404942;0.27275561003174476;0.2712313262352059;0.028795667599146233;-0.051409361981066964;0.6065811582516139;0.5137560367584229;0.13378900289535522;0.20265637338161469;0.5148659651039135;1.5051223329984031;3.1501120484567102;0.2897848696498013;-0.002468761866925884;-0.2897743534076071;0.5135091605717302;0.10481156755459452;0.0704551637172699;-0.40921860933303833;0.21576261520385742;0.5140695694023337;3.0041061694444138;4.645134640345296;0.33684125544834026;-0.3360797514147001;-0.022636962275169144;0.03684718857579989;-0.41148230556055526;
152;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6606570773947258;1.6168259988207718;-0.07248905301094055;0.6037904620170593;0.20426134765148163;0.5089788722783933;-0.142906469810798;1.472754093214503;0.2728084535004334;0.27149834786869725;0.02670392117023274;-0.045339218224070825;0.6064608541340826;0.5235223174095154;0.1277966946363449;0.21052370965480804;0.5242597381628076;1.5177506075839278;3.209255918181864;0.2972100734751085;-0.02009486220406285;-0.2965299719894755;0.5215128311891091;0.09814369743739736;0.003516863100230694;-0.4012516736984253;0.2002428025007248;0.5012640109877612;3.1345766064047;4.711692903992902;0.3298441508702024;-0.3298440709617752;-0.0002295967078492431;-0.029467543995946824;-0.4012746333692102;
153;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6595503402976444;1.6379003059385226;-0.06813430786132812;0.6038715839385986;0.20446473360061646;0.5084573305681948;-0.13440632806500255;1.4786514734642608;0.27274116904372747;0.2715841099000086;0.02509614594233883;-0.040975896871327265;0.6063811985328326;0.5289508104324341;0.12416461855173111;0.21666835248470306;0.5295024916342504;1.5251440122326416;3.2423965995931274;0.29862176983790056;-0.030051298307446843;-0.29710584122692185;0.5259456806016894;0.09445403442903892;-0.01077545527368784;-0.4022361934185028;0.19694343209266663;0.502351773576906;-3.120140989008422;-1.537586336254075;0.3285719034315907;-0.32839072853754153;0.010909864125701158;-0.043614528127441994;-0.4011452070059327;
154;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6283600157641458;1.6354585809521938;-0.06495236605405807;0.6041719317436218;0.20476704835891724;0.5083386141285311;-0.12812407408864313;1.484341189991086;0.2708514180084584;0.26983981014872094;0.023387336233417134;-0.03796838503918598;0.6065106653669635;0.5153437256813049;0.13642331957817078;0.2072787582874298;0.5166292808273468;1.5002359416755027;3.153987857459351;0.3004519067978036;-0.0037240672744277316;-0.3004288262157471;0.5149713189538622;0.10638043695659606;0.0029373890720307827;-0.39801454544067383;0.17000921070575714;0.4980232080185033;3.1356945226276967;4.6966072113597015;0.3287196120829396;-0.32867867678345725;-0.005187561646275096;-0.02993047860631494;-0.3985333016053013;
155;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.614660520464623;1.6401086570701595;-0.06095469370484352;0.6037912368774414;0.20665878057479858;0.50746535353574;-0.12040669837031061;1.4876990749403292;0.27002545885618456;0.26909371160661133;0.022412559074565973;-0.03404532254418239;0.606032492784898;0.505388617515564;0.13875943422317505;0.21320830285549164;0.5068727142543714;1.4942538220943122;3.099400203604429;0.30161999127051126;0.012722310896492;-0.3013515587141973;0.5066608486052132;0.10862427835175532;0.0036166945938020945;-0.4002135992050171;0.1683935821056366;0.5002266739283524;3.1343624791644715;4.706292175115848;0.3284382449857798;-0.32843214081002253;-0.0020024116171793306;-0.02922651948720016;-0.400413840366735;
156;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6240442324468998;1.6259163794128066;-0.05771303549408913;0.6044180393218994;0.2052260935306549;0.5077089253295546;-0.11391971322393649;1.495402168783487;0.2705909412209584;0.2698222482357821;0.020381654197639435;-0.030730810670510915;0.6064562047416634;0.5108731985092163;0.13103368878364563;0.21159864962100983;0.5118149224031645;1.5101245192229633;3.1399268818475403;0.3001191845427163;0.0004999298257186664;-0.3001187681581316;0.5109231914917882;0.10102181196783247;0.0028056141454726458;-0.40535107254981995;0.17918989062309265;0.5053588606109392;3.1360408986357697;4.733625119059636;0.3292960969972847;-0.329221847866884;0.006992451984775251;-0.030116570641215756;-0.4046518273513424;
157;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6184526050087136;1.6329945097429084;-0.0537426695227623;0.6043214797973633;0.2039240598678589;0.5071769213129036;-0.10616365468118762;1.5005018876389902;0.2702538341865196;0.26958640534513656;0.0189817002821811;-0.026784028988248644;0.6062196498255814;0.5053493976593018;0.12960045039653778;0.20843827724456787;0.5062155671038743;1.512288950327526;3.1141531131146376;0.3009257500945983;0.00825622815063792;-0.300812469433568;0.5061750204743656;0.09951920345318098;-0.001876418711617589;-0.40840113162994385;0.19009634852409363;0.5084045943830453;-3.137901847109152;-1.5251072587668641;0.3288685928535897;-0.3285253974576941;0.015020472388186778;-0.034728958457387;-0.40689908439112515;
158;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6132489597033215;1.6355211520647415;-0.043266620486974716;0.5989605784416199;0.20839954912662506;0.5008329654557094;-0.08649714039652386;1.488463989596436;0.269940498792826;0.2690261043069876;0.02219973175345895;-0.016364010056275958;0.6011805516169658;0.5034756064414978;0.12218968570232391;0.21048051118850708;0.503964352343697;1.5267518193067977;3.1173673124271484;0.3014178331953185;0.007301235650197956;-0.3013293914077104;0.5042057300065176;0.09205674656155287;-0.01052988599985838;-0.4091016948223114;0.20116598904132843;0.5092105793972862;-3.1209123358080473;-1.5040956280515125;0.32871582791307874;-0.3279848733736535;0.021909321273131006;-0.04332837333722373;-0.4069107626949983;
159;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6022508263123538;1.6237409259966185;-0.031272709369659424;0.5919575095176697;0.21322101354599;0.4929504777583112;-0.06348249091358377;1.4720808109426275;0.2692794737448186;0.2679685078610656;0.026538910584281015;-0.004475858583552865;0.5946114005760977;0.5118480324745178;0.11639907211065292;0.20073412358760834;0.5121106695960604;1.5387683353987702;3.170044162092776;0.30136804958864793;-0.008573218862709344;-0.3012460808561629;0.5109907105882469;0.08627446402503663;-0.010701158083975315;-0.41153597831726074;0.21153710782527924;0.5116478983611046;-3.1206760457841978;-1.4917059398185581;0.32942735528117423;-0.3283975605471459;0.026027382393022536;-0.04354091413868991;-0.4089332400779585;
160;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6459897780859614;1.6610326524983305;-0.05066248029470444;0.6058031916618347;0.20331333577632904;0.5083340984086253;-0.09982947856809911;1.5126132460714696;0.27191801489750744;0.27145788665525106;0.015812102910933334;-0.023516691629179333;0.6073844019529281;0.5114598870277405;0.11260288953781128;0.20044542849063873;0.511615137445259;1.5461602995178623;3.1749671530741104;0.30095764107012557;-0.01004244608589462;-0.30079004470744447;0.510455642419151;0.08252388506706683;-0.03297288343310356;-0.4019119143486023;0.19936205446720123;0.5029938178615834;-3.0759923551633936;-1.4902280569697042;0.32716870977669416;-0.3261074177492629;0.026330908564925697;-0.06558362520802985;-0.39927882349210975;
161;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6549425923225312;1.6923843945067274;-0.05392853170633316;0.60556560754776;0.20153406262397766;0.5084337420619689;-0.10626786213607432;1.5066722068002578;0.2724612059597212;0.2719012308863493;0.017459364121117572;-0.026738408617698228;0.6073115439598717;0.5103595852851868;0.1112918108701706;0.20472931861877441;0.5104844868212897;1.548674730186457;3.171845549213068;0.3023833407528612;-0.00914657628179112;-0.3022449749907885;0.5094449276570077;0.08106731337109174;-0.04913292080163956;-0.39233455061912537;0.19561685621738434;0.4947801063501202;-3.042126182486402;-1.497423400197032;0.3252562417913386;-0.32438111197544994;0.02384359490085989;-0.08157103199918456;-0.3899501911290394;
162;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6330799688200481;1.7311814862054948;-0.04385831952095032;0.6152406334877014;0.18594501912593842;0.5171039185579719;-0.08491731032086239;1.57119103399296;0.27113657276344477;0.27113655164275036;-0.000107019554149139;-0.016744664356675282;0.6152299315322866;0.5099020600318909;0.11154292523860931;0.2090173214673996;0.5100326949792828;1.5481626584991857;3.1690804469133873;0.3062403350728917;-0.008416811017088409;-0.3061246480077349;0.5090603789301821;0.08093046043783582;-0.06761141866445541;-0.387713223695755;0.20207493007183075;0.4923773882922791;-3.003841162474906;-1.4711394558767241;0.322873606126214;-0.3212716243185608;0.03212333950041763;-0.0997385810963115;-0.3845008897457132;
163;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.624969610300677;1.7644668772012568;-0.03953994810581207;0.6194198727607727;0.18190741539001465;0.5209226542539954;-0.0759767576414544;1.5990536999006284;0.27064677087810457;0.27053872516801686;-0.0076467490614955565;-0.012486075589010388;0.6186551978546232;0.5103915929794312;0.11113007366657257;0.21256794035434723;0.510512934923205;1.5489928526592225;3.1723055213181213;0.3088663126100429;-0.009484678922440856;-0.30872065031523716;0.509443125087187;0.08025800863504885;-0.08406192809343338;-0.3842847943305969;0.20622281730175018;0.4915263673238844;-2.969725577319107;-1.4412720900242517;0.3208164075210149;-0.3181290749761686;0.041437410506657155;-0.11587483559105025;-0.3801410532799312;
164;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6164123352400155;1.7759511106210228;-0.033574096858501434;0.620375394821167;0.18557804822921753;0.5214573534960932;-0.0644296922919861;1.613244582037341;0.27013093620573053;0.2698876044420297;-0.01146314371919692;-0.006585336414298464;0.6192290804492473;0.5096958875656128;0.10959038883447647;0.2177553027868271;0.5097861054984671;1.5519826429480295;3.1716705034689716;0.31013509318568905;-0.009326790337795635;-0.30999481771037857;0.5087632085318332;0.07859090706343862;-0.09074236452579498;-0.38131970167160034;0.20152857899665833;0.48979876677771517;-2.9552515536105344;-1.4354172288057914;0.32010401771393093;-0.3171751418439276;0.043203142858882805;-0.12245987871018774;-0.37699938738571204;
165;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.613637878176515;1.774486016806507;-0.027425970882177353;0.6197732090950012;0.19414754211902618;0.5204962754638557;-0.052716376976806256;1.6202048031539888;0.2699639045867485;0.2696344540067317;-0.01333307887229088;-0.0004625254815041821;0.6184399012077721;0.51007479429245;0.10503706336021423;0.21779866516590118;0.5100996645556434;1.5609215011997086;3.182173291399509;0.3102179184717017;-0.012585386083678676;-0.30996252192489354;0.5088162556840821;0.07404081116772487;-0.09397465735673904;-0.37878167629241943;0.1982678771018982;0.4879171341310895;-2.9477777891733705;-1.4373224503594748;0.32019497201732744;-0.31734702301862994;0.04261087990631346;-0.12570935965860203;-0.3745205883017881;
166;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.608796101697861;1.764982131706988;-0.020130997523665428;0.6196085214614868;0.1992044448852539;0.5199983390710881;-0.038723257232585684;1.631733499626356;0.2696726658611066;0.26917212776074473;-0.016422921463288748;0.006786215252409043;0.617966229315158;0.5101243257522583;0.10036906599998474;0.21749065816402435;0.5101244592586288;1.5700728444652754;3.191448292068872;0.3099229723757749;-0.015445007498869972;-0.30953788225287576;0.5085798250023713;0.06941527777469716;-0.09317176789045334;-0.3755781650543213;0.19366668164730072;0.4846189940646856;-2.948130331007323;-1.4540879543712146;0.3207844730808773;-0.31860227405429836;0.03735330155696888;-0.12503199529588316;-0.3718428348986244;
167;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6150418861704774;1.7222472258055674;-0.012081624008715153;0.6193457245826721;0.20323726534843445;0.5194862339667806;-0.02325896742985088;1.644661974089616;0.27004841744807273;0.2693120421971015;-0.01992916691272348;0.014849580210994993;0.6173528078913998;0.5156463384628296;0.08917675167322159;0.22227799892425537;0.5157599141795203;1.5917829187406265;3.241216322768878;0.30681837859400773;-0.030515836491583626;-0.30529707035324594;0.5125947548136712;0.058647044637896995;-0.08147535473108292;-0.36779966950416565;0.17383718490600586;0.47484183073604874;-2.9691551626333923;-1.5234924338958848;0.32342378351243267;-0.32306199502911825;0.015293498922839098;-0.11378155423399475;-0.3662703196118817;
168;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6184050378633825;1.6996514501199556;-0.0038374410942196846;0.619278609752655;0.20512746274471283;0.5192927888010788;-0.007389811882380597;1.6595729100226002;0.27025096828133144;0.2691867055270512;-0.023960455431602988;0.023081229458485435;0.6168825642094947;0.521008312702179;0.07903431355953217;0.22352634370326996;0.5214299779574353;1.611015225981002;3.2885541782485386;0.30516946487030927;-0.04468690793655162;-0.30187991411867915;0.5165396219085238;0.04884632214766425;-0.07906908541917801;-0.36319488286972046;0.16733548045158386;0.4698951157287329;-2.972518631078629;-1.5511250939162748;0.3248112621321164;-0.324748420097364;0.006389025913584799;-0.1115439274289144;-0.362555980278362;
169;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.6179400836252278;1.6864148278107902;0.004091800656169653;0.6185586452484131;0.2083406299352646;0.5185747886221228;0.007890555434042032;1.6712951686432327;0.270222956555489;0.2688594764766882;-0.027111402735211666;0.03097774830383847;0.6158475049748919;0.5262880921363831;0.07100681960582733;0.22083458304405212;0.5270861034346505;1.6258306390592698;3.331238481083742;0.3043575355065692;-0.057374769014291435;-0.29890072816938607;0.5205506152349539;0.04111674678888873;-0.07958155125379562;-0.36180025339126587;0.16992893815040588;0.4686071887329492;-2.9709398403095264;-1.5558372182046312;0.32562130638542414;-0.32558487412232595;0.004870822815441954;-0.11214003866602822;-0.36131317110972166;
170;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.5911321434035144;1.722688036747197;0.01236432883888483;0.6185062527656555;0.20694871246814728;0.5186536520499185;0.02384153706564454;1.6876370810764176;0.2686129158048646;0.26678148097415144;-0.03131357447545338;0.039042476936299975;0.6153748953181102;0.5176523327827454;0.07711660116910934;0.20038996636867523;0.5181578790074235;1.6149736804691588;3.276311178425876;0.30836306058116203;-0.04141667177381383;-0.3055690370933573;0.513510665605364;0.04655969745977361;-0.08987724035978317;-0.3525066673755646;0.18547946214675903;0.46134607655645027;-2.945523589963231;-1.5656430048309034;0.32339665866183853;-0.32339236449291064;0.0016665597277458722;-0.12221647680907424;-0.35234001140279;
171;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.5776449838338886;1.7400117525793273;0.02019679546356201;0.6178561449050903;0.20611627399921417;0.5182498406781799;0.03898102747411437;1.700774555787503;0.267806722905892;0.265547697072962;-0.03471111367904574;0.04675156517085821;0.6143850335371858;0.5205519199371338;0.07612655311822891;0.1953176110982895;0.5210990719779233;1.616626011308003;3.2925289285928736;0.3103139703172767;-0.04665999660861683;-0.30678592681307193;0.5158859202762721;0.04544796043692172;-0.09793588519096375;-0.3483782410621643;0.201085165143013;0.4589493269045483;-2.9265475432922563;-1.5581929484718438;0.3223289828859095;-0.32230338302774303;0.004062326566994;-0.13016622349373805;-0.3479720084054649;
172;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.569925933309077;1.7481137909316047;0.029509898275136948;0.616669237613678;0.20482464134693146;0.5175112899179187;0.05705366171505578;1.7151837218660066;0.2673464975399899;0.26456455323921496;-0.038467478683095566;0.055966353599058445;0.6128224897453685;0.5274948477745056;0.07033239305019379;0.1947450339794159;0.5283284786293249;1.6269795950241328;3.338482319780466;0.3113139188352199;-0.06089924141615345;-0.305299260489571;0.5214049236328903;0.039802467001236685;-0.10628603398799896;-0.346882164478302;0.21339136362075806;0.45934778757463307;-2.908091921223849;-1.5378248154708525;0.32182854668442534;-0.32165362931685676;0.0106092510717512;-0.13845139691968464;-0.3458212393711269;
173;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.5647551941581377;1.7546575244427174;0.0371108315885067;0.6156724095344543;0.2031642198562622;0.5170060423015002;0.07184205021944902;1.7274645462561724;0.2670386940979716;0.26376816872498665;-0.04166554107433393;0.06348764846100537;0.611505855427021;0.5321521162986755;0.06493327766656876;0.20120380818843842;0.5333062440065456;1.6365972443775867;3.372410459779119;0.31205342106878714;-0.07138962123211408;-0.30377764825784836;0.5250131541754641;0.03455551284078392;-0.11481696367263794;-0.3502943217754364;0.21747823059558868;0.46470195972279277;-2.8919305383592824;-1.4958254313160413;0.3214238632948768;-0.32052098317531713;0.024074867387624842;-0.14686906199016964;-0.3478868350366739;
174;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.560604735038334;1.7556359809235556;0.04435833543539047;0.6150191426277161;0.20117001235485077;0.5169258933305493;0.08591745387608324;1.7411420682600225;0.26679191045777406;0.26293042161282104;-0.045227390773878266;0.07065137759667257;0.6104964035503282;0.5353214740753174;0.059384655207395554;0.20405754446983337;0.5368600253686177;1.6465221889144173;3.3995734846520707;0.3123769417247262;-0.07969633071431952;-0.302039481842965;0.5273518410038854;0.029180707023099058;-0.12099410593509674;-0.3537951111793518;0.21376526355743408;0.46964835419845097;-2.8810271373416136;-1.46083985242664;0.3213633149408215;-0.319422561770956;0.03526481563021975;-0.15293636211219236;-0.3502686296163298;
175;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.5582418683544035;1.763192384352082;0.05135178565979004;0.6138035655021667;0.20056550204753876;0.5163633505712701;0.0996135961078714;1.7520448455720101;0.26665152976195317;0.26228361884809986;-0.0480660130272364;0.07758014754460002;0.6089969641994432;0.5362216830253601;0.05319870263338089;0.20435602962970734;0.5382602110334261;1.6578554644622747;3.4176691611298473;0.3130021691379768;-0.0853190193742348;-0.30114950243707456;0.5276897810879366;0.023083752389673435;-0.13065652549266815;-0.35530543327331543;0.21179582178592682;0.47368150187865443;-2.8621374583652295;-1.4221818403754023;0.32089538667073725;-0.31735821374574597;0.04751434893452057;-0.16239234686724274;-0.3505539983798634;
176;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.5608464957046693;1.759451180178803;0.05793388932943344;0.6125579476356506;0.20245075225830078;0.5158216602831889;0.11255127602092342;1.7622914979470372;0.266806278410362;0.261929262733373;-0.050780424605739796;0.08412681560277074;0.6074799051750767;0.5352515578269958;0.04488889500498772;0.2057069092988968;0.5380812801519833;1.6733977717255926;3.4323482566488;0.3126022518560105;-0.08961562423847533;-0.29948156497153045;0.5262899954031484;0.014940738507834672;-0.13749787211418152;-0.35866034030914307;0.20497575402259827;0.4788266623825648;-2.8503363552751906;-1.3850138457987344;0.3211271317411847;-0.3156011808955615;0.059317192766071114;-0.16905799020373768;-0.35272862103253594;
177;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.5602771621609504;1.752417906229259;0.06474817544221878;0.6120808124542236;0.20142628252506256;0.5161580036257059;0.12577389075393583;1.7771851479715544;0.26677244402499206;0.2611108183487656;-0.05466879761166737;0.09085925727709535;0.6066139326930569;0.5327455401420593;0.0383252277970314;0.20419509708881378;0.5363036342106425;1.686051052914886;3.436410453754906;0.31219463470777015;-0.09071299515952577;-0.29872502816052404;0.5236742406261068;0.008452724980978998;-0.1415393054485321;-0.3626723289489746;0.19794969260692596;0.48383784366450816;-2.8447163480354414;-1.3545555805324025;0.3215624173723933;-0.31407352844733;0.0689942533478079;-0.1729466582932651;-0.35577290361419384;
178;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.5603742993262322;1.745811852062601;0.07171165198087692;0.611327588558197;0.2005477100610733;0.5163317381786319;0.13933721016085066;1.7916114466743034;0.26677821635821003;0.26030063900530787;-0.05843110521542719;0.0977417158814077;0.6054844780366543;0.5287205576896667;0.03145977854728699;0.2035170942544937;0.5331446239815789;1.6997115094870827;3.4347383279701966;0.31177166547357776;-0.09009113939408826;-0.2984713688025092;0.5197114437502579;0.0016126416670360702;-0.14578679203987122;-0.36480969190597534;0.1960688829421997;0.48713636532597765;-2.837661945629903;-1.331095320635298;0.32197079983480786;-0.31276533368022796;0.07643979326346709;-0.17706332540789402;-0.35716571257962865;
179;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.561270264221481;1.7447300371279275;0.07872369885444641;0.6092432737350464;0.2023974359035492;0.5152922788143763;0.15337547475134725;1.8004847095740573;0.26683146526404966;0.25982377440998605;-0.06075061404058746;0.10470607629544501;0.6031682123309876;0.5242268443107605;0.024065792560577393;0.20319758355617523;0.5296978272142255;1.7146457389728282;3.4328540693433323;0.3116468179777122;-0.08949273124477124;-0.29852100463783854;0.5152775711862834;-0.005786307903206462;-0.1521126627922058;-0.3624456822872162;0.19154669344425201;0.48682057397754275;-2.823809531078831;-1.3188151975517983;0.32203763375333866;-0.31186780809947745;0.08029139321668909;-0.18329944360215356;-0.35441654296554725;
180;0.2;0.05;0;0.1;5.0;0.5;2.0943951023931953;2.0943951023931953;0.2;0.3;0.5;1.5613549944725897;1.727686050492299;0.0861692950129509;0.6070693135261536;0.20201976597309113;0.5143388339634813;0.16832788542100388;1.8106959221810728;0.26683650155962163;0.25919479417252617;-0.06340171321375902;0.11208877443020351;0.6007291422047777;0.518608033657074;0.01689969003200531;0.1993134617805481;0.5252237181339334;1.7296828798935937;3.4259354307632357;0.31056465184121895;-0.08712167041909111;-0.2980943097689803;0.5098958666151648;-0.012909740944892723;-0.15041841566562653;-0.3604057729244232;0.19464504718780518;0.4843543904141809;-2.8258163767936937;-1.3330891058004197;0.32308896127444436;-0.3140038356667287;0.07607935386148766;-0.18181879923229938;-0.35279783753827443;
