i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
386;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.415323466497236;0.2664494812488556;-0.22035543620586395;0.19883553683757782;0.4844583618300395;-1.5095669264111353;-0.016322939480390458;0.3426991113289239;-0.005593608454513347;0.34265345824913507;0.26589012040340426;-0.18609009038095045;0.38765066862106323;-0.628074049949646;0.20977947115898132;0.5236764508702773;-2.377428767093485;-0.6887985989899972;0.2573008886710761;-0.16354305575533157;0.19863890914202584;0.3712963630455301;-0.6082101590354434;
387;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.4345027604765095;0.2644317150115967;-0.21492531895637512;0.198482945561409;0.4868334341814367;-1.498687277952246;0.006371078848753348;0.34304725796912794;0.0021855663437084084;0.34304029573782535;0.2646502716459675;-0.1806212893825926;0.3840691149234772;-0.6095287799835205;0.22446483373641968;0.5129974232774722;-2.3473698246553227;-0.711677637586079;0.25695274203087204;-0.1678171487279454;0.19458190108539525;0.3672874000506826;-0.590070589874981;
388;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.443492028661214;0.26406338810920715;-0.20762702822685242;0.19943879544734955;0.4877805444180723;-1.4838177734165892;0.025957128532880874;0.3432103331181693;0.00890775435190653;0.34309471676417697;0.2649541635443978;-0.17331755655043474;0.37953007221221924;-0.5970118045806885;0.22810325026512146;0.5076072890664883;-2.323511051934962;-0.7146966072451042;0.2567896668818307;-0.16829694238993337;0.19395121087397474;0.3627003779732259;-0.577616683493291;
389;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.439115902084804;0.26425260305404663;-0.20052137970924377;0.19989903271198273;0.488260860100056;-1.4692856357730837;0.0428822583792402;0.3431309533915049;0.014709720978770957;0.34281551202372657;0.26572357515192374;-0.16623982850687113;0.3764767050743103;-0.5928168892860413;0.22449243068695068;0.5069941532521866;-2.3133550408678656;-0.7076021932458254;0.2568690466084951;-0.16696834640548266;0.19520061066547909;0.35977987043376203;-0.5732968282194933;
390;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.42354584306411;0.26431259512901306;-0.19370578229427338;0.20114931464195251;0.48893894731082094;-1.4554049467291494;0.060142400253948146;0.3428484011489903;0.020607297386050005;0.3422285281282989;0.26637332486761806;-0.1594829294814435;0.3745570480823517;-0.5957490801811218;0.21932151913642883;0.5103918461248469;-2.3150444108446258;-0.6923355370074186;0.2571515988510097;-0.1641493076711004;0.1979443092961478;0.35814211731524165;-0.5759546492515071;
391;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.407034086540405;0.26415392756462097;-0.186217799782753;0.2020060271024704;0.4900148723920903;-1.4402621385189898;0.0806499693480904;0.342548551223332;0.027596590813659994;0.34143511553539296;0.26691358664598697;-0.1520742882292137;0.37427380681037903;-0.5969616770744324;0.2180643081665039;0.5114221129429848;-2.3164133591581706;-0.6885684373426588;0.257451448776668;-0.16359300314115316;0.19879280117867432;0.3579145064962637;-0.5770823969565649;
392;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.399138629518826;0.263913631439209;-0.17858892679214478;0.20242701470851898;0.4913038765136245;-1.4249294940361166;0.10241358525152142;0.3424050959195254;0.03500566545092048;0.34061099967264363;0.26741419798430105;-0.1445278268248804;0.3718738257884979;-0.5940030813217163;0.21745184063911438;0.5111922569666549;-2.3089761716968766;-0.6822768678873289;0.2575949040804746;-0.1624295123051027;0.19992945791092268;0.35563087455798764;-0.5740101355306241;
393;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.399167988655309;0.264125257730484;-0.17020271718502045;0.20147278904914856;0.4923838660233725;-1.4080152366407352;0.12471881167308041;0.3424056294461187;0.04259379962056261;0.3397460570930531;0.2683846376925403;-0.13622811147571512;0.36686331033706665;-0.5868757963180542;0.21701033413410187;0.5101754846234715;-2.292032555165012;-0.6704026361419892;0.2575943705538813;-0.16004377696278263;0.20184362560293398;0.3508589326407884;-0.5666914337577608;
394;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.40836340501067;0.26435422897338867;-0.16234922409057617;0.19984105229377747;0.493492120943745;-1.3922356454619595;0.14603276313135952;0.34257269927625633;0.049849218891130295;0.33892640744764124;0.2693391508625017;-0.12845658334581206;0.35856831073760986;-0.5772044658660889;0.2135675698518753;0.5101779393912685;-2.2670575476308756;-0.6454153864654478;0.25742730072374365;-0.15485032706120688;0.20564579102658534;0.3430832780314892;-0.5566398867634303;
395;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.4065835819696435;0.26535192131996155;-0.15544024109840393;0.19919580221176147;0.49378670311358197;-1.378106937401643;0.16163289353965235;0.34254036716078734;0.0551250317527372;0.33807563356282677;0.2708644244952353;-0.12163267774212125;0.352766752243042;-0.5738057494163513;0.21173302829265594;0.5124884549710614;-2.2547086626115855;-0.6215510265605483;0.25745963283921264;-0.14991792245325938;0.2093085738067141;0.33777495999771606;-0.5528748920356799;
396;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.391900208963126;0.2676628828048706;-0.1464625746011734;0.19883565604686737;0.4933245311986072;-1.3593472685514725;0.17808410060247046;0.3422735357746486;0.06063180606129474;0.3368604420014692;0.2737260634110001;-0.11277653040102648;0.3475511968135834;-0.575335681438446;0.2101397067308426;0.5175020239604838;-2.250632366767933;-0.5925482841210216;0.2577264642253514;-0.14393422192497748;0.21378931245727104;0.33315777462108564;-0.553956750192719;
397;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.360642004886593;0.27065351605415344;-0.1368621438741684;0.20001691579818726;0.4925172343786511;-1.3390130294976306;0.1943869117672708;0.341704942755389;0.06600544545081699;0.3352693679331634;0.27725406059923513;-0.10333520708085206;0.3520573377609253;-0.5789452195167542;0.20737391710281372;0.5162977046945375;-2.2615563317906244;-0.6094511378451656;0.258295057244611;-0.14785261094522725;0.2117922142895629;0.3372720766664026;-0.5577659980877978;
398;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.34111817619975;0.27385270595550537;-0.1272498220205307;0.2001677304506302;0.4917152141431927;-1.3184912374917523;0.2109048293403205;0.34134941816694825;0.07145971388538203;0.3337857614913096;0.2809986773440436;-0.09387124587139974;0.35249966382980347;-0.5779123902320862;0.2052035629749298;0.515298993714464;-2.260558368471589;-0.6134157543808523;0.25865058183305173;-0.1488957843205652;0.21149508007076648;0.33761008539774695;-0.5567628822250096;
399;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.31797455196104;0.2770431637763977;-0.11706029623746872;0.19987036287784576;0.49128518578022373;-1.2967844689488495;0.23046533339711595;0.34092760065776495;0.07787828898606264;0.33191354445828775;0.28483099267500395;-0.08386894179163995;0.35754281282424927;-0.5747008919715881;0.20535416901111603;0.5093655985763538;-2.261995224167396;-0.6444050886171779;0.259072399342235;-0.15563073304477656;0.2071173170763082;0.3419797395197716;-0.5539891602639573;
400;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.3061596074110104;0.2810174226760864;-0.10706543177366257;0.1979949027299881;0.4902804795496452;-1.2749637892717591;0.24727313923844885;0.340712103826877;0.08339301938320993;0.3303488186936472;0.2893567246144074;-0.07403054990429785;0.3570317029953003;-0.5685545206069946;0.21015694737434387;0.5058666474970711;-2.2519894890403345;-0.6518683335714447;0.259287896173123;-0.15730288771274376;0.20612135895902717;0.34130141422402593;-0.5479423847110919;
401;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.296920274071031;0.2858509123325348;-0.0987059623003006;0.1965610384941101;0.4881846591465348;-1.2556963836060189;0.25609182238411815;0.34054351104883834;0.08626027565101248;0.32943747170302534;0.294476939897636;-0.06576221512999807;0.3519000709056854;-0.5661519765853882;0.21809282898902893;0.5083656418796869;-2.2419614167145743;-0.6293612491443543;0.25945648895116163;-0.15272348637888175;0.20974557532196902;0.33662772226779725;-0.5451774190531913;
402;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.279998038599961;0.2903156876564026;-0.09157417714595795;0.19566895067691803;0.4862184780135226;-1.238904089783211;0.26309338113120595;0.34023455988829904;0.08848436977198268;0.32852712528562933;0.29916412463360087;-0.05872146461739501;0.34363821148872375;-0.5727992653846741;0.22210551798343658;0.5189694296343171;-2.2420913583628357;-0.5767307724375433;0.25976544011170094;-0.14164656851918506;0.2177483260628322;0.3294735546368053;-0.5510244327783909;
403;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.259589331917584;0.2948741316795349;-0.08461585640907288;0.1969650238752365;0.48424319403143057;-1.2222507839631114;0.2699239107672929;0.33986167142144225;0.09062686869538457;0.3275556843833517;0.3039368185490734;-0.0518602879707377;0.3367154896259308;-0.5808374285697937;0.2177622765302658;0.5293935121039995;-2.2458467592251137;-0.5291275070005392;0.26013832857855773;-0.13131271804522368;0.22456384409610836;0.3235842178214084;-0.5583810441601829;
404;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.251369080685274;0.29852181673049927;-0.07864522933959961;0.19992849230766296;0.4829026893654738;-1.2080499010078067;0.2774672080932324;0.3397113914782511;0.09305395202454496;0.3267182142346876;0.30782721193295376;-0.045973407916130846;0.3283664286136627;-0.5834030508995056;0.20843392610549927;0.5375243835112002;-2.2398661275021188;-0.48360407635314473;0.2602886085217489;-0.12102716656533043;0.23043998064432314;0.31626371195712966;-0.5603590528350733;
405;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.241614521426194;0.30168941617012024;-0.073166124522686;0.20126211643218994;0.4819259269744821;-1.195087882617129;0.28558289287721605;0.3395329970743542;0.09565214380817016;0.3257810974982965;0.3112546305509373;-0.040588014772856354;0.32769569754600525;-0.5817375183105469;0.20638318359851837;0.5370202090480353;-2.236658668370521;-0.4828328756975405;0.2604670029256458;-0.12093224187780688;0.2306912492650642;0.31560247335822456;-0.5586683933840405;
406;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.222677416137522;0.3042827248573303;-0.06797304004430771;0.20293967425823212;0.4814537397417508;-1.1830772540985481;0.2952522101129577;0.3391864697659246;0.09869687108917842;0.3245094588906101;0.31415241196624816;-0.035522094155246695;0.34420299530029297;-0.5733404755592346;0.21448536217212677;0.518864406331872;-2.2435851451406124;-0.578745019550521;0.2608135302340754;-0.14265815761255418;0.21833998172518154;0.32993717953903756;-0.5515064773867164;
407;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.235726273799381;0.30608004331588745;-0.06239401176571846;0.20314541459083557;0.4819345751902282;-1.170949907072792;0.30976375938581147;0.33942527707137005;0.10346824545529852;0.3232705382452574;0.3164268678614173;-0.03006695794119272;0.33872586488723755;-0.5611059069633484;0.2208714783191681;0.5156872109721535;-2.218408940452997;-0.5693368194538223;0.26057472292862993;-0.14046895337419127;0.2194713178693096;0.3246789695498184;-0.5391587751764174;
408;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.247253093038892;0.3072182238101959;-0.05655457079410553;0.20204642415046692;0.48319440746603276;-1.158900846452116;0.3280644494285755;0.3396361255759707;0.10943460086008212;0.3215225745275922;0.31816168389620414;-0.024402313341346307;0.3194887340068817;-0.5599770545959473;0.23896394670009613;0.5304957346887685;-2.1948330605928104;-0.47272354156509955;0.26036387442402925;-0.11854701144885169;0.23181016626032067;0.30763403286199653;-0.5367960379699152;
409;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.250865928925659;0.3084006905555725;-0.05160227045416832;0.20173367857933044;0.4841194162505117;-1.1485488667241843;0.34301078668255114;0.33970219139973556;0.11425000306194909;0.3199132939440423;0.31982569086176743;-0.01961094105976409;0.31254592537879944;-0.5557917356491089;0.23652270436286926;0.533736501463021;-2.180868244978111;-0.44296252575742046;0.2602978086002644;-0.11156831105841082;0.2351753837664001;0.30138909427295835;-0.5322741972724688;
410;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.252531529383042;0.30997583270072937;-0.04688386246562004;0.20164117217063904;0.48464155118427643;-1.1383359811749707;0.3558185188901842;0.33973264601877384;0.11834849339960794;0.3184523588874173;0.3218106820406902;-0.015038626576878308;0.30461546778678894;-0.5535241961479187;0.22230865061283112;0.5389752491367494;-2.1689897589715152;-0.40572937842786705;0.26026735398122613;-0.10272466921420513;0.23913748740676566;0.2943430008653684;-0.5296104474072422;
411;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.237372888325181;0.31372424960136414;-0.04232533276081085;0.20290622115135193;0.48318246843071694;-1.1265185491720262;0.36038747036190333;0.33945540291577736;0.1197044803006373;0.31764887527688035;0.3256946976314279;-0.010560445233122814;0.30851423740386963;-0.5530323386192322;0.20427416265010834;0.5354794831028802;-2.1723309680264316;-0.42596374916304036;0.2605445970842226;-0.1076566635186528;0.23726257578853746;0.29774857105200436;-0.5293060810403785;
412;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.2242286061608745;0.31670495867729187;-0.03762257099151611;0.20243646204471588;0.48254405517745314;-1.1150636965808622;0.368673523656591;0.33921486463879735;0.12224571153876529;0.31642172871390895;0.3289295298311684;-0.00598039812012522;0.3139263391494751;-0.5504025816917419;0.19851456582546234;0.529529931896812;-2.1740203975995738;-0.45663353349660685;0.2607851353612026;-0.11498774623818153;0.2340655998655598;0.30242756452565694;-0.526996021705186;
413;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.214447769623666;0.3200799822807312;-0.03303581103682518;0.2005075365304947;0.48156482526050903;-1.1034262754018909;0.37545390901741993;0.33903579492003527;0.12432268238345444;0.31541899258294975;0.3325122505190766;-0.0014939117785302061;0.31980958580970764;-0.5451735258102417;0.19781769812107086;0.5217194675306498;-2.1721638129578107;-0.49319406285138667;0.2609642050799647;-0.12355133932335596;0.22986383552969536;0.307454451877372;-0.5221871422572721;
414;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.213807542977101;0.32395240664482117;-0.028421344235539436;0.2005235105752945;0.4802225031109279;-1.0912143908093894;0.3810149049415734;0.33902407107785254;0.12607043510012267;0.31471187801521977;0.33655945015483346;0.003049843565982542;0.3225369155406952;-0.5360839366912842;0.19901001453399658;0.5143624280682304;-2.1605921550118743;-0.5181067519901829;0.26097592892214744;-0.12924474074115155;0.2267250150899328;0.30961244146658;-0.5134114351822909;
415;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.214148990502344;0.32893767952919006;-0.02186407335102558;0.201659694314003;0.4788940161959108;-1.074262484394405;0.39139307328746753;0.3390303237083679;0.12933210531801034;0.3133923530142556;0.3418708900609911;0.009475161950399977;0.3209763765335083;-0.5265077948570251;0.20499472320079803;0.510409472981265;-2.1432988010716474;-0.5205020306549034;0.2609696762916321;-0.1297843295200238;0.22640936322245403;0.3079979435815059;-0.5038668585347797;
416;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.206961134951307;0.3341453969478607;-0.015659870579838753;0.20332887768745422;0.477336723012498;-1.0576364857683844;0.4003247701851399;0.3388986808936649;0.13207473139222084;0.3121034784156352;0.3473528700870828;0.015550477261724767;0.3178982138633728;-0.5227541327476501;0.20445938408374786;0.5109860766335872;-2.1338606579966646;-0.5081890962363118;0.26110131910633505;-0.12705085511563693;0.22810519295591156;0.3051931283518091;-0.499943613452059;
417;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.189050591913224;0.3402225375175476;-0.009336723014712334;0.2035268098115921;0.4752224549070203;-1.0397656361812162;0.40777100819124895;0.33857049330477745;0.1342648977668179;0.3108100966254254;0.3536490272942294;0.021744286647830208;0.317422479391098;-0.523078441619873;0.20164845883846283;0.5115614788211514;-2.1339003514475787;-0.5053608933044862;0.2614295066952225;-0.12656410332093157;0.228750769881712;0.3047660690590049;-0.5002033646317019;
418;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.167305330898019;0.3466813564300537;-0.003446348011493683;0.20286937057971954;0.47270988096291244;-1.0221004460013872;0.41308279646381973;0.3381717290091552;0.13575387544964232;0.3097273052241996;0.36025674397501795;0.02752638251092628;0.32005971670150757;-0.5238732099533081;0.2057780921459198;0.5097599261739949;-2.137980422282954;-0.518423146574301;0.26182827099084477;-0.12973881379125868;0.2274244570974994;0.3070858353223817;-0.5011307642435582;
419;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.155238323370032;0.35190269351005554;0.0014169957721605897;0.201957106590271;0.47084176874789624;-1.0075031974845683;0.4185219300773298;0.33795029854315944;0.13734651561781666;0.3087820249513489;0.3656373450718372;0.032295198267295475;0.31910213828086853;-0.5229529738426208;0.2099705934524536;0.5100747917351437;-2.1354501812941225;-0.514322439641436;0.26204970145684053;-0.12891405615171875;0.22814734747555307;0.30621073266569665;-0.5001382390950655;
420;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1306227027273603;0.3569355905056;0.006247089710086584;0.20159727334976196;0.46921445096679465;-0.9930715899093596;0.4249957046524241;0.26209881512331906;0.10806776269224978;0.23878263662950738;0.36774236677482497;0.030125353373037324;0.3183016777038574;-0.5164008736610413;0.2105259746313095;0.5072798704469459;-2.12369429263672;-0.5165146761632197;0.3379011848766809;-0.1668733432743176;0.2938205201232832;0.3016143433764257;-0.48701882164871296;
421;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1223600950423898;0.3616008460521698;0.011077630333602428;0.20084400475025177;0.4679908459019252;-0.9789803226295133;0.4331161142844395;0.2619471687506461;0.10993954500637051;0.23775957532825404;0.37259480055280686;0.03485358786642783;0.3135584890842438;-0.5060375928878784;0.1996132880449295;0.5060004361878032;-2.101340417671903;-0.5005509070423348;0.33805283124935387;-0.1622345732858712;0.29657993854348175;0.2973350317556567;-0.4763795990335302;
422;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1168101734854445;0.3657871186733246;0.01641569286584854;0.1997990757226944;0.4675434306912419;-0.9645092799834111;0.44540671631573764;0.2618453364857255;0.11280950430618024;0.23629853147558222;0.3770680691039426;0.04004554601340676;0.31248611211776733;-0.4950277805328369;0.192398339509964;0.5014548985927597;-2.0813194534688555;-0.5032487620238936;0.3381546635142745;-0.16308322263433128;0.29623038154729053;0.2961777898543342;-0.46540474237810786;
423;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.106380232868732;0.36833685636520386;0.020373109728097916;0.19846978783607483;0.4677268152172132;-0.9544498707239955;0.456359649324731;0.2616540231203565;0.11530653932503787;0.2348770525273841;0.37986751029770766;0.04386081498083633;0.31101980805397034;-0.48416587710380554;0.19093459844589233;0.4975311718081266;-2.0608301035927274;-0.5023772908234353;0.33834597687964346;-0.1629171238778496;0.29654006612599526;0.29472809566618535;-0.454511870491206;
424;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.099167235281295;0.37020114064216614;0.02382330410182476;0.1971523016691208;0.46821616315410564;-0.9461352215278195;0.467059857941856;0.2615217627929672;0.11775357197989252;0.23351173139762652;0.3819764978401554;0.04717447724158741;0.3110617399215698;-0.47545966506004333;0.19673019647598267;0.49345603322856085;-2.0453024568091145;-0.5072142948840891;0.3384782372070328;-0.1644138226182032;0.29586417828938055;0.2946203576597495;-0.4458732472311053;
425;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.096342409094352;0.37181538343429565;0.02745719812810421;0.19759392738342285;0.4690480796251562;-0.9378380669346834;0.47941672634227184;0.2614699758683928;0.12060609504559519;0.23199292687164147;0.38387599293885516;0.05065649081526836;0.30886805057525635;-0.4704207181930542;0.20601606369018555;0.49313556940461756;-2.0341804760290354;-0.4976928344469426;0.33853002413160715;-0.1616140764933203;0.2974617076495019;0.2927066429259243;-0.440674547428104;
426;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1030861227121098;0.373601496219635;0.032205887138843536;0.19867193698883057;0.47044234118956507;-0.9274533512114465;0.4966167642365677;0.26159361640286927;0.12463725473495588;0.2299929887515383;0.3860652216931306;0.05520518601399737;0.30701473355293274;-0.46933481097221375;0.21152465045452118;0.4943113447953586;-2.030539473923556;-0.48817875648042575;0.3384063835971307;-0.15871874124269658;0.29887663280628396;0.2911428594286631;-0.4394471476915853;
427;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1072636108672549;0.37573549151420593;0.038131989538669586;0.19946476817131042;0.4723282393713349;-0.9147043052117905;0.5186060892874721;0.26167022364821024;0.12970207794196967;0.22726345267473078;0.3887056993084029;0.06085833480614267;0.3007407784461975;-0.46766647696495056;0.21539601683616638;0.49921192227896755;-2.0219679160790456;-0.4551119574958068;0.33832977635178973;-0.14871721024239656;0.30389180466733695;0.28586905742195784;-0.4372772964982169;
428;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1111242774947747;0.37899404764175415;0.044525787234306335;0.2016228884458542;0.47369911972816336;-0.899812166746714;0.5402300420374601;0.2617410321031969;0.13462212541061336;0.22446659269560768;0.3924562601828155;0.0669724465038671;0.2961080074310303;-0.46376121044158936;0.21412566304206848;0.5017088757513496;-2.010936444241489;-0.4315959466122049;0.3382589678968031;-0.14150080661588876;0.30724037997903747;0.2819579267694414;-0.4330371724436856;
429;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1101220268970768;0.3827565014362335;0.049613501876592636;0.2029845118522644;0.4739578438470136;-0.8864686389111405;0.5548454116531518;0.26172264880778134;0.13787860830021106;0.22245951153447724;0.3965443622662546;0.07185945303004036;0.29372215270996094;-0.45694050192832947;0.21275600790977478;0.501012819462717;-1.9965906658082173;-0.4207302849887991;0.33827735119221863;-0.1381616576416086;0.30877649309386646;0.2799059869458001;-0.42606285261894283;
430;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1178770618658895;0.3888609707355499;0.054671019315719604;0.20399554073810577;0.4724889717961139;-0.8700066815911661;0.5640923652616372;0.2618649104914874;0.140005817144755;0.22129528352936975;0.4028615524500254;0.07680054766865657;0.29264068603515625;-0.45264843106269836;0.21258927881717682;0.500243869210374;-1.9878837434570555;-0.4158680712145983;0.33813508950851257;-0.13660122162670849;0.3093144759092608;0.2789805638724854;-0.4217169834717723;
431;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1333239542559064;0.39432159066200256;0.059046436101198196;0.2050214558839798;0.47118661964879693;-0.8554357154956704;0.57227819428982;0.26214840260210215;0.14196611632826112;0.22038014157701338;0.40851820229482866;0.08108445025889954;0.29420146346092224;-0.4524346888065338;0.21101322770118713;0.4987304975067829;-1.9887596697515768;-0.4243107701757992;0.33785159739789783;-0.13909105957402043;0.30789183004894355;0.2802923575035202;-0.42164550580163945;
432;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1554869640654228;0.3994154930114746;0.06358988583087921;0.2047705501317978;0.47037018723109064;-0.841040828811044;0.5826762465651333;0.2625554486907557;0.1444739060903668;0.21923196412976806;0.41386288362051127;0.08551308224385601;0.2942441403865814;-0.4566692113876343;0.2089003473520279;0.5004253855546826;-1.9965277928764669;-0.42360454151542914;0.3374445513092443;-0.1387062669572359;0.30761891475506703;0.28037351369085783;-0.4259073199121276;
433;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1703117702574382;0.4032416343688965;0.0679195374250412;0.20476645231246948;0.47044042812210163;-0.8287586425327873;0.5953021120454554;0.26282791395668686;0.14738309784709225;0.21761602611898329;0.41797994415360573;0.08968114003693953;0.29396840929985046;-0.4581938087940216;0.20824120938777924;0.5013077634913211;-1.9990704127902255;-0.4217353617278506;0.3371720860433131;-0.13801949780134265;0.30762905232351595;0.2801664595197162;-0.42743090356167;
434;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1848105632985606;0.4067557156085968;0.07301589846611023;0.20351091027259827;0.4713341802046982;-0.8157499304703415;0.6126868553146493;0.26309453574533304;0.15129716041502067;0.21523917856515767;0.42188543165009884;0.094539816322626;0.29448944330215454;-0.45877671241760254;0.20698969066143036;0.5010764242219777;-2.0005604937689023;-0.4243820978315897;0.33690546425466694;-0.13872344274923007;0.30701970340102563;0.28061709902723153;-0.42807474207749996;
435;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.187319650616603;0.4102139472961426;0.07774003595113754;0.20274761319160461;0.47208907292726177;-0.8034419666579938;0.6286952486320656;0.2631406907741333;0.15475040404074825;0.2128270086016181;0.4256889877002174;0.09902273681129936;0.2925596833229065;-0.45426124334335327;0.21141791343688965;0.5009733514407849;-1.990761617274597;-0.41509857169880626;0.33685930922586665;-0.13584866702589307;0.3082520622468179;0.2789748166203172;-0.4234360371186715;
436;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.1849442419457787;0.41316986083984375;0.08253677189350128;0.20274561643600464;0.4733236179486512;-0.7918121469995423;0.6463849193842498;0.2630969946735954;0.15846451707998258;0.2100214880265488;0.429016312547842;0.10353892069615617;0.2859843075275421;-0.44945088028907776;0.20910748839378357;0.5050655566446624;-1.976756388945321;-0.3806376927391334;0.3369030053264046;-0.12516371032809057;0.3127901542805803;0.27346793649473305;-0.4181718648610197;
437;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.20282232263423;0.4175281524658203;0.0878562480211258;0.20228491723537445;0.4740088329659093;-0.7773658509743895;0.6641989028657608;0.2634259612069082;0.16238328014149156;0.20742446183676935;0.43376648047996946;0.10859869420480273;0.29487112164497375;-0.44748422503471375;0.21432438492774963;0.49612731737958726;-1.9801881736086195;-0.42875284040929346;0.3365740387930918;-0.13992623174618904;0.3061090218513748;0.28087849847035484;-0.4168733228495763;
438;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;1.199796660852537;0.4215649664402008;0.09268932789564133;0.2018725723028183;0.4746636142817277;-0.7641619331227104;0.6806236906144134;0.2633702718599765;0.16573308277468782;0.2046862119772517;0.4381382747176696;0.11315794909336649;0.29534435272216797;-0.4385713040828705;0.21059352159500122;0.49221021355223704;-1.9639585939752473;-0.43209152189916994;0.33662972814002345;-0.14097077159305343;0.3056907185769389;0.2812472755628626;-0.4080022322251766;
