i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
584;0.2;0.05;0.2925000000000002;0.2925000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.184567896102044;-0.012585139833390713;0.1752644032239914;0.20972800254821777;0.3268350160227429;-1.937670763475748;-0.23349595198296352;0.7571384760190187;-0.1751867115092348;0.736592348574829;-0.03010381098431419;0.2489236380814743;3.473313808441162;2;0.6179730296134949;0.40176859498023987;0.2533546984195709;0.34332538335337576;1.2468971326262959;3.0310241337257313;0.6428615239809812;0.07093550497530973;-0.6389359069179377;0.6250665801110259;0.3378750042884461;3.436363697052002;2;
585;0.2;0.05;0.2930000000000002;0.2930000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.196863870698632;-0.024155260995030403;0.18612276017665863;0.20792122185230255;0.33467925536113236;-1.8958316819569796;-0.15334617989799895;0.773225929661507;-0.11810708711285288;0.7641525072095353;-0.03596596970631569;0.2625380108976122;3.4680352210998535;2;0.6113039255142212;0.3810123801231384;0.26773354411125183;0.33024773739225305;1.3010321887416512;3.021929672250394;0.6267740703384929;0.07482278768143584;-0.6222919617769948;0.6187862042823647;0.318783183945439;3.4310851097106934;2;
586;0.2;0.05;0.2935000000000002;0.2935000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2052184131661527;-0.03250116482377052;0.19672706723213196;0.20614872872829437;0.34006140619445435;-1.8593592672309072;-0.09087217593616942;0.7840503402753595;-0.07115034239073123;0.7808153205871339;-0.039616199062843645;0.27480859929084533;3.462756633758545;2;0.6132307052612305;0.3666573464870453;0.2738242447376251;0.3279934774227519;1.345859145935245;3.055719428107592;0.6159496597246404;0.052828599906608355;-0.6136799836615235;0.6185135652518913;0.3052893481208929;3.436363697052002;2;
587;0.2;0.05;0.2940000000000002;0.2940000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.222564499072029;-0.036432866007089615;0.20766529440879822;0.2032514214515686;0.34152534360890247;-1.8263607137323183;-0.050846315179373686;0.8061944991367822;-0.0409743587777176;0.8051525770691925;-0.040530301884861376;0.28818055211571747;3.4574780464172363;2;0.6183140873908997;0.3512052595615387;0.2777087688446045;0.3293206173346803;1.3962037853397125;3.112566251019659;0.5938055008632177;0.017233617299380975;-0.5935553683441801;0.6200374491208378;0.2918497227271207;3.4258065223693848;2;
588;0.2;0.05;0.2945000000000002;0.2945000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.244494064391965;-0.037635646760463715;0.21841944754123688;0.20168225467205048;0.34073793201142477;-1.7959762255115417;-0.024239119185909985;0.8334330550573152;-0.0201997050141452;0.8331882315416556;-0.03965561726187823;0.30173827069540243;3.4574780464172363;2;0.6254629492759705;0.335172563791275;0.27945780754089355;0.3334527421371787;1.4485178388804223;3.1850436944821574;0.5665669449426847;-0.024610177813173307;-0.5660321918846056;0.6230019314946531;0.27856934460281446;3.4046921730041504;2;
589;0.2;0.05;0.2950000000000002;0.2950000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2640387193021985;-0.037192799150943756;0.23052756488323212;0.20045891404151917;0.33839141640654136;-1.762494477559112;-0.002047991160081142;0.8568794274700702;-0.0017548802659738635;0.8568776304798063;-0.03736828717754114;0.31621532793121276;3.4574780464172363;2;0.6329742670059204;0.3184429109096527;0.2756883502006531;0.33878632680512205;1.5015442417430869;3.263894410232143;0.5431205725299297;-0.06625913046527364;-0.5390637104602984;0.626348353959393;0.26453653986362285;3.4310851097106934;2;
590;0.2;0.05;0.2955000000000002;0.2955000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2834866244789667;-0.03570020571351051;0.2418927252292633;0.20014767348766327;0.335510530643998;-1.7312623075255085;0.015255408767305578;0.8793444888117465;0.013414239299584359;0.8792421669754046;-0.034358781783552075;0.3298169419268038;3.4574780464172363;2;0.6389899253845215;0.30188003182411194;0.27107539772987366;0.34354917209438984;1.5522243169534584;3.337419858682634;0.5206555111882534;-0.10130810607973628;-0.5107042480469869;0.6288591147765479;0.25080960701941324;3.4152493476867676;2;
591;0.2;0.05;0.2960000000000002;0.2960000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2939760371243296;-0.03407571092247963;0.253937691450119;0.1991865336894989;0.33274496651568736;-1.6975454846203504;0.035535836222588574;0.8910806875463599;0.031658633327877606;0.89051812034001;-0.03090984758969187;0.34298950348412005;3.462756633758545;2;0.642135500907898;0.2871251404285431;0.2658323049545288;0.3462492572138955;1.5964305525039788;3.3944786145111494;0.50891931245364;-0.12733118879604524;-0.49273282308779826;0.6294023820282935;0.23785185811976328;3.373020648956299;2;
592;0.2;0.05;0.2965000000000002;0.2965000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.296034555474658;-0.03256944939494133;0.2667279839515686;0.1973251849412918;0.3304134916505046;-1.6610240295257417;0.06068359312196006;0.893351682023908;0.05417852364019355;0.8917073036322595;-0.027151597030921973;0.3558987143147946;3.4574780464172363;2;0.6412363648414612;0.27433255314826965;0.26301538944244385;0.34544834193266755;1.6350105259489167;3.42925395953558;0.5066483179760919;-0.14374139993523305;-0.4858301432112488;0.6268622248479379;0.22574953882714477;3.420527935028076;2;
593;0.2;0.05;0.2970000000000002;0.2970000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.279845089596895;-0.030727820470929146;0.2802254557609558;0.1945943385362625;0.3281568369622266;-1.6219360753893917;0.08872522018083831;0.8752067860015579;0.07755107213039882;0.8717641593198256;-0.022972713257889264;0.36740187169293836;3.4521994590759277;2;0.6353309750556946;0.26745229959487915;0.25641104578971863;0.339618779341437;1.657909014207503;3.4242674392076364;0.524793213998442;-0.14637809109895622;-0.5039656455603301;0.6206931659457989;0.21705573503884615;3.4046921730041504;2;
594;0.2;0.05;0.2975000000000002;0.2975000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2599898524510866;-0.029058130457997322;0.2944647967815399;0.19320566952228546;0.32657223554184744;-1.5800905857275864;0.12279333633641212;0.8520914172485989;0.10436840452805254;0.8456754811894422;-0.018621290005192068;0.37903234490048415;3.4574780464172363;2;0.6307225227355957;0.26099950075149536;0.2532036304473877;0.3352156561135899;1.679899266723501;3.424987307550069;0.547908582751401;-0.15320428057575483;-0.5260534796633458;0.6154020946780202;0.20839415278516077;3.3677420616149902;2;
595;0.2;0.05;0.2980000000000002;0.2980000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2511398618042255;-0.02664937451481819;0.3104863464832306;0.19332043826580048;0.3248894046000302;-1.5323542532482963;0.16225256142736133;0.8414985885159696;0.13593702050974107;0.8304462661300269;-0.013055672463844084;0.3935309730962333;3.4574780464172363;2;0.6275758743286133;0.24886709451675415;0.25982677936553955;0.3332180957581616;1.7187856085559297;3.4541699452071684;0.5585014114840303;-0.17174592061266541;-0.5314387691753041;0.6104012822673467;0.19572321759922373;3.3519062995910645;2;
596;0.2;0.05;0.2985000000000002;0.2985000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.239745695499683;-0.024573026224970818;0.32503753900527954;0.19315223395824432;0.3241611038521086;-1.488839329059932;0.20217993236978102;0.8276142482991293;0.16618935713520014;0.8107567092307789;-0.007954090511450802;0.4061132099283574;3.4574780464172363;2;0.6244537830352783;0.2391492873430252;0.2646889388561249;0.33131310835507244;1.7509063664397513;3.477007442038958;0.5723857517008706;-0.18840699318921328;-0.5404889024462671;0.605613083716357;0.18510039709839848;3.3782992362976074;2;
597;0.2;0.05;0.2990000000000002;0.2990000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.255679522950596;-0.02175581455230713;0.33893290162086487;0.19271321594715118;0.32323200522376466;-1.4469373459428083;0.2395007414162677;0.8469537614947058;0.2009123792672522;0.822778761251895;-0.0016645766255819101;0.42121077774605437;3.4574780464172363;2;0.6329461336135864;0.2180044949054718;0.2864428162574768;0.3436281303982271;1.8087421770077883;3.5943146082767927;0.5530462385052941;-0.24191066287596144;-0.497332256255079;0.6087550673259903;0.1682712692799639;3.4258065223693848;2;
598;0.2;0.05;0.2995000000000002;0.2995000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.236175243134948;-0.018189020454883575;0.3517082929611206;0.19270987808704376;0.3219503371197144;-1.4079144925271876;0.2721960087067631;0.823209118507712;0.22131750037371606;0.7929008871369575;0.003942729582488029;0.43099838167481636;3.4574780464172363;2;0.6289604902267456;0.21275030076503754;0.2841165065765381;0.3406900716748345;1.828260750607762;3.5997680774837812;0.576790881492288;-0.2551217896188979;-0.5173012598421749;0.6034483112648558;0.16102017478082004;3.4310851097106934;2;
599;0.2;0.05;0.3000000000000002;0.3000000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.204242947918324;-0.013707715086638927;0.36559808254241943;0.1914239525794983;0.32049280637499805;-1.3646607794529817;0.30824323547935595;0.7827914076735611;0.23748728138511155;0.7458968957623193;0.010041013051872227;0.44018777211865134;3.4574780464172363;2;0.6220784187316895;0.21128304302692413;0.26723337173461914;0.33407365395563293;1.8395821684653455;3.5791265563396957;0.6172085923264388;-0.2615155803741046;-0.5590671226813282;0.595926860694279;0.15537633075879131;3.3888564109802246;2;
600;0.2;0.05;0.3005000000000002;0.3005000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.191791405232514;-0.008937906473875046;0.38002604246139526;0.1915234923362732;0.31949367660801425;-1.3192388393612509;0.3487189652951146;0.7666102408547487;0.26194624028960695;0.7204688949437826;0.01725671755508565;0.4520729319557735;3.4521994590759277;2;0.6183304190635681;0.20157159864902496;0.25664377212524414;0.3328708516466752;1.8725525658712627;3.606246818973736;0.6333897591452512;-0.2838306033023771;-0.5662356184655712;0.5899473587333304;0.14494803680246784;3.420527935028076;2;
601;0.2;0.05;0.3010000000000002;0.3010000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1766465351563364;-0.004126791376620531;0.3947550356388092;0.19152407348155975;0.3192058356663082;-1.27268703853212;0.39384490814898454;0.7466919705707933;0.2865369107689521;0.6895255598466817;0.02452689970027468;0.4637075916234774;3.4574780464172363;2;0.614514946937561;0.19250407814979553;0.25124186277389526;0.3317574219386618;1.9039594966242224;3.6322282469885203;0.6533080294292066;-0.30782998784088994;-0.576239602858525;0.5837319481534721;0.13488011786394302;3.4574780464172363;2;
602;0.2;0.05;0.3015000000000002;0.3015000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.165866866116215;0.0018572350963950157;0.4110298454761505;0.19272956252098083;0.3190338126423382;-1.2203496625968038;0.44532995858141855;0.732395047309913;0.31548332736331247;0.6609635205363928;0.03340556783272626;0.4771261975297898;3.4574780464172363;2;0.6071065068244934;0.18130366504192352;0.24218690395355225;0.3283938122907056;1.9455172035194168;3.6573401571412316;0.6676049526900869;-0.3292529210157732;-0.5807657762462543;0.5741812147229161;0.1232270874172981;3.4521994590759277;2;
603;0.2;0.05;0.3020000000000002;0.3020000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.156605722418824;0.00863275770097971;0.425420880317688;0.19238243997097015;0.3182719788993766;-1.172569736994023;0.48933356727571276;0.7200574395222574;0.33845419185882286;0.6355560370451535;0.04247817688686199;0.48897648402220334;3.4521994590759277;2;0.6015117168426514;0.1706676185131073;0.23366451263427734;0.3270404607277993;1.9840359854247935;3.689219717488284;0.6799425604777425;-0.35402077904197177;-0.5805094086709912;0.5661096389384542;0.11261667764600818;3.4310851097106934;2;
604;0.2;0.05;0.3025000000000002;0.3025000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.144342460267489;0.016407916322350502;0.4396826922893524;0.19118884205818176;0.31728184853025304;-1.1236784314194201;0.5333130365206625;0.7036761373434132;0.35774125908074195;0.605954864505494;0.0521820422304247;0.5002781787399018;3.446920871734619;2;0.5939664244651794;0.16175322234630585;0.2224828451871872;0.3236700974918976;2.0206640288480107;3.7092628689831657;0.6963238626565867;-0.3743918510336263;-0.5871095839658931;0.5565272393618168;0.10304226394971654;3.420527935028076;2;
605;0.2;0.05;0.3030000000000002;0.3030000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1418046258691184;0.02389536425471306;0.45260560512542725;0.19089674949645996;0.316672125043324;-1.0787498107133384;0.5752148515721773;0.7002833860246462;0.3809647222118748;0.5875905897580157;0.061991836475900536;0.5113646641012288;3.4521994590759277;2;0.5862512588500977;0.15109442174434662;0.21704301238059998;0.32141341033838244;2.0630548151559127;3.740511868886631;0.6997166139753537;-0.39446533466880046;-0.5779277114118732;0.5468047253832176;0.0933016506031593;3.4310851097106934;2;
606;0.2;0.05;0.3035000000000002;0.3035000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1514373649978547;0.03141004592180252;0.46453601121902466;0.19160665571689606;0.31617327530898226;-1.036392191138695;0.6150949288686823;0.7131575849202897;0.41151763944204134;0.5824491165392821;0.07256180986600666;0.5227809228729529;3.4574780464172363;2;0.5828860998153687;0.13440996408462524;0.2217262238264084;0.32657010428988414;2.1150451738591682;3.8179186244912113;0.6868424150797102;-0.42991662030270467;-0.53565306191604;0.5398944377850982;0.08084465789302124;3.4416422843933105;2;
607;0.2;0.05;0.3040000000000002;0.3040000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.148418140120073;0.03905525058507919;0.4765101671218872;0.19410717487335205;0.31615736272140915;-0.9936359073042753;0.6577721661714052;0.7091237283243867;0.4335265925604429;0.5611694535660422;0.08240790984112348;0.5326271124784914;3.4574780464172363;2;0.5754135847091675;0.12462812662124634;0.22423657774925232;0.3253299908156087;2.15478223281577;3.8515577930616987;0.6908762716756132;-0.45031822057819465;-0.5239499241145895;0.5303817626513481;0.07223313420978739;3.4574780464172363;2;
608;0.2;0.05;0.3045000000000002;0.3045000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.15593970788367;0.04638920724391937;0.48693743348121643;0.19627369940280914;0.3160768869632604;-0.9555089605915192;0.6954993303038713;0.7191687675827878;0.4608209601036423;0.5521302011262408;0.0924713032542836;0.5421504535938405;3.4574780464172363;2;0.5650221109390259;0.11469532549381256;0.22310735285282135;0.32233148272008094;2.2004307472921503;3.882423903117477;0.6808312324172121;-0.4594940405934336;-0.5023906783508826;0.5190727068796825;0.0644562576587243;3.4521994590759277;2;
609;0.2;0.05;0.3050000000000002;0.3050000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1670760424255047;0.05156531557440758;0.4948623776435852;0.1975003182888031;0.3166652202474642;-0.927834931673519;0.726095444786032;0.7340026399905981;0.48734471139003305;0.5488670219582636;0.10029978671341089;0.5497490798394116;3.4521994590759277;2;0.5543469190597534;0.10808427631855011;0.21373234689235687;0.3177258067541576;2.239241110751984;3.8984354954741263;0.6659973600094018;-0.4572934966141203;-0.48418502815961206;0.5086175693983414;0.059665773502588906;3.4416422843933105;2;
610;0.2;0.05;0.3055000000000002;0.3055000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.188570157954096;0.055315304547548294;0.5014510154724121;0.1968708634376526;0.3177879517906642;-0.9063678024231916;0.7531348772916873;0.7623933773287608;0.5214230634431535;0.5562028862783;0.10745761089186365;0.5570713041002421;3.446920871734619;2;0.540000319480896;0.10336625576019287;0.20135672390460968;0.30959400898119144;2.2822023555309037;3.9009319829238582;0.6376066226712391;-0.4389554443453349;-0.46245034669012147;0.4961047750463625;0.05712122109118072;3.409970760345459;2;
611;0.2;0.05;0.3060000000000002;0.3060000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2006672629987105;0.06020248681306839;0.5083706974983215;0.19564636051654816;0.3183870548480842;-0.881995064397466;0.780478827079036;0.7781653324522994;0.547532491401184;0.5529461596671145;0.11495573595318678;0.563665313465033;3.4574780464172363;2;0.5345590114593506;0.09398027509450912;0.19945447146892548;0.3117556502587813;2.3186721986012433;3.9481792260057116;0.6218346675477006;-0.44892073246070613;-0.4302888910152137;0.48966693821328;0.05095138599298775;3.4258065223693848;2;
612;0.2;0.05;0.3065000000000002;0.3065000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1912692741537336;0.06708892434835434;0.5170920491218567;0.1972549706697464;0.3188521197954006;-0.8493526618864568;0.8154265723969011;0.7659275259686275;0.5576091059504853;0.5250876688682786;0.12284983494340287;0.5696008160086845;3.4521994590759277;2;0.5295534729957581;0.08972674608230591;0.1952551007270813;0.31103616418277547;2.3419166122672763;3.9678378549595856;0.6340724740313725;-0.4662919215972366;-0.42967399988528754;0.4829242808360344;0.04675934609377715;3.4416422843933105;2;
613;0.2;0.05;0.3070000000000002;0.3070000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2549047917801865;0.0677662193775177;0.5305231809616089;0.19564835727214813;0.32740710776970333;-0.8193351305515599;0.8876484873205317;0.8460259693932177;0.6561688840356117;0.5340433844840639;0.13338310778107887;0.5839275194100153;3.4521994590759277;2;0.5050507187843323;0.07471977174282074;0.20754113793373108;0.3052510305473152;2.4355696612286284;4.032615110405929;0.5539740306067822;-0.4308338510846591;-0.34823759036939966;0.46196733367586634;0.03989601270588077;3.4574780464172363;2;
614;0.2;0.05;0.3075000000000002;0.3075000000000002;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2835678728766933;0.0694054588675499;0.5384592413902283;0.19769667088985443;0.331709483887063;-0.8006091044344749;0.9274258417630751;0.8794364386055344;0.7036180700594011;0.5275699584254866;0.13976726587349;0.5912162372327769;3.4521994590759277;2;0.4931609034538269;0.06760269403457642;0.21082356572151184;0.30334911979559015;2.4829587684422187;4.070499129238842;0.5205635613944655;-0.41695356552481094;-0.3116667220731732;0.4514655469013458;0.036436021827259094;3.4521994590759277;2;
