i;T_Z;v_z;CX;CY;k;R;v_f;v_cruis;k_f;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;
306;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8198978304862976;0.29130929708480835;0.18187858164310455;0.4326612167942548;0.8321379849834506;2.5348254095074423;0.3;0.17106442479065107;-0.24644870170289737;0.8541107154444278;0.24201955674422887;
307;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.829518735408783;0.2992047369480133;0.1847107857465744;0.4450910823612773;0.8335760065601016;2.5484579606983284;0.3;0.16768890870125067;-0.2487577735440314;0.8630565171490331;0.24945318223920704;
308;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8375040292739868;0.2815980911254883;0.17959341406822205;0.43955256193280795;0.8754555480297885;2.584908952507739;0.3;0.15851205927475967;-0.25470360630441624;0.8692064411289387;0.23065736986460503;
309;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.84822016954422;0.2917972207069397;0.19058439135551453;0.45431586422851206;0.8733292979398997;2.5972337707355644;0.3;0.15536092416934139;-0.2566378445226817;0.8792923543780883;0.24046965180240337;
310;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8538080453872681;0.28295427560806274;0.1927642524242401;0.45303780754551015;0.8962142353704569;2.618870138568551;0.3;0.149772283265673;-0.2599389604606955;0.8837625020404026;0.23096648351592364;
311;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8617031574249268;0.2769566774368286;0.19358284771442413;0.4555591896428047;0.9173217108874878;2.6424403618354164;0.3;0.14360442973786958;-0.2633965978513414;0.8904240433725007;0.22427735786656033;
312;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8748741745948792;0.27904003858566284;0.20328015089035034;0.46732642757721304;0.9309168355441023;2.667503700528491;0.3;0.13695842102473701;-0.26691270278952794;0.9022658587998266;0.22565749802775725;
313;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8773510456085205;0.26899486780166626;0.20739907026290894;0.46341347684921685;0.9514978548047858;2.684275933134233;0.3;0.13246264569107447;-0.26917215215642365;0.9038435747467354;0.21516043737038154;
314;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8831849098205566;0.26059389114379883;0.2017570436000824;0.46340031421617983;0.9735694313170015;2.706334689338874;0.3;0.12649329821811056;-0.2720283909923818;0.9084835694641787;0.20618821294532247;
315;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8885360360145569;0.2503086030483246;0.1877964287996292;0.46218464712916285;0.9984843485953413;2.7300653247779643;0.3;0.12000288227157266;-0.2749532837529224;0.9125366124688714;0.1953179462977401;
316;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8944734930992126;0.24338744580745697;0.1715840846300125;0.46351567992309856;1.01797547151789;2.750853093059966;0.3;0.11426170119695307;-0.2773882903793493;0.9173258333386033;0.18790978773158712;
317;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9000786542892456;0.23867399990558624;0.16566412150859833;0.46586286377948766;1.03290440350832;2.7680672274381193;0.3;0.10947000875183481;-0.2793140117929518;0.9219726560396125;0.18281119754699587;
318;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9036478400230408;0.2356751561164856;0.17503722012043;0.4674124067307116;1.0423265610459227;2.778997062320366;0.3;0.10641067485612918;-0.28049379365088123;0.9249299749942667;0.17957639738630934;
319;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9072760939598083;0.23490996658802032;0.1903022974729538;0.4701664695759827;1.047623035214506;2.7869713084425003;0.3;0.10417058877974635;-0.2813334115125343;0.9281102117157576;0.17864328428551346;
320;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9175575971603394;0.24198821187019348;0.21663083136081696;0.48261023780111617;1.0455624000836807;2.7969788298464393;0.3;0.10134996931299747;-0.28236179578734527;0.9378275910229389;0.18551585271272442;
321;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9172941446304321;0.23211120069026947;0.21725581586360931;0.4775039399091096;1.0631831807818077;2.80965367211942;0.3;0.0977630330027635;-0.2836236756304039;0.9368467512309848;0.1753864655641887;
322;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9247820973396301;0.2283157855272293;0.20670855045318604;0.4822529711066286;1.0776090567003367;2.8286797270898867;0.3;0.09234942479430523;-0.2854322752250715;0.9432519822984912;0.171229330482215;
323;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9293321371078491;0.21503600478172302;0.20165595412254333;0.4801734762625672;1.1064596313209263;2.8555169232882944;0.3;0.08465688766141884;-0.2878075943603329;0.9462635146401329;0.15747448590965646;
324;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.935128390789032;0.2178548276424408;0.20613817870616913;0.48661837449665846;1.106614522188021;2.8619069796519025;0.3;0.08281606504368166;-0.2883426769846612;0.9516916037977683;0.16018629224550857;
325;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9393574595451355;0.20102477073669434;0.20129278302192688;0.4831624320119435;1.141687673692818;2.8936384259502343;0.3;0.07362638060090788;-0.29082495780040996;0.9540827356653171;0.14285977917661236;
326;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9503228664398193;0.18321451544761658;0.1920824497938156;0.4861668877137565;1.1843975087737746;2.93925363845394;0.3;0.06028835274168265;-0.29387976201789473;0.9623805369881558;0.12443856304403764;
327;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9558408856391907;0.17704890668392181;0.19292961061000824;0.48901659315231194;1.2003291883483254;2.9579381479525617;0.3;0.05478714967159646;-0.29495485795433524;0.9667983155735099;0.11805793509305476;
328;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9596688747406006;0.20402245223522186;0.2258528470993042;0.5029121547759244;1.1530713660564165;2.9240618269290564;0.3;0.06474579009389143;-0.29292999618529636;0.9726180327593789;0.1454364529981626;
329;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9664361476898193;0.19958268105983734;0.23469097912311554;0.5073420211758057;1.166481608365704;2.9417230603372926;0.3;0.05956245654341911;-0.29402774319868746;0.9783486389985031;0.14077713242009984;
330;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9676228761672974;0.1814936399459839;0.2218538224697113;0.5016085083566845;1.200573373610601;2.9703114234011845;0.3;0.051133491245286454;-0.2956101589476725;0.9778495744163547;0.12237160815644939;
331;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9666911959648132;0.1633264720439911;0.20464713871479034;0.49444535477786045;1.234150993678398;2.996996214882728;0.3;0.04322792750174485;-0.29686924105387524;0.9753367814651622;0.10395262383321605;
332;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9659503698348999;0.14647771418094635;0.18908847868442535;0.48843164097031533;1.2662147983800485;3.0232589234118623;0.3;0.03541732643930052;-0.2979020191067728;0.97303383512276;0.08689731035959179;
333;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.966338038444519;0.13195015490055084;0.18072912096977234;0.48464627253138043;1.295054573407224;3.048440623034425;0.3;0.02790521128837424;-0.29869934580268365;0.9719190807021939;0.07221028574001412;
334;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9667713642120361;0.1194349154829979;0.1799866110086441;0.4818093040662417;1.320296357963353;3.0709375908734224;0.3;0.021178887225676585;-0.299251490783057;0.9710071416571715;0.059584617326386494;
335;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8776557445526123;0.06694630533456802;0.29723840951919556;0.38354356883089197;1.3953508357776012;3.0494971764229257;0.3;0.027589603965776775;-0.2987286624229613;0.8831736653457677;0.007200572849975759;
336;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8767076134681702;0.05817718431353569;0.30420780181884766;0.3811734655239467;1.417570926176573;3.0693631325046034;0.3;0.02165001979469154;-0.29921777461054927;0.8810376174271085;-0.0016663706085741636;
337;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8853381276130676;0.05104144290089607;0.29006147384643555;0.3887038737725033;1.439104107222967;3.098372748163705;0.3;0.012961935351611756;-0.29971984957947084;0.88793051468339;-0.008902527014998093;
338;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8979380130767822;0.044794950634241104;0.25778087973594666;0.40045130771895526;1.45870055129191;3.1296123499082853;0.3;0.003594005129811933;-0.299978471106056;0.8986568141027446;-0.0152007435869701;
339;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9100766777992249;0.03766157478094101;0.21977701783180237;0.41180247193263625;1.479212917784533;3.1613493434216795;0.3;-0.0059266213788216554;-0.29994145288544577;0.9088913535234605;-0.022326715796148144;
340;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9187958836555481;0.02898535691201687;0.18608258664608002;0.41979774068252007;1.5016953426544177;3.1917212025710753;0.3;-0.015032267155771432;-0.29962314821147834;0.9157894302243939;-0.0309392727302788;
341;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9230237007141113;0.018514035269618034;0.16531497240066528;0.42342864908721833;1.5270582859966122;3.220662133012965;0.3;-0.023696134501946554;-0.29906269110282824;0.918284473813722;-0.04129850295094761;
342;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.92030930519104;0.007466916926205158;0.16228914260864258;0.42037562593299543;1.553032904835777;3.243628434882392;0.3;-0.030557645771517875;-0.29843965937003486;0.9141977760367365;-0.05222101494780181;
343;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9145124554634094;-0.005195009522140026;0.17535842955112457;0.4145450082418556;1.583328489539921;3.2681727669098675;0.3;-0.037872708552502125;-0.2975998285397645;0.906937913752909;-0.06471497523009292;
344;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9111812114715576;-0.016481172293424606;0.18994258344173431;0.4115113822330839;1.610857385219492;3.292706305564932;0.3;-0.045161755932530155;-0.29658121282557764;0.9021488602850516;-0.07579741485854014;
345;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9117642045021057;-0.02803601697087288;0.197010800242424;0.4127175527607749;1.638778955153386;3.3218190729496793;0.3;-0.05377569902820878;-0.29514093954249637;0.9010090646964639;-0.08706420487937215;
346;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9144132733345032;-0.04001577943563461;0.19940777122974396;0.41634075433430606;1.667057972155024;3.3536743779070375;0.3;-0.06314863122765522;-0.29327845194298474;0.9017835470889721;-0.09867146982423156;
347;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9158395528793335;-0.05275594815611839;0.19969232380390167;0.419172665860663;1.696988302001579;3.3863978855171166;0.3;-0.07271021052363338;-0.2910553646398034;0.9012975107746068;-0.11096702108407908;
348;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9138833284378052;-0.06680400669574738;0.2018641233444214;0.4192400086696898;1.7308239682755895;3.4202999510565526;0.3;-0.08253391776128816;-0.28842356425745264;0.8973765448855475;-0.1244887195472379;
349;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9103338122367859;-0.08083880692720413;0.20405402779579163;0.4182209346388433;1.7653127598065592;3.453783834749136;0.3;-0.09214339134433966;-0.2854988536431694;0.8919051339679179;-0.137938577655838;
350;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9071711897850037;-0.09422267228364944;0.2056095004081726;0.4179309629151775;1.7982015655425199;3.4863866559397456;0.3;-0.10140084322251437;-0.2823435301078512;0.8868910211405008;-0.15069137830521967;
351;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9043585062026978;-0.10680942982435226;0.2058064192533493;0.41822727773051865;1.8290433427145019;3.517520673313819;0.3;-0.11014077020036298;-0.2790501939430805;0.8823303521626251;-0.16261946861296836;
352;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.901484489440918;-0.12001136690378189;0.2040020227432251;0.41903761579093196;1.8612611400393897;3.550537562512538;0.3;-0.11929243808930458;-0.275262264421968;0.8776260018230571;-0.17506381978817548;
353;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9989185929298401;-0.1337830126285553;0.04569082707166672;0.516543954411494;1.8327793063492228;3.616827062418322;0.3;-0.13726406780320177;-0.2667556479066901;0.9714657793691998;-0.18713414220989333;
354;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;1.0026456117630005;-0.1526876837015152;0.030247662216424942;0.525324794559266;1.8657064643741792;3.658126356142559;0.3;-0.14816071182054802;-0.2608608891206739;0.9730134693988909;-0.20485986152564997;
355;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;1.0040299892425537;-0.17397411167621613;0.025794904679059982;0.5332102977150548;1.9031583842870534;3.7030699582990696;0.3;-0.15973118153791127;-0.25394083886705354;0.9720837529349715;-0.22476227944962685;
356;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9835978150367737;-0.1841687113046646;0.026509268209338188;0.517479430443339;1.9346686883139728;3.719609846419299;0.3;-0.16390929493625578;-0.25126428921257293;0.9508159560495225;-0.2344215691471792;
357;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.9470589756965637;-0.18113544583320618;0.03249851241707802;0.4823606301182292;1.95575271691726;3.70692758328481;0.3;-0.1607095991332015;-0.25332276791959635;0.9149170558699234;-0.23179999941712545;
358;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.818776547908783;-0.13247960805892944;0.2120046466588974;0.34520911640350427;1.964667726729154;3.5806424072120393;0.3;-0.12752386076993005;-0.2715468006335768;0.7932717757547969;-0.1867889681856448;
359;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.7864136695861816;-0.1324862390756607;0.2692631781101227;0.3155715349492656;2.004053778941323;3.590420382311175;0.3;-0.13017290016236036;-0.2702869143397811;0.7603790895537096;-0.18654362194361693;
360;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.7760469913482666;-0.13992342352867126;0.30049943923950195;0.3094842578943457;2.0399348634600996;3.620215163791394;0.3;-0.13816707340879303;-0.26628905314648066;0.748413576666508;-0.1931812341579674;
361;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.7813645601272583;-0.15273712575435638;0.3048810660839081;0.3201478490936768;2.0681290632702867;3.6590705135781074;0.3;-0.1484069394943741;-0.26072088583370756;0.7516831722283834;-0.2048813029210979;
362;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.796436071395874;-0.16972902417182922;0.29067280888557434;0.34158788923341693;2.090798980598722;3.7031592453307827;0.3;-0.1597538545249119;-0.25392657593177065;0.7644853004908917;-0.22051433935818335;
363;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8145357370376587;-0.20237047970294952;0.2622850835323334;0.3740140918856201;2.1425137496353526;3.7871894589605546;0.3;-0.1805025715355989;-0.23962224785907504;0.7784352227305389;-0.25029492927476454;
364;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.828238844871521;-0.21807731688022614;0.24120894074440002;0.39407925017725687;2.157218394905947;3.8218178744505087;0.3;-0.18869044009991648;-0.23322932451752254;0.7905007568515376;-0.26472318178373067;
365;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.835868239402771;-0.23081074655056;0.2258804440498352;0.4075304589386466;2.172884162440907;3.850799348917741;0.3;-0.19536958618658878;-0.22766362202442675;0.7967943221654532;-0.27634347095544537;
366;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8368369936943054;-0.24075917899608612;0.21694834530353546;0.41403398724245694;2.191362880127174;3.8757027254446457;0.3;-0.20097801423465375;-0.2227281701857565;0.7966413908473746;-0.2853048130332374;
367;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8325347900390625;-0.24906925857067108;0.2141960710287094;0.4154694719847262;2.213658478449655;3.8994151515479842;0.3;-0.20620244435981408;-0.21790032569970558;0.7912943011670996;-0.2926493237106122;
368;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8255870342254639;-0.2560683488845825;0.2140379548072815;0.4142196472358713;2.2372400755945323;3.9217631937884563;0.3;-0.2110201944926257;-0.21323807707887074;0.7833829953269387;-0.2987159643003567;
369;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8174775838851929;-0.26311641931533813;0.21574613451957703;0.4123375636331288;2.2628364120794844;3.945501292181471;0.3;-0.21602213370478426;-0.20816925265185612;0.7742731571442361;-0.30475026984570935;
370;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8099099397659302;-0.2568156123161316;0.22029554843902588;0.40249028496975187;2.2627810164654973;3.9357110116591145;0.3;-0.21397377814844099;-0.2102741597650119;0.767115184136242;-0.29887044426913395;
371;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.8019856810569763;-0.2641203701496124;0.21978826820850372;0.4011918761533116;2.289406662658788;3.9610515775552138;0.3;-0.21923297675191225;-0.20478501386697098;0.7581390857065938;-0.30507737292300663;
372;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.7940232753753662;-0.27142414450645447;0.21866421401500702;0.4001509123862135;2.3162489378451805;3.9868633331017524;0.3;-0.22444522296944194;-0.19905863931564863;0.7491342307814778;-0.31123587236958417;
373;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.7860715985298157;-0.27794140577316284;0.21714377403259277;0.3988588528897986;2.341780585473619;4.011115588946435;0.3;-0.22920636783399584;-0.19355733244790027;0.7402303249630166;-0.3166528722627429;
374;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.7781070470809937;-0.2835213243961334;0.21543502807617188;0.39714968339839773;2.3658345117310895;4.033476606223037;0.3;-0.23347684507470048;-0.18838408322882352;0.7314116780660536;-0.32119814104189814;
375;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.7698941826820374;-0.2880294919013977;0.21323718130588531;0.3947199742229702;2.388688049770832;4.053922594095765;0.3;-0.23727947595606674;-0.18357137655422848;0.722438287490824;-0.3247437672122434;
376;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.7615085244178772;-0.29190173745155334;0.21112099289894104;0.3919098527345939;2.4110592317113353;4.073507914687728;0.3;-0.2408290434276952;-0.1788892725730117;0.7133427157323382;-0.3276795919661557;
377;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.752247154712677;-0.29518747329711914;0.20940451323986053;0.3882837512080291;2.434473381820057;4.093325164682423;0.3;-0.2443266167755765;-0.17408188973871055;0.7033818313575617;-0.33000385124486126;
378;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.7433941960334778;-0.2985144853591919;0.20874188840389252;0.3851644228534694;2.457560959875791;4.1133167023471175;0.3;-0.24775772726641745;-0.16916296456310848;0.6938426505801943;-0.3323470782718136;
379;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.7345035672187805;-0.30248987674713135;0.20809344947338104;0.3827427968921529;2.4821299455658683;4.135481011877335;0.3;-0.2514459467767739;-0.16363048569729227;0.6842143778634258;-0.3352159738865898;
380;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.7252232432365417;-0.3310484290122986;0.2001854032278061;0.4003980165354186;2.544188173413543;4.215047212927887;0.3;-0.2636561653119018;-0.14312730869063078;0.6724920101741614;-0.3596738907504247;
381;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.7211518287658691;-0.34242188930511475;0.19450893998146057;0.40762836216555465;2.568143145265722;4.246155114866401;0.3;-0.26798027757813775;-0.13485759462909108;0.6675557732502416;-0.369393408230933;
382;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.7109963297843933;-0.3454599678516388;0.1951889842748642;0.4047987655249702;2.5932921855223934;4.268506125734186;0.3;-0.27092729582401365;-0.12883477937842486;0.6568108706195905;-0.37122692372732374;
383;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.7039352059364319;-0.2973365783691406;0.21747836470603943;0.3605531986498012;2.5404107818080193;4.1716864597170735;0.3;-0.25720418357360714;-0.1544215268420637;0.6524943692217104;-0.32822088373755337;
384;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.6937888264656067;-0.30455148220062256;0.22194992005825043;0.3609788284283625;2.5749023781362337;4.206602119957981;0.3;-0.26243805438141465;-0.14534877919163147;0.6413012155893237;-0.33362123803894883;
385;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.6674880981445312;-0.3286684453487396;0.2085573822259903;0.3688837350548674;2.670297812672215;4.309869233259525;0.3;-0.2760230505984865;-0.11752138332365461;0.612283488024834;-0.35217272201347055;
386;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.6574965119361877;-0.3464657664299011;0.18742795288562775;0.3805833398612248;2.714936282331414;4.366142198124961;0.3;-0.28219591909903774;-0.10181091907968089;0.6010573281163802;-0.3668279502458373;
387;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.6481823921203613;-0.3657973110675812;0.17851489782333374;0.3946716282161479;2.756702399513174;4.421889027511122;0.3;-0.2874302379372314;-0.08592937983801895;0.5906963445329151;-0.38298318703518497;
388;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.6361852288246155;-0.401745080947876;0.17485511302947998;0.42419986635526924;2.814764983441242;4.509128403458637;0.3;-0.293824077790953;-0.06055915546220892;0.5774204132664249;-0.41385691204031777;
389;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.6275684833526611;-0.41575655341148376;0.18144112825393677;0.43488760576670166;2.8438774656357255;4.548752136226569;0.3;-0.2959924020970257;-0.048872261057092796;0.568370002933256;-0.4255310056229023;
390;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.6220039129257202;-0.4214196503162384;0.18847885727882385;0.4387248299809886;2.8597901030937543;4.5684314958656405;0.3;-0.29689680111703187;-0.04303823284561769;0.5626245527023138;-0.43002729688536195;
391;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.6160035729408264;-0.42434489727020264;0.19450095295906067;0.43991524271647653;2.874741575883049;4.584550715217551;0.3;-0.2975519433919085;-0.03824710425245926;0.5564931842624448;-0.4319943181206945;
392;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.609784722328186;-0.42457830905914307;0.19777286052703857;0.4385423876664582;2.8885611825698883;4.5970235733172835;0.3;-0.29800583662321756;-0.034532902259963;0.5501835550035425;-0.43148488951113567;
393;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.6040525436401367;-0.40413805842399597;0.2021162509918213;0.417318226422834;2.889597900417431;4.577178616192634;0.3;-0.2972618988892496;-0.04043962745572147;0.5446001638622868;-0.41222598391514026;
394;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.595650851726532;-0.4030434787273407;0.1998911201953888;0.4142380127181079;2.9085819021174704;4.593123149243238;0.3;-0.2978688771770078;-0.03569498577263537;0.5360770762911304;-0.4101824758818678;
395;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.5858603119850159;-0.4019363820552826;0.19854795932769775;0.41100468171768356;2.931139078396754;4.612487493663854;0.3;-0.2985041986101188;-0.029920618511834588;0.5261594722629921;-0.4079205057576495;
396;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.5751042366027832;-0.40032851696014404;0.20069186389446259;0.40731261685245546;2.9561418112535423;4.633841640732695;0.3;-0.2990750230297917;-0.023539978753804147;0.5152892319968249;-0.40503651271090485;
397;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.564037561416626;-0.3986234962940216;0.20305044949054718;0.40373444374967316;2.9823068675527273;4.656467932444535;0.3;-0.2995310476862523;-0.016767572035808514;0.5041313518793755;-0.4019770107011833;
398;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.5533227324485779;-0.39630043506622314;0.20453046262264252;0.3998716651995492;3.007844636201984;4.678182549715314;0.3;-0.2998245051280488;-0.010259928105041132;0.49335783142296813;-0.39835242068723137;
399;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.5427535772323608;-0.3934832215309143;0.20566123723983765;0.395799082859612;3.033363099920915;4.699667048603311;0.3;-0.2999757231951936;-0.003816476584573254;0.48275843259332213;-0.39424651684782896;
400;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.5324133634567261;-0.3900793194770813;0.2061694860458374;0.39142368555604895;3.0586888227786155;4.720655389708702;0.3;-0.2999897500299014;0.002479894553656385;0.4724154134507458;-0.38958334056635;
401;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.5221524834632874;-0.38631877303123474;0.2049740105867386;0.3869533911467244;3.0843128823756003;4.741844440747363;0.3;-0.299869865787597;0.008835360350803121;0.46217851030576795;-0.3845517009610741;
402;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.5080192685127258;-0.40309402346611023;0.19815240800380707;0.40317378439275564;3.1217009897730104;4.795307332377836;0.3;-0.2989692727981958;0.024847010333599047;0.4482254139530867;-0.3981246213993904;
403;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.49677538871765137;-0.3992767930030823;0.19658982753753662;0.39928981398070806;-3.1335166991782577;-1.4637549236969334;0.3;-0.29828296110930724;0.032051132770363894;0.43711879649578994;-0.3928665664490095;
404;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.4857005178928375;-0.3958593010902405;0.1964329332113266;0.3961174844010129;-3.105485715097015;-1.4388662699646362;0.3;-0.29739295372952823;0.039464301235758524;0.42622192714693186;-0.3879664408430888;
405;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.4744718074798584;-0.39311736822128296;0.1972188651561737;0.39394536906857175;-3.0767458632287292;-1.412279091875944;0.3;-0.2962387288522983;0.047356261760980234;0.41522406170939874;-0.3836461158690869;
406;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.46342605352401733;-0.39110705256462097;0.19823145866394043;0.3928134164289876;-3.0483499188376664;-1.3850053150320933;0.3;-0.29483713177867793;0.055417197010697916;0.40445862716828174;-0.3800236131624814;
407;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.4526265859603882;-0.38921111822128296;0.19806234538555145;0.3920835815292831;-3.0204719420440087;-1.3578509882693237;0.3;-0.29322380652674523;0.06340188708521136;0.3939818246550391;-0.3765307408042407;
408;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.44208279252052307;-0.3871602714061737;0.19802679121494293;0.3914683622944808;-2.993098901696002;-1.3310880285328401;0.3;-0.29142218153842847;0.07122578260281336;0.38379835621283737;-0.372915114885611;
