i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
1886;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8796043754801905;0.13712400197982788;0.4790882170200348;0.21098557114601135;0.4983257083538835;0.2787659330953071;1.8411909972123266;0.7328287842345844;0.7062018536353968;-0.19574720668420456;0.20774418734336755;0.4595134963516143;3.2832846641540527;2;-0.45234137773513794;-0.2798401713371277;0.2048746794462204;0.5319052956169131;-2.1248149986040885;-0.39582514603518554;0.6671712157654155;-0.25724098194414985;0.6155846882065149;-0.47806547592955295;-0.2182817025164762;3.1935484409332275;2;
1887;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8974431956807782;0.14892834424972534;0.4807870388031006;0.20150257647037506;0.503324774278019;0.300386224708983;1.8878048917950436;0.7336193317127429;0.6970646759605416;-0.22868791264663849;0.2186348118457795;0.45791824753843674;3.2885632514953613;2;-0.4668932855129242;-0.26396289467811584;0.20574264228343964;0.5363448049752165;-2.085355886789825;-0.33479720563257737;0.6663806682872571;-0.21895778867585713;0.6293811896181439;-0.4887890643805099;-0.20102477571630145;3.1935484409332275;2;
1888;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.9177970217163414;0.15917880833148956;0.4810155928134918;0.1991511583328247;0.5066694124886049;0.31957909840480375;1.9237101349437329;0.734521075361273;0.6892522389160347;-0.2538750899539265;0.22810403222309303;0.45562808381809916;3.2991204261779785;2;-0.4811985194683075;-0.247474804520607;0.20664405822753906;0.541106083879126;-2.045809187058441;-0.2723052890220989;0.6654789246387269;-0.17898221810671344;0.6409583174746367;-0.49909674127897885;-0.18337897277314333;3.1935484409332275;2;
1889;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.9380512335236775;0.16885609924793243;0.47878602147102356;0.20094920694828033;0.5076893111040246;0.339056346569133;1.9482803025665703;0.7354181246718007;0.6836409675396489;-0.2710624385584267;0.2372201960018973;0.4516797776151809;3.3255133628845215;2;-0.4952179789543152;-0.23029065132141113;0.20543837547302246;0.546145246949597;-2.0060777270867756;-0.20852337468765283;0.6645818753281992;-0.13757874117103921;0.6501854804534921;-0.5089758530714191;-0.16527210327606193;3.188269853591919;2;
1890;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.9579735152821325;0.17840175330638885;0.4749404489994049;0.2029758095741272;0.5073417149008644;0.35932264925048885;1.966811075362093;0.7363001924814943;0.6793146850322505;-0.28402382320470915;0.2463332218096139;0.446538066678934;3.3149561882019043;2;-0.5084897875785828;-0.21205081045627594;0.20231762528419495;0.5509332176288481;-1.9658891426469651;-0.14572738477063418;0.6636998075185057;-0.09637727132446466;0.6566649496296814;-0.5181275147110292;-0.1463843154933078;3.1777126789093018;2;
1891;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.975054879897558;0.18919891119003296;0.47076430916786194;0.19946889579296112;0.5073610773224413;0.38214092142792006;1.9897260290233378;0.7370562507713111;0.6733191952849237;-0.29982191057680324;0.25653083071852534;0.44078211811018164;3.3096776008605957;2;-0.5211368799209595;-0.19330263137817383;0.2001143842935562;0.5558323082652525;-1.9259895058541083;-0.0829621475947715;0.6629437492286888;-0.054936168172759925;0.6606636300477611;-0.5266304967382355;-0.12723626837339772;3.1829912662506104;2;
1892;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.994560807585431;0.19694635272026062;0.4656869173049927;0.1999625712633133;0.5056205798806457;0.40010398316883655;1.9989958145674724;0.7379193638163981;0.6712962084462113;-0.3064088576084879;0.26407597356488177;0.4350460315441439;3.3096776008605957;2;-0.5327287912368774;-0.17519615590572357;0.19860972464084625;0.5607973413425273;-1.888520516425319;-0.022613891171217315;0.6620806361836018;-0.0149709433834437;0.6619113533272357;-0.5342258855752218;-0.109005020573;3.2041056156158447;2;
1893;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.004359016504191;0.20556068420410156;0.45877140760421753;0.19976311922073364;0.5027190063301898;0.42124592555381274;2.005636446525805;0.7383528152041213;0.6696397868726276;-0.31104249799188743;0.27252466289136434;0.4276671578050288;3.304399013519287;2;-0.5423246622085571;-0.1599390208721161;0.19722051918506622;0.5654171288855306;-1.8575803651215825;0.029333096781509194;0.6616471847958786;0.019405377797418678;0.6613625544743601;-0.5403841244288152;-0.09380276542468008;3.1935484409332275;2;
1894;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.007397891055905;0.21402837336063385;0.4539085328578949;0.19399738311767578;0.5018377235766613;0.44060770465103716;2.020592390741864;0.738487233644659;0.665034183455287;-0.3210808762478713;0.28053179170616255;0.4218004452331078;3.304399013519287;2;-0.5487076044082642;-0.1485464721918106;0.19539043307304382;0.5684594000771633;-1.8351797114726442;0.0654126608689391;0.661512766355341;0.04324045851669925;0.6600980251435097;-0.5443835585565943;-0.08253666967745964;3.1829912662506104;2;
1895;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.9998002479309718;0.22390876710414886;0.44835489988327026;0.19068709015846252;0.5011559160934222;0.4631680830946051;2.039743926005067;0.7381511542269007;0.6584636125348834;-0.3336057515301808;0.28975512835763717;0.41499432473025216;3.2991204261779785;2;-0.5517628192901611;-0.1405477225780487;0.19487272202968597;0.5693820080340642;-1.8202169761540095;0.08449877409731377;0.6618488457730992;0.05585888821626636;0.6594874367707291;-0.5461769304685345;-0.0745989789009758;3.1777126789093018;2;
1896;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.9900467978984433;0.23436212539672852;0.442910373210907;0.1875324845314026;0.5010940076655246;0.4866878734718773;2.062954184038455;0.7377196496228445;0.650163586063332;-0.3485937360265108;0.2993784840030617;0.4080509996082559;3.29384183883667;2;-0.5526549220085144;-0.1327010840177536;0.19434814155101776;0.568363475708744;-1.8064506358092656;0.09371235381318715;0.6622803503771554;0.061973049554375714;0.6593744032221895;-0.5464576170530768;-0.06676364369553464;3.1829912662506104;2;
1897;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.9765316992314457;0.24706566333770752;0.43678587675094604;0.18110722303390503;0.5018200316145163;0.5147751840741229;2.094671417750658;0.737121608023328;0.6382641748479464;-0.36873718027962277;0.3108920808225022;0.39991215872298375;3.29384183883667;2;-0.5528865456581116;-0.12426451593637466;0.19390183687210083;0.5666790999239875;-1.7918784238740177;0.1007244059319709;0.6628783919766719;0.06665519136110236;0.6595186487235922;-0.5462210265220013;-0.05831265106401544;3.2041056156158447;2;
1898;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.9683155470500786;0.25708454847335815;0.43003374338150024;0.17725665867328644;0.5010204442040828;0.5388180598768436;2.1147165634180514;0.7367579785598461;0.6304339009986238;-0.3812681673615672;0.3201279385732205;0.39190692664534355;3.2885632514953613;2;-0.553881824016571;-0.11531113088130951;0.19384703040122986;0.565757661796153;-1.7760517002526641;0.11239909685781518;0.6632420214401538;0.07439093600902168;0.6590568773965741;-0.5464427304156689;-0.0494054431416521;3.188269853591919;2;
1899;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.9592022828914444;0.26753416657447815;0.4240416884422302;0.17674444615840912;0.5013839684529593;0.5628413347131906;2.1405573933256474;0.7363545874481359;0.6200325702720987;-0.39721239942591074;0.32953742360168803;0.38432044849963914;3.29384183883667;2;-0.5557181239128113;-0.10707465559244156;0.19171029329299927;0.5659395861003316;-1.7611416895749514;0.12812976852398483;0.663645412551864;0.08480025690828374;0.6582052491658077;-0.5472380982219829;-0.041254130675860784;3.1935484409332275;2;
1900;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.9558413449810037;0.2778703272342682;0.42037102580070496;0.18077239394187927;0.5039084421698214;0.5840776682843948;2.174413718787829;0.73620580319942;0.6061091723075027;-0.41788832947238075;0.3384812444650185;0.3785821928534669;3.304399013519287;2;-0.5573543310165405;-0.09709148854017258;0.188852921128273;0.5657478302652533;-1.7432662939141876;0.14514014050903618;0.6637941968005799;0.09600528363055523;0.6568148302384347;-0.5477538026534851;-0.03141000551632911;3.1671555042266846;2;
1901;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.9570079051463547;0.2899128198623657;0.42075222730636597;0.18459178507328033;0.5109617205856192;0.6033286256304223;2.2288787726896215;0.7362574461838625;0.5825021996339768;-0.45029569671801417;0.3481630398257634;0.3757226576345645;3.304399013519287;2;-0.5590803027153015;-0.08567078411579132;0.18498624861240387;0.5656061068758431;-1.722848776402809;0.1649180177273437;0.6637425538161374;0.10896758519940856;0.6547367739192429;-0.5481835441953606;-0.020197106723867028;3.1565983295440674;2;
1902;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.970610586250075;0.29731065034866333;0.4211001396179199;0.19430427253246307;0.5154793404172244;0.6147635800426785;2.262802620152818;0.7368595570845811;0.5673578250419097;-0.47017773791471534;0.3540464328528543;0.3740823658264484;3.3149561882019043;2;-0.5600582361221313;-0.07152071595191956;0.18271806836128235;0.5646064475885023;-1.6978111408868328;0.18543628332779655;0.6631404429154188;0.12226675438268511;0.6517714996858808;-0.5478315606838629;-0.006343565983331481;3.135483980178833;2;
1903;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.9827245332966994;0.3060533404350281;0.4215661585330963;0.20313848555088043;0.5209478603582041;0.6279576169440959;2.3031127390419486;0.7373956570023215;0.5483478065582407;-0.49301829378700707;0.36088812109085217;0.3722643291543956;3.320234775543213;2;-0.5586544275283813;-0.05701570212841034;0.1828833669424057;0.5615563726699744;-1.6725031569387907;0.19687390968618917;0.6626043429976785;0.12960844978937697;0.6498047130504515;-0.5456935825494437;0.007964769176634814;3.14604115486145;2;
1904;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.997963248079876;0.3148995637893677;0.4206888973712921;0.21063120663166046;0.5254910880749621;0.6425616305126676;2.3401298811002698;0.7380698885548905;0.5302105476536614;-0.5134432155051158;0.3679206185547338;0.3693445758207805;3.320234775543213;2;-0.5546765923500061;-0.03993009775876999;0.18614651262760162;0.5561119804572096;-1.6426604285870423;0.2016637230042007;0.6619301114451094;0.1325843460810849;0.6485158931067041;-0.5414181577418976;0.024921491551900418;3.1671555042266846;2;
1905;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.004630310969669;0.3242170810699463;0.4196399450302124;0.20989327132701874;0.5302965199984588;0.6578137747938543;2.378949708429556;0.7383648156482879;0.5100880644063529;-0.5338471387368398;0.37522588751058156;0.3662552311565284;3.3096776008605957;2;-0.550116240978241;-0.027498366311192513;0.1890593022108078;0.5508030852653375;-1.6207412214160626;0.19880940807789527;0.661635184351712;0.13067449112302126;0.6486025705637184;-0.5370487918659388;0.03736189074517933;3.2885632514953613;2;
1906;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.00999900280485;0.33364465832710266;0.41529205441474915;0.20842571556568146;0.5327159172488016;0.6768092457850071;2.4097491088231258;0.7386022829617687;0.4935652612928396;-0.5494785393819012;0.38300118445638665;0.360344200476559;3.29384183883667;2;-0.5437570214271545;-0.013912737369537354;0.19345824420452118;0.5439349801331449;-1.5963770585897288;0.19065946110223697;0.6613977170382312;0.1253391317130989;0.6494128441637035;-0.5312231082558446;0.05102854704683299;3.29384183883667;2;
1907;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.012243693519023;0.3433075249195099;0.4088229537010193;0.2064978927373886;0.5338504136358664;0.6985110065933912;2.4369704770967098;0.7387015633365615;0.4784910039286175;-0.5627844692555611;0.3911566253123716;0.3525445067754632;3.29384183883667;2;-0.5354533195495605;-0.0008750815759412944;0.19929204881191254;0.5354540346139978;-1.5724306070671719;0.17381324878252047;0.6612984366634385;0.11436454814131121;0.6513343016162603;-0.5240168647354294;0.06425834858568473;3.251613140106201;2;
1908;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.0233685588828365;0.3519396483898163;0.40349629521369934;0.19685319066047668;0.5354164513347796;0.7172562850294064;2.4633179439036392;0.7391935477248688;0.46380739819707895;-0.5755777952420803;0.3983203882095242;0.3459385156894913;3.2885632514953613;2;-0.5268731117248535;0.014880672097206116;0.20386739075183868;0.5270832099969553;-1.542560463267344;0.16283317211095338;0.6608064522751311;0.10712633950214871;0.6520652687832067;-0.5161604777746387;0.08008719897552678;3.230498790740967;2;
1909;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.033042095295888;0.3618696928024292;0.3951338827610016;0.19189013540744781;0.5357988987248009;0.7414844938377477;2.489399638014171;0.7396212709555372;0.44889890988597436;-0.5878174828576197;0.4067595837910266;0.3363521344752396;3.2991204261779785;2;-0.520125150680542;0.0323609933257103;0.21070261299610138;0.5211308916764417;-1.5086587180459512;0.16740154395729606;0.6603787290444627;0.11003282031474355;0.6511473291260306;-0.5091218686490676;0.09747572623831335;3.225220203399658;2;
1910;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.041339377403487;0.3700481653213501;0.38702133297920227;0.18796342611312866;0.5354634972047075;0.762982355108291;2.509272082041091;0.7399880837142324;0.4373464664154571;-0.5969174418233859;0.4137828119628958;0.3273295887968637;3.2991204261779785;2;-0.5147483348846436;0.04745600000023842;0.2093711942434311;0.5169312528785001;-1.4788635746678092;0.17638764683147462;0.6600119162857675;0.11581520964777894;0.6497711649907619;-0.5031668139198656;0.11243311649931462;3.214663028717041;2;
1911;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.0731814899051955;0.3688827455043793;0.3888009488582611;0.1715346723794937;0.5359483722933888;0.7591159336394054;2.507755150093079;0.7413952762829913;0.4390848434656753;-0.5973871909686852;0.4127912298509468;0.3290622297613926;3.2832846641540527;2;-0.5106484293937683;0.06152621656656265;0.20836520195007324;0.5143416119344398;-1.4508878836349857;0.19149397193667614;0.6586047237170086;0.1253494514553808;0.6465660810173949;-0.4981134842482302;0.12618282466830213;3.2041056156158447;2;
1912;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.051646739969842;0.38649389147758484;0.3671551048755646;0.1796800196170807;0.5330857334291305;0.8110527371523714;2.5457929600022853;0.7404436839731854;0.41551540429064066;-0.6128652363554062;0.4280454319066489;0.305868581240024;3.2727274894714355;2;-0.5063846111297607;0.07669337838888168;0.20699065923690796;0.5121593977247114;-1.4204858300573735;0.2110327436115302;0.6595563160268145;0.1381571584151018;0.6449241301033228;-0.49256889528825054;0.14118579139921397;3.2093844413757324;2;
1913;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.048272207931279;0.4038442075252533;0.35828354954719543;0.1854676604270935;0.5398678040296879;0.845107968573963;2.61266421695782;0.7402945340881424;0.3735589134365077;-0.6391320171865243;0.44120009886890404;0.294370347828543;3.320234775543213;2;-0.5023105144500732;0.0919196754693985;0.2051258236169815;0.510651622601453;-1.3898051306743444;0.23419904040742734;0.6597054659118575;0.15309386695420488;0.6416958544785756;-0.48700112775465276;0.15608926091725606;3.198827028274536;2;
1914;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.038883363868979;0.39939385652542114;0.32564160227775574;0.2060805708169937;0.5153231081217615;0.8867717434440539;2.534034227051023;0.7398795119789316;0.4223709652232758;-0.6074738348131057;0.44163095304774874;0.26489421879644515;3.320234775543213;2;-0.49842533469200134;0.10793866217136383;0.2028414011001587;0.5099789888359886;-1.3575301998665537;0.2631197282661106;0.6601204880210683;0.1716934904906173;0.637401289634969;-0.4812559856429396;0.17167879113486073;3.198827028274536;2;
1915;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.031363890191745;0.40355193614959717;0.3031799793243408;0.2174108922481537;0.5047497053324511;0.9264773436940552;2.5210177339976325;0.7395470729855946;0.430048826167512;-0.6016542863418373;0.44655681876634834;0.2430145506901571;3.346627712249756;2;-0.49396705627441406;0.12374035269021988;0.20096871256828308;0.5092299358524695;-1.3253440732937865;0.2915692114806753;0.6604529270144053;0.18985086579744498;0.6325778351775028;-0.47498196969466955;0.18699813620797015;3.1935484409332275;2;
1916;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.026162080795214;0.4091830849647522;0.2813570499420166;0.22205479443073273;0.49658089630325697;0.9684364983087237;2.52213897175483;0.7393170730240965;0.42924042270491997;-0.6019488300354267;0.4521071272352442;0.22116216693847393;3.3149561882019043;2;-0.48842498660087585;0.14161792397499084;0.19712133705615997;0.508541644240717;-1.2885867280756482;0.32489188181660517;0.6606829269759034;0.21089416958319193;0.6261194608325656;-0.4673355696425567;0.20422987005824741;3.188269853591919;2;
1917;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.02465192232853;0.4141012728214264;0.26682260632514954;0.21817998588085175;0.492619698548963;0.9984093021901953;2.5323208579134007;0.7392502968596539;0.423051090460124;-0.6062332688557982;0.4564063818674388;0.20619927943956973;3.304399013519287;2;-0.48353588581085205;0.15524832904338837;0.1986999809741974;0.5078474146214093;-1.260124082660861;0.34988920003607527;0.660749703140346;0.22650085063672168;0.6207153412482221;-0.4608858007471799;0.2173198631682106;3.198827028274536;2;
1918;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.024772485580062;0.41901206970214844;0.2524741291999817;0.21614021062850952;0.48919760881607666;1.0285067255742657;2.545343527577153;0.7392556279886535;0.4151236595670515;-0.6116953741696575;0.4605244356588536;0.19130459178301595;3.304399013519287;2;-0.47803738713264465;0.169578418135643;0.20014727115631104;0.5072243915605725;-1.2299060960252581;0.37699649026714915;0.6607443720113464;0.24323952654064834;0.6143432736450768;-0.4537134344785798;0.2310127455001507;3.198827028274536;2;
1919;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.025232361034595;0.42276731133461;0.24091224372386932;0.2128409445285797;0.4865911103885521;1.0528440726005945;2.556696135276236;0.7392759628989061;0.40816394765409214;-0.616385545868438;0.4635837061000192;0.17927368913702552;3.304399013519287;2;-0.47333860397338867;0.18124613165855408;0.19959045946598053;0.5068526356374863;-1.2051088735443964;0.39993723294595757;0.6607240371010938;0.2572598607781106;0.6085832870163251;-0.4476126178955776;0.2421044603601866;3.1829912662506104;2;
1920;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.0260816446075145;0.425889790058136;0.23105967044830322;0.206979438662529;0.48453140722087523;1.0737032723629623;2.567310304265558;0.7393135163425604;0.4016190586215628;-0.6207145939952845;0.4660516959202923;0.16898821104877476;3.2885632514953613;2;-0.46943196654319763;0.1915348619222641;0.20032592117786407;0.5070029334670506;-1.1834003902091093;0.42239630479655144;0.6606864836574395;0.2708466530956;0.6026182209280962;-0.44234730123363764;0.2517966840150737;3.188269853591919;2;
1921;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.032833854739803;0.4293518364429474;0.22436678409576416;0.19971752166748047;0.48444138268980147;1.0892554559992325;2.582415057353303;0.7396120641990153;0.3923562363395111;-0.6269629887913815;0.4685874600768985;0.16167048521662603;3.29384183883667;2;-0.46496886014938354;0.20192433893680573;0.19748657941818237;0.5069215714128597;-1.1610959964405516;0.44429438068547916;0.6603879358009846;0.2838485195288093;0.5962736315759641;-0.4365840081965026;0.26155170209440215;3.1935484409332275;2;
1922;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.035835759781627;0.4369511604309082;0.2158777415752411;0.19646361470222473;0.48736999898387656;1.1119163200777824;2.619646387289724;0.7397447815036322;0.3688132263355619;-0.6412481156633602;0.4738324830644644;0.15175293000890508;3.2991204261779785;2;-0.4595593214035034;0.21375401318073273;0.1952049285173416;0.5068387791395972;-1.135433227320177;0.4695436777566328;0.6602552184963677;0.29875188233873695;0.5887990033540714;-0.4296841331696297;0.27263391351613986;3.1829912662506104;2;
1923;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.036200487916673;0.44337618350982666;0.20701387524604797;0.1945527046918869;0.48932319038456146;1.1339747355396619;2.651437640013554;0.7397609060278945;0.3482518089918108;-0.6526613789869465;0.47820136440900773;0.14174773734735333;3.29384183883667;2;-0.45459529757499695;0.22397665679454803;0.19516928493976593;0.5067765063281474;-1.113010083723251;0.4916558176277245;0.6602390939721055;0.31168978123267976;0.5820353438445391;-0.423426319451729;0.28218019117900195;3.1935484409332275;2;
1924;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.0349400939853926;0.4511420726776123;0.1980672925710678;0.18948806822299957;0.492706628863754;1.157097971693651;2.6914435948468127;0.7397051839378558;0.32184553971134405;-0.6660174229796475;0.4833266266487467;0.13146555027310305;3.2885632514953613;2;-0.4496973156929016;0.2339167594909668;0.19617578387260437;0.5068971553600947;-1.0911472415005432;0.5141212008887953;0.6602948160621441;0.3247130803227052;0.5749353525274656;-0.4172260076606311;0.2914102947437134;3.1935484409332275;2;
1925;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.0316065816455415;0.4585432708263397;0.1873011589050293;0.1893235743045807;0.4953217695067369;1.1830096385659432;2.7304190776198314;0.7395578031648247;0.295590429903525;-0.677917430054303;0.4881023138166922;0.11950941589959899;3.2991204261779785;2;-0.4447398781776428;0.24425023794174194;0.19714514911174774;0.5073970220409872;-1.0685690869681015;0.5391954999017242;0.6604421968351752;0.3391012712026269;0.5667399961439415;-0.4108297510573801;0.3009242375561361;3.198827028274536;2;
1926;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.029136800008059;0.46765974164009094;0.17606176435947418;0.18943214416503906;0.4997032907838887;1.2107339515496855;2.7800467333524073;0.7394486039331926;0.26155822869345885;-0.6916440781655604;0.4938155645094368;0.10689735654291814;3.29384183883667;2;-0.43890634179115295;0.2556801736354828;0.19735100865364075;0.5079479580181054;-1.0433145556218422;0.5672006613637486;0.6605513960668074;0.3548965435215885;0.5571145216580137;-0.4034166874389941;0.31139162580128416;3.188269853591919;2;
1927;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.028333460968848;0.48019254207611084;0.167452871799469;0.18772654235363007;0.5085522015874151;1.2352620353709503;2.8487933357707855;0.7394130839768622;0.21341940883098964;-0.7079434050052343;0.5015344829592098;0.09665853129894555;3.2991204261779785;2;-0.43307045102119446;0.26623719930648804;0.19826240837574005;0.5083623332252926;-1.019589810839788;0.5929938423405957;0.6605869160231377;0.36916650841838816;0.547805770947273;-0.39615380017935564;0.3210177764012153;3.1935484409332275;2;
1928;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.011180909132972;0.47813013195991516;0.14622026681900024;0.19855177402496338;0.49998878939094776;1.27401152255475;2.844751796304444;0.7386545579494704;0.2160569698663668;-0.7063497304817858;0.49973582894655183;0.07558529377082165;3.3149561882019043;2;-0.42723026871681213;0.2755340039730072;0.19836682081222534;0.5083745566540842;-0.9979928754918644;0.6146517880172973;0.6613454420505295;0.3813807723800616;0.5403022304042414;-0.38909219147880597;0.32956422701343135;3.1935484409332275;2;
1929;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.9997429828702;0.48127323389053345;0.12821544706821442;0.20616602897644043;0.4980593604444697;1.3104346540155227;2.8715280875408773;0.7381486209587922;0.19693337443259773;-0.7113934443456426;0.5009665713337932;0.057076102633650164;3.320234775543213;2;-0.4196467399597168;0.28573551774024963;0.19785040616989136;0.5076890509525557;-0.9730076702938639;0.6362149868660245;0.6618513790412077;0.3932424569040674;0.5323604211685924;-0.3803224942693101;0.33897155985710886;3.1935484409332275;2;
1930;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.984354131994753;0.48457664251327515;0.1135483980178833;0.20857249200344086;0.49770248257555044;1.3406241829198753;2.899933427871019;0.7374677662708132;0.1764863370024196;-0.7160386017107816;0.5022252762135171;0.041944537846805144;3.3096776008605957;2;-0.41440656781196594;0.29123666882514954;0.19845812022686005;0.5065092306306602;-0.9582069922649576;0.64512400345431;0.6625322337291867;0.39837899238929003;0.5293799572642316;-0.37456866857303694;0.3441746645515727;3.1935484409332275;2;
1931;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.9721002569245516;0.48717471957206726;0.10118881613016129;0.2064109444618225;0.49757249110048873;1.3660028335863725;2.9246622118653303;0.7369254879129856;0.158610702400759;-0.7196539583853685;0.5030357898121431;0.029223420291624433;3.304399013519287;2;-0.4083411693572998;0.29505541920661926;0.20160263776779175;0.5037858781221253;-0.9450822166686622;0.6446412402848679;0.6630745120870143;0.3984492422480742;0.5300056697162471;-0.3684962451324924;0.34805598617824396;3.2041056156158447;2;
1932;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.966900269267595;0.4901774525642395;0.08991404622793198;0.20536990463733673;0.49835576720997815;1.38938145950425;2.9519568075576;0.7366953364007709;0.13886801515139738;-0.7234885576445258;0.5040642540793793;0.017565190463479402;3.2991204261779785;2;-0.40020978450775146;0.30040231347084045;0.20338168740272522;0.5004092540654839;-0.9269035784077413;0.6459390158585189;0.663304663599229;0.3992752742956399;0.5296719098542303;-0.36028225707818745;0.3533695044562635;3.2199416160583496;2;
1933;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.968875866686803;0.49274972081184387;0.07991115003824234;0.20187588036060333;0.49918741897265856;1.4100221370653876;2.9767555810790824;0.7367827786825273;0.120899875428326;-0.7267957643551324;0.5048397083546765;0.007231573602729108;3.29384183883667;2;-0.39055168628692627;0.30720314383506775;0.20467844605445862;0.49689474865781286;-0.9042873034273958;0.6509840140866766;0.6632172213174726;0.4018893882859826;0.5275812754781847;-0.350362747458328;0.3599612713828862;3.2093844413757324;2;
1934;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.994919276097905;0.4948371648788452;0.0702739953994751;0.19740784168243408;0.49980221505585476;1.4297252726465983;2.9995326750431484;0.7379352229540005;0.1044788176302548;-0.7305015879125482;0.5052850466418707;-0.002776163391779718;3.29384183883667;2;-0.37496620416641235;0.32376766204833984;0.19357940554618835;0.4954040303178968;-0.858540758435083;0.6892797636839547;0.6620647770459994;0.4210609750174309;0.5109182168628746;-0.33286010666466925;0.3748594837346273;3.1777126789093018;2;
1935;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;4.005181559664319;0.497025728225708;0.06003677472472191;0.19733665883541107;0.5006385810518825;1.4505866317874048;3.024575852991603;0.7383891994209247;0.08620688946107946;-0.7333396089336232;0.5056464171718159;-0.01329718616864041;3.304399013519287;2;-0.36375996470451355;0.33440646529197693;0.19067539274692535;0.4941143551354313;-0.8274171157278625;0.7139594774801403;0.6616108005790752;0.43324350721636345;0.5000289140617266;-0.32043561398287723;0.3844093566981496;3.172434091567993;2;
