i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
163;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.221259231137942;-0.04951081424951553;0.5341946482658386;0.18674534559249878;0.5364841497784563;-0.09241906877634917;1.6588139808207665;0.8045452428719743;0.8014308050975747;-0.07072278606345545;0.03063226626024193;0.5271223696594931;3.499706745147705;2;0.006747743114829063;-0.5291026830673218;0.20053786039352417;0.529145708917858;3.128840162361594;4.844346379287414;0.5954547571280256;-0.5902780215047289;0.07834682581227392;-0.052280059035643825;-0.5212680004860943;3.4258065223693848;2;
164;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.217257567142262;-0.038150765001773834;0.5339531898498535;0.18814346194267273;0.5353143840969102;-0.07132842975114058;1.6742383662267817;0.7994709332372706;0.7951974742348362;-0.08255149945221685;0.04136898242170979;0.5256980399046318;3.4944281578063965;2;-0.002291254233568907;-0.5283635258674622;0.19953101873397827;0.5283684938686818;-3.1372561697884676;-1.4255573093810037;0.6005290667627293;-0.5942063012399756;0.08691393210309775;-0.06171188435756647;-0.5196721326571524;3.4152493476867676;2;
165;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2156529099111117;-0.02653658017516136;0.5304181575775146;0.19048988819122314;0.5310815492702773;-0.04998786905347656;1.674982913341645;0.7974286783695335;0.7931046096400601;-0.08293114767003182;0.05277388078884465;0.5221250428105114;3.5102639198303223;2;-0.01269733626395464;-0.5273628830909729;0.2000485062599182;0.527515718069351;-3.1175202663219506;-1.410003645785564;0.6025713216304664;-0.5947985641700183;0.09647209810495298;-0.07217719268095647;-0.5177156732804776;3.420527935028076;2;
166;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.211240154779101;-0.014205089770257473;0.5241549015045166;0.19728830456733704;0.5243473518065964;-0.027094306601031234;1.664842697581225;0.7917912790389758;0.7882922731325597;-0.07435537426224938;0.06462413754299849;0.5167193640782917;3.515542507171631;2;-0.02244378998875618;-0.5271106362342834;0.19922667741775513;0.5275882357865559;-3.0990394590015162;-1.3911670028547136;0.6082087209610241;-0.5984226348392949;0.10866553439357286;-0.08228605347268567;-0.5162440827949262;3.420527935028076;2;
167;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.205290398307902;-0.0018317268695682287;0.5164349675178528;0.20492151379585266;0.5164382159547164;-0.0035468535316662947;1.6492562224451857;0.784143190571863;0.7817308532871354;-0.061460689381002936;0.07634135845914532;0.5102888985797525;3.5102639198303223;2;-0.0317084975540638;-0.5265133380889893;0.19883257150650024;0.5274672729210281;-3.081441762403351;-1.3741628757311897;0.6158568094281369;-0.6039891580198331;0.12031918680533688;-0.09210741335604711;-0.5144814194084556;3.4258065223693848;2;
168;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2008651329384588;0.009273936040699482;0.5098158717155457;0.20638395845890045;0.5099002146918244;0.018188749766214686;1.6384457776044135;0.7784217833835856;0.776641259096066;-0.0526196495214395;0.08693806195030608;0.5045539067634017;3.5102639198303223;2;-0.04080532118678093;-0.525729775428772;0.20095212757587433;0.5273109813094577;-3.0641314244749127;-1.3576196100690043;0.6215782166164143;-0.6075080247151107;0.13150467398076243;-0.101556123658292;-0.5125793080306957;3.4574780464172363;2;
169;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1823662832497734;0.02108079008758068;0.5021548271179199;0.21236565709114075;0.5025971250500192;0.04195602220316826;1.625737244415315;0.754240874007125;0.753102820609252;-0.04141784172817955;0.09639107214850588;0.49801304294510196;3.5102639198303223;2;-0.04374843090772629;-0.5276049971580505;0.20729990303516388;0.5294156762252461;-3.0588630017266416;-1.3420352736825598;0.6457591259928749;-0.6289358736199524;0.14643946079178569;-0.10664201826972153;-0.512961051078872;3.4416422843933105;2;
170;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.162627227848831;0.032426826655864716;0.4959487020969391;0.21662837266921997;0.497007660100534;0.06529049583592127;1.621126239387938;0.7280839163774403;0.7271619562989066;-0.036628931175487114;0.10514302228575537;0.4922858089793904;3.5049853324890137;2;-0.04586251825094223;-0.529956579208374;0.21484895050525665;0.5319373519753615;-3.0552675834948406;-1.326121430766891;0.6719160836225596;-0.6519038221540756;0.16276556789316904;-0.11105290046634979;-0.5136800224190571;3.446920871734619;2;
171;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1865364429179825;0.04560414329171181;0.4911666214466095;0.21896003186702728;0.4932792190115533;0.09258318040968994;1.6297882424603365;0.7597252334892028;0.7584036773890374;-0.04479165684598744;0.12144451103061554;0.4866874557620108;3.515542507171631;2;-0.07274675369262695;-0.5256244540214539;0.20806089043617249;0.5306346736109196;-3.004065683851912;-1.281277325078574;0.6402747665107971;-0.6136273676878181;0.18279286160836553;-0.13410949046140877;-0.5073451678606173;3.4258065223693848;2;
172;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.185617841421597;0.05768266320228577;0.48724713921546936;0.22201140224933624;0.4906496349817936;0.11783636811892859;1.641914887559672;0.7585186436182544;0.75660121535323;-0.053899291669665374;0.13334278473760877;0.48185721004850285;3.515542507171631;2;-0.085893414914608;-0.5260173678398132;0.20901794731616974;0.5329840053836685;-2.979731097639061;-1.2454860065427065;0.6414813563817455;-0.6078366809940461;0.20501926695680658;-0.1466770830140126;-0.5055154411441326;3.4310851097106934;2;
173;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.171682823285652;0.06777919828891754;0.48353254795074463;0.22648294270038605;0.48825991505388555;0.13926762071245566;1.6514308058586316;0.7401188564143937;0.737714063312432;-0.05961444800726609;0.14155060462016072;0.477571103150018;3.515542507171631;2;-0.08917466551065445;-0.5215021967887878;0.19628691673278809;0.5290715095565709;-2.97223486318148;-1.2570919473321172;0.6598811435856062;-0.6276769544784095;0.20362898731898663;-0.1519423609584954;-0.5011392980568892;3.409970760345459;2;
174;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.168496281096423;0.07799842953681946;0.4821348488330841;0.22338040173053741;0.4884032836391572;0.16038762688123706;1.6732652232183935;0.7358897040171724;0.732029708391731;-0.07527391653420701;0.15120140037599256;0.4746074571796634;3.5102639198303223;2;-0.09822258353233337;-0.518291175365448;0.1936129480600357;0.5275162730925594;-2.9543013992019223;-1.24678205510179;0.6641102959828276;-0.629553328469808;0.21143578657120654;-0.16117791637931417;-0.49714759670832737;3.409970760345459;2;
175;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1722457179402688;0.08814089745283127;0.47990405559539795;0.22452880442142487;0.48793106109439405;0.18163926443525677;1.6921639851211654;0.7408651949236681;0.7354153772061114;-0.08969648832634208;0.1616824351734424;0.47093440676276377;3.5102639198303223;2;-0.11068487912416458;-0.5135233998298645;0.19478800892829895;0.525316499492976;-2.9293003248040623;-1.2325911567929657;0.6591348050763318;-0.6217959384645143;0.21869728432709862;-0.17286447297061602;-0.49165367139715466;3.420527935028076;2;
176;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1737065703044154;0.09862847626209259;0.477609783411026;0.22445480525493622;0.4876870733777033;0.2036418047131033;1.7129511028314168;0.742801047681629;0.7353084235197038;-0.10523743981061877;0.17215931861406297;0.46708603942996413;3.5102639198303223;2;-0.12195015698671341;-0.5076541900634766;0.1998918354511261;0.5220963679993268;-2.905836932162068;-1.2250050241240982;0.6571989523183709;-0.6182977309807266;0.22275183229874784;-0.18377993008478608;-0.4853790068336018;3.4258065223693848;2;
177;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1795562901155727;0.10849981009960175;0.47602635622024536;0.21994942426681519;0.4882348826210327;0.22409975057712303;1.7361382042682416;0.7505358914572469;0.7403001906933251;-0.12353036883677967;0.18252982916893426;0.4636733193365674;3.5049853324890137;2;-0.13453656435012817;-0.5015676021575928;0.20311826467514038;0.5192977437667657;-2.879529266486894;-1.2125419982231938;0.649464108542753;-0.6082298611745783;0.22772804891094578;-0.19535955046758602;-0.4787947972664982;3.4310851097106934;2;
178;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.182790806303777;0.119784876704216;0.4745329022407532;0.21894529461860657;0.48941791139687196;0.24726151110721867;1.7651966866430628;0.7547999667592616;0.740582315585702;-0.1458109174976351;0.1938431082627862;0.45995181049098965;3.5049853324890137;2;-0.14712128043174744;-0.4957984685897827;0.20525985956192017;0.5171661170376987;-2.8531329897685898;-1.1967159191776129;0.6452000332407383;-0.6005806119055895;0.23576685835154487;-0.2071793416223064;-0.4722217827546282;3.4258065223693848;2;
179;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1880134900811474;0.12890788912773132;0.4717766344547272;0.2183018922805786;0.4890709935140263;0.26672851073504533;1.7829340993287213;0.7616634930261719;0.7445893132594177;-0.16036842329055365;0.2033668204536731;0.4557397921256718;3.5049853324890137;2;-0.15872853994369507;-0.4902001619338989;0.20770959556102753;0.5152581373958862;-2.828443306363395;-1.1815037886221553;0.638336506973828;-0.5905747633728288;0.24227039646369353;-0.21778601628097793;-0.4659731222875296;3.4258065223693848;2;
180;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.185423650742348;0.1410597413778305;0.4692443013191223;0.21655432879924774;0.4899878212344177;0.2920167477716524;1.8127939370561807;0.7582634615812193;0.7361685741712063;-0.18171215581756298;0.21467659879495113;0.45107308573736604;3.5049853324890137;2;-0.16950246691703796;-0.4855804145336151;0.2081499546766281;0.5143145197927034;-2.8057449086655892;-1.1634978221223657;0.6417365384187806;-0.5892388420333469;0.2542112739060163;-0.22842635112037266;-0.46015928714301346;3.4258065223693848;2;
181;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1934708876814675;0.14833679795265198;0.4704659879207611;0.2067072093486786;0.4932971228550838;0.30543153981008336;1.842726020373742;0.7688041055497383;0.740553931519847;-0.20649364934697334;0.22239219110463668;0.4498166229860638;3.499706745147705;2;-0.1798066943883896;-0.48162347078323364;0.20722007751464844;0.5140930022439208;-2.784282879688037;-1.1431378225051583;0.6311958944502616;-0.5743499871140652;0.26178301983310315;-0.2372416930997961;-0.4554451687999233;3.4258065223693848;2;
182;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2164904151716738;0.14974062144756317;0.47816747426986694;0.1939857453107834;0.5010652523984539;0.3034816469000482;1.8796041853210441;0.7984950998355282;0.7607235396795589;-0.24268110894495445;0.22581297541551906;0.4538993633753715;3.489149570465088;2;-0.18984512984752655;-0.4775559902191162;0.20576083660125732;0.5139074791448212;-2.7632132451078646;-1.122991280048649;0.6015049001644717;-0.5421963134020724;0.2604444329508172;-0.2440647611877338;-0.4515115469240345;3.420527935028076;2;
183;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1916717801251306;0.17181605100631714;0.46662282943725586;0.19925789535045624;0.49725005815528645;0.35280616689785593;1.9098536508523953;0.7664538521957965;0.7228185742749591;-0.25492119611537084;0.24409790843381304;0.4411307098257188;3.4785923957824707;2;-0.20111799240112305;-0.47188815474510193;0.20345644652843475;0.5129589432461388;-2.738707360156596;-1.103206766476054;0.6335461478042034;-0.5655396267378078;0.2855619932463116;-0.2576719550749038;-0.44333195542047077;3.420527935028076;2;
184;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.173971717386201;0.19516295194625854;0.46892696619033813;0.20043767988681793;0.5079183767426142;0.39438532953394995;2.004752872489513;0.7431522365907268;0.6742689140369644;-0.31246868373200576;0.262589843349955;0.43768009781713757;3.515542507171631;2;-0.21203570067882538;-0.4663090705871582;0.20223936438560486;0.5122531480373934;-2.714828260259433;-1.0828426745747155;0.6568477634092731;-0.5801897374507722;0.30794293765658676;-0.2700546744239026;-0.4355147768214995;3.420527935028076;2;
185;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1827836244086756;0.1971326321363449;0.4481205642223358;0.2159227728843689;0.48956441326136857;0.41443131050664095;1.9330969785220191;0.7547905097096022;0.7057924438564744;-0.2675177372489281;0.26771187652199235;0.421368790497443;3.515542507171631;2;-0.22505006194114685;-0.4592781364917755;0.1975533664226532;0.511452771073803;-2.6859703722642667;-1.057972659479031;0.6452094902903978;-0.5622114061677287;0.31656535049765017;-0.2812712025579197;-0.4276216014420105;3.409970760345459;2;
186;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1821255123863983;0.2071543037891388;0.4380773901939392;0.22184719145298004;0.48458714941431913;0.4417102229489174;1.9355943144318482;0.7539237047183623;0.7043123963713378;-0.26897026016629405;0.27758554342627256;0.4111803641773098;3.515542507171631;2;-0.23602676391601562;-0.45089292526245117;0.19595757126808167;0.5089332601986207;-2.65934957184427;-1.0439166128075683;0.6460762952816376;-0.558455606657092;0.32487215134280906;-0.29187232458172485;-0.4184057101281703;3.409970760345459;2;
187;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1902774619798024;0.21672287583351135;0.4327020049095154;0.21674233675003052;0.48394196962266234;0.46433490976955827;1.9550129507860563;0.7646298209697644;0.7088824593484703;-0.2866084819825093;0.28761112176835835;0.40404115671126445;3.499706745147705;2;-0.24917860329151154;-0.4423315227031708;0.19325944781303406;0.5076880462599195;-2.6285729354302227;-1.019355294320573;0.6353701790302355;-0.5411895292574174;0.3328800952641184;-0.3032975562172533;-0.4090435131767589;3.4152493476867676;2;
188;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.192403089162095;0.22814230620861053;0.42800286412239075;0.21527497470378876;0.48501068398454183;0.48972830523857896;1.9857179056507277;0.7674096502446532;0.7022933577152841;-0.30935676976205484;0.29837164198013894;0.3970671871461853;3.499706745147705;2;-0.26018938422203064;-0.433531790971756;0.1929723024368286;0.5056167812138139;-2.6010539127789123;-1.002181059735971;0.6325903497553467;-0.5330506223624061;0.3406282205024172;-0.31349444645827124;-0.3994689689215143;3.4152493476867676;2;
189;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.195011120605766;0.23976339399814606;0.4253202974796295;0.21235167980194092;0.4882456764270123;0.5133190183401486;2.025411255118196;0.7708131238099395;0.6925217782476367;-0.3384766734804159;0.30901557182290973;0.39147263013158795;3.5049853324890137;2;-0.27043417096138;-0.4249602258205414;0.19265031814575195;0.5037120550006863;-2.5748551682336704;-0.9855006972330161;0.6291868761900604;-0.5244579675090467;0.34759166486854387;-0.32287996771228467;-0.390201059333687;3.409970760345459;2;
190;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1920198757298213;0.2528039813041687;0.42215853929519653;0.21260641515254974;0.4920647165394939;0.5395636147298519;2.070704324357335;0.7669088796406746;0.6730596835439736;-0.367613781106477;0.3201099496585661;0.3853971611845488;3.499706745147705;2;-0.2788257896900177;-0.416442334651947;0.19556067883968353;0.5011666779491891;-2.5516018167199146;-0.9749721663447646;0.6330911203593254;-0.5240008270234218;0.3552850967273969;-0.3312258723923599;-0.38091382497920734;3.4152493476867676;2;
191;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.191385892752855;0.2667585611343384;0.42086371779441833;0.20923444628715515;0.49828345235839644;0.5649280508054968;2.127141850127607;0.7660800383095696;0.6505480107667073;-0.4045564370812454;0.3318133622110091;0.3804080740862938;3.5049853324890137;2;-0.2874809503555298;-0.4072142541408539;0.19829949736595154;0.49846639364435646;-2.526871363621235;-0.9637429183197291;0.6339199616904303;-0.520659043829702;0.36161952091658045;-0.3395468547385;-0.3710523020491958;3.4258065223693848;2;
192;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.19338336646993;0.27756166458129883;0.4171631932258606;0.20975647866725922;0.501064474321956;0.5870940568145293;2.163212704963319;0.7686898608952601;0.6377004010629811;-0.4292112541945836;0.34133170468759694;0.37424206780640223;3.5049853324890137;2;-0.29557162523269653;-0.39790916442871094;0.20300547778606415;0.4956755882419998;-2.502707883895126;-0.9535302473008334;0.6313101391047398;-0.5148106388958031;0.3654073039994424;-0.3470526891222768;-0.3613684340287667;3.420527935028076;2;
193;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.196691269218214;0.28747525811195374;0.4118601679801941;0.21028916537761688;0.5022656886501488;0.6093772959539716;2.1915015814301886;0.7730013342785917;0.6288122177676302;-0.44958453886075483;0.35035647988871677;0.3669017140941186;3.499706745147705;2;-0.3050346374511719;-0.3894215524196625;0.20394767820835114;0.49466683286218793;-2.4771167420074014;-0.9329799331999755;0.6269986657214082;-0.5037294015549199;0.37334168910737575;-0.35540757760666386;-0.3520873835089249;3.420527935028076;2;
194;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.194639428173737;0.2971169352531433;0.40520063042640686;0.2060193568468094;0.5024599726467553;0.6327003766711643;2.215795946487826;0.7703285655633693;0.6155695533390781;-0.46312009665403847;0.3586738905870511;0.35888862076100303;3.5102639198303223;2;-0.31343981623649597;-0.38307932019233704;0.2061181664466858;0.4949689727259593;-2.4558455023346863;-0.9101990080270735;0.6296714344366307;-0.4972048506962253;0.3863592263549926;-0.3631603013061185;-0.3444433975568378;3.420527935028076;2;
195;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1990224581516946;0.3068845868110657;0.3960099220275879;0.20413078367710114;0.5010010059535757;0.6592736197643185;2.2350749345351844;0.7760315593329511;0.6110175448932476;-0.47841670216805754;0.36798634130039043;0.34816825181078215;3.499706745147705;2;-0.32610511779785156;-0.3742947280406952;0.2044866532087326;0.4964283344985544;-2.4248892292635746;-0.8719493318806528;0.6239684406670488;-0.47770054481944846;0.40142098154888534;-0.3738751722797964;-0.33415262988580663;3.420527935028076;2;
