i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
144;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.068509706924185;0.3269069790840149;0.13378030061721802;0.20189125835895538;0.3532213779021165;1.1823580511357799;3.0132340833546944;0.6038171949215541;0.07729245904500723;-0.5988497980777066;0.33463622498851564;0.07389532080944736;3.0774195194244385;2;-0.28882330656051636;-0.143644779920578;0.20132915675640106;0.32257204654306504;-2.0323175491196195;-0.3491365436482202;0.7961828050784459;-0.2723634467897128;0.7481478543412456;-0.31605965123948765;-0.06882999448645344;3.07214093208313;2;
145;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0611975116019936;0.33182355761528015;0.11822430789470673;0.20303089916706085;0.35225539082552526;1.2285319322218649;3.0548920430557267;0.5945338251223575;0.05148189081916663;-0.5923006703797535;0.3369717466971968;0.05899424085673137;3.07214093208313;2;-0.2946149706840515;-0.13250787556171417;0.20300285518169403;0.3230422852151762;-1.9934558633557304;-0.30795384834166445;0.8054661748776424;-0.24414435311171967;0.7675736405815932;-0.3190294059952235;-0.05575051150355485;3.07214093208313;2;
146;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.060251963790528;0.33806708455085754;0.10551591962575912;0.20443637669086456;0.3541510453905033;1.268261943562671;3.1034738827297743;0.5933399866823728;0.022611914060781058;-0.5929089653047473;0.34032827595693566;0.04622502309528439;3.056305170059204;2;-0.3009406626224518;-0.12155383825302124;0.20425136387348175;0.32456219436909467;-1.9546713998263876;-0.26167600679138014;0.8066600133176272;-0.20868283753913494;0.7791994933277417;-0.32180894637636526;-0.04363388892024707;3.082698106765747;2;
147;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0662377639146716;0.34386202692985535;0.09442073106765747;0.20675107836723328;0.3565899157571053;1.3028122568710838;3.1493503304005195;0.6009233073964172;-0.0046617220482097705;-0.600905225239217;0.34339585472503437;0.03433020854373577;3.0932552814483643;2;-0.30719682574272156;-0.10982228070497513;0.20518407225608826;0.3262373723006706;-1.9141352863938312;-0.21289699625084027;0.7990766926035827;-0.16883881060337091;0.7810358613382101;-0.32408070680305867;-0.031718694571154116;3.07214093208313;2;
148;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0848665528342174;0.34767740964889526;0.08306053280830383;0.21264001727104187;0.35746137314479876;1.3362906087608233;3.1868583596453566;0.6248824241160771;-0.028276085612013037;-0.6242423463300507;0.344849801087694;0.02063629817529876;3.1038124561309814;2;-0.31447121500968933;-0.09426425397396088;0.20776769518852234;0.32829543805380185;-1.8620281455845464;-0.15068737821316927;0.7751175758839228;-0.11635891175797927;0.7663340395014877;-0.32610710618548727;-0.01763085002381211;3.07214093208313;2;
149;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.090945352554138;0.35363903641700745;0.06835681200027466;0.2197609394788742;0.3601849827863322;1.379855695421388;3.242957145428525;0.6328035076621075;-0.06403401870081793;-0.6295553381224641;0.34723563454692563;0.005401278188028241;3.1302053928375244;2;-0.31985875964164734;-0.07881332188844681;0.20996727049350739;0.3294255087672857;-1.8123842592040624;-0.09550840976226618;0.7671964923378924;-0.07316236903562835;0.7637000233158701;-0.32717499654521015;-0.0024433195568598076;3.0879766941070557;2;
150;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1028798833452;0.35557466745376587;0.05276967212557793;0.22920192778110504;0.3594690284726866;1.4234649567237638;3.2832806525981293;0.6484756663973024;-0.09157410128062211;-0.6419773157083292;0.34641725732570366;-0.01142805944525499;3.151319742202759;2;-0.324531227350235;-0.061083514243364334;0.2115865796804428;0.3302297885378743;-1.7568404671106268;-0.0360307222069704;0.7515243336026975;-0.027072106048777207;0.7510365670665193;-0.3272384379551127;0.014020142463287602;3.098533868789673;2;
151;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1257996895381037;0.3513074219226837;0.03920288383960724;0.2270580232143402;0.3534880065848122;1.4596647079630631;3.2917853098284358;0.6789021394245169;-0.10158319201305765;-0.6712592420336755;0.34114910272137794;-0.02792304036376031;3.1143696308135986;2;-0.3281990587711334;-0.04188167303800583;0.21208016574382782;0.3308605396760398;-1.6977209096784314;0.026170703474431567;0.721097860575483;0.01886948414343618;0.720850932644676;-0.3263121103567898;0.030203420226461775;3.0774195194244385;2;
152;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.151653520573505;0.34125444293022156;0.02573235332965851;0.21630816161632538;0.3422232441367743;1.495533575820675;3.2743909309674786;0.7134463062268478;-0.09446621017579683;-0.707164596825771;0.33180782191264185;-0.04498410635291859;3.045747995376587;2;-0.3303789794445038;-0.02157191000878811;0.2107979953289032;0.3310824932856147;-1.6359982107853959;0.08897718037414637;0.6865536937731521;0.06100703926943107;0.6838377845608835;-0.32427827551756067;0.046811868447300245;3.07214093208313;2;
153;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.188110370357157;0.3269127607345581;0.013476789928972721;0.2007908970117569;0.32719042925776437;1.5295952330130034;3.2355152734742223;0.7617905432507351;-0.07144421505689853;-0.7584329607296573;0.31976833922886827;-0.062366506143993;3.029912233352661;2;-0.3306332528591156;0.0017578689148649573;0.2083768993616104;0.33063792583326207;-1.5654797038094264;0.1573245432634822;0.6382094567492648;0.09999233184050753;0.6303275690125647;-0.32063401967506483;0.06479062581612142;3.0774195194244385;2;
154;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.214908649841998;0.31314653158187866;0.00042919121915474534;0.18653583526611328;0.31314682570140023;1.569425751338593;3.205861772824689;0.7964800359151489;-0.05115383809644367;-0.7948356638069279;0.3080311477722343;-0.07905437516153804;3.0668623447418213;2;-0.3311801552772522;0.02386809140443802;0.20606304705142975;0.3320391257619431;-1.498850905998994;0.2307914228780412;0.603519964084851;0.13805400521494707;0.5875180326535443;-0.3173747547557575;0.08261989466979244;3.0615837574005127;2;
155;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2552738187428893;0.2913465201854706;-0.008673146367073059;0.16597263514995575;0.2914755878149789;1.6005567154350095;3.1287567628571695;0.8464680680682024;0.010864873275058824;-0.8463983369476997;0.29243300751297646;-0.09331298006184303;3.0087978839874268;2;-0.33285003900527954;0.04807469993829727;0.2015790194272995;0.3363039179670279;-1.4273547730016864;0.3230060013638263;0.5535319319317975;0.17570129660476852;0.5249063288240591;-0.3152799093448027;0.10056533282070318;3.0404694080352783;2;
156;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.245225909524849;0.2895128130912781;-0.028931662440299988;0.16971047222614288;0.2909548247332991;1.670397884663565;3.1959991320382724;0.8343257785266032;-0.04537033656606678;-0.8330912538695292;0.2849757794346714;-0.11224078782725291;3.0879766941070557;2;-0.33214232325553894;0.06844788789749146;0.19956567883491516;0.339121860479702;-1.3675615129911722;0.3964050064100322;0.5656742214733967;0.21840943296015794;0.5218090114529987;-0.31030137995952317;0.12062878904279133;3.056305170059204;2;
157;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2229998601040766;0.29403194785118103;-0.051938869059085846;0.18755507469177246;0.29858404591721993;1.7456363314064847;3.3093530060707197;0.8067439380789452;-0.13470571741991197;-0.7954182241572741;0.28056137610918985;-0.13148069147481325;3.0879766941070557;2;-0.3305394649505615;0.08660370856523514;0.202020063996315;0.3416965616260364;-1.3145491156690259;0.4617858530824842;0.5932560619210547;0.2643238242411469;0.5311173796296009;-0.3041070825264468;0.13971544652819523;3.07214093208313;2;
158;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.206395573058446;0.2985774576663971;-0.07372403144836426;0.19708238542079926;0.30754468137090024;1.8128718170331424;3.421373671779407;0.7855677718671576;-0.21693076026894637;-0.7550217013076297;0.27688438163950246;-0.14922620157912722;3.10909104347229;2;-0.3271777629852295;0.10367904603481293;0.20381402969360352;0.3432122276066339;-1.263917917087998;0.51966860239034;0.6144322281328423;0.3051224469171155;0.53331721831908;-0.29666551829351795;0.1570107678667209;3.0774195194244385;2;
159;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.184755123188662;0.30315813422203064;-0.09829273819923401;0.20595963299274445;0.3186947077183521;1.8843309620710496;3.548330010248566;0.7573846701423003;-0.2996327162703002;-0.6955945470653452;0.27319486259500064;-0.16785219290576853;3.10909104347229;2;-0.3223673105239868;0.12012588232755661;0.20531973242759705;0.34402167155492186;-1.2140992219198738;0.5733507628751684;0.6426153298576996;0.34858670148996024;0.5398534742987855;-0.2875086403749908;0.17411122975743515;3.07214093208313;2;
160;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.162999715467462;0.30852651596069336;-0.12181636691093445;0.21113431453704834;0.33170444419426065;1.9468402400201004;3.6748506055467507;0.7285798854737706;-0.37036749187790396;-0.6274205690579832;0.271489766772903;-0.18455842381673276;3.082698106765747;2;-0.3177248239517212;0.133378267288208;0.20726561546325684;0.34458500539047965;-1.1733453516920254;0.6167895527823215;0.6714201145262293;0.3883623236752605;0.5477040037647771;-0.27888859158419516;0.18814866766468571;3.0668623447418213;2;
161;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1710268515039206;0.31581324338912964;-0.14486351609230042;0.22531312704086304;0.34745279246911487;2.0008615279286524;3.804614208967368;0.7392488229961267;-0.4550084303156781;-0.5826286558716636;0.2703124003575618;-0.20312638167946678;3.124926805496216;2;-0.30929380655288696;0.15304644405841827;0.20645703375339508;0.34508821018820857;-1.1112969277470086;0.6812336003579584;0.6607511770038732;0.41610921619115104;0.5132691673116453;-0.26768288493377185;0.2043733607895828;3.0510265827178955;2;
162;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.178998691802412;0.3170391619205475;-0.16159379482269287;0.22964155673980713;0.3558460126465965;2.0421711204075454;3.885262045518671;0.74979984523105;-0.5076093191041153;-0.551844712819796;0.26627823001013595;-0.21677826610467246;3.124926805496216;2;-0.30125951766967773;0.1680302619934082;0.2055317759513855;0.344951396478026;-1.0620154949696288;0.7298639544787282;0.6502001547689499;0.4335328201204932;0.4845714964171319;-0.25790623565762844;0.2164874116351214;3.07214093208313;2;
163;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.183488427014659;0.3108501136302948;-0.1728186309337616;0.22639596462249756;0.355660051652961;2.078199907173873;3.920428072441313;0.7557183492402602;-0.5308551297696463;-0.5378689938783195;0.2577646006533302;-0.22660553032159356;3.098533868789673;2;-0.28992122411727905;0.17747284471988678;0.20398852229118347;0.3399278258787159;-1.021496972991052;0.746347898617725;0.6442816507597398;0.4374427699169667;0.47301444856691954;-0.24617694712558238;0.22477428957657875;3.056305170059204;2;
164;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1797011277112546;0.28036099672317505;-0.17661616206169128;0.20032228529453278;0.3313541265549801;2.1329543040081846;3.8592555572677276;0.750727036222907;-0.493697490585882;-0.5655562489312915;0.23099124766458684;-0.23317178695482044;3.0351908206939697;0;-0.271821528673172;0.18606945872306824;0.2069684863090515;0.3294067196031612;-0.970529875460147;0.7462540174290831;0.6492729637770929;0.4407869287490229;0.4767203215050664;-0.2277428357982697;0.23374149087357488;3.0774195194244385;2;
165;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1791327283735735;0.2665644884109497;-0.18460619449615479;0.1791517585515976;0.3242469329510203;2.1764970592275574;3.8679392716633614;0.7499768025261466;-0.49809168152773353;-0.5606869724901923;0.21675532025817634;-0.240674891745174;3.003519296646118;0;-0.2585265040397644;0.1937897503376007;0.20786960422992706;0.32309506438033364;-0.9275555195784535;0.7582069264611435;0.6500231974738533;0.44696937619878235;0.47196242858367804;-0.21382956641988615;0.24098599319596853;3.0404694080352783;2;
166;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1832734911376472;0.2521231174468994;-0.18960270285606384;0.1734563410282135;0.3154603798917827;2.2155917088368304;3.8635365101425236;0.755435447337151;-0.4992256080915512;-0.5669713461182164;0.20220055663774428;-0.24629983746788547;3.0774195194244385;2;-0.2493954300880432;0.20436188578605652;0.2057799994945526;0.3224311723621543;-0.8843201072051053;0.7981653319102158;0.644564552662849;0.461557631210837;0.4499200102468211;-0.2032396669669595;0.2493538868107386;3.0668623447418213;2;
167;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1366160548412916;0.2363116294145584;-0.19394837319850922;0.16760388016700745;0.30571090537125395;2.258051152158899;3.8573942488553143;0.693347271824585;-0.45499006979868467;-0.5231772890055368;0.19081262243468994;-0.2462661020990629;3.019355058670044;2;-0.2640182673931122;0.21449804306030273;0.1986670047044754;0.3401691579111198;-0.8885181001794061;0.8804869132176512;0.7066527281754149;0.5448638969568936;0.44997934622680674;-0.20953187769742282;0.2594959776829834;3.0510265827178955;2;
168;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.10869623966561;0.223166361451149;-0.2016075998544693;0.16765813529491425;0.30074715161149024;2.3054845104770116;3.8800165779508977;0.6561626852116536;-0.44167832136026003;-0.48525223328136313;0.178998529315123;-0.2501328231826056;3.0404694080352783;2;-0.2603672742843628;0.22010302543640137;0.19415102899074554;0.3409346848364445;-0.8690045570369636;0.9036769415403597;0.7438373147883464;0.5843639744848832;0.46023113344901856;-0.20193087683587446;0.2661261387813032;3.0351908206939697;2;
169;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.114231802073089;0.211422860622406;-0.21256394684314728;0.17038041353225708;0.2998050324649299;2.3588858085202062;3.928707297948551;0.6635030558251799;-0.46997213565973717;-0.4683615022530966;0.16442564705643228;-0.25940009706845696;3.045747995376587;2;-0.24284933507442474;0.23115353286266327;0.17592576146125793;0.33527265814703794;-0.8100676965862892;0.9352967703348122;0.73649694417482;0.592714527375718;0.43716957558438047;-0.18357788233685296;0.27487049042110134;3.019355058670044;2;
170;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.093914499819388;0.20120105147361755;-0.2250925451517105;0.17442969977855682;0.30190812674879114;2.412180614425764;3.992517285505855;0.6366884337802688;-0.47871987364245105;-0.41976117530010737;0.15332906410937244;-0.26706866268172125;3.0615837574005127;2;-0.23242762684822083;0.2363220751285553;0.16813676059246063;0.3314675322190128;-0.777090192934438;0.9497644389908937;0.7633115662197311;0.620784855355739;0.4441516750905856;-0.17034914131264692;0.28073724263761385;3.019355058670044;2;
171;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0877130636368246;0.19211816787719727;-0.2346201092004776;0.17861029505729675;0.3032424542667715;2.455464323719994;4.042471501673778;0.6285859662690767;-0.4927315091666077;-0.3903024171906011;0.1428450169605365;-0.2736503509195377;3.0668623447418213;2;-0.2197352647781372;0.24064646661281586;0.16797904670238495;0.32587468217146165;-0.7400079198227688;0.9594471859647391;0.7714140337309232;0.6316911988124732;0.4427706412804201;-0.15656614489688989;0.28492353074085786;3.0404694080352783;2;
172;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.099580363526617;0.18139848113059998;-0.23902527987957;0.18363840878009796;0.30006414877155085;2.492414005056173;4.063531075697824;0.644128308623831;-0.5132249851184871;-0.3892317980596215;0.13007598261875125;-0.27794845968553217;3.0879766941070557;2;-0.20326952636241913;0.24569036066532135;0.1717858612537384;0.31887654926547654;-0.6911909385967981;0.9737093659259739;0.7558716913761689;0.6250884556387313;0.42497815996949345;-0.140760680798546;0.2881881766622707;3.07214093208313;2;
173;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.11242464084477;0.16822418570518494;-0.2438373565673828;0.19013459980487823;0.2962364479836023;2.537675220034792;4.08965600744962;0.6611043116742721;-0.5370067459505066;-0.3855939129679839;0.11452351111013429;-0.28239674786418123;3.0246336460113525;2;-0.1849638968706131;0.25204554200172424;0.17942802608013153;0.31263172965728503;-0.6330854463000243;1.0007857489474257;0.7388956883257278;0.6220727827857241;0.3987383743052285;-0.12275661859204069;0.2919193794322471;3.0932552814483643;2;
174;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.115705464135528;0.15095464885234833;-0.2508403956890106;0.19280244410037994;0.29275964564733853;2.5998538979493926;4.134464255521227;0.6654607048591817;-0.5573886541730422;-0.36353244409659474;0.09521578343504411;-0.2871936400986701;3.0510265827178955;2;-0.16606339812278748;0.260440856218338;0.18449796736240387;0.3088794130139275;-0.5676259450946656;1.04753831087738;0.7345392951408182;0.6362548034225229;0.36705285890146216;-0.10243791778053518;0.2971461421084842;3.0879766941070557;2;
175;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.112132934818313;0.13265395164489746;-0.2597396671772003;0.19527865946292877;0.29165350262311196;2.669406758138952;4.198494799870636;0.660717322336408;-0.5753769882271788;-0.32479024223953207;0.07511625282217958;-0.29221869140115353;3.0404694080352783;2;-0.1477849930524826;0.2694637179374695;0.1884356290102005;0.30732897594630815;-0.5016456142223246;1.1057792026824995;0.7392826776635919;0.6607811234431072;0.331522524716972;-0.08170688070817188;0.30261597040916666;3.07214093208313;2;
176;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.113747184962454;0.11764617264270782;-0.2701284885406494;0.1972508281469345;0.29463540564354035;2.730845902232344;4.274825687260175;0.6628595831386955;-0.6004095042882932;-0.28087586959205174;0.0576052222138785;-0.29821607549985457;3.045747995376587;2;-0.1306147575378418;0.2784595489501953;0.19524958729743958;0.3075710247864961;-0.43859221998479136;1.1700411640117352;0.7371404168613044;0.6787343174942644;0.2875686360263454;-0.06274132578841536;0.30721641255282983;3.0774195194244385;2;
177;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1192522363575677;0.10470598191022873;-0.2810570299625397;0.202570378780365;0.29992731909439174;2.7849773262101523;4.355410248493005;0.6701776613129043;-0.6279275608763708;-0.23419025601994117;0.041913225822591646;-0.3044760555645338;3.0615837574005127;2;-0.11409394443035126;0.2865225076675415;0.19953235983848572;0.30840326774496485;-0.37895574461186243;1.2338322222312827;0.7298223386870956;0.6887791383870234;0.24129638325000083;-0.045216030591648915;0.3106521459925416;3.082698106765747;2;
178;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.131631322355674;0.09516120702028275;-0.2982903718948364;0.21049727499485016;0.3131019024003478;2.8327770673606754;4.468989435443927;0.6866866433469133;-0.6664460620577808;-0.16549378392775857;0.02851660081450466;-0.3148397502876123;3.135483980178833;2;-0.09724751114845276;0.294660359621048;0.20357735455036163;0.3102930968561398;-0.31877691746323267;1.30343952687949;0.7133133566530866;0.6879711544705356;0.18844531141997642;-0.028450395701399206;0.3135048907630456;3.0615837574005127;2;
179;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.155736082835353;0.08898750692605972;-0.3094828426837921;0.21935001015663147;0.3220223692611374;2.8616094357666046;4.542075797136694;0.7188970372267905;-0.7084958433046373;-0.12184658449668721;0.01813792259559599;-0.3216675011334608;3.0932552814483643;2;-0.08188501745462418;0.30073341727256775;0.20744697749614716;0.3116821206742223;-0.26583978857764;1.3633008488373874;0.6811029627732094;0.6664932627975354;0.14031385015008066;-0.015235691174870641;0.3147648022875758;3.0668623447418213;2;
180;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1743240973550177;0.0795818641781807;-0.3167532682418823;0.2220696359872818;0.3265974679142327;2.895444976893722;4.598452870385867;0.7436188827143816;-0.7387974809294415;-0.08454185295873749;0.005702116085236547;-0.3252074535377561;3.056305170059204;2;-0.06689334660768509;0.30866754055023193;0.21091637015342712;0.3158328203491603;-0.2134162329308498;1.4363794420482336;0.6563811172856183;0.6504603261976484;0.08796326035320343;-0.0018473139879202488;0.31746386658555226;3.07214093208313;2;
181;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1887638590721066;0.06798673421144485;-0.3190258741378784;0.2210710197687149;0.3261896754929179;2.9316262963504203;4.632630130116343;0.7626472729588774;-0.7602227781740408;-0.060763397674548934;-0.008035543605959233;-0.32510221390533334;3.019355058670044;2;-0.05184590071439743;0.31565484404563904;0.2134329378604889;0.3198843197006753;-0.16279515175705933;1.507097120044967;0.6373527270411226;0.6360601065184633;0.04057141311905169;0.011760109937448901;0.3197119853575442;3.0774195194244385;2;
182;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.193076651755884;0.053494662046432495;-0.3186357617378235;0.21858929097652435;0.32309507505640667;2.9752572878884207;4.661019786605946;0.7682894231569275;-0.7672759672580511;-0.03944905325893715;-0.023232934679372624;-0.3225806670637172;3.056305170059204;2;-0.03720565512776375;0.32252049446105957;0.2177477329969406;0.32465940633361057;-0.1148513675352819;1.5786228350417701;0.6317105768430724;0.6316912294689254;-0.004944037565068707;0.025963467819128797;0.3220260907045527;3.082698106765747;2;
183;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.193618697957569;0.03809283673763275;-0.317709743976593;0.21901704370975494;0.31998522720336986;3.022264051670762;4.6926558977655235;0.768997027031244;-0.7688473102640663;-0.01517369706440619;-0.03879189428877387;-0.31922711368303364;3.0668623447418213;2;-0.022219635546207428;0.32964685559272766;0.21840102970600128;0.330394857111879;-0.06730255755125647;1.6543139970181306;0.631002972968756;0.6288035654976304;-0.0526386541704459;0.04066072100355561;0.32438299017568306;3.0879766941070557;2;
184;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.189519099643806;0.0198750551789999;-0.31441572308540344;0.21767833828926086;0.3150432743952573;3.078463985109181;4.724335317831259;0.7636368195281886;-0.7635823289701474;0.009122446144145004;-0.05648317771801484;-0.3135034784709889;3.0668623447418213;2;-0.005123403389006853;0.3369907736778259;0.21663209795951843;0.3370297179868063;-0.015202222426599701;1.7386695395182077;0.6363631804718113;0.6274174111963339;-0.10632727584157128;0.05761833773062654;0.3263580460936688;3.07214093208313;2;
185;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.192284283086957;0.005580454599112272;-0.3158157765865326;0.21719257533550262;0.3158650759651776;3.123924524475879;4.7738804710723945;0.7672544166933187;-0.7658043011966371;0.04714989081784903;-0.07099997552055144;-0.3111007875047477;3.0668623447418213;2;0.011329875327646732;0.34296050667762756;0.21478739380836487;0.34314759975193626;0.033023500383249874;1.8163012721320237;0.6327455833066812;0.6137725321097115;-0.15378638438348616;0.07270712853861788;0.32758186823927893;3.0615837574005127;2;
186;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1817933079347585;-0.013705645687878132;-0.3130650818347931;0.21720586717128754;0.31336494728662195;-3.0978416877590056;-1.4603198284978975;0.753485999187613;-0.748892504366492;0.08307326811579799;-0.08859489612452734;-0.3047577550232133;3.07214093208313;2;0.02933403104543686;0.34859463572502136;0.21192577481269836;0.34982667913358895;0.08395162017575457;1.8989108163258335;0.6465140008123869;0.6120235443423739;-0.20834474895479663;0.09053638547967426;0.3277601608295417;3.0668623447418213;2;
187;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1798801770089344;-0.03184881806373596;-0.31395652890205383;0.2154192477464676;0.31556782036874914;-3.0404950963583177;-1.3920163057912038;0.7509633048672951;-0.7389939807867822;0.13354318259692244;-0.10574821614241418;-0.3006022106423616;3.0351908206939697;2;0.04959210380911827;0.3534849286079407;0.20933766663074493;0.3569467348403334;0.13938508065061328;1.9875742287048774;0.6490366951327048;0.5934778834839656;-0.26274062008790366;0.10893989215751483;0.32721086659915033;3.0668623447418213;2;
188;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.169780350186876;-0.052294254302978516;-0.3179119825363159;0.2165348082780838;0.32218429147504296;-2.978559764598274;-1.2972935614124528;0.7375947324670854;-0.7101788438821092;0.1992285096703334;-0.12331213869118943;-0.2979891315692826;3.0774195194244385;2;0.06909812986850739;0.35693788528442383;0.20960280299186707;0.3635645822995436;0.19122058558860047;2.0697437481080603;0.6624052675329145;0.5816492612297064;-0.3169619462432184;0.12726305599147802;0.325241690660102;3.0668623447418213;2;
189;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1912543279725294;-0.06416717916727066;-0.32640066742897034;0.221193328499794;0.33264819641832105;-2.9474778674437694;-1.2148678019962325;0.7659079784148273;-0.7179034232288571;0.26688894004018976;-0.13595752149015639;-0.29971177342495137;3.056305170059204;2;0.08947136253118515;0.3597228527069092;0.20621095597743988;0.3706826883910057;0.24377646052876198;2.154285292517371;0.6340920215851726;0.5291786596788863;-0.34934601468805754;0.1423892284990738;0.3247882512381034;3.0404694080352783;2;
190;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.215979573901483;-0.0758403018116951;-0.33483415842056274;0.22961562871932983;0.3433156929476069;-2.918849912411037;-1.1347691920019856;0.7978447653896341;-0.7231957911825497;0.3369630799887224;-0.14815988092995008;-0.3011378504216905;3.10909104347229;2;0.11045745015144348;0.36074331402778625;0.2051151841878891;0.3772752137494705;0.29712966149044706;2.2366327084689113;0.6021552346103658;0.4735351251880503;-0.3719615729908161;0.15781096267024852;0.32354715672870465;3.0510265827178955;2;
191;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.157732055483149;-0.11142256110906601;-0.32489490509033203;0.21509970724582672;0.3434700663489606;-2.8112126149955983;-1.0263947286284587;0.7215599536453373;-0.6172493418236937;0.37370043714568774;-0.1731474952914354;-0.2875248613757633;3.0932552814483643;2;0.1297033429145813;0.3592003285884857;0.20326444506645203;0.3819002922508617;0.3465194404875592;2.3059861290903556;0.6784400463546626;0.5032013305025893;-0.4550486979193992;0.18002347596484022;0.3136954587965458;3.045747995376587;2;
192;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.141460578828859;-0.13483574986457825;-0.3270227909088135;0.21430009603500366;0.3537295368149692;-2.7505168878099533;-0.9172695855145192;0.6998234290603332;-0.5556209738752841;0.4254857991186593;-0.19039784725210665;-0.28447421099694753;3.045747995376587;2;0.14579340815544128;0.3537314236164093;0.20035704970359802;0.38259853360313695;0.39094369101901644;2.353396551354559;0.7001765709396667;0.49648292000225647;-0.49371240681074957;0.19544170015566692;0.30436018293533434;3.0404694080352783;2;
193;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.143001350843739;-0.15123063325881958;-0.3304768204689026;0.209234356880188;0.36343587233939756;-2.712425459202112;-0.8344869130636026;0.7018832782911608;-0.5200618480606723;0.47135529119387776;-0.2032368180648868;-0.2833412913495148;3.0615837574005127;2;0.15866683423519135;0.3454398810863495;0.1952543556690216;0.38013665402216734;0.43057589164159293;2.382467482690458;0.6981167217088391;0.48050471564749825;-0.5064406928456812;0.2067173057999412;0.2947958118017814;3.0351908206939697;2;
